t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
35,0,0,33.41427674176177,0,0,-4.95814448467206,78.39756298353694,0,0,9.883523618527427,9.883523561666662,774.8441653827789
36,0,0,32.8272407080015,0,0,-4.949752263584016,78.34559589032202,0,0,9.877677050123307,9.877676994351445,773.8724945040686
37,0,0,32.24115212989606,0,0,-4.942202326513245,78.29370059029915,0,0,9.869366795538106,9.869366740464153,772.7092489057006
38,0,0,31.655894720880006,0,0,-4.93576585999801,78.24188900258918,0,0,9.85894160828799,9.858941553534667,771.382214998677
39,0,0,31.071322484524245,0,0,-4.930673303055068,78.1901712103862,0,0,9.84674045673884,9.846740401946407,769.9183221766463
40,0,0,30.48726447441451,0,0,-4.927115506719972,78.1385555183607,0,0,9.83309252410621,9.833092468935751,768.3436461120507
41,0,0,29.9035294166244,0,0,-4.92524489358739,78.08704850983764,0,0,9.81831720845535,9.818317152591574,766.6834121416266
42,0,0,29.319910194782892,0,0,-4.925176617351411,78.03565510374696,0,0,9.802724122701216,9.802724065854756,764.9619987162926
43,0,0,28.736188197736247,0,0,-4.926989722345859,77.98437861133812,0,0,9.786613094608448,9.786613036517739,763.2029408926246
44,0,0,28.152137529804484,0,0,-4.930728303084603,77.93322079266238,0,0,9.770274166791387,9.77027410722409,761.4289338453987
45,0,0,27.567529083632248,0,0,-4.936402663801869,77.88218191281779,0,0,9.753987596714062,9.753987535468088,759.661836382653
46,0,0,26.982134475634176,0,0,-4.943990477992547,77.8312607979575,0,0,9.7380238566902,9.738023793594357,757.9226744467868
47,0,0,26.395729844034786,0,0,-4.953437947952514,77.78045489106711,0,0,9.722643633883214,9.7226435687975,756.2316445871742
48,0,0,25.80809950950276,0,0,-4.964660964318931,77.72976030750715,0,0,9.708097830306226,9.708097763121758,754.6081173915331
49,0,0,25.21903949837976,0,0,-4.977546265610562,77.67917189032944,0,0,9.694627562822042,9.694627493460716,753.070640865179
50,0,0,24.62836092850369,0,0,-4.991952597768086,77.62868326536653,0,0,9.682464163143164,9.68246409155699,751.6369437489029
51,-0,-0,24.035893257626416,-0,-0,-5.0077118736944035,77.57828689610231,-0,-0,9.671829177831787,9.671829104001985,750.3239387679278
52,-0,-0,23.44148739442603,-0,-0,-5.024630332794953,77.5279741383266,-0,-0,9.662934368299807,9.662934292235644,749.1477258058947
53,-0,-0,22.845018672113458,-0,-0,-5.042489700518014,77.47773529457902,-0,-0,9.655981710808796,9.655981632546224,748.1235949993401
54,-0,-0,22.246389684633684,-0,-0,-5.061048347895032,77.42755966838867,-0,-0,9.651163396470041,9.651163316070127,747.2660297495528
55,-0,-0,21.645532985461355,-0,-0,-5.0800424510809155,77.3774356183141,-0,-0,9.648661831244516,9.648661748791703,746.5887096500071
56,-0,-0,21.042413648990912,-0,-0,-5.099187150894357,77.32735061178933,-0,-0,9.648649635942883,9.648649551543118,746.1045133288687
57,-0,-0,20.437031694521142,-0,-0,-5.118177712358139,77.27729127878294,-0,-0,9.651289646225512,9.65128956000423,745.8255212072709
58,-0,-0,19.829424372834215,-0,-0,-5.136690684239445,77.22724346527309,-0,-0,9.656734912602445,9.656734824702484,745.7630181751517
59,-0,-0,19.21966831536924,-0,-0,-5.154385058590176,77.17719228654863,-0,-0,9.66512870043344,9.665128611012848,745.9274961875915
60,-0,-0,18.607881545990285,-0,-0,-5.170903430287258,77.12712218033464,-0,-0,9.676604489927941,9.676604399157748,746.328656785447
61,-0,-0,17.994225355348764,-0,-0,-5.185873156572951,77.07701695975487,-0,-0,9.691285976145078,9.691285884207051,746.9754135451687
62,-0,-0,17.378906037840473,-0,-0,-5.198907516595163,77.02685986612953,-0,-0,9.709287068993689,9.709286976078051,747.8758944634003
63,-0,-0,16.762176491156964,-0,-0,-5.209606870947767,76.97663362161643,-0,-0,9.7307118932323,9.730711799535502,749.0374442828484
64,-0,-0,16.144337678431416,-0,-0,-5.217559821210898,76.92632048169673,-0,-0,9.755654788469123,9.755654694191639,750.4666267665751
65,-0,-0,15.52573995297906,-0,-0,-5.222344369491279,76.8759022875111,-0,-0,9.78420030916208,9.784200214506265,752.1692269285799
66,-0,-0,14.906784245631929,-0,-0,-5.223529077962523,76.8253605180454,-0,-0,9.816423224618775,9.81642312978684,754.1502532290511
67,-0,-0,14.287923114668274,-0,-0,-5.220674228405449,76.77467634217199,-0,-0,9.852388518996513,9.852388424188568,756.4139397432884
68,-0,-0,13.669661658336228,-0,-0,-5.213332981748386,76.72383067054457,-0,-0,9.892151391302287,9.892151296714573,758.9637483136686
69,-0,-0,13.052558289972188,-0,-0,-5.201052537607497,76.67280420734998,-0,-0,9.935757255392787,9.935757161216026,761.8023706944882
70,-0,-0,12.437225375713414,-0,-0,-5.18337529382708,76.62157750191541,-0,-0,9.983241739974398,9.983241646392358,764.9317306998051
71,-0,-0,11.824329734805346,-0,-0,-5.159840006019879,76.57013100017058,-0,-0,10.0346306886032,10.034630595791436,768.3529863646788
72,-0,-0,11.214593002503221,-0,-0,-5.129982947107405,76.51844509596624,-0,-0,10.089940159684959,10.089940067809831,772.0665321304384
73,-0,-0,10.608791855568201,-0,-0,-5.093339066860234,76.46650018224214,-0,-0,10.14917642647515,10.149176335693049,776.0720010646696
74,-0,-0,10.00775810035805,-0,-0,-5.049443151438329,76.41427670204645,-0,-0,10.21233597707893,10.212335887535806,780.3682671267732
75,0,0,9.412378623512213,0,0,-4.997830982931345,76.3617551994006,0,0,10.27940551445115,10.279405426282354,784.9534474898874
76,0,0,8.823595205231348,0,0,-4.9380404988989435,76.3089163700065,0,0,10.35036195639636,10.350361869726783,789.8249049299468
77,0,0,8.2424041951514,0,0,-4.869612951911102,76.25574111179039,0,0,10.42517243556881,10.425172350513387,794.9792502925084
78,0,0,7.669856050812119,0,0,-4.79209406908843,76.20221057527843,0,0,10.503794299472421,10.50379421613703,800.4123450478066
79,0,0,7.107054738720012,0,0,-4.705035211642465,76.14830621379801,0,0,10.586175110460841,10.586175028943549,806.1193039442591
80,0,0,6.555156998005856,0,0,-4.607994534416009,76.09400983349657,0,0,10.672252645737384,10.672252566130156,812.0944977703003
81,0,0,6.015371466676594,0,0,-4.500538145423419,76.03930364317183,0,0,10.761954897355066,10.761954819745911,818.3315562341021
82,0,0,5.4889576704617244,0,0,-4.3822412653909195,75.98417030390473,0,0,10.855200072216606,10.855199996692159,824.8233709702655
83,0,0,4.977224874254228,0,0,-4.252689387296927,75.92859297848507,0,0,10.951896592074409,10.951896518723062,831.5620986820755
84,0,0,4.481530796145917,0,0,-4.111479435912356,75.87255538062293,0,0,11.051943093530571,11.051943022446068,838.5391644273914
