t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
299,3.778729234301823,7.5574584686036825,17.80579567351011,-0.9501658522739331,-1.9003317045479438,-4.52613789729168,76.67402545137942,0.00000013414496614392188,0.0000002682892216542061,9.80999985918883,10.652279460141612,752.1721788814733
300,3.754975087995073,7.50995017599018,17.692642226078288,-0.9501658489203089,-1.9003316978407132,-4.526137900811959,76.66246282313128,0.000000136989051337348,0.000000273980966351223,9.809999856210199,10.652563167411893,752.058749271638
301,3.7312209417721633,7.4624418835443596,17.579488778558456,-0.9501658454955826,-1.9003316909911894,-4.526137904406703,76.650901630672,0.00000013989223722616506,0.00000027978120990753055,9.80999985314903,10.65284559211909,751.9453337406335
302,3.707466795634872,7.414933591269777,17.466335330948755,-0.9501658419982766,-1.9003316839966589,-4.526137908077976,76.63934187526962,0.0000001428613389384875,0.00000028572455858672825,9.809999850081903,10.6531267160145,751.8319323067711
303,3.6837126495850137,7.367425299170056,17.353181883247277,-0.9501658384267432,-1.900331676853545,-4.526137911825928,76.6277835582112,0.00000014587201807347247,0.000000291750814072953,9.809999846867013,10.653406525000939,751.718544971811
304,3.659958503624443,7.319917007248914,17.240028435452096,-0.9501658347799429,-1.9003316695597747,-4.526137915654251,76.61622668079791,0.00000014895236674796779,0.00000029790255352731945,9.80999984366982,10.653685002611919,751.6051717611994
305,3.6362043577550427,7.2724087155101165,17.12687498756121,-0.9501658310561336,-1.9003316621122108,-4.526137919562505,76.6046712443481,0.00000015208661983612652,0.0000003041740556175827,9.809999840338588,10.653962133242933,751.4918126762452
306,3.612450211978738,7.224900423957507,17.013721539572614,-0.950165827253968,-1.9003316545078595,-4.526137923554039,76.59311725019646,0.000000155273960740808,0.0000003105527530945659,9.809999837039557,10.654237901132477,751.3784677427793
307,3.5886960662974867,7.177392132595008,16.90056809148423,-0.950165823372119,-1.9003316467440405,-4.526137927628049,76.5815646996936,0.00000015853009570190037,0.0000003170491816000598,9.809999833588884,10.654512290763567,751.2651369599712
308,3.564941920713282,7.1298838414266035,16.787414643293996,-0.9501658194088667,-1.900331638817811,-4.526137931788326,76.57001359420592,0.00000016183088763810446,0.0000003236631699419226,9.809999830132947,10.654785285482781,751.151820352438
309,3.541187775228159,7.082375550456354,16.674261194999758,-0.9501658153630944,-1.900331630726232,-4.526137936035002,76.55846393511737,0.0000001651889767216198,0.00000033038301029189866,9.809999826610227,10.655056868370425,751.0385179290473
310,3.5174336298441804,7.034867259688395,16.56110774659935,-0.9501658112333701,-1.9003316224666564,-4.526137940369745,76.54691572382886,0.0000001686154915998615,0.00000033722614861691645,9.809999823004581,10.655327025015154,750.9252297023082
