run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_offset_limited_descent_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_offset_limited_descent_short_1,fine,1,1,28,1.549843,1.564292,Solved,11.980000
cgl_offset_limited_descent_short_1,total,1,1,28,1.549843,11.281844,Solved,11.980000
