0.18,-0.0041659,-0.0052043,0.22677
0.181,-0.0042555,-0.0053156,0.22919
0.182,-0.0043464,-0.0054286,0.23163
0.183,-0.0044388,-0.0055433,0.23407
0.184,-0.0045326,-0.0056598,0.23653
0.185,-0.0046279,-0.0057781,0.239
0.186,-0.0047247,-0.0058981,0.24149
0.187,-0.0048229,-0.0060199,0.24398
0.188,-0.0049226,-0.0061436,0.24648
0.189,-0.0050238,-0.0062691,0.249
0.19,-0.0051266,-0.0063965,0.25153
0.191,-0.0052309,-0.0065257,0.25407
0.192,-0.0053367,-0.0066568,0.25662
0.193,-0.0054442,-0.0067898,0.25919
0.194,-0.0055532,-0.0069247,0.26176
0.195,-0.0056638,-0.0070616,0.26435
0.196,-0.005776,-0.0072004,0.26695
0.197,-0.0058898,-0.0073412,0.26956
0.198,-0.0060053,-0.007484,0.27218
0.199,-0.0061224,-0.0076287,0.27481
0.2,-0.0062412,-0.0077755,0.27746
0.201,-0.0063617,-0.0079244,0.28011
0.202,-0.0064839,-0.0080753,0.28278
0.203,-0.0066078,-0.0082282,0.28546
0.204,-0.0067335,-0.0083832,0.28815
0.205,-0.0068609,-0.0085404,0.29085
0.206,-0.00699,-0.0086997,0.29356
0.207,-0.0071209,-0.0088611,0.29629
0.208,-0.0072537,-0.0090246,0.29902
0.209,-0.0073882,-0.0091903,0.30177
0.21,-0.0075246,-0.0093583,0.30453
0.211,-0.0076628,-0.0095284,0.3073
0.212,-0.0078028,-0.0097007,0.31008
0.213,-0.0079447,-0.0098753,0.31287
0.214,-0.0080885,-0.010052,0.31567
0.215,-0.0082342,-0.010231,0.31849
0.216,-0.0083819,-0.010413,0.32131
0.217,-0.0085314,-0.010596,0.32415
0.218,-0.008683,-0.010783,0.327
0.219,-0.0088364,-0.010971,0.32986
0.22,-0.0089919,-0.011162,0.33273
0.221,-0.0091493,-0.011355,0.33561
0.222,-0.0093088,-0.01155,0.3385
0.223,-0.0094703,-0.011748,0.34141
0.224,-0.0096339,-0.011949,0.34432
0.225,-0.0097995,-0.012152,0.34725
0.226,-0.0099672,-0.012357,0.35019
0.227,-0.010137,-0.012565,0.35313
0.228,-0.010309,-0.012775,0.35609
0.229,-0.010483,-0.012988,0.35906
0.23,-0.010659,-0.013203,0.36204
0.231,-0.010837,-0.013421,0.36503
0.232,-0.011018,-0.013642,0.36804
0.233,-0.011201,-0.013865,0.37105
0.234,-0.011385,-0.01409,0.37408
0.235,-0.011573,-0.014319,0.37711
0.236,-0.011762,-0.01455,0.38016
0.237,-0.011954,-0.014783,0.38321
0.238,-0.012147,-0.01502,0.38628
0.239,-0.012344,-0.015259,0.38936
0.24,-0.012542,-0.0155,0.39245
0.241,-0.012743,-0.015745,0.39555
0.242,-0.012946,-0.015992,0.39866
0.243,-0.013152,-0.016242,0.40178
0.244,-0.01336,-0.016495,0.40491
0.245,-0.01357,-0.016751,0.40806
0.246,-0.013783,-0.017009,0.41121
0.247,-0.013998,-0.01727,0.41438
0.248,-0.014215,-0.017534,0.41755
0.249,-0.014436,-0.017801,0.42074
0.25,-0.014658,-0.018071,0.42393
0.251,-0.014883,-0.018344,0.42714
0.252,-0.015111,-0.01862,0.43036
0.253,-0.015341,-0.018898,0.43358
0.254,-0.015573,-0.01918,0.43682
0.255,-0.015809,-0.019465,0.44007
0.256,-0.016046,-0.019752,0.44333
0.257,-0.016287,-0.020043,0.4466
0.258,-0.01653,-0.020337,0.44988
0.259,-0.016776,-0.020634,0.45317
0.26,-0.017024,-0.020933,0.45647
0.261,-0.017275,-0.021236,0.45978
0.262,-0.017529,-0.021542,0.4631
0.263,-0.017785,-0.021852,0.46644
0.264,-0.018044,-0.022164,0.46978
0.265,-0.018306,-0.02248,0.47313
0.266,-0.018571,-0.022798,0.47649
0.267,-0.018838,-0.02312,0.47987
0.268,-0.019108,-0.023445,0.48325
0.269,-0.019381,-0.023774,0.48664
0.27,-0.019657,-0.024105,0.49005
0.271,-0.019936,-0.02444,0.49346
0.272,-0.020217,-0.024778,0.49689
0.273,-0.020502,-0.02512,0.50032
0.274,-0.020789,-0.025465,0.50377
0.275,-0.021079,-0.025813,0.50722
0.276,-0.021373,-0.026164,0.51069
0.277,-0.021669,-0.026519,0.51416
0.278,-0.021968,-0.026878,0.51765
0.279,-0.02227,-0.02724,0.52114
0.28,-0.022575,-0.027605,0.52465
0.281,-0.022884,-0.027973,0.52816
0.282,-0.023195,-0.028346,0.53169
0.283,-0.023509,-0.028721,0.53522
0.284,-0.023827,-0.0291,0.53877
0.285,-0.024147,-0.029483,0.54232
0.286,-0.024471,-0.029869,0.54589
0.287,-0.024798,-0.030259,0.54946
0.288,-0.025128,-0.030653,0.55304
0.289,-0.025461,-0.03105,0.55664
0.29,-0.025797,-0.03145,0.56024
0.291,-0.026137,-0.031855,0.56386
0.292,-0.02648,-0.032262,0.56748
0.293,-0.026826,-0.032674,0.57112
0.294,-0.027175,-0.033089,0.57476
0.295,-0.027528,-0.033508,0.57841
0.296,-0.027884,-0.033931,0.58207
0.297,-0.028243,-0.034358,0.58575
0.298,-0.028606,-0.034788,0.58943
0.299,-0.028972,-0.035222,0.59312
0.3,-0.029341,-0.03566,0.59682
0.301,-0.029714,-0.036102,0.60053
0.302,-0.03009,-0.036547,0.60425
0.303,-0.03047,-0.036996,0.60798
0.304,-0.030853,-0.03745,0.61172
0.305,-0.03124,-0.037907,0.61547
0.306,-0.03163,-0.038368,0.61923
0.307,-0.032024,-0.038833,0.623
0.308,-0.032421,-0.039302,0.62678
0.309,-0.032822,-0.039775,0.63057
0.31,-0.033226,-0.040252,0.63436
0.311,-0.033634,-0.040733,0.63817
0.312,-0.034046,-0.041217,0.64198
0.313,-0.034461,-0.041706,0.64581
0.314,-0.03488,-0.042199,0.64964
0.315,-0.035302,-0.042697,0.65349
0.316,-0.035729,-0.043198,0.65734
0.317,-0.036159,-0.043703,0.6612
0.318,-0.036592,-0.044212,0.66507
0.319,-0.03703,-0.044726,0.66896
0.32,-0.037471,-0.045244,0.67285
0.321,-0.037916,-0.045766,0.67675
0.322,-0.038365,-0.046292,0.68065
0.323,-0.038818,-0.046822,0.68457
0.324,-0.039274,-0.047357,0.6885
0.325,-0.039734,-0.047895,0.69243
0.326,-0.040199,-0.048439,0.69638
0.327,-0.040667,-0.048986,0.70033
0.328,-0.041139,-0.049538,0.7043
0.329,-0.041615,-0.050094,0.70827
0.33,-0.042095,-0.050654,0.71225
0.331,-0.042579,-0.051219,0.71624
0.332,-0.043067,-0.051788,0.72024
0.333,-0.04356,-0.052361,0.72425
0.334,-0.044056,-0.052939,0.72827
0.335,-0.044556,-0.053522,0.73229
0.336,-0.04506,-0.054108,0.73633
0.337,-0.045569,-0.0547,0.74037
0.338,-0.046081,-0.055295,0.74442
0.339,-0.046598,-0.055896,0.74849
0.34,-0.047119,-0.0565,0.75256
0.341,-0.047644,-0.05711,0.75664
0.342,-0.048173,-0.057723,0.76073
0.343,-0.048706,-0.058342,0.76482
0.344,-0.049244,-0.058965,0.76893
0.345,-0.049786,-0.059592,0.77304
0.346,-0.050332,-0.060225,0.77717
0.347,-0.050883,-0.060861,0.7813
0.348,-0.051438,-0.061503,0.78544
0.349,-0.051997,-0.062149,0.78959
0.35,-0.052561,-0.0628,0.79375
0.351,-0.053129,-0.063456,0.79791
0.352,-0.053701,-0.064116,0.80209
0.353,-0.054278,-0.064781,0.80627
0.354,-0.054859,-0.065451,0.81046
0.355,-0.055445,-0.066125,0.81466
0.356,-0.056036,-0.066805,0.81887
0.357,-0.05663,-0.067489,0.82309
0.358,-0.05723,-0.068178,0.82732
0.359,-0.057833,-0.068872,0.83155
0.36,-0.058442,-0.069571,0.83579
0.361,-0.059055,-0.070274,0.84005
0.362,-0.059672,-0.070983,0.84431
0.363,-0.060295,-0.071696,0.84857
0.364,-0.060922,-0.072415,0.85285
0.365,-0.061553,-0.073138,0.85714
0.366,-0.062189,-0.073866,0.86143
0.367,-0.06283,-0.0746,0.86573
0.368,-0.063476,-0.075338,0.87004
0.369,-0.064127,-0.076081,0.87436
0.37,-0.064782,-0.07683,0.87868
0.371,-0.065442,-0.077583,0.88302
0.372,-0.066107,-0.078341,0.88736
0.373,-0.066776,-0.079105,0.89171
0.374,-0.067451,-0.079873,0.89607
