0.999855, 0.0168838, -0.0012988, 0.00160296
0.999849, 0.0172397, -0.000645999, 0.00216757
0.999836, 0.0179815, -0.00055788, 0.00208938
0.999834, 0.0180251, -0.000933704, 0.00238726
0.999828, 0.0181831, -0.00125452, 0.00332048
0.999825, 0.0182671, -0.00164178, 0.00377859
0.999822, 0.0185558, -0.00137312, 0.00321558
0.999812, 0.0191347, -0.000604411, 0.00303039
0.999793, 0.0201216, -0.000460854, 0.0030373
0.999789, 0.0202366, -0.00130102, 0.00318642
0.999778, 0.0208648, -0.000633506, 0.00285012
0.999773, 0.0210376, -0.0015479, 0.00301836
0.999761, 0.0216627, -0.000897837, 0.00265045
0.999752, 0.021974, -0.00132101, 0.00346982
0.999746, 0.0223236, -0.000866722, 0.00291589
0.999738, 0.0225889, -0.00104563, 0.00348969
0.999734, 0.0226079, -0.00144011, 0.00424647
0.999738, 0.0226054, -0.00107952, 0.0033182
0.99973, 0.0229988, -0.0017264, 0.00273827
0.999715, 0.0235045, -0.00234065, 0.00334105
0.999705, 0.0240396, -0.00227032, 0.00251565
0.999703, 0.0240726, -0.00285961, 0.00256311
0.99969, 0.0244971, -0.00311198, 0.00327736
0.999681, 0.0246776, -0.00347638, 0.00407176
0.999666, 0.0250754, -0.00396906, 0.00482974
0.999661, 0.0254455, -0.00370174, 0.0041039
0.999652, 0.025568, -0.00402988, 0.00500632
0.99964, 0.0258017, -0.00430599, 0.00590162
0.999625, 0.0265186, -0.00365506, 0.00570023
0.999609, 0.026904, -0.00443403, 0.00613488
0.999605, 0.0272526, -0.00428934, 0.00534689
0.999587, 0.0276682, -0.00473683, 0.00613702
0.99958, 0.0277503, -0.00509881, 0.00655199
0.999566, 0.0280245, -0.00533769, 0.00735892
0.999571, 0.0280939, -0.00482334, 0.00667367
0.99955, 0.0286127, -0.00514281, 0.00737039
0.999546, 0.0289396, -0.00454488, 0.00700267
0.999526, 0.0293678, -0.00496273, 0.00780299
0.999515, 0.0294998, -0.00531283, 0.00847729
0.999515, 0.029586, -0.00519384, 0.00819582
0.999499, 0.0297993, -0.00551604, 0.00909703
0.999495, 0.0298309, -0.00586941, 0.00921404
0.999475, 0.0301453, -0.00623137, 0.0100863
0.999459, 0.0308501, -0.00553678, 0.00998455
0.99945, 0.0309503, -0.00595288, 0.0103456
0.999463, 0.030882, -0.00563133, 0.00940594
0.999441, 0.0312561, -0.00603804, 0.0102362
0.999427, 0.0318781, -0.00529346, 0.0100947
0.999414, 0.0320006, -0.00563556, 0.0108054
0.999388, 0.0324571, -0.00613935, 0.0115367
0.999377, 0.0330558, -0.00549771, 0.0111055
0.999356, 0.0333275, -0.0057613, 0.0119942
0.999336, 0.0335859, -0.00625222, 0.0126541
0.999322, 0.0342004, -0.00550123, 0.0124397
0.999294, 0.0346988, -0.00607608, 0.0130876
0.999282, 0.0352891, -0.0054805, 0.0126491
0.999254, 0.0358676, -0.00570535, 0.0131576
0.999237, 0.035968, -0.00602331, 0.0139471
0.999219, 0.0360876, -0.00633614, 0.0147748
0.999224, 0.0363576, -0.00587001, 0.0139601
0.999222, 0.0364912, -0.00496079, 0.0141213
0.999239, 0.0364152, -0.00467803, 0.0131816
0.999228, 0.0365219, -0.00510332, 0.0135211
0.999222, 0.036961, -0.00470242, 0.0128976
0.999204, 0.0371971, -0.00527657, 0.013422
0.999188, 0.0373427, -0.00561498, 0.0140553
0.999167, 0.0380286, -0.00489552, 0.013991
0.999143, 0.0383087, -0.00534347, 0.0147265
0.999146, 0.0385877, -0.00476558, 0.0139595
0.999123, 0.0388833, -0.00527684, 0.0146358
0.99913, 0.0390102, -0.00500328, 0.0139026
0.999113, 0.0391814, -0.00540427, 0.0144802
0.999095, 0.0394262, -0.00555442, 0.0149862
0.999098, 0.0395694, -0.00461808, 0.0147175
0.999071, 0.040011, -0.00480395, 0.0152867
0.99906, 0.0400683, -0.00511974, 0.0157458
0.999032, 0.040362, -0.00546491, 0.0166148
0.999009, 0.0410878, -0.00484004, 0.0164073
0.998986, 0.0413444, -0.00539816, 0.0169773
0.998986, 0.0416021, -0.00514088, 0.0163969
0.998962, 0.0418067, -0.00543224, 0.0172749
0.998931, 0.0421561, -0.00567001, 0.0180876
0.998895, 0.0426124, -0.00610159, 0.0188636
0.998889, 0.0430073, -0.00582509, 0.0183568
0.998865, 0.0432004, -0.00614486, 0.0191154
0.998825, 0.0437458, -0.00655852, 0.0198015
0.998843, 0.0437708, -0.00616685, 0.018951
0.99882, 0.043968, -0.00659302, 0.0195286
0.99884, 0.0438904, -0.00630246, 0.0187673
0.998853, 0.0440264, -0.00580369, 0.0179338
0.998817, 0.0445372, -0.00604703, 0.0185648
0.998834, 0.0444735, -0.00574499, 0.0178581
0.998806, 0.0447138, -0.00597433, 0.0187583
0.998783, 0.0448699, -0.00624541, 0.0195212
0.998749, 0.0451703, -0.0065396, 0.0204251
0.998763, 0.0452936, -0.00600716, 0.0196404
0.998787, 0.0451913, -0.00574656, 0.0186812
0.998759, 0.0454522, -0.00615243, 0.0194056
0.998724, 0.0458315, -0.00641143, 0.0202391
0.998723, 0.0460992, -0.0054928, 0.0199506
0.998693, 0.0463621, -0.00569283, 0.0207461
0.998669, 0.0464907, -0.00594539, 0.0215281
0.998638, 0.0467082, -0.00621967, 0.0223863
0.998607, 0.0469513, -0.00655652, 0.0231665
0.99857, 0.0473006, -0.00678275, 0.0239875
0.998579, 0.0468828, -0.00621527, 0.0245505
0.998541, 0.0472074, -0.00644636, 0.0254167
0.998516, 0.0473991, -0.00690998, 0.0259198
0.998472, 0.0478064, -0.00723502, 0.0267645
0.998506, 0.0476398, -0.00700414, 0.025817
0.998461, 0.0481279, -0.00731657, 0.0265669
0.998419, 0.04844, -0.00758253, 0.027478
0.998399, 0.04856, -0.0078824, 0.0279044
0.998357, 0.0488578, -0.00818494, 0.0287844
0.998318, 0.0490705, -0.00842729, 0.0296945
0.998294, 0.0492077, -0.00872711, 0.0301979
0.998247, 0.0495952, -0.00897827, 0.0310323
0.998229, 0.0500716, -0.00810103, 0.031087
0.998186, 0.050306, -0.00834383, 0.031993
0.998156, 0.0506539, -0.00845124, 0.0323716
0.998187, 0.0506461, -0.00812489, 0.0314772
0.998147, 0.0509621, -0.00868861, 0.032106
0.998117, 0.0516559, -0.00797641, 0.0321006
0.998068, 0.0520583, -0.00845898, 0.0328569
0.998029, 0.0522485, -0.00868984, 0.0336482
0.997986, 0.0524862, -0.00896193, 0.0344695
0.997932, 0.0529632, -0.00926132, 0.0352306
0.997903, 0.0530943, -0.00949267, 0.0357873
0.997852, 0.053438, -0.00990145, 0.0365807
0.997895, 0.0533272, -0.00967382, 0.0356226
0.997933, 0.0531985, -0.00947803, 0.0347826
0.997893, 0.0534655, -0.0100338, 0.0353483
0.997931, 0.0533838, -0.00981497, 0.0344516
0.997971, 0.0532579, -0.00960374, 0.0335595
0.99801, 0.0531283, -0.00938868, 0.0326364
0.997959, 0.0534951, -0.00962765, 0.0335035
0.998003, 0.0533014, -0.00942388, 0.0325594
0.997982, 0.0538085, -0.00856539, 0.0326014
0.997931, 0.0541872, -0.00894901, 0.0334256
0.997893, 0.0543394, -0.00913569, 0.0342626
0.99784, 0.0547797, -0.00936994, 0.0350254
0.997881, 0.0546556, -0.00916416, 0.0340987
0.997911, 0.0547137, -0.00887358, 0.0331845
0.997855, 0.0552166, -0.00937812, 0.0338796
0.997896, 0.0551017, -0.00917149, 0.0329128
0.997853, 0.0554004, -0.00968312, 0.0335538
0.997844, 0.0558718, -0.00885836, 0.0332815
0.997794, 0.0562081, -0.00922675, 0.034092
0.997744, 0.0565626, -0.00967098, 0.034852
0.9977, 0.0567673, -0.00986085, 0.0356993
0.99765, 0.0570706, -0.0101828, 0.036517
0.997647, 0.0575431, -0.00977884, 0.0359562
0.997597, 0.0578852, -0.0102798, 0.0366569
0.997581, 0.0584848, -0.00960229, 0.036332
0.997527, 0.0588364, -0.0099855, 0.0371381
0.997577, 0.0585901, -0.00980611, 0.0362109
0.997521, 0.0589528, -0.0101398, 0.0370606
0.997563, 0.0588862, -0.00991373, 0.0360908
0.997509, 0.0592446, -0.0103357, 0.036865
0.997458, 0.0594822, -0.0105131, 0.0378132
0.997419, 0.0601802, -0.00980712, 0.037924
0.997374, 0.06044, -0.0101995, 0.0385833
0.997361, 0.0609869, -0.0094758, 0.0382439
0.99731, 0.0612508, -0.00971409, 0.0390805
0.997277, 0.0614108, -0.00995599, 0.0396009
0.997222, 0.0616715, -0.0101404, 0.0405337
0.997157, 0.0621426, -0.0104199, 0.041317
0.997108, 0.0623479, -0.0105895, 0.0421344
0.99712, 0.0626821, -0.0102248, 0.0414586
0.997066, 0.062971, -0.0105356, 0.0422361
0.99712, 0.0627632, -0.0103779, 0.0412872
0.997058, 0.0631347, -0.0107208, 0.042126
0.997109, 0.0629963, -0.0105442, 0.0411631
0.997045, 0.0633709, -0.0107921, 0.042053
0.996986, 0.0636643, -0.0110098, 0.042943
0.996943, 0.06389, -0.0113956, 0.0435145
0.996996, 0.0637358, -0.0112283, 0.0425465
0.996942, 0.0639699, -0.0113913, 0.0434085
0.996998, 0.0637701, -0.011235, 0.0424436
0.996947, 0.0640239, -0.011479, 0.0431989
0.996998, 0.0638796, -0.01131, 0.0422726
0.997001, 0.0643026, -0.0106303, 0.0417255
0.99694, 0.064656, -0.010986, 0.0425341
0.996994, 0.064472, -0.0108396, 0.0415762
0.996935, 0.0648674, -0.0110095, 0.0423333
0.99699, 0.0646603, -0.0108679, 0.0413735
0.996927, 0.0650299, -0.0111931, 0.0422128
0.996862, 0.0654164, -0.0113936, 0.0430819
0.996906, 0.0653663, -0.0111582, 0.0422052
0.996844, 0.0657117, -0.0113254, 0.0430891
0.996888, 0.0655791, -0.0112164, 0.0422759
0.996823, 0.0659536, -0.0114594, 0.0431666
0.996836, 0.0661949, -0.0106135, 0.0426974
0.996773, 0.0666666, -0.0108083, 0.043394
0.99672, 0.0668703, -0.0109269, 0.0442539
0.996652, 0.0673059, -0.0111392, 0.0450641
0.99659, 0.0675796, -0.0112881, 0.0459764
0.996524, 0.0679224, -0.0115477, 0.0468371
0.996588, 0.06765, -0.0114142, 0.0458866
0.99652, 0.0680308, -0.0117563, 0.0467108
0.996578, 0.0678572, -0.0116274, 0.0457452
0.996515, 0.0681428, -0.0117895, 0.0466446
0.996455, 0.068436, -0.0120584, 0.0474189
0.996392, 0.0686854, -0.0121835, 0.0483445
0.996454, 0.0684187, -0.0120467, 0.0474584
0.996389, 0.0687299, -0.012267, 0.0483165
0.996321, 0.069038, -0.0124224, 0.0492404
0.996384, 0.068827, -0.0122966, 0.0482779
0.996315, 0.0691278, -0.0124334, 0.0492176
0.996267, 0.0693617, -0.0128683, 0.0497458
0.996312, 0.0693586, -0.0126694, 0.0489067
0.996252, 0.0696259, -0.0128656, 0.04968
0.996316, 0.0693666, -0.0127367, 0.0487847
0.996249, 0.0696984, -0.0130134, 0.0496057
0.996174, 0.0701082, -0.0132255, 0.0504796
0.996133, 0.0707147, -0.012452, 0.0506365
0.996067, 0.0710282, -0.0127347, 0.0514091
0.996101, 0.0712315, -0.01232, 0.0505685
0.99603, 0.071615, -0.0127829, 0.0513042
0.995991, 0.0722047, -0.0119986, 0.0514157
0.995916, 0.0725974, -0.0123191, 0.052245
0.995982, 0.0723898, -0.0122044, 0.0512881
0.995903, 0.072815, -0.0124771, 0.052147
0.995831, 0.0731206, -0.0126106, 0.0530569
0.995763, 0.0734063, -0.0127689, 0.0538913
0.995689, 0.0737146, -0.0129017, 0.0548085
0.995759, 0.0734909, -0.012801, 0.0538417
0.995681, 0.0738964, -0.0129614, 0.0546796
0.99575, 0.0736544, -0.0128785, 0.0537617
0.995802, 0.0736619, -0.0126552, 0.0528385
0.99573, 0.0740215, -0.0130191, 0.05361
0.995801, 0.0737411, -0.0129058, 0.0526933
0.995726, 0.0741105, -0.0132336, 0.0534954
0.995654, 0.0744168, -0.0133667, 0.0543753
0.995571, 0.0748529, -0.0135958, 0.0552377
0.995493, 0.0752275, -0.0139047, 0.056055
0.995474, 0.0757981, -0.013238, 0.055778
0.995401, 0.0761701, -0.0138084, 0.0564356
0.995462, 0.0761139, -0.0136246, 0.0554666
0.995538, 0.075824, -0.0135237, 0.0545179
0.995457, 0.0761944, -0.0136841, 0.055429
0.995391, 0.0764592, -0.0138057, 0.0562195
0.995456, 0.0763396, -0.0136669, 0.055253
0.995378, 0.0766572, -0.0137739, 0.0561916
0.995302, 0.0769519, -0.0138758, 0.0570995
0.995225, 0.0772474, -0.0139733, 0.0580137
0.995141, 0.077601, -0.014113, 0.0589283
0.995217, 0.0773657, -0.0140164, 0.05798
0.995133, 0.0777512, -0.0142797, 0.0588251
0.995191, 0.0777255, -0.0140905, 0.0579151
0.995119, 0.0780362, -0.0143208, 0.0586784
0.995071, 0.0787429, -0.0136866, 0.058696
0.994985, 0.0791463, -0.0139361, 0.0595534
0.994899, 0.0795109, -0.0140636, 0.060468
0.994835, 0.0797868, -0.0144656, 0.061058
0.994746, 0.080164, -0.0146044, 0.0619693
0.994656, 0.0805638, -0.0147581, 0.0628638
0.994579, 0.0808732, -0.014983, 0.0636202
0.994542, 0.0815183, -0.0143255, 0.0635313
0.99445, 0.0819506, -0.0147075, 0.0643254
0.994362, 0.0823569, -0.0148416, 0.0651327
0.994443, 0.0821299, -0.0147859, 0.0641807
0.994358, 0.0824295, -0.0148696, 0.0650806
0.994264, 0.0828794, -0.0150497, 0.0659082
0.994344, 0.0826424, -0.0150137, 0.0649955
0.994254, 0.0830205, -0.0152412, 0.0658419
0.994329, 0.0829107, -0.0151108, 0.0648633
0.994237, 0.0833377, -0.0155465, 0.0656238
0.994326, 0.0829857, -0.015443, 0.064734
0.994254, 0.0832232, -0.0154837, 0.0655247
0.994163, 0.0836581, -0.0156255, 0.0663055
0.994072, 0.0839923, -0.0157264, 0.0672192
0.993979, 0.0843414, -0.0158469, 0.0681243
0.994069, 0.0840534, -0.0157747, 0.0671772
0.993982, 0.0843837, -0.0159271, 0.0680082
0.994067, 0.0841642, -0.0158502, 0.0670488
0.993969, 0.0845924, -0.016104, 0.0679008
0.994056, 0.0843481, -0.0160486, 0.0669366
0.993959, 0.0847609, -0.0161856, 0.0678163
0.993872, 0.0850714, -0.0162817, 0.0686704
0.993777, 0.085438, -0.0164295, 0.0695487
0.993868, 0.0851679, -0.0163618, 0.0685971
0.993781, 0.0855052, -0.0165808, 0.0693806
0.993869, 0.0852498, -0.0165073, 0.0684355
0.993963, 0.0849187, -0.0164329, 0.0675034
0.993878, 0.0852543, -0.0166625, 0.0682639
0.993966, 0.0849734, -0.0165831, 0.0673577
0.993882, 0.0852613, -0.0166336, 0.0682107
0.993783, 0.0856669, -0.0167612, 0.0691046
0.993705, 0.0859025, -0.0167574, 0.0699308
0.993607, 0.0862868, -0.0169253, 0.0708039
0.993515, 0.08663, -0.0170649, 0.0716367
0.99342, 0.0869586, -0.0171316, 0.0725393
0.993318, 0.0873607, -0.0173307, 0.0734011
0.993414, 0.0870638, -0.017278, 0.0724529
0.993499, 0.0868421, -0.017284, 0.0715538
0.993401, 0.0872753, -0.017832, 0.0722522
0.993485, 0.0871323, -0.0177398, 0.0712736
0.993387, 0.087478, -0.0178127, 0.0722015
0.993293, 0.087779, -0.0178484, 0.0731151
0.993388, 0.0874954, -0.0178153, 0.0721679
0.993292, 0.0878199, -0.017864, 0.0730788
0.99319, 0.0881866, -0.017944, 0.0739911
0.993089, 0.0885872, -0.0182317, 0.0747939
0.993113, 0.0889305, -0.0176587, 0.0742031
0.99301, 0.0893422, -0.0179259, 0.0750244
0.993095, 0.0892162, -0.0178553, 0.0740526
0.993192, 0.0889071, -0.0177913, 0.0731325
0.993283, 0.0886449, -0.0177858, 0.0722172
0.993381, 0.0883115, -0.0177305, 0.0712813
0.993284, 0.0886528, -0.017798, 0.0721814
0.993185, 0.0890253, -0.0179331, 0.0730456
0.993284, 0.0886946, -0.0178822, 0.0721097
0.993372, 0.0884908, -0.0178634, 0.0711512
0.993273, 0.0888703, -0.0179909, 0.0720262
0.993173, 0.0892189, -0.0180478, 0.0729528
0.993066, 0.0896617, -0.0182747, 0.073803
0.99316, 0.0894166, -0.0182498, 0.0728398
0.993258, 0.0890896, -0.0181976, 0.0719028
0.993189, 0.0893283, -0.0182452, 0.072554
0.993187, 0.0897807, -0.0176186, 0.0721706
0.993284, 0.0894609, -0.0175806, 0.07123
0.993204, 0.0897047, -0.0175531, 0.0720476
0.993292, 0.0894374, -0.0174784, 0.071183
0.993201, 0.0897929, -0.0177123, 0.0719369
0.993103, 0.0901563, -0.0178009, 0.072813
0.992998, 0.0905581, -0.0178949, 0.0737176
0.992895, 0.0909491, -0.0180252, 0.0745882
0.992942, 0.0904769, -0.0188429, 0.0743331
0.992832, 0.0909326, -0.0190052, 0.0752011
0.992918, 0.0907338, -0.0190299, 0.0742925
0.993011, 0.0904867, -0.0189797, 0.0733509
0.993105, 0.0902057, -0.0189829, 0.0724194
0.9932, 0.0899322, -0.0189645, 0.0714627
0.993237, 0.0901844, -0.0183986, 0.0707721
0.99332, 0.0900297, -0.0183216, 0.0698097
0.993234, 0.0903271, -0.0183206, 0.0706458
0.993286, 0.0904401, -0.0180593, 0.0698336
0.993353, 0.0903346, -0.0180734, 0.0690176
0.993446, 0.0900248, -0.0180342, 0.0680798
0.993403, 0.0901738, -0.0180014, 0.0685205
0.993485, 0.0900096, -0.0179273, 0.0675587
0.993398, 0.090317, -0.0179364, 0.0684216
0.993476, 0.0902088, -0.0178556, 0.067439
0.993572, 0.0898479, -0.0177973, 0.0665267
0.993644, 0.0896264, -0.017862, 0.0657306
0.99371, 0.0895415, -0.0177359, 0.0648757
0.993636, 0.0897951, -0.0176854, 0.0656601
0.993718, 0.0896056, -0.0176401, 0.0646867
0.993798, 0.0893426, -0.0176822, 0.0638012
0.993874, 0.089098, -0.0177388, 0.062947
0.99396, 0.0888002, -0.017728, 0.0619965
0.993887, 0.0890939, -0.017767, 0.0627294
0.993842, 0.0896662, -0.0170619, 0.0628182
0.993773, 0.0899186, -0.0170246, 0.0635539
0.993847, 0.0897617, -0.0170347, 0.0626172
0.993918, 0.0896768, -0.0169212, 0.0616311
0.993988, 0.0895761, -0.0168505, 0.0606632
0.993912, 0.0898794, -0.0168622, 0.0614455
0.993969, 0.0893424, -0.0176059, 0.0611063
0.993883, 0.089724, -0.0178009, 0.0618819
0.993854, 0.0901958, -0.0170307, 0.0618792
0.993791, 0.0904528, -0.0170925, 0.0624894
0.993742, 0.090974, -0.0163336, 0.062718
0.993653, 0.0913528, -0.0164272, 0.063543
0.993643, 0.0916223, -0.0155417, 0.0635351
0.993566, 0.0919303, -0.0155612, 0.064292
0.993648, 0.0916834, -0.015604, 0.0633559
0.99372, 0.091517, -0.0156469, 0.0624491
0.993743, 0.0918035, -0.0151284, 0.0617876
0.99381, 0.0915936, -0.0152307, 0.061002
0.993796, 0.0920252, -0.0145157, 0.060742
0.993839, 0.0921827, -0.0140872, 0.0599045
0.993841, 0.0924139, -0.013225, 0.0597106
0.993831, 0.0927913, -0.0124612, 0.0594554
0.993746, 0.0931541, -0.0124928, 0.0602993
0.993801, 0.0931941, -0.0120482, 0.0594077
0.993828, 0.0934272, -0.0116248, 0.0586624
0.993881, 0.0932705, -0.0117697, 0.0579855
0.993858, 0.0937261, -0.0110501, 0.0577903
0.993809, 0.0939275, -0.0110177, 0.058307
0.993793, 0.09423, -0.0101603, 0.0582493
0.993714, 0.0945842, -0.0102567, 0.059001
0.993682, 0.0949259, -0.00938647, 0.0591415
0.993644, 0.0953664, -0.00859164, 0.0591793
0.993687, 0.0954944, -0.00819197, 0.0583092
0.993704, 0.0952777, -0.00912215, 0.0582426
0.99377, 0.0951005, -0.00921682, 0.0573778
0.99384, 0.0948957, -0.0092984, 0.0564789
0.993889, 0.0948168, -0.00936343, 0.0557453
0.99388, 0.0950028, -0.00844006, 0.0557327
0.993945, 0.0948954, -0.00837825, 0.0547464
0.993948, 0.0951127, -0.00753821, 0.0544477
0.993946, 0.0954467, -0.00684793, 0.0539872
0.993966, 0.0952166, -0.00777528, 0.0538991
0.99403, 0.0950857, -0.00777175, 0.0529408
0.994089, 0.0950281, -0.00764104, 0.0519528
0.994115, 0.094985, -0.00782998, 0.0514896
0.994073, 0.0954486, -0.00704464, 0.0515593
0.994056, 0.0956812, -0.00613504, 0.0515826
0.994106, 0.0955464, -0.00627928, 0.0508448
0.994146, 0.0956221, -0.00582979, 0.0499583
0.994201, 0.0955437, -0.00571286, 0.0490319
0.994242, 0.0955936, -0.00527279, 0.0481363
0.994299, 0.0954186, -0.00538274, 0.0472764
0.994369, 0.0951285, -0.00547073, 0.0463726
0.994354, 0.095435, -0.00465352, 0.0461494
0.994346, 0.09581, -0.00412816, 0.0456004
0.994393, 0.0956897, -0.00423771, 0.0448076
0.99441, 0.0957278, -0.00337538, 0.044416
0.994476, 0.0954416, -0.0034757, 0.0435447
0.994471, 0.0957209, -0.00273606, 0.0430877
0.994497, 0.0954973, -0.00369472, 0.0429153
0.99454, 0.0954858, -0.00351278, 0.0419507
0.994516, 0.0957007, -0.00256311, 0.0421046
0.994471, 0.0960992, -0.00173135, 0.0423058
0.994446, 0.0961831, -0.00148263, 0.0427146
0.994398, 0.0965471, -0.000608039, 0.043012
0.994415, 0.0966573, 0.000127226, 0.0423873
0.99442, 0.0968547, 0.000847597, 0.0418052
0.994389, 0.0971451, 0.0017281, 0.0418356
0.994398, 0.0972904, 0.00246633, 0.0412386
0.994377, 0.0976671, 0.00315472, 0.0408199
0.994388, 0.0976179, 0.00223714, 0.0407329
0.994437, 0.0974325, 0.00204907, 0.0399806
0.99442, 0.0976122, 0.00295966, 0.0399033
0.994449, 0.0975425, 0.00273529, 0.0393587
0.994478, 0.0973049, 0.00181406, 0.0392748
0.994501, 0.0972919, 0.00259492, 0.0386762
0.994455, 0.0976693, 0.00344349, 0.0388237
0.994486, 0.097416, 0.00253495, 0.0387552
0.994508, 0.0974624, 0.00319055, 0.0380079
0.994511, 0.097536, 0.00406506, 0.037666
0.994543, 0.0974858, 0.00403676, 0.0369377
0.994558, 0.0973654, 0.00308072, 0.0369447
0.99452, 0.0975687, 0.00320675, 0.037429
0.994536, 0.0974493, 0.00240771, 0.0373665
0.994557, 0.0974087, 0.00322706, 0.0368321
0.994532, 0.0976258, 0.00414555, 0.0368532
0.994549, 0.0975242, 0.00316007, 0.036758
0.994568, 0.0975809, 0.00383109, 0.0360285
0.99452, 0.097922, 0.00472216, 0.0363208
0.994553, 0.0978671, 0.00520794, 0.0354854
0.994582, 0.0976461, 0.00428188, 0.0354142
0.994574, 0.0977462, 0.00519372, 0.0352218
0.994604, 0.0975443, 0.00423674, 0.0350836
0.994616, 0.0974868, 0.00514614, 0.0347663
0.994612, 0.0975438, 0.00606742, 0.0345631
0.994587, 0.0977451, 0.00698603, 0.0345554
0.994595, 0.0976797, 0.00792206, 0.0342984
0.994578, 0.0978138, 0.008843, 0.0341808
0.994585, 0.0978007, 0.00971858, 0.0337886
