-0.899778, 0.978985, 0.0134295, -0.0060898
-0.898773, 0.978802, 0.0145929, -0.0062078
-0.897761, 0.978177, 0.0141938, -0.0063268
-0.896752, 0.977856, 0.01487, -0.0064468
-0.895746, 0.977496, 0.0146717, -0.0065679
-0.894738, 0.977231, 0.0151086, -0.00669
-0.893734, 0.977202, 0.0157631, -0.0068131
-0.892738, 0.977195, 0.0156645, -0.0069373
-0.89173, 0.976801, 0.0165754, -0.0070624
-0.890715, 0.976285, 0.0174567, -0.0071886
-0.889705, 0.97574, 0.0176543, -0.0073158
-0.888703, 0.975697, 0.0185146, -0.007444
-0.88769, 0.975273, 0.019041, -0.0075732
-0.886681, 0.975082, 0.0196804, -0.0077035
-0.885666, 0.974675, 0.0204501, -0.0078347
-0.884661, 0.974294, 0.0204627, -0.0079669
-0.883652, 0.974162, 0.0210729, -0.0081001
-0.88264, 0.973918, 0.021633, -0.0082343
-0.881625, 0.973191, 0.0212681, -0.0083695
-0.880609, 0.972806, 0.022335, -0.0085057
-0.879605, 0.972447, 0.0224803, -0.0086429
-0.878587, 0.972022, 0.0232208, -0.008781
-0.87758, 0.97193, 0.0238768, -0.0089201
-0.876566, 0.971645, 0.0244127, -0.0090602
-0.875571, 0.971556, 0.0241973, -0.0092013
-0.87455, 0.971027, 0.0248178, -0.0093433
-0.873546, 0.97069, 0.0245229, -0.0094863
-0.872526, 0.970252, 0.0252457, -0.0096302
-0.871515, 0.97011, 0.0259028, -0.0097751
-0.870515, 0.970014, 0.0260928, -0.009921
-0.869499, 0.969791, 0.026726, -0.010068
-0.868495, 0.969739, 0.0273934, -0.010215
-0.867475, 0.969415, 0.0280704, -0.010364
-0.866459, 0.9687, 0.0276938, -0.010514
-0.86545, 0.96859, 0.0284289, -0.010664
-0.864463, 0.968638, 0.0284293, -0.010816
-0.863441, 0.968254, 0.029159, -0.010968
-0.862427, 0.967612, 0.0287405, -0.011122
-0.861414, 0.967479, 0.0294096, -0.011276
-0.860388, 0.967013, 0.0302434, -0.011431
-0.859377, 0.966394, 0.0299337, -0.011587
-0.858356, 0.966113, 0.0305303, -0.011744
-0.857336, 0.965834, 0.0313572, -0.011902
-0.856322, 0.9652, 0.0309442, -0.012061
-0.855294, 0.964691, 0.0318581, -0.01222
-0.854282, 0.964081, 0.0316045, -0.012381
-0.853254, 0.963492, 0.0321733, -0.012543
-0.852237, 0.963372, 0.0328363, -0.012705
-0.851219, 0.963232, 0.0334971, -0.012868
-0.850224, 0.962942, 0.03338, -0.013032
-0.849222, 0.962799, 0.0328228, -0.013197
-0.848239, 0.962855, 0.032893, -0.013363
-0.847228, 0.962728, 0.0336733, -0.01353
-0.846222, 0.962269, 0.0336294, -0.013698
-0.845204, 0.962013, 0.0345626, -0.013866
-0.844188, 0.961847, 0.035262, -0.014035
-0.843167, 0.961141, 0.0349055, -0.014206
-0.842143, 0.960841, 0.0357185, -0.014377
-0.841146, 0.960542, 0.0355076, -0.014549
-0.840123, 0.960227, 0.0363878, -0.014721
-0.83913, 0.96008, 0.0364843, -0.014895
-0.838113, 0.959889, 0.0372573, -0.015069
-0.837095, 0.959614, 0.0377824, -0.015245
-0.836098, 0.959451, 0.0372221, -0.015421
-0.835071, 0.958989, 0.0377859, -0.015598
-0.83406, 0.958902, 0.0384807, -0.015775
-0.833032, 0.958588, 0.0392079, -0.015954
-0.832009, 0.957842, 0.038967, -0.016133
-0.830986, 0.957556, 0.0399102, -0.016314
-0.829986, 0.957278, 0.0400399, -0.016495
-0.828962, 0.957043, 0.0407202, -0.016676
-0.827931, 0.956674, 0.041348, -0.016859
-0.826895, 0.956188, 0.0421726, -0.017042
-0.825889, 0.955763, 0.0422901, -0.017226
-0.824865, 0.95555, 0.0430059, -0.017411
-0.823825, 0.954974, 0.0438175, -0.017597
-0.822843, 0.954919, 0.0438258, -0.017784
-0.82182, 0.954692, 0.044653, -0.017971
-0.82084, 0.95475, 0.0447655, -0.018159
-0.819853, 0.954584, 0.0446717, -0.018348
-0.818817, 0.954043, 0.045322, -0.018537
-0.817834, 0.954076, 0.045428, -0.018728
-0.816806, 0.953806, 0.0460673, -0.018919
-0.815783, 0.95362, 0.0467504, -0.019111
-0.814749, 0.95329, 0.0474586, -0.019303
-0.813763, 0.953126, 0.0473412, -0.019497
-0.812787, 0.953199, 0.0474976, -0.019691
-0.811759, 0.952908, 0.0483214, -0.019886
-0.810724, 0.952499, 0.0490014, -0.020081
-0.809723, 0.952191, 0.0485048, -0.020278
-0.808693, 0.951898, 0.0491278, -0.020475
-0.807669, 0.951729, 0.0498064, -0.020672
-0.806638, 0.951482, 0.0505077, -0.020871
-0.805607, 0.951199, 0.0512725, -0.02107
-0.80457, 0.950819, 0.0519287, -0.02127
-0.803579, 0.951197, 0.0517933, -0.02147
-0.802541, 0.950833, 0.0524584, -0.021672
-0.801516, 0.950611, 0.053357, -0.021874
-0.800472, 0.950164, 0.054119, -0.022076
-0.799506, 0.95029, 0.0543261, -0.02228
-0.798461, 0.949762, 0.0550786, -0.022484
-0.797419, 0.94941, 0.0557865, -0.022689
-0.796399, 0.94925, 0.0565294, -0.022894
-0.795357, 0.948912, 0.0572759, -0.0231
-0.794318, 0.948659, 0.0579653, -0.023307
-0.793294, 0.948482, 0.0587131, -0.023514
-0.792247, 0.948055, 0.0594133, -0.023722
-0.791229, 0.947538, 0.058987, -0.023931
-0.790186, 0.947254, 0.0596818, -0.02414
-0.789156, 0.946866, 0.0602432, -0.024351
-0.788187, 0.946824, 0.0603729, -0.024561
-0.787147, 0.946468, 0.0613936, -0.024773
-0.786117, 0.945724, 0.0611394, -0.024984
-0.785068, 0.945282, 0.062082, -0.025197
-0.784029, 0.945041, 0.0627748, -0.02541
-0.782986, 0.944764, 0.0635099, -0.025624
-0.781932, 0.944237, 0.0642733, -0.025839
-0.780903, 0.944056, 0.0649707, -0.026054
-0.779852, 0.943662, 0.0658475, -0.026269
-0.778895, 0.943723, 0.0660888, -0.026486
-0.777933, 0.943801, 0.066363, -0.026703
-0.776893, 0.943485, 0.0673908, -0.02692
-0.775931, 0.943516, 0.067645, -0.027138
-0.774971, 0.943592, 0.0679077, -0.027357
-0.77401, 0.943672, 0.0681697, -0.027576
-0.772959, 0.943245, 0.0688856, -0.027796
-0.772003, 0.943389, 0.0691609, -0.028016
-0.770982, 0.942831, 0.0687824, -0.028237
-0.769931, 0.942393, 0.069648, -0.028459
-0.768893, 0.942191, 0.0703177, -0.028681
-0.76784, 0.94169, 0.0710359, -0.028904
-0.766881, 0.941764, 0.0713162, -0.029127
-0.765911, 0.941646, 0.0715126, -0.029351
-0.764855, 0.941083, 0.0725051, -0.029575
-0.763896, 0.941138, 0.0727885, -0.0298
-0.762853, 0.94078, 0.0737911, -0.030026
-0.761844, 0.940248, 0.0734594, -0.030252
-0.760794, 0.939852, 0.0743208, -0.030478
-0.759744, 0.939437, 0.07526, -0.030705
-0.7587, 0.939173, 0.0759469, -0.030933
-0.75765, 0.938809, 0.0767658, -0.031161
-0.756647, 0.938277, 0.0768608, -0.03139
-0.755597, 0.937865, 0.0778618, -0.031619
-0.754581, 0.937205, 0.0776863, -0.031848
-0.753527, 0.936794, 0.0785725, -0.032079
-0.752577, 0.93697, 0.0788971, -0.032309
-0.751521, 0.936537, 0.0797358, -0.03254
-0.750563, 0.936544, 0.0800157, -0.032772
-0.749509, 0.936115, 0.0809457, -0.033004
-0.748458, 0.935808, 0.0816321, -0.033237
-0.747419, 0.93504, 0.0814361, -0.03347
-0.746374, 0.93471, 0.0823395, -0.033704
-0.745361, 0.934093, 0.0821288, -0.033938
-0.74431, 0.933759, 0.0828811, -0.034172
-0.743277, 0.933529, 0.083637, -0.034407
-0.742222, 0.933199, 0.0843384, -0.034643
-0.741157, 0.932657, 0.0851349, -0.034878
-0.740108, 0.932372, 0.0858225, -0.035115
-0.73912, 0.931968, 0.0859778, -0.035352
-0.738066, 0.931599, 0.0868086, -0.035589
-0.73712, 0.931737, 0.0871729, -0.035826
-0.736058, 0.931285, 0.0880388, -0.036065
-0.735109, 0.931354, 0.0883862, -0.036303
-0.734045, 0.930899, 0.0891591, -0.036542
-0.732986, 0.930526, 0.0899038, -0.036781
-0.731943, 0.93022, 0.0908166, -0.037021
-0.730996, 0.930294, 0.0911773, -0.037261
-0.729942, 0.92998, 0.0918703, -0.037502
-0.728998, 0.9301, 0.092245, -0.037743
-0.727947, 0.929766, 0.09302, -0.037985
-0.726998, 0.92982, 0.093384, -0.038226
-0.726001, 0.929317, 0.0932383, -0.038469
-0.72494, 0.928884, 0.094128, -0.038711
-0.723994, 0.928978, 0.0945176, -0.038954
-0.722935, 0.928503, 0.0952245, -0.039198
-0.72199, 0.92862, 0.0956209, -0.039441
-0.720927, 0.92816, 0.0964851, -0.039686
-0.719862, 0.927694, 0.0972256, -0.03993
-0.718906, 0.927654, 0.0975312, -0.040175
-0.717844, 0.927218, 0.0982394, -0.04042
-0.716888, 0.927261, 0.0986734, -0.040666
-0.715823, 0.926796, 0.0994604, -0.040912
-0.714836, 0.926455, 0.0991595, -0.041158
-0.713773, 0.925893, 0.0998993, -0.041404
-0.71272, 0.9256, 0.100565, -0.041651
-0.711652, 0.925074, 0.101324, -0.041899
-0.71059, 0.9247, 0.102022, -0.042146
-0.709524, 0.924258, 0.102831, -0.042394
-0.708588, 0.92444, 0.103248, -0.042643
-0.70752, 0.923959, 0.104141, -0.042891
-0.706578, 0.924033, 0.104564, -0.04314
-0.705515, 0.923657, 0.105279, -0.043389
-0.704455, 0.923264, 0.106102, -0.043639
-0.703392, 0.922915, 0.106782, -0.043889
-0.702454, 0.923071, 0.107201, -0.044139
-0.701389, 0.92266, 0.107977, -0.044389
-0.700321, 0.922252, 0.10869, -0.04464
-0.699384, 0.922363, 0.109123, -0.044891
-0.698315, 0.921952, 0.109818, -0.045142
-0.697267, 0.921618, 0.110812, -0.045394
-0.696312, 0.921511, 0.111174, -0.045646
-0.695252, 0.921144, 0.111932, -0.045898
-0.694316, 0.921293, 0.112365, -0.04615
-0.693249, 0.920852, 0.113203, -0.046403
-0.692174, 0.920332, 0.113976, -0.046656
-0.691133, 0.919615, 0.113772, -0.046909
-0.690067, 0.919192, 0.114615, -0.047162
-0.689101, 0.918879, 0.11477, -0.047416
-0.68803, 0.918385, 0.115803, -0.04767
-0.686991, 0.917675, 0.115579, -0.047924
-0.685916, 0.917173, 0.116469, -0.048178
-0.684982, 0.91727, 0.116924, -0.048433
-0.683903, 0.916725, 0.117767, -0.048688
-0.682831, 0.916299, 0.118471, -0.048943
-0.681763, 0.915904, 0.119199, -0.049198
-0.680689, 0.915475, 0.119902, -0.049454
-0.679759, 0.915579, 0.120381, -0.049709
-0.678681, 0.915054, 0.121111, -0.049965
-0.67775, 0.915176, 0.121598, -0.050221
-0.676802, 0.915048, 0.121955, -0.050478
-0.67573, 0.914569, 0.122889, -0.050734
-0.674801, 0.914719, 0.123356, -0.050991
-0.673726, 0.91423, 0.124264, -0.051248
-0.672654, 0.913803, 0.124967, -0.051505
-0.671571, 0.913237, 0.125776, -0.051762
-0.670493, 0.912743, 0.126665, -0.05202
-0.669474, 0.912042, 0.126578, -0.052277
-0.668401, 0.91154, 0.127728, -0.052535
-0.667462, 0.911466, 0.128125, -0.052793
-0.666538, 0.911626, 0.128604, -0.053051
-0.665457, 0.911126, 0.129344, -0.053309
-0.664391, 0.910731, 0.130046, -0.053568
-0.663456, 0.91072, 0.130487, -0.053826
-0.662378, 0.910263, 0.131174, -0.054085
-0.661302, 0.909838, 0.131866, -0.054344
-0.660225, 0.909413, 0.132543, -0.054603
-0.659141, 0.908919, 0.133273, -0.054862
-0.658217, 0.909014, 0.133756, -0.055121
-0.657133, 0.908499, 0.13461, -0.05538
-0.656191, 0.908385, 0.135, -0.05564
-0.655119, 0.907934, 0.135821, -0.055899
-0.654071, 0.907087, 0.135767, -0.056159
-0.652985, 0.906544, 0.136606, -0.056419
-0.651899, 0.906039, 0.137324, -0.056679
-0.650835, 0.905623, 0.138316, -0.056939
-0.649746, 0.905096, 0.139044, -0.057199
-0.648656, 0.904556, 0.139788, -0.057459
-0.647579, 0.904097, 0.140593, -0.05772
-0.646542, 0.903312, 0.140525, -0.05798
-0.64545, 0.902729, 0.141508, -0.05824
-0.644362, 0.902173, 0.142232, -0.058501
-0.643443, 0.90225, 0.142766, -0.058762
-0.642358, 0.90181, 0.14344, -0.059022
-0.641264, 0.901211, 0.14421, -0.059283
-0.640344, 0.901288, 0.144764, -0.059544
-0.639254, 0.900759, 0.145591, -0.059805
-0.638329, 0.900719, 0.146051, -0.060066
-0.637237, 0.900142, 0.147076, -0.060327
-0.636326, 0.900334, 0.147573, -0.060588
-0.635254, 0.899947, 0.148204, -0.060849
-0.634163, 0.899352, 0.148935, -0.06111
-0.633072, 0.898858, 0.149636, -0.061372
-0.631979, 0.898349, 0.150347, -0.061633
-0.631069, 0.898487, 0.150875, -0.061894
-0.629982, 0.897996, 0.151617, -0.062155
-0.629067, 0.898056, 0.15214, -0.062417
-0.627969, 0.897458, 0.152994, -0.062678
-0.627056, 0.897542, 0.153529, -0.06294
-0.625959, 0.896969, 0.154266, -0.063201
-0.624872, 0.896489, 0.154962, -0.063462
-0.623777, 0.895962, 0.155699, -0.063724
-0.622868, 0.896062, 0.156232, -0.063985
-0.621781, 0.895565, 0.157051, -0.064247
-0.620869, 0.89565, 0.157577, -0.064508
-0.619963, 0.895811, 0.158103, -0.064769
-0.618878, 0.895306, 0.158922, -0.065031
-0.617966, 0.895417, 0.159443, -0.065292
-0.616882, 0.894959, 0.160094, -0.065554
-0.615783, 0.894383, 0.160821, -0.065815
-0.614705, 0.893977, 0.161417, -0.066076
-0.613607, 0.893413, 0.162185, -0.066338
-0.612515, 0.8929, 0.162925, -0.066599
-0.61142, 0.892391, 0.163592, -0.06686
-0.610318, 0.891819, 0.164391, -0.067121
-0.609414, 0.891936, 0.164938, -0.067383
-0.608499, 0.891978, 0.165544, -0.067644
-0.607401, 0.891365, 0.166692, -0.067905
-0.606485, 0.891328, 0.1672, -0.068166
-0.605387, 0.890802, 0.167873, -0.068426
-0.604293, 0.890321, 0.168508, -0.068686
-0.603388, 0.890425, 0.169075, -0.068946
-0.602292, 0.88992, 0.169724, -0.069206
-0.60119, 0.889363, 0.170404, -0.069464
-0.600089, 0.888783, 0.171292, -0.069722
-0.599113, 0.88825, 0.171319, -0.06998
-0.59801, 0.887658, 0.172186, -0.070236
-0.597095, 0.887594, 0.172715, -0.070492
-0.596192, 0.887713, 0.173261, -0.070747
-0.595283, 0.887795, 0.173856, -0.071
-0.594381, 0.887938, 0.174401, -0.071253
-0.593284, 0.887407, 0.175068, -0.071504
-0.592185, 0.886845, 0.175803, -0.071753
-0.591284, 0.886985, 0.176352, -0.072002
-0.590372, 0.886999, 0.176943, -0.072249
-0.589273, 0.88643, 0.177671, -0.072494
-0.588173, 0.885891, 0.178328, -0.072737
-0.587066, 0.885258, 0.179155, -0.072979
-0.58616, 0.885303, 0.17974, -0.073219
-0.585258, 0.88544, 0.180288, -0.073457
-0.584189, 0.885012, 0.180935, -0.073693
-0.583187, 0.884359, 0.180919, -0.073926
-0.582284, 0.884489, 0.181481, -0.074158
-0.581204, 0.884055, 0.182053, -0.074387
-0.580292, 0.884123, 0.182588, -0.074613
-0.579201, 0.883577, 0.183422, -0.074837
-0.578103, 0.883014, 0.184121, -0.075058
-0.576998, 0.882422, 0.184825, -0.075277
-0.575895, 0.881831, 0.185555, -0.075492
-0.574942, 0.882103, 0.186983, -0.075705
-0.573832, 0.881457, 0.187755, -0.075914
-0.572918, 0.881456, 0.18839, -0.07612
-0.572011, 0.881503, 0.18895, -0.076323
-0.571105, 0.881594, 0.189563, -0.076522
-0.5702, 0.881668, 0.190155, -0.076717
-0.569237, 0.881216, 0.190199, -0.076909
-0.56832, 0.88118, 0.190742, -0.077097
-0.567234, 0.880683, 0.191351, -0.077282
-0.566286, 0.88037, 0.191709, -0.077463
-0.565353, 0.880275, 0.192333, -0.07764
-0.564446, 0.880385, 0.192914, -0.077814
-0.563403, 0.880046, 0.193501, -0.077984
-0.562485, 0.88001, 0.194037, -0.07815
-0.561398, 0.879503, 0.194666, -0.078313
-0.560476, 0.879411, 0.195206, -0.078472
-0.559572, 0.879572, 0.195767, -0.078628
-0.558644, 0.879594, 0.196462, -0.078779
-0.55771, 0.879479, 0.196956, -0.078928
-0.556636, 0.879025, 0.197525, -0.079072
-0.555718, 0.879014, 0.1981, -0.079213
-0.554798, 0.879087, 0.198772, -0.07935
-0.553874, 0.879132, 0.199459, -0.079484
-0.55296, 0.87923, 0.200068, -0.079614
-0.551887, 0.878736, 0.200737, -0.07974
-0.550842, 0.877964, 0.200662, -0.079862
-0.549773, 0.877511, 0.201245, -0.079981
-0.548847, 0.877468, 0.201885, -0.080097
-0.547918, 0.877353, 0.202401, -0.080208
-0.546988, 0.877254, 0.20297, -0.080316
-0.545912, 0.876751, 0.203612, -0.08042
-0.544969, 0.877088, 0.204986, -0.080521
-0.543883, 0.876506, 0.205811, -0.080618
-0.542854, 0.875834, 0.205681, -0.080711
-0.541791, 0.875377, 0.206373, -0.080801
-0.540742, 0.874656, 0.206254, -0.080886
-0.539653, 0.874077, 0.206977, -0.080969
-0.538643, 0.873608, 0.206732, -0.081047
-0.537566, 0.87309, 0.207391, -0.081122
-0.536648, 0.873137, 0.208064, -0.081193
-0.53572, 0.873103, 0.208747, -0.081261
-0.534743, 0.872617, 0.208868, -0.081324
-0.53381, 0.872626, 0.209611, -0.081385
-0.532796, 0.871995, 0.209536, -0.081441
-0.531839, 0.871637, 0.209747, -0.081494
-0.530841, 0.871206, 0.209525, -0.081543
-0.529831, 0.870629, 0.209411, -0.081588
-0.528746, 0.870066, 0.210083, -0.08163
-0.527801, 0.869826, 0.210278, -0.081668
-0.526828, 0.869393, 0.210505, -0.081702
-0.525881, 0.869349, 0.21129, -0.081733
-0.524858, 0.868694, 0.21122, -0.08176
-0.523809, 0.868292, 0.211828, -0.081783
-0.522793, 0.86779, 0.21162, -0.081803
-0.521714, 0.867236, 0.212367, -0.081818
-0.520682, 0.866694, 0.212146, -0.081831
-0.519644, 0.866054, 0.212002, -0.081839
-0.518687, 0.865726, 0.212242, -0.081844
-0.517704, 0.865742, 0.213822, -0.081845
-0.51677, 0.865719, 0.214567, -0.081843
-0.51584, 0.865724, 0.215308, -0.081836
-0.514889, 0.865603, 0.216023, -0.081827
-0.51388, 0.865217, 0.21575, -0.081813
-0.512945, 0.865125, 0.216338, -0.081796
-0.511948, 0.864707, 0.216148, -0.081775
-0.510946, 0.864173, 0.216118, -0.08175
-0.509966, 0.864203, 0.217695, -0.081722
-0.50903, 0.864134, 0.218352, -0.08169
-0.508089, 0.863992, 0.218871, -0.081654
-0.507115, 0.863835, 0.21972, -0.081615
-0.506073, 0.863171, 0.219585, -0.081572
-0.505056, 0.862739, 0.219335, -0.081525
-0.504106, 0.862674, 0.220129, -0.081475
-0.503146, 0.862398, 0.22034, -0.081421
-0.502201, 0.862276, 0.220883, -0.081363
-0.501242, 0.862026, 0.221103, -0.081301
-0.500299, 0.862001, 0.221873, -0.081236
-0.499369, 0.862092, 0.222621, -0.081168
-0.498354, 0.861585, 0.222454, -0.081095
-0.497346, 0.86102, 0.222588, -0.081019
-0.496393, 0.86094, 0.223368, -0.080939
-0.49541, 0.860702, 0.223165, -0.080856
-0.494476, 0.860788, 0.223926, -0.080769
-0.493471, 0.860309, 0.223846, -0.080678
-0.492497, 0.860333, 0.225465, -0.080584
-0.49154, 0.860154, 0.225943, -0.080486
-0.490516, 0.859739, 0.225653, -0.080384
-0.489471, 0.859141, 0.225491, -0.080279
-0.488446, 0.858857, 0.225903, -0.08017
-0.487398, 0.858293, 0.225688, -0.080057
-0.486415, 0.857993, 0.225623, -0.079941
-0.48542, 0.857595, 0.225562, -0.079821
-0.484389, 0.857105, 0.225352, -0.079698
-0.483398, 0.85676, 0.225274, -0.079571
-0.482377, 0.856193, 0.225255, -0.07944
-0.481388, 0.856042, 0.226833, -0.079305
-0.480437, 0.856027, 0.227691, -0.079167
-0.47942, 0.855658, 0.22745, -0.079026
-0.478449, 0.855527, 0.228335, -0.07888
-0.477478, 0.855565, 0.229926, -0.078731
-0.476501, 0.855388, 0.229815, -0.078579
-0.475455, 0.854811, 0.229627, -0.078423
-0.474486, 0.854864, 0.231205, -0.078263
-0.473508, 0.854628, 0.231219, -0.078099
-0.472511, 0.854354, 0.231015, -0.077932
-0.471543, 0.854214, 0.231703, -0.077762
-0.470558, 0.854135, 0.233329, -0.077588
-0.46952, 0.853741, 0.233873, -0.07741
-0.468536, 0.853661, 0.235342, -0.077229
-0.467557, 0.853511, 0.235193, -0.077044
-0.466532, 0.853094, 0.234944, -0.076855
-0.465549, 0.853006, 0.2366, -0.076663
-0.464568, 0.852749, 0.236599, -0.076467
-0.46352, 0.852218, 0.236378, -0.076268
-0.462553, 0.852073, 0.236562, -0.076065
-0.461582, 0.852104, 0.238158, -0.075859
-0.460574, 0.851804, 0.237916, -0.075649
-0.459604, 0.851816, 0.239543, -0.075435
-0.458616, 0.851683, 0.239304, -0.075218
-0.457612, 0.851426, 0.239053, -0.074997
-0.456587, 0.851035, 0.238804, -0.074773
-0.455595, 0.85091, 0.238538, -0.074545
-0.454578, 0.850576, 0.238287, -0.074314
-0.453585, 0.850399, 0.238081, -0.074079
-0.452619, 0.850449, 0.239667, -0.073841
-0.451635, 0.850308, 0.241333, -0.073599
-0.450668, 0.850176, 0.242024, -0.073354
-0.449654, 0.849788, 0.243646, -0.073105
-0.448647, 0.849373, 0.243627, -0.072852
-0.447647, 0.84907, 0.243501, -0.072596
-0.446681, 0.84911, 0.245113, -0.072337
-0.445704, 0.849054, 0.246764, -0.072074
-0.444721, 0.848892, 0.246663, -0.071807
-0.443743, 0.84882, 0.248318, -0.071538
-0.442722, 0.848456, 0.248073, -0.071264
-0.441733, 0.848332, 0.249708, -0.070987
-0.440746, 0.84821, 0.251354, -0.070707
-0.439753, 0.848024, 0.253008, -0.070423
-0.438762, 0.84788, 0.252771, -0.070136
-0.437794, 0.847921, 0.254391, -0.069845
-0.436795, 0.847722, 0.254118, -0.069551
-0.43581, 0.847631, 0.255768, -0.069253
-0.434818, 0.847465, 0.25554, -0.068952
-0.433813, 0.8472, 0.257202, -0.068648
-0.432779, 0.846772, 0.256927, -0.06834
-0.431805, 0.846633, 0.257022, -0.068028
-0.430823, 0.846547, 0.258676, -0.067714
-0.429853, 0.846436, 0.258976, -0.067395
-0.428853, 0.846199, 0.260633, -0.067074
