0.20235976
0.09051681
0.19633877
-0.13882045
-0.15080420
-0.02887704
-0.35704642
-0.15825137
-0.01141673
0.07651002
-0.24267138
0.04575558
0.04314288
-0.08422084
0.07122719
0.36221599
-0.46575248
0.07310461
-0.39603556
-0.23023966
-0.10660915
-0.00380008
0.15992203
0.25179989
0.20825930
0.09202989
0.17963992
0.13630927
-0.13150706
0.00613510
0.42960103
-0.41126578
-0.26149642
0.21782743
-0.17765566
0.02078155
-0.12658234
-0.09140855
-0.05746657
0.27150375
0.07800355
-0.15157563
-0.07501374
-0.04603237
0.07626990
-0.12944029
-0.08229015
0.20530280
0.43267909
0.04918633
-0.08048409
0.26266732
0.15608921
-0.01977137
0.12240921
0.06614268
-0.04358915
0.00713257
0.20802314
-0.00434465
-0.01784503
0.31112139
0.17034942
0.36024096
-0.34239969
0.35029837
0.09779835
-0.17750220
-0.21258667
0.34523675
0.05568533
0.31143560
0.27631767
-0.19301220
0.10805372
-0.20498032
0.02640194
-0.18225948
0.28531506
0.09146552
-0.07307560
-0.16957442
0.00275741
0.10264450
0.23848437
0.01248536
0.29139956
-0.03456854
-0.16961100
-0.08484939
0.08946052
0.25942016
-0.13939807
-0.00454920
-0.30696595
0.23415318
-0.14086038
0.00427225
-0.14823441
0.20411822
0.45278004
-0.15639071
-0.16044064
0.41704588
0.34032563
0.45612175
-0.12139510
0.09578868
-0.03764698
-0.14678864
0.07798224
-0.29850719
0.20928287
0.29212207
-0.03642539
0.24014343
0.34656634
0.10397808
-0.18380944
-0.09996569
-0.19927583
-0.10896542
-0.07863804
0.33165860
0.07983678
0.11025243
-0.19886423
-0.00610671
-0.01428678
0.44365348
0.45305905
-0.25235240
0.03147804
0.47419473
0.39678825
-0.15157852
-0.02018896
-0.12410572
0.14820041
0.22432621
0.26759149
0.35328348
-0.15596099
-0.10948552
-0.15002481
0.49662606
0.33295316
0.10935907
0.22909289
-0.02758891
-0.05844892
0.10745455
0.16434159
0.24921914
0.34879723
-0.06277323
0.28334281
0.16769284
0.30365921
0.21276741
0.18608822
0.31849880
0.31657386
-0.09701707
0.14714783
0.16423548
0.36895732
0.35421303
-0.00051279
-0.11241266
-0.05023068
0.33058467
-0.08452196
0.44244913
0.29979071
0.46755785
0.15268268
0.27796676
0.24075752
0.29499292
0.11594641
0.03488624
0.23209772
0.22430326
0.13929182
0.41586293
0.30795452
0.00744723
0.36166620
-0.01469869
0.16842066
0.24438278
0.29434398
0.48641592
0.27969728
0.30864381
0.32760735
-0.03754420
0.17437488
0.46752841
0.54923703
-0.09319502
0.56566649
0.14704323
0.33164599
0.31416758
0.40232670
0.38853976
-0.07350220
0.40371032
0.46805260
0.59517621
0.15396100
0.17219330
0.55300273
0.36694329
0.54156662
0.11298163
0.42476724
0.53899437
0.35827463
0.26739108
0.22853135
0.04508646
0.47279468
0.67914902
0.17315365
0.48690670
0.36695288
0.36046309
0.29526768
0.37348082
0.45871295
0.19233835
0.38617989
0.38280119
0.31198801
0.13361397
0.61984152
0.45776537
0.20742821
0.50849002
0.39712576
0.48741037
0.01219893
0.60198796
0.44963163
0.09862272
0.44651436
0.02054198
0.32542086
0.62863182
0.42027663
0.27990661
0.25546554
0.36397355
0.31788317
0.29040531
0.43116674
0.59642070
0.34555713
0.75747579
0.57699272
0.63465309
0.69916977
0.34272511
0.58342476
0.49009261
0.20366070
0.54313575
