t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11,9.754099553294074,19.508199106788645,46.823370197499614,-0.3415783045662934,-0.6831566089613162,-4.6122989122593525,79.59737235714121,-0.28513531773731543,-0.5702706352161662,8.430182618484617,8.454257185624403,672.9367756822382
12,9.709146741078573,19.41829348239506,46.237435213891075,-0.3778687320185167,-0.755737463837203,-4.752135813169469,79.54827834215973,-0.2948305617868356,-0.5896611233821673,8.935192404811684,8.959478688312158,712.7112387674457
13,9.6595925541407,19.319185108557644,45.63769166993251,-0.41511493055677057,-0.8302298608985588,-4.835461868927021,79.49667028268999,-0.3004346641273349,-0.6008693282077888,9.333571982904067,9.357715658457263,743.9073575806876
14,9.605349135573094,19.21069827145666,45.03036606888606,-0.4528156719466895,-0.9056313436840754,-4.875647898245617,79.44315663619575,-0.3021666361533778,-0.6043332724468187,9.626552864340661,9.650234310678682,766.6451630952195
15,9.54638876766666,19.09277753567011,44.42005065050326,-0.4905157602731294,-0.9810315203660488,-4.885270118889941,79.38830838353472,-0.3005239784302816,-0.6010479571878685,9.825016455770834,9.847969871840093,781.8137137489149
16,9.48273625423368,18.965472508820422,43.80986857245606,-0.5278333681455152,-1.0556667361610081,-4.875133466522565,79.33261507473651,-0.2961637919953446,-0.5923275844686573,9.945807371070174,9.967830644586066,790.774077476218
17,9.41445879470013,18.828917589759072,43.201732528243404,-0.5644730605805937,-1.1289461210963512,-4.8537492467873635,79.27646156674429,-0.2897947764994548,-0.5795895535667752,10.008237680112869,10.029193956521748,795.0789899018367
18,9.341655024187531,18.68331004872987,42.59664272823481,-0.6002265561917064,-1.2004531123906432,-4.827214869486874,79.2201229850324,-0.28209030554327663,-0.564180611674866,10.031202319040863,10.051014912942463,796.2426134425224
19,9.264444571120647,18.52888914258395,41.994979456398255,-0.634964233474625,-1.2699284670271356,-4.799403531721848,79.16377365775693,-0.27362772390793855,-0.5472554483607871,10.03112540670181,10.0497681117768,795.577562133072
20,9.182959080138044,18.365918160600266,41.39675816998925,-0.6686207396172229,-1.3372414793746314,-4.7723555463156195,79.10750507279836,-0.2648544642182365,-0.529708928890097,10.020782838095233,10.038267783137062,794.1023512521107
21,9.097335233537358,18.194670467375854,40.80182863173349,-0.7011779051051663,-1.4023558103998321,-4.746765973647823,79.05134807596022,-0.2560781262120514,-0.5121562527597505,10.008916484109726,10.025281491139788,792.5120965266386
22,9.007709932904083,18.015419866083054,40.21001182736183,-0.7326476608006992,-1.4652953218252345,-4.72247937704351,78.99529528662916,-0.247475482028997,-0.4949509642703404,10.000474061342967,10.015771068809384,791.1989189819593
23,8.914217508113525,17.82843501647342,39.62117815049649,-0.7630569518494495,-1.5261139039425091,-4.698925972837484,78.93932078474819,-0.23911439212755842,-0.47822878435635396,9.997272228134769,10.011557842843573,790.3057339083485
24,8.81698861913837,17.633977238492847,39.03527695005838,-0.7924358824394929,-1.5848717651300044,-4.675459096428006,78.88339528986542,-0.2309826244409462,-0.461965248895421,9.99888013399173,10.012208858111103,789.7971968149506
25,8.716150407273446,17.43230081473133,38.45233101379419,-0.8208096136470289,-1.6416192275432666,-4.651577873897835,78.82749613585227,-0.22301829075390675,-0.4460365814611579,10.003546119167643,10.015966333635967,789.5337015274212
26,8.61182742559807,17.223654851347717,37.87241028965415,-0.8481939449824977,-1.6963878902064367,-4.627038703356895,78.77161222999102,-0.21513777095451264,-0.43027554182744754,10.009031204437349,10.020583624342851,789.3376485606749
27,8.504142915985527,17.00828583208897,37.29559775241398,-0.8745940772452665,-1.7491881547209487,-4.601873263223076,78.71574481418287,-0.20725833918059036,-0.4145166782630619,10.01326031348704,10.023978387739419,789.0450012916764
28,8.393220081011998,16.78644016210806,36.721957535738404,-0.900005790151157,-1.8000115805201533,-4.576338957308074,78.65990520676019,-0.19931403541608014,-0.3986280707266959,10.01474855107586,10.024660160382647,788.5388478947342
29,8.279183103126696,16.558366206304303,36.15151198773827,-0.9244181615294806,-1.8488363232632523,-4.550830441607434,78.604110818349,-0.1912644966690489,-0.38252899322535794,10.012800105822247,10.021929905894796,787.7648789712126
30,8.162157772249435,16.32431554451848,35.58423079568663,-0.9478169796318029,-1.89563395945295,-4.525779141359763,78.54838065013777,-0.18309738316793286,-0.36619476620883035,10.00750827094156,10.015880107591498,786.7311268557844
31,8.042271682218342,16.084543364428136,35.02003224435091,-0.970188122047988,-1.9403762442678854,-4.501562727852615,78.49273125570511,-0.17482566582214515,-0.3496513314921948,9.999605300469813,10.00724426013856,785.4958894172906
32,7.919654036363088,15.83930807269393,34.458794338530566,-0.9915203571515085,-1.983040714453687,-4.478439727259576,78.43717383919481,-0.1664813806504627,-0.3329627611131041,9.990220445209093,9.997154268277173,784.1484932279999
33,7.794435157585095,15.588870315119827,33.9003720858823,-1.011807232054869,-2.0236144642342824,-4.456517037020692,78.38171282968538,-0.1581075334322828,-0.31621506663400306,9.980604753349988,9.986864501251416,782.7875400562726
34,7.666745827408237,15.333491654754406,33.3446167072799,-1.031047914948984,-2.062095829991028,-4.435751186463768,78.32634596127764,-0.1497497030538883,-0.29949940583371265,9.971874018285048,9.977494027669811,781.5006852749252
35,7.536716583549413,15.07343316703184,32.79139280930445,-1.049247036585799,-2.0984940732282027,-4.415978484982205,78.27106563551288,-0.14144860516727406,-0.2828972100237115,9.96480893362387,9.96982619730045,780.3490039549777
36,7.404477091046747,14.808954182028256,32.2405904275871,-1.0664137104698947,-2.1328274209562554,-4.396965242577336,78.21586116846429,-0.1332345016870263,-0.2664690030403659,9.959736472331278,9.964189650559915,779.3578014038433
37,7.270155673674646,14.540311347291889,31.69213009850684,-1.0825599966486386,-2.1651199932719982,-4.378467221746077,78.1607214374067,-0.125123935237474,-0.2502478701378159,9.956500974459628,9.960429261177193,778.5144961104618
38,7.1338790565532975,14.267758113062055,31.145960499939132,-1.0976991092922073,-2.1953982185183656,-4.360287325685552,78.10563743799278,-0.1171188811945728,-0.23423776207066332,9.954519289035403,9.95796134109454,777.7730921244216
