t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
35,9.887773055031062,19.775546110062105,47.8036055017231,-0.31637741891000026,-0.6327548378200194,-4.949699653351414,79.79513171334452,-1.2247628768774477,-2.4495257537549495,10.220792344100799,10.954605949374006,844.3396470037497
36,9.879863619558305,19.759727239116618,47.67986301038929,-0.34699649083193645,-0.6939929816638932,-4.939429844748894,79.78275691945029,-1.2296485930328012,-2.4592971860656494,10.261564231123815,10.998304382280626,847.5763482623638
37,9.871188707287509,19.742377414575003,47.5563772642706,-0.3777377056577565,-0.7554754113155345,-4.928140738970798,79.77033469253382,-1.2346275291286293,-2.469255058257389,10.303114050130729,11.042837047986062,850.8757439145758
38,9.861745264646068,19.723490529292125,47.43317374579632,-0.4086033938859722,-0.8172067877719692,-4.91581288771753,79.75786411333206,-1.239705702889622,-2.4794114057793837,10.345492019948656,11.08825750329207,854.2419346186381
39,9.851530179798914,19.703060359597824,47.31027842360339,-0.4395960364582128,-0.8791920729164538,-4.902425587218814,79.74534420279028,-1.2448895757475502,-2.489779151495347,10.388752062198972,11.134622738015873,857.679323089733
40,9.840540278887463,19.68108055777491,47.18771778392293,-0.47071827585190157,-0.9414365517038376,-4.887956785663839,79.73277391824104,-1.250186100449295,-2.500372200898836,10.43295219862588,11.181995317319116,861.192646568054
41,9.828772321991165,19.657544643982323,47.065518864281316,-0.5019729283631339,-1.0039458567263084,-4.872382980698192,79.72015214716795,-1.2556027746367593,-2.5112055492738277,10.478154998304946,11.230442400330961,864.787013340137
42,9.816222998782084,19.632445997564165,46.94370928976389,-0.5333629977290529,-1.0667259954581543,-4.855679105740569,79.7074777020846,-1.2611477018216741,-2.522295403643723,10.524428086529916,11.280036529930907,868.4679443196667
43,9.802888923838863,19.605777847677704,46.822317312120354,-0.5648916902745948,-1.1297833805492472,-4.837818403577321,79.6947493145276,-1.2668296606022034,-2.5336593212048006,10.571844722532944,11.330856284820046,872.2414202494649
44,9.788766631581996,19.577533263163982,46.70137185203094,-0.5965624317896498,-1.1931248635793674,-4.818772285513997,79.6819656283212,-1.2726581835579769,-2.5453163671163725,10.62048445804389,11.382986969763413,876.1139355088598
45,9.773852570787252,19.547705141574507,46.5809025448931,-0.6283788863785994,-1.2567577727572767,-4.7985101740629,79.6691251920707,-1.2786436476745868,-2.557287295349076,10.670433892199707,11.43652162457386,880.092559795842
46,9.758143098627794,19.51628619725556,46.46093979054151,-0.6603449775704641,-1.3206899551410034,-4.776999326757908,79.65622645052694,-1.2847973780434838,-2.569594756086519,10.721787537568625,11.491562268694116,884.1850088857766
47,9.74163447418853,19.48326894837704,46.34151480737257,-0.6924649120215511,-1.3849298240431664,-4.754204638318692,79.64326773455724,-1.2911317675995977,-2.582263535197893,10.774648820774582,11.54822137417982,888.3997263849345
48,9.724322851387992,19.448645702775963,46.22265969141462,-0.7247432062115411,-1.449486412423114,-4.730088417799327,79.63024724946567,-1.2976604151368218,-2.595320830272499,10.829131237761125,11.606623845766723,892.745978105327
49,9.706204271232703,19.412408542465386,46.104407480969606,-0.7571847165899617,-1.5143694331799264,-4.704610136855299,79.61716306109702,-1.30439828530556,-2.608796570610238,10.885359698840196,11.66690928162912,897.233961909761
50,9.687274653317955,19.37454930663589,45.986792227548236,-0.7897946737226006,-1.5795893474451823,-4.677726144384294,79.60401307940664,-1.3113618922044958,-2.622723784410413,10.943472094546372,11.729236202849783,901.8749354612011
51,9.667529786474892,19.33505957294977,45.869849073938646,-0.822578721027713,-1.6451574420554427,-4.649389342020635,79.59079503728435,-1.318569497255435,-2.6371389945186645,11.003621114568604,11.793784110257278,906.6813638770878
52,9.646965318449197,19.29393063689838,45.75361434038815,-0.8555429584590989,-1.7110859169184094,-4.61954881415642,79.57750646708423,-1.3260412546654092,-2.652082509337348,11.065976300895574,11.860721478241562,911.6670827646428
53,9.625576744487722,19.251153488975415,45.63812562003423,-0.8886939898257342,-1.777387979651843,-4.588149406634031,79.56414471323491,-0.8787713406765909,-1.7575426813354564,10.673612202805215,11.955924866773891,863.5081369814532
54,9.603359394742082,19.206718789484114,45.523421884868355,-0.910663273342649,-1.8213265466852295,-4.5665591015639,79.5506779781805,0.000044646447519224714,0.00008929289374418821,9.809955483058403,11.783187134807088,780.3886096534752
55,9.580592812908513,19.161185625816998,45.40925790732927,-0.9106621571814609,-1.8213243143628859,-4.56656021448744,79.53740803903027,0.00003693172588343975,0.00007386343451133663,9.809963175211756,11.809476359205833,780.2590439423251
56,9.557826258978979,19.115652517957926,45.295093901967086,-0.9106612338883139,-1.8213224677770232,-4.566561135107146,79.52411071458104,-0.000008807300930949707,-0.00001761461805399025,9.810008781620374,11.817873436490686,780.1322244621629
57,9.535059728131767,19.070119456263498,45.180929873589406,-0.9106614540708371,-1.8213229081424747,-4.566560915566637,79.51080616058832,-0.000012582012311808232,-0.00002516397222948426,9.81001254541321,11.819040142548864,780.002005934497
58,9.512293191780003,19.02458638355994,45.066765850700214,-0.910661768621145,-1.8213235372417802,-4.5665606019313065,79.49750251932878,-0.000007752216786697168,-0.00001550445782228414,9.810007729693144,11.818769535433484,779.871114207133
59,9.489526647564473,18.979053295128885,44.952601835651976,-0.9106619624265646,-1.821323924853226,-4.566560408688978,79.48420140853857,-0.0000037655567437605194,-0.0000075310995912167274,9.81000375455707,11.818708496128982,779.7403142460208
60,9.466760098503803,18.933520197007564,44.83843782543475,-0.9106620565654832,-1.8213241131307156,-4.566560314825051,79.47090259189909,-0.0000016912650916595766,-0.0000033825517400975387,9.810001686411855,11.819151189815551,779.6096884472602
61,9.443993547089676,18.8879870941793,44.72427381756412,-0.9106620988471106,-1.821324197694509,-4.566560272664755,79.45760550232808,-0.0000008012014240299974,-0.0000016023758069337638,9.81000079880258,11.82004296329092,779.4791734487917
62,9.421226994618495,18.842453989236937,44.61010981074751,-0.9106621188771461,-1.821324237753904,-4.56656025269469,79.44430963459484,-0.0000004480303922019127,-0.0000008960869718206898,9.810000446778309,11.82125852948207,779.3487130093738
