ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth.csv,trajectory_cgl_direct_descent_extreme_short_1.csv,0,0,1.367055585,0,0,1.189759405,0.1876957553,0,0,2.129846942,2.115112569,167.4555933,1.367055585,1.189759405,2.129846942
trajectory_zoh_truth.csv,trajectory_zoh_direct_descent_extreme_short_1.csv,0,0,3.089628682,0,0,1.001057723,0.04637513065,0,0,1.101432393,0.6545879476,87.58865098,3.089628682,1.001057723,1.101432393
