t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
110,7.691713085421315,15.383426170843055,33.207491384124495,-1.5144459096032636,-3.0288918192063305,-12.897454235966539,79.34620951977365,-0.3328360446071202,-0.6656720892139485,4.985622576306367,5.0408661595623245,399.97362243969326
111,7.653851937681233,15.307703875362895,32.88505502822534,-1.5227668107184416,-3.045533621436679,-13.018063671558878,79.3405469397797,-0.3278767201188,-0.6557534402379734,4.987622780664641,5.04121976534629,399.97313340784046
112,7.615782767413273,15.231565534826979,32.55960343643636,-1.5309637287214115,-3.0619274574426285,-13.138623102042263,79.33488436672314,-0.3229169658509233,-0.6458339317012234,4.9895979354236415,5.041573602923181,399.97265879584717
113,7.577508674195236,15.155017348390912,32.23113785888531,-1.5390366528676844,-3.078073305735159,-13.259133153656672,79.32922180040012,-0.317957426071116,-0.6359148521415281,4.9915485480471355,5.0419283546818425,399.9722527324611
114,7.539032757873545,15.078065515747532,31.89965953004389,-1.5469855885194623,-3.093971177038697,-13.379594439955493,79.32355923984018,-0.4237333286745912,-0.8474666573492532,6.760118135288931,6.826195637041109,541.478133980438
115,7.500358118160557,15.000716236321567,31.565169669045,-1.5575789217363274,-3.1151578434724283,-13.45584148657327,79.31589342308025,-0.7701113730194601,-1.5402227460417135,12.48873735031033,12.6068996285255,999.9275073177514
116,7.46141864511715,14.922837290234755,31.228773631880667,-1.5768317060618138,-3.1536634121234712,-13.388873052815512,79.30173782398117,-0.7577915523383756,-1.515583104675312,12.494777072574346,12.609151211776041,999.9276035662076
117,7.421997852465606,14.84399570493167,30.894051805560284,-1.595776494870273,-3.1915529897403543,-13.321753626001154,79.28758222374512,-0.7454684660139931,-1.4909369320274382,12.500754250404922,12.611402499452623,999.9276126161304
118,7.382103440093848,14.764206880188159,30.561007964910257,-1.614413206520623,-3.2288264130410402,-13.25448476974103,79.27342662360655,-0.7331429597754293,-1.466285919549564,12.506669579403887,12.613654386057632,999.927605412374
119,7.3417431099308335,14.683486219862134,30.229645845666724,-1.6327417805150086,-3.265483561029779,-13.187068030255933,79.25927102379552,-0.7208150400524969,-1.4416300801051651,12.512523221427424,12.615906982183063,999.9275906914081
120,7.300924565417957,14.601849130836388,29.899969144910333,-1.650762156516321,-3.3015243130324086,-13.119504949720248,79.24511542441842,-0.7084848313156396,-1.416969662634787,12.518315238209059,12.618160333059063,999.9275720164327
121,7.259655511505049,14.51931102301058,29.571981521167324,-1.668474277299212,-3.336948554598278,-13.05179706876502,79.23095982553167,-0.6961525061906692,-1.3923050123804168,12.524045655401627,12.620414460069222,999.9275510485801
122,7.217943654572569,14.43588730914562,29.2456865944482,-1.685878089953979,-3.371756179907788,-12.98394592737998,79.21680422716764,-0.6838182505748835,-1.3676365011466318,12.529714487233182,12.622669374460077,999.9275286412148
123,7.17579670232372,14.351593404647927,28.921087946263704,-1.702973546218351,-3.4059470924364543,-12.915953065199151,79.20264862934668,-0.6714822529983914,-1.342964505998023,12.535321745288465,12.62492508272154,999.9275052799017
124,7.133222363668261,14.266444727337015,28.598189119633723,-1.7197606025433108,-3.439521205086405,-12.847820021566939,79.18849303208253,-0.6591447016144043,-1.3182894032266863,12.540867441514415,12.62718158891355,999.9274812514797
125,7.090228348604677,14.180456697209856,28.276993619094547,-1.736239220083671,-3.4724784401670723,-12.779548335529078,79.1743374353848,-0.6468057834863158,-1.2936115669700672,12.546351589523942,12.629438895763249,999.9274567335574
126,7.046822368102585,14.093644736205679,27.95750491070632,-1.7524093646708288,-3.5048187293413235,-12.711139545790981,79.16018183926022,-0.6344656845606359,-1.2689313691203132,12.55177420534597,12.631697005221774,999.9274318551319
127,7.003012133985815,14.006024267972146,27.639726422061546,-1.7682710067848446,-3.5365420135693313,-12.64259519065733,79.14602624371402,-0.6221245898062102,-1.2442491796098671,12.557135307221928,12.633955918765219,999.9274066858975
128,6.9588053588161936,13.917610717632913,27.323661542295113,-1.78382412153,-3.567648243059578,-12.573916807976783,79.13187064875054,-0.6097826834034935,-1.219565366808945,12.562434916384746,12.63621563756644,999.9273813035364
129,6.914209755777944,13.828419511556424,27.009313622095696,-1.7990686886150873,-3.5981373772298015,-12.505105935067164,79.11771505437274,-0.5974401488966188,-1.1948802977923383,12.567673056261988,12.638476162597703,999.9273557354486
130,6.869233038562567,13.738466077125679,26.696685973719013,-1.8140046923375028,-3.62800938467461,-12.436164108660615,79.10355946058358,-0.5850971692901744,-1.1701943385803801,12.572849753247924,12.640737494694275,999.9273300232021
131,6.823882921254129,13.647765842508813,26.385781871002497,-1.8286321215697572,-3.65726424313912,-12.367092864829416,79.08940386738499,-0.5727539271465817,-1.1455078542898993,12.577965036047202,12.642999634595478,999.9273041736596
132,6.778167118214886,13.556334236430335,26.076604549381763,-1.8429509697484217,-3.6859019394963672,-12.297893738928236,79.07524827477903,-0.5604106046202656,-1.1208212092423369,12.58301893654238,12.645262582971887,999.927278229308
133,6.732093343971175,13.464186687942926,25.76915720590856,-1.8569612348639284,-3.7139224697274256,-12.228568265514676,79.061092682767,-0.5480673834426564,-1.0961347668844132,12.588011488808043,12.647526340443783,999.9272521911545
134,6.685669313099577,13.37133862619974,25.46344299927069,-1.8706629194499944,-3.741325838899536,-12.159117978294477,79.04693709135054,-0.535724444923467,-1.0714488898480565,12.592942729787998,12.649790907593905,999.9272260735671
135,6.638902740113327,13.27780548022725,25.159465049813328,-1.8840560305730814,-3.7681120611457373,-12.089544410049777,79.03278150053072,-0.5233819698892959,-1.0467639397759685,12.59781269905016,12.652056284976773,999.9271998847133
136,6.591801339349,13.183602678698609,24.857226439562087,-1.8971405798203138,-3.7942811596401365,-12.019849092573521,79.01862591030863,-0.5110401386452407,-1.0220802772902597,12.602621438935316,12.654322473125093,999.9271736391873
137,6.544372824853492,13.088745649707604,24.556730212247746,-1.9099165832864449,-3.8198331665723932,-11.95003355660014,79.00447032068527,-0.49869913091344503,-0.9973982618269882,12.607368994148842,12.656589472554797,999.9271473259215
138,6.496624910271331,12.993249820543294,24.257979373332745,-1.9223840615592809,-3.844768123118068,-11.880099331746418,78.9903147316615,-0.48635912581905105,-0.9727182516425584,12.612055412560254,12.658857283768484,999.9271209725146
139,6.4485653087323485,12.897130617465344,23.96097689003908,-1.9345430397047572,-3.869086079409132,-11.81004794643241,78.97615914323788,-0.47402030185047844,-0.9480406037022442,12.616680744182037,12.661125907258459,999.9270945654939
140,6.40020173273973,12.800403465480116,23.66572569137827,-1.9463935472510192,-3.8927870945016876,-11.73988092782786,78.96200355541558,-0.4616828369050803,-0.9233656738119433,12.621245041999511,12.663395343508437,999.9270681180203
141,6.351541894058454,12.703083788117572,23.372228668182576,-1.9579356181736463,-3.915871236346986,-11.669599801777872,78.94784796819506,-0.44934690832522184,-0.8986938166502004,12.625748361459452,12.665665592995508,999.927041631278
142,6.302593503604113,12.605187007208897,23.08048867313813,-1.9691692908817768,-3.938338581763242,-11.599206092741387,78.93369238157696,-0.43701269295853656,-0.8740253859171611,12.630190760656534,12.667936656191237,999.9270151114512
143,6.253364271332069,12.506728542664817,22.790508520819593,-1.98009460820574,-3.9601892164111705,-11.528701323724972,78.91953679556197,-0.42468036723526376,-0.8493607344701112,12.63457230011776,12.670208533562795,999.926988554855
144,6.203861906126925,12.407723812254536,22.502290987726468,-1.9907116173866217,-3.9814232347729237,-11.458087016222029,78.90538121015045,-0.41235010719737747,-0.8247002143924159,12.638893042986597,12.672481225573629,999.9269619638799
145,6.15409411569226,12.308188231385214,22.215838812320918,-2.001020370066556,-4.002040740132734,-11.387364690147365,78.8912256253432,-0.4000220884889552,-0.8000441769809713,12.64315305496247,12.674754732684223,999.9269353431121
146,6.104068606440596,12.208137212881896,21.93115469506724,-2.0110209222787803,-4.022041844557258,-11.316535863773302,78.87707004114044,-0.38769648628893316,-0.7753929725779528,12.64735240421367,12.67702905535254,999.9269086924579
147,6.053793083383626,12.107586166767964,21.6482412984729,-2.0207133344360035,-4.041426668871707,-11.24560205366796,78.86291445754298,-0.37537347517953884,-0.7507469503605111,12.651491161515665,12.67930419403449,999.9268820178687
148,6.003275250022726,12.006550500046172,21.367101247131206,-2.0300976713154917,-4.06019534263072,-11.174564774630069,78.84875887455114,-0.36305322901171433,-0.7261064580251885,12.65556940001673,12.681580149184333,999.9268553124762
149,5.952522808239839,11.905045616480404,21.087737127765454,-2.0391740020407845,-4.07834800408135,-11.10342553962965,78.83460329216561,-0.35073592076107046,-0.7014718415249329,12.659587195550447,12.683856921254794,999.9268285813437
150,5.9015434581888195,11.803086916378371,20.81015148927471,-2.0479424000598114,-4.095884800119473,-11.03218585974089,78.8204477103863,-0.33842172235903395,-0.6768434447181504,12.66354462648221,12.686134510697652,999.9268018293997
151,5.850344898187324,11.700689796375382,20.53434684278119,-2.056402943118787,-4.112805886237426,-10.960847244078835,78.80629212921407,-0.326110804421422,-0.6522216088429317,12.667441773586747,12.688412917963474,999.9267750513297
152,5.798934824609354,11.597869649219449,20.260325661679218,-2.0645557132293226,-4.1291114264585,-10.889411199739166,78.79213654864917,-0.31380333583465203,-0.6276066716705315,12.67127872033219,12.690692143502226,999.9267482524872
153,5.747320931778622,11.494641863557986,19.98809038168574,-2.0724007966251894,-4.144801593250263,-10.817879231730862,78.77798096869209,-0.3014994830426883,-0.602998966086835,12.675055552627464,12.692972187763154,999.9267214258698
154,5.695510911862992,11.39102182372673,19.71764340089247,-2.0799382837012566,-4.159876567402434,-10.746252842915174,78.76382538934317,-0.289199409557323,-0.5783988191147362,12.678772359131857,12.695253051194946,999.926694576915
155,5.64351245477046,11.287024909541667,19.448987079819588,-2.0871682689401894,-4.174336537880302,-10.674533533936877,78.749669810603,-0.27690327654209873,-0.5538065530868037,12.682429230983555,12.697534734245895,999.9266677129343
156,5.591333248046955,11.182666496094662,19.182123741471166,-2.094090850853742,-4.188181701707472,-10.602722803162289,78.73551423247174,-0.26461124477050113,-0.5292224895429656,12.68602626138431,12.699817237364018,999.9266408310466
157,5.538980976775612,11.077961953551974,18.917055671392113,-2.1007061319730047,-4.201412263946046,-10.530822146627681,78.72135865495001,-0.2523234769299768,-0.5046469538605582,12.689563545276648,12.702100560996989,999.9266139117474
158,5.486463323476287,10.972926646953322,18.653785117726418,-2.107014218896254,-4.21402843779256,-10.458833057995765,78.70720307803785,-0.24004013931034912,-0.48008027862062286,12.693041180050749,12.704384705592325,999.9265869834364
159,5.43378796800388,10.867575936008508,18.39231429127652,-2.1130152223790124,-4.226030444758075,-10.386757028494497,78.69304750173599,-0.22776140258190183,-0.45552280516388827,12.696459264500607,12.706669671597389,999.9265600390389
160,5.380962587444405,10.761925174889557,18.132645365564162,-2.1187092574435598,-4.237418514887173,-10.314595546881982,78.67889192604444,-0.21548744167946193,-0.43097488335840456,12.699817899416793,12.708955459459524,999.9265330735775
161,5.327994856008316,10.655989712017378,17.874780476892113,-2.1240964434855467,-4.248192886971133,-10.242350099396562,78.66473635096361,-0.203218434704817,-0.4064368694086872,12.703117187720144,12.711242069625902,999.9265060797974
162,5.274892444921178,10.5497848898431,17.618721724407195,-2.129176904353167,-4.25835380870635,-10.170022169703557,78.65058077649415,-0.19095456104268393,-0.38190912208297373,12.706357235066129,12.713529502543814,999.9264790786316
163,5.221663022312349,10.44332604462544,17.364471170164606,-2.133950768379234,-4.2679015367584245,-10.097613238826906,78.63642520263603,-0.17869599916896606,-0.3573919983365674,12.709538149197558,12.715817758660512,999.9264520539094
164,5.168314253102868,10.336628506206479,17.112030839193935,-2.1384181683584584,-4.27683633671684,-10.025124785096965,78.62226962938986,-0.16644292475179623,-0.3328858495038166,12.71266004072466,12.718106838423344,999.9264250057748
165,5.114853798893906,10.229707597788558,16.86140271956651,-2.1425792414772533,-4.285158482954434,-9.95255828407885,78.60811405675581,-0.1541955094763141,-0.3083910189525908,12.71572302313797,12.72039674227975,999.9263979515599
166,5.061289317856975,10.122578635714698,16.612588762464537,-2.1464341292141613,-4.292868258428249,-9.879915208500401,78.59395848473436,-0.14195392068187282,-0.2839078413635484,12.718727211987746,12.722687470677318,999.9263708674052
167,5.00762846462662,10.015256929253992,16.36559088225203,-2.149982977231208,-4.299965954462338,-9.807197028200706,78.57980291332589,-0.12971832169178474,-0.25943664338371236,12.721672725786345,12.724979024063655,999.9263437688152
168,4.953878890195841,9.907757780392433,16.120410956547012,-2.1532259352735026,-4.306451870546931,-9.734405210056048,78.56564734253078,-0.11748887250349287,-0.23497774500628754,12.72455968513587,12.727271402886613,999.9263166522985
169,4.900048241814003,9.80009648362876,15.877050826295612,-2.1561631570860897,-4.312326314172088,-9.66154121792765,78.55149177234915,-0.10526573059186624,-0.21053146118428878,12.727388212955322,12.729564607594227,999.9262895221908
170,4.8461441628868505,9.692288325774458,15.63551229584742,-2.1587948003508863,-4.317589600701695,-9.588606512603768,78.53733620278132,-0.09304905162837349,-0.18609810325784254,12.730158434178312,12.731858638634725,999.9262623737782
171,4.792174292878078,9.584348585756915,15.395797133032326,-2.161121026641596,-4.322242053283142,-9.51560255174931,78.52318063382768,-0.0808389900420944,-0.1616779800839079,12.732870475854543,12.734153496456456,999.9262352061211
172,4.738146267212039,9.476292534424836,15.157907069238593,-2.163142001392648,-4.326284002785239,-9.442530789852945,78.50902506548866,-0.06863569938123196,-0.13727139876294378,12.735524467085877,12.736449181508052,999.9262080201689
173,4.684067717177222,9.368135434355207,14.92184379949227,-2.164857893877179,-4.329715787754312,-9.3693926781758,78.49486949776451,-0.05643933254147718,-0.11287866508432423,12.738120538980496,12.738745694238252,999.9261808172251
174,4.629946269830293,9.259892539661347,14.687608982537872,-2.1662688771907157,-4.332537754381421,-9.296189664701288,78.4807139306555,-0.04425004186904008,-0.08850008373846957,12.740658824610705,12.741043035096137,999.9261535970284
175,4.575789547900525,9.151579095801813,14.455204240920342,-2.1673751282374423,-4.334750256474883,-9.22292319408602,78.46655836416201,-0.03206797918967621,-0.06413595837955854,12.743139459059346,12.743341204530967,999.9261263624732
176,4.521605169694588,9.04321033938994,14.22463116106819,-2.1681768277171836,-4.336353655434372,-9.149594707609536,78.45240279828454,-0.019893295803789044,-0.03978659161057239,12.745562579268285,12.745640202992222,999.9260991086963
177,4.467400749001659,8.93480149800408,13.995891293377952,-2.1686741601122788,-4.337348320224636,-9.076205643127828,78.4382472330231,-0.007726142468781688,-0.015452284937557724,12.747928324237828,12.747940030929676,999.9260718397028
178,4.413183894998852,8.826367789998466,13.768986152299757,-2.168867313673998,-4.337734627348074,-9.002757435021884,78.42409166837818,0.004433330636844911,0.008866661273676158,12.750236834798171,12.750240688793314,999.926044551472
179,4.358962212157002,8.717924424314763,13.543917216424209,-2.168756480408077,-4.337512960816232,-8.929251514151929,78.40993610435011,0.016584973922992876,0.03316994784591973,12.752488253784113,12.752542177033414,999.9260172467337
180,4.304743300146801,8.609486600294357,13.32068592857041,-2.1683418560600023,-4.3366837121200845,-8.855689307807326,78.39578054093903,0.028728638402466207,0.05745727680492622,12.754682725957569,12.754844496100478,999.9259899299925
181,4.250534753745301,8.501069507491355,13.099293695875227,-2.1676236400999405,-4.335247280199962,-8.782072239658387,78.38162497814538,0.04086417569514682,0.08172835139014235,12.75682039784456,12.757147646445267,999.9259625958716
182,4.196344162742802,8.392688325486356,12.87974188988377,-2.166602035707562,-4.333204071415207,-8.708401729712273,78.36746941596968,0.05299143802917912,0.10598287605814061,12.758901417874984,12.759451628518883,999.9259352411889
183,4.142179111850113,8.284358223700977,12.66203184664096,-2.1652772497568322,-4.330554499513754,-8.634679194265399,78.35331385441191,0.06511027824204195,0.13022055648448777,12.760925936528997,12.761756442772603,999.9259078775303
184,4.088047180606192,8.176094361213131,12.446164866784327,-2.1636494928007814,-4.327298985601643,-8.560906045852175,78.3391582934726,0.07722054978483542,0.1544410995692058,12.762894105820926,12.764062089658012,999.9258804919364
185,4.0339559432861725,8.067911886573091,12.23214221563802,-2.1617189790561606,-4.323437958112412,-8.487083693206651,78.325002733152,0.08932210673007723,0.1786442134596913,12.76480607986478,12.766368569626993,999.9258530923435
186,3.9799129688097685,7.959825937620281,12.019965123307855,-2.1594859263879087,-4.3189718527759196,-8.41321354121003,78.31084717345038,0.10141480378891281,0.20282960757676563,12.766662014406448,12.768675883131786,999.925825672103
187,3.9259258206500705,7.851851641300883,11.809634784777606,-2.1569505562931854,-4.3139011125865006,-8.339296990849869,78.29669161436802,0.11349849633173778,0.22699699266316503,12.768462067203446,12.770984030624767,999.9257982409499
188,3.872002056742741,7.74400411348622,11.601152360006358,-2.154113093884892,-4.308226187769922,-8.265335439169784,78.28253605590552,0.1255730404112591,0.2511460808224265,12.770206397546252,12.773293012558645,999.9257707887864
189,3.818149229395619,7.636298458791972,11.394518974027113,-2.1509737678746106,-4.301947535749361,-8.191330279231128,78.26838049806285,0.13763829279271375,0.2752765855872745,12.771895166745802,12.775602829386479,999.9257433251885
190,3.7643748851987535,7.528749770398239,11.189735717046338,-2.147532810554793,-4.295065621109679,-8.117282900062483,78.2542249408406,0.1496941109832954,0.29938822196705217,12.773528537610229,12.777913481561548,999.9257158398527
191,3.7106865649348837,7.421373129870496,10.986803644544773,-2.1437904577802103,-4.287580915560503,-8.043194686622227,78.2400693842389,0.16174035325906655,0.32348070651885763,12.775106674961279,12.780224969537521,999.9256883444694
192,3.657091803490378,7.314183606981483,10.785723777379218,-2.139746948948734,-4.279493897897532,-7.969067019748194,78.22591382825813,0.17377687869749894,0.34755375739583594,12.776629745066568,12.782537293768252,999.9256608298198
193,3.60359812976666,7.2071962595340455,10.586497101885513,-2.1354025269812964,-4.270805053962635,-7.894901276121531,78.21175827289855,0.18580354720301817,0.37160709440645384,12.778097916082837,12.78485045470798,999.925633302016
194,3.550213066592128,7.100426133184979,10.389124569982474,-2.130757438301221,-4.261514876602474,-7.820698828219459,78.19760271816028,0.19782021953537957,0.39564043906964425,12.779511357662468,12.787164452811247,999.9256057533563
195,3.496944130634597,6.993888261269918,10.193607099276987,-2.1258119328128364,-4.251623865625733,-7.746461044277898,78.18344716404405,0.20982675733320547,0.4196535146675191,12.780870241379434,12.789479288532817,999.9255781972971
196,3.4437988323142763,6.887597664629274,9.999945573170042,-2.120566263879506,-4.241132527759045,-7.672189288243412,78.16929161054982,0.22182302313857027,0.443646046276123,12.782174740077188,12.791794962327813,999.9255506191298
197,3.3907846757172884,6.781569351435298,9.808140840963954,-2.115020688301042,-4.230041376602141,-7.597884919741483,78.15513605767804,0.2338088804167728,0.4676177608339627,12.783425028376376,12.794111474651741,999.9255230174724
198,3.3379091585097624,6.675818317020244,9.618193717970417,-2.1091754662906226,-4.218350932581293,-7.5235492940320725,78.14098050542911,0.2457841935865731,0.4915683871721949,12.784621282776737,12.796428825960282,999.9254954139546
199,3.285179771852497,6.570359543705711,9.430104985619616,-2.1030308614509585,-4.206061722901988,-7.449183761962655,78.12682495380328,0.2577488280237147,0.515497656048428,12.785763680732313,12.798747016709516,999.9254677827649
200,3.2326040003162233,6.4652080006331625,9.243875391570551,-2.0965871407503656,-4.193174281500777,-7.374789669944346,78.11266940280076,0.2697026500953847,0.5394053001907403,12.786852401753569,12.801066047355826,999.9254401385778
201,3.180189321797464,6.360378643595643,9.059505649821942,-2.089844574497981,-4.179689148996009,-7.300368359900507,78.09851385242197,0.281645527168375,0.5632910543363924,12.787887626722187,12.803385918355893,999.9254124849015
202,3.1279432074350146,6.255886414870743,8.876996440824428,-2.0828034363187715,-4.165606872637599,-7.2259211692324525,78.08435830266711,0.29357732762718036,0.5871546552547564,12.78886953790307,12.805706630166817,999.925384816867
203,3.075873121527045,6.151746243054802,8.696348411593618,-2.0754640031280918,-4.15092800625623,-7.151449430784876,78.07020275353663,0.3054979208868442,0.610995841772138,12.789798318964326,12.808028183245824,999.9253571246657
