t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
40,9.85418109394771,19.708362187905166,48.74957806168353,-0.24951102689799573,-0.4990220537851141,-3.5989448792468193,79.71796899947155,-0.1815252925003302,-0.3630505850010405,5.012678097765141,5.029085365629082,400.9084653771247
41,9.847943318275261,19.695886636560537,48.659604439702356,-0.25404915921050397,-0.5080983184101402,-3.7188779268026915,79.71229318399085,-0.1807368075795001,-0.36147361515904025,5.013964101644807,5.030225216096216,400.97078131202784
42,9.841592089294997,19.683184178600282,48.56663249153228,-0.2585675793999915,-0.5171351587891161,-3.8387788242615724,79.70661648632539,-0.17995470579540407,-0.35990941159092205,5.015438384974982,5.03155457273102,401.0481847641191
43,9.835127899809997,19.670255799630553,48.47066302092575,-0.2630664470448766,-0.5261328940788892,-3.958642864637199,79.70093869288304,-0.17918128935804506,-0.3583625787152793,5.017168048981951,5.033140734018542,401.14603518053934
44,9.828551238633876,19.65710247727858,48.371696949309815,-0.26754597927882773,-0.5350919585467712,-4.078463663412651,79.69525951419837,-0.17842013548413807,-0.35684027096743526,5.019257393890755,5.035088306531221,401.27266337228394
45,9.821862589151904,19.64372517831491,48.26973535772451,-0.27200648266593114,-0.5440129653209571,-4.198232228565383,79.6895785428681,-0.17767708877310762,-0.3553541775459653,5.021876802574717,5.037568173701366,401.44167875002296
46,9.815062427085255,19.630124854181886,48.164779552010366,-0.2764484098852588,-0.5528968197596061,-4.317935308501015,79.6838951788218,-0.17696230321730705,-0.35392460643555873,5.025322156078199,5.040877086558626,401.6767154814447
47,9.808151216838125,19.616302433687896,48.056831169297844,-0.2808724674656915,-0.561744934920495,-4.437552254599062,79.67820848740367,-0.17629495852266677,-0.35258991704663417,5.030152346243471,5.045575580122851,402.02241711923085
48,9.801129405151482,19.602258810314883,47.94589236293287,-0.2852798414287581,-0.5705596828466608,-4.557048445942975,79.67251690194396,-0.17571547543458044,-0.35143095087092546,5.03754580014604,5.0528455426125385,402.5729160043177
49,9.793997409115763,19.58799481824372,47.83196615178429,-0.2896727283146226,-0.579345456618434,-4.676359800939325,79.66681752315412,-0.17531855645003014,-0.350637112901441,5.050266917446404,5.065459472539548,403.5490295773887
50,9.786755590907896,19.57351118182826,47.71505715676081,-0.2940556922258733,-0.5881113844409699,-4.795353128003166,79.6611043256613,-0.17509343198941935,-0.3501868639794618,5.068079406080205,5.0831799267676425,404.9317205604084
51,9.779404198602249,19.55880839721723,47.595173328560726,-0.2984330280256088,-0.5968660560404563,-4.913901142851161,79.65537155360445,-0.28615745430312056,-0.5723149086083177,8.322959901903257,8.34752018307048,664.9248158421617
52,9.77194337290161,19.54388674581622,47.47232579998945,-0.3055869643831867,-0.6111739287556642,-4.9510771453035805,79.64595817819676,-0.338053942327165,-0.676107884658299,9.88009943356646,9.908974145839043,789.2097345161438
53,9.764303698792029,19.52860739759733,47.34854887135686,-0.3140383129413658,-0.6280766258721217,-4.94932465946442,79.63478541820389,-0.33773571594390434,-0.6754714318900786,9.91894862246054,9.947656523827327,792.1794867973897
54,9.756452740968495,19.512905481950522,47.22481575487025,-0.32248170583996333,-0.6449634116693734,-4.946600943902906,79.62357061880859,-0.3360494496932642,-0.6720988993897115,9.917793000393708,9.946218660049986,791.9534379779476
55,9.748390698322495,19.49678139665879,47.101150731272675,-0.33088294208229485,-0.661765884154116,-4.943906118893063,79.6123590194477,-0.3345208808046545,-0.6690417616118749,9.921295368574448,9.94945347047789,792.0994558488069
56,9.740118624770439,19.480237249554936,46.977553078300346,-0.3392459641024111,-0.6784919281944127,-4.941123734678702,79.60114535318438,-0.33297965243765854,-0.6659593048782044,9.924448651397407,9.952339411004747,792.2176101692219
57,9.731637475667878,19.463274951350076,46.854024984933375,-0.34757045541335246,-0.6951409108163676,-4.938262518393767,79.58993001445226,-0.33141477739436304,-0.6628295547906043,9.926916427569882,9.954539165949035,792.2810696551305
58,9.722948214282544,19.445896428579665,46.730568421973544,-0.3558558248482115,-0.7117116496861325,-4.9353396077045195,79.57871377750573,-0.3298431135413326,-0.6596862270846763,9.92919531775882,9.956550784747849,792.3294992228874
59,9.71405181866134,19.42810363733751,46.60718493178093,-0.36410190268674464,-0.7282038053632491,-4.932359724760549,79.56749685510697,-0.32826972886500416,-0.6565394577327899,9.9314357175963,9.95852508963278,792.3749078637156
60,9.70494927109417,19.40989854220343,46.48387593866191,-0.37230864590836965,-0.7446172918065688,-4.929323831820642,79.55627929001973,-0.32669554100998627,-0.6533910820227978,9.933664827161675,9.960489358212298,792.4194673602967
61,9.69564155494646,19.39128310990827,46.360642842866405,-0.3804760344336192,-0.7609520688571385,-4.9262322111416,79.54506109426451,-0.32512040825778016,-0.6502408165192716,9.935877996157494,9.962438929715944,792.4628074257243
62,9.686129654085619,19.372259308186838,46.23748703758786,-0.3886040446400636,-0.77720808927012,-4.923085261237662,79.53384228510353,-0.32354403019357114,-0.6470880603903006,9.938065619346665,9.96436417572216,792.5041629382146
63,9.676414552969618,19.352829105955085,46.11440990605691,-0.3966926453949028,-0.7933852907798773,-4.919883620753995,79.52262289063026,-0.32196616244792964,-0.6439323248978774,9.940219640646154,9.966257021964855,792.5428929050888
64,9.666497236834745,19.332994473685588,45.99141281553806,-0.40474179945610095,-0.809483598902324,-4.916628129737842,79.5114029480112,-0.32038668332147635,-0.640773366645708,9.942335650392724,9.968113050845172,792.5786475339266
65,9.656378691848342,19.31275738371303,45.86849711229462,-0.4127514665391377,-0.8255029330684666,-4.913319738478024,79.50018249936527,-0.31880555512958236,-0.6376111102620412,9.944411768015682,9.969930380760413,792.6112788938046
66,9.646059905184865,19.292119810386318,45.745664118832664,-0.4207216054173772,-0.8414432108250174,-4.909959444277631,79.48896158890517,-0.3172228020456137,-0.6344456040945076,9.946448011626625,9.971709033775056,792.6407904802002
67,9.63554186504943,19.27108373011569,45.62291513272573,-0.4286521754685174,-0.8573043509273798,-4.9065482439869665,79.47774026079406,-0.3156384678775787,-0.6312769357586004,9.948445016960349,9.97344965112175,792.6672349950793
68,9.624825560662718,19.249651121342506,45.50025142662606,-0.43654313716545673,-0.8730862743213444,-4.903087118562958,79.4665185584493,-0.3140525935932381,-0.6281051871889081,9.950403342681188,9.975152796614493,792.6906589561016
69,9.61391198223358,19.22782396448447,45.377674248661975,-0.4443944520052875,-0.8887889040010669,-4.899577034995928,79.4552965246294,-0.31246523391123443,-0.6249304678252666,9.952323997106463,9.976819484774001,792.7111446565382
70,9.602802120933447,19.205604241884444,45.25518482278708,-0.4522060828530683,-0.9044121656966985,-4.896018935068266,79.44407420092799,-0.31087642324773174,-0.6217528464980947,9.954207360251635,9.978450100107906,792.728724284427
71,9.59149696886212,19.182993937742026,45.13278434941037,-0.45997799343426143,-0.9199559868591505,-4.892413751061976,79.4328516284833,-0.3092861988309855,-0.6185723976652115,9.956053911298241,9.980045126427699,792.7434378955898
72,9.579997519026264,19.159995038070548,45.010474005633824,-0.4677101484050359,-0.9354202968007805,-4.888762403279519,79.42162884786653,-0.30769459434545227,-0.6153891886937911,9.957864025653542,9.981604943469737,792.7553172496142
73,9.568304765316137,19.136609530650528,44.888254945551836,-0.4754025132636721,-0.950805026518125,-4.885065802638181,79.41040589919892,-0.30610164284386854,-0.6122032856900311,9.959638066939355,9.983129919036225,792.7643931400694
74,9.556419702484545,19.112839404987575,44.76612830048588,-0.4830550543347687,-0.9661101086603755,-4.881324850964697,79.39918282216607,-0.30450737500329267,-0.6090147500100864,9.961376329665045,9.98462035160775,792.7706908331014
75,9.544343326126176,19.088686652271065,44.64409517921176,-0.49066773870985086,-0.9813354774106274,-4.87754044272307,79.3879596560959,-0.3029118189654863,-0.6058236379338531,9.963079032249363,9.98607646330795,792.7742295174751
76,9.53207663265843,19.0641532653358,44.52215666814369,-0.4982405341839879,-0.9964810683589734,-4.873713466916836,79.37673644004472,-0.30131500464625177,-0.6026300092959762,9.964746457402475,9.987498540589485,792.7750334790837
77,9.51962061930383,19.039241238626825,44.40031383147077,-0.505773409300144,-1.0115468185913725,-4.869844805481775,79.36551321272495,-0.2997169600515422,-0.5994339201059835,9.966378831576082,9.988886813519763,792.7731225067629
78,9.506976284071326,19.01395256816204,44.27856771133372,-0.5132663333014325,-1.026532666594022,-4.865935334692373,79.35429001256891,-0.2981177115799874,-0.5962354231631349,9.967976333301703,9.990241464010852,792.7685125599567
79,9.49414462573879,18.98828925149719,44.15691932796641,-0.520719276090932,-1.0414385521731,-4.8619859263598295,79.34306687778287,-0.2965172874596719,-0.593034574922531,9.969539207803704,9.991562740794954,792.7612248861054
80,9.481126643836518,18.96225328769286,44.03536967980742,-0.5281322082774237,-1.056264416546163,-4.857997446164737,79.33184384627268,-0.29491571403883526,-0.5898314280810035,9.971067643021996,9.99285083508545,792.751276158861
81,9.46792333862958,18.935846677279205,43.9139197436533,-0.5355051011283943,-1.0710102022481878,-4.853970755089187,79.3206209557079,-0.2933130155779732,-0.5866260311591189,9.972561761442467,9.994105872463965,792.7386778329263
82,9.45453571110137,18.909071422223,43.79257047477607,-0.5428379265178436,-1.0856758530271655,-4.8499067110531255,79.30939824359577,-0.2917092200219274,-0.5834184400471929,9.974021815119034,9.99532810831377,792.7234516494208
83,9.440964762938425,18.881929525897323,43.67132280699975,-0.5501306570183916,-1.100261314028345,-4.84580616567515,79.29817574713618,-0.2901043512168764,-0.5802087024359731,9.975447922115658,9.996517663607055,792.7056086819646
84,9.427211496512964,18.85442299304661,43.55017765285786,-0.5573832657988134,-1.1147665315892439,-4.841669967622259,79.28695350337195,-0.2884984332750761,-0.576996866553004,9.9768402133567,9.997674672249747,792.6851610147667
85,9.413276914867993,18.82655382975688,43.4291359036673,-0.5645957266306901,-1.1291914532530687,-4.8374989622883415,79.27573154917522,-0.28689149230660155,-0.5737829846158359,9.978198893347173,9.99879934173543,792.662126565148
86,9.399162021702226,18.798324043425556,43.308198429610094,-0.5717680139383551,-1.1435360278684643,-4.833293989954662,79.26450992116358,-0.2852835518912728,-0.5705671037852537,9.979524083864458,9.999891796657273,792.6365166629636
87,9.384867821353767,18.769735642728843,43.18736607986123,-0.5789001027356366,-1.1578002054630954,-4.8290558878580505,79.25328865579529,-0.28367463577701035,-0.567349271556837,9.980815916532478,10.000952171386693,792.6083434085698
88,9.370395318785377,18.740790637592262,43.06663968266478,-0.5859919686300618,-1.171983937252016,-4.8247854899447375,79.24206778935678,-0.2820647673806148,-0.5641295347635683,9.982074515402198,10.001980592641253,792.5776182889787
89,9.355745519569625,18.71149103916096,42.94602004541616,-0.593043587814577,-1.1860871756211049,-4.820483627059684,79.23084735797215,-0.28045397126585997,-0.5609079425346292,9.98330004935703,10.002977232078596,792.5443563387782
90,9.34091942987426,18.681838859770437,42.82550795473967,-0.6000549370962234,-1.2001098741844705,-4.816151125825757,79.21962739755224,-0.2788422696422337,-0.5576845392871729,9.98449260818267,10.003942181929057,792.5085662998225
91,9.325918056446856,18.651836112915824,42.70510417659402,-0.607025993837279,-1.2140519876666493,-4.811788810621191,79.20840794388442,-0.27722968650037094,-0.5544593730028599,9.985652349008074,10.004875601970786,792.4702622490757
92,9.310742406600923,18.621484813224157,42.58480945632849,-0.6139567359997882,-1.2279134719917204,-4.807397501895989,79.19718903255693,-0.27561624415150426,-0.551232488305429,9.986779373153311,10.005777595891491,792.4294538215416
93,9.295393488200927,18.590786976424365,42.46462451878109,-0.6208471421035756,-1.241694284199356,-4.802978017567156,79.18597069902148,-0.27400196535542803,-0.5480039307129381,9.987873801960086,10.006648287478685,792.38615223055
94,9.279872309648338,18.55974461931938,42.34455006834192,-0.6276971912374611,-1.2553943824671792,-4.798531172518154,79.17475297857084,-0.27238687251594074,-0.5447737450340759,9.988935747673851,10.00748779129808,792.3403679566466
95,9.2641798798674,18.5283597597577,42.22458678902896,-0.6345068630503594,-1.2690137260930305,-4.794057778826307,79.16353590634952,-0.2707709890587199,-0.5415419781195875,9.989965364391269,10.008296263823569,792.2921147887573
96,9.248317208291143,18.49663441660537,42.1047353445583,-0.6412761377768272,-1.2825522755460201,-4.789558644716526,79.15231951730706,-0.2691543354592195,-0.5383086709207063,9.990962701511457,10.009073756590098,792.2413982004377
97,9.232285304846721,18.464570609716723,41.98499637844039,-0.6480049961633076,-1.2960099923190374,-4.785034577178739,79.14110384631527,-0.26753693550601176,-0.5350738710137217,9.991927934665963,10.009820447508632,792.1882336665687
98,9.216085179942638,18.43217035990875,41.86537051401092,-0.6546934195509577,-1.3093868390943801,-4.78048637881209,79.1298889280269,-0.26591880959129843,-0.5318376191845843,9.992861117340256,10.010536392088593,792.1326269648923
99,9.199717844453865,18.399435688931387,41.745858354540616,-0.66134138979074,-1.3226827795739944,-4.775914850878584,79.11867479701297,-0.26429998093762963,-0.5285999618772058,9.993762412437347,10.011221755440113,792.0745925383371
100,9.183184309709095,18.366368619442035,41.62646048326865,-0.6679488893141806,-1.335897778620924,-4.77132079056765,79.10746148764042,-0.2626804698046931,-0.5253609396115267,9.994631875472308,10.011876594984432,792.0141363061615
101,9.16648558747624,18.332971174976514,41.50717746350447,-0.6745159010592977,-1.349031802111212,-4.766704993680842,79.09624903419187,-0.2610602990028593,-0.522120598006909,9.995469662110471,10.012501068451392,791.951272115615
102,9.149622689949759,18.299245379923732,41.388009838662434,-0.681042408534369,-1.3620848170613844,-4.76206825212808,79.08503747075392,-0.25943948859719584,-0.5188789771962348,9.996275827415957,10.013095232746192,791.8860058311975
103,9.1325966297364,18.265193259497195,41.26895813235924,-0.6875283957492988,-1.37505679149129,-4.757411356442681,79.07382683133044,-0.2578180611557357,-0.5156361223136525,9.99705052615853,10.01365924458543,791.8183512076122
104,9.115408419842666,18.230816839709913,41.150022848448174,-0.693973847278192,-1.387947694549131,-4.7527350932887185,79.06261714973049,-0.25619603672639646,-0.5123920734551752,9.997793820045034,10.014193167455055,791.748314616451
