t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
17,9.744265665265088,19.488531330530247,48.81812466224664,-0.5662019252932861,-1.1324038505864298,-3.570544944302629,79.77681273852757,-0.5754731733570887,-1.1509463467139907,4.846027783488703,5.0139637172423335,399.9980444431202
18,9.715955569000425,19.431911138000924,48.63959741503151,-0.5949755839611405,-1.1899511679221293,-3.8187435551281936,79.76548728685752,-0.5755544533767658,-1.1511089067533498,4.846712249158211,5.014671901864376,399.9977477309492
19,9.686206789802368,19.372413579604817,48.44866023727509,-0.6237533066299789,-1.2475066132597967,-4.066907942670284,79.75416184370219,-0.5756357307954669,-1.1512714615907125,4.847396694953701,5.015380065785936,399.99743336947046
20,9.655019124470869,19.310038248941826,48.24531484014158,-0.6525350931697522,-1.3050701863393324,-4.315038107922598,79.74283640956128,-0.5757170052660652,-1.1514340105318421,4.848081118562551,5.016088206571903,399.99710116778886
21,9.622392369812381,19.244784739624862,48.02956293474546,-0.6813209434330555,-1.3626418868659247,-4.563134051994471,79.73151098493967,-0.5757982764554337,-1.1515965529108005,4.848765518062552,5.016796322173375,399.9967509658784
22,9.588326322640727,19.176652645281564,47.80140623214574,-0.7101108572558271,-1.4202217145114646,-4.811195776091344,79.72018557034716,-0.5758795440154985,-1.1517590880307575,4.849449891844267,5.017504410835582,399.996382627229
23,9.552820779777937,19.10564155955599,47.56084644334116,-0.738904834456602,-1.4778096689130025,-5.059223281499129,79.70886016629733,-0.5759608075396505,-1.1519216150791647,4.850134238569828,5.018212471030781,399.99599603369956
24,9.515875538055106,19.031751076110343,47.30788527926621,-0.7677028748335846,-1.5354057496669606,-5.307216569570638,79.6975347733068,-0.5760420664871982,-1.1520841329741869,4.850818557159952,5.018920501408646,399.99559108099993
25,9.477490394313426,18.954980788626994,47.042524450787674,-0.7965049781579444,-1.5930099563156699,-5.555175641712641,79.68620939189569,-0.5761233200236621,-1.1522466400472562,4.851502846861301,5.019628500759042,399.99516767660407
26,9.437665145405528,18.87533029081121,46.76476566870204,-0.8253111441591275,-1.6506222883180328,-5.803100499369576,79.67488402258621,-0.5762045666280755,-1.1524091332559803,4.852187107440565,5.020336467983886,399.99472573669453
27,9.396399588197573,18.79279917639531,46.47461064373356,-0.8541213724905313,-1.708242744980832,-6.050991143997547,79.66355866590322,-0.5762858029147492,-1.1525716058293876,4.852871339863381,5.021044402075345,399.9942651845989
28,9.353693519573046,18.707387039146266,46.17206108653368,-0.8829356626362688,-1.7658713252723013,-6.298847577004378,79.6522333223736,-0.5763670188824284,-1.152734037764706,4.8535555491031594,5.021752302099162,399.9937859498276
29,9.309546736441233,18.619093472882653,45.85711870768347,-0.9117540135803903,-1.8235080271605366,-6.54666979954922,79.64090799252648,-0.5764481639507805,-1.1528963279013895,4.854239764286432,5.022460167182071,399.99328796649445
30,9.263959035762213,18.527918071524628,45.529785217706014,-0.9405764217779293,-1.881152843555606,-6.794457811334898,79.62958267689272,-0.5762757685782037,-1.1525515371555017,4.855074448129271,5.023167996509662,399.9927711429942
31,9.216930214673317,18.433860429346847,45.19006232713926,-0.9693902102068395,-1.9387804204133814,-7.042204088928435,79.61825737600479,-0.5665797922799671,-1.1331595845597549,4.861508475273636,5.023875791994729,399.99223572804556
32,9.168460704162975,18.336921408326177,44.83795212269284,-0.9977191998208378,-1.9954383996413687,-7.289628665164754,79.60693209039087,-0.5568729215938081,-1.113745843187379,4.867843735306176,5.02458355473456,399.9916817202536
33,9.118574744171934,18.237149488344105,44.473470689434606,-1.0255628459005284,-2.051125691800738,-7.536736478399445,79.59560682057632,-0.5471500889089009,-1.0943001778175694,4.874083131272657,5.02529128336258,399.991109045504
34,9.067296601876906,18.134593203754072,44.096633865514626,-1.0529203503459734,-2.1058407006916164,-7.783532321835812,79.58428156708985,-0.5374120206609496,-1.07482404132175,4.880226152689259,5.025998976747598,399.9905176174993
35,9.01465058435961,18.029301168719492,43.70745724942284,-1.079790951379021,-2.1595819027577035,-8.030021014201349,79.57295633046245,-0.5276593141013253,-1.0553186282024047,4.886272384124859,5.026706633948809,399.9899073652919
36,8.960661036790656,17.921322073581607,43.30595619871277,-1.106173917084087,-2.212347834167824,-8.276207394995106,79.56163111122704,-0.5178925563310329,-1.0357851126619206,4.892221435147877,5.027414254183664,399.9892782307623
37,8.905352340936453,17.810704681873215,42.892145828963024,-1.1320685449006387,-2.2641370898009203,-8.522096323237712,79.55030590991831,-0.5081123363853555,-1.016224672770542,4.898072933379694,5.028121836807659,399.98863016643975
38,8.84874891369142,17.697497827383167,42.46604101280113,-1.1574741617199065,-2.3149483234394475,-8.767692676568728,79.53898072707213,-0.4983192463718363,-0.9966384927434465,4.903826523911381,5.028829381305036,399.9879631354602
39,8.790875205605426,17.581750411211196,42.0276563789727,-1.1823901240384984,-2.3647802480766194,-9.013001350373159,79.52765556322555,-0.4885138814463602,-0.9770277628925874,4.909481869366373,5.0295368872891375,399.9872771110118
40,8.731755699403502,17.463511398807366,41.577006311454035,-1.2068158181108164,-2.413631636221249,-9.258027256904839,79.51633041891635,-0.4786968394390358,-0.9573936788778729,4.915038650155046,5.030244354512154,399.9865720774269
41,8.67141490849796,17.3428298169963,41.1141049486088,-1.230750660082768,-2.4615013201651426,-9.502775324397088,79.5050052946827,-0.4688687203764996,-0.9377374407528167,4.920496564763092,5.030951782885848,399.98584803180773
42,8.609877375493822,17.219754750988045,40.638966182388934,-1.254194096101593,-2.5083881922027835,-9.747250496158934,79.49368019106308,-0.4590301260578231,-0.9180602521154291,4.925855329999122,5.031659172516154,399.9851049866127
43,8.547167670688742,17.094335341377906,40.15160365758099,-1.2771456024044843,-2.5542912048085546,-9.991457729658977,79.48235510859526,-0.449181659738918,-0.8983633194776758,4.931114681191446,5.032366523757243,399.98434297409653
44,8.483310390568517,16.966620781137475,39.65203077109804,-1.29960468539143,-2.5992093707824386,-10.235401995599403,79.47103004781627,-0.43932392589680425,-0.878647851793455,4.936274372356848,5.033073837293967,399.98356205273285
45,8.418330156298946,16.836660312598354,39.140260671318075,-1.3215708816862703,-2.6431417633721117,-10.479088276981562,79.4597050092613,-0.4294575300417895,-0.8589150600833768,4.941334176382202,5.033781114268965,399.98276231728926
46,8.352251612214632,16.70450322442975,38.616306257469,-1.3430437581883596,-2.68608751637628,-10.72252156816245,79.44837999346332,-0.4195830785731349,-0.8391661571461649,4.946293885252316,5.0344883564810505,399.9819439147369
47,8.285099424305214,16.570198848610936,38.080180179060875,-1.3640229121170164,-2.7280458242335883,-10.965706873899837,79.43705500095072,-0.4097011786792274,-0.8194023573582967,4.951153310369143,5.035195566705232,399.9811070693096
48,8.216898278699365,16.43379655739926,37.53189483536588,-1.384507971050978,-2.7690159421015035,-11.20864920838138,79.42573003224598,-0.3998124382664459,-0.7996248765327694,4.955912283079824,5.035902749227713,399.98025212522253
49,8.147672880146816,16.295345760294182,36.97146237494682,-1.4044985929643004,-2.808997185928142,-11.451353594227387,79.41440508786116,-0.38991746589798026,-0.7798349317958064,4.960570655600971,5.036609910783844,399.97937962096927
50,8.0774479504986,16.154895900997772,36.39889469523544,-1.4239944662591992,-2.847988932517932,-11.69382506144734,79.4030801682937,-0.38001687075826507,-0.7600337415164284,4.965128302745197,5.037317062301282,399.97849042757116
51,8.00624822718564,16.01249645437188,35.81420344216308,-1.4429953097971127,-2.8859906195937537,-11.93606864631008,79.39175527401592,-0.3701112626991369,-0.7402225253981075,4.969585125376785,5.038024222388052,399.97758602502836
52,7.9340984616957835,15.868196923392189,35.21740000984757,-1.4615008729320693,-2.9230017458636586,-12.178089390041238,79.38043040545863,-0.36020125242845163,-0.7204025048567618,4.973941058053605,5.038731425007804,399.9766691113235
53,7.8610234180491805,15.722046836099008,34.608495540345515,-1.479510935553492,-2.9590218711064966,-12.41989233713856,79.3691055629761,-0.3502874522991034,-0.7005749045980356,4.978196088097265,5.039438738673758,399.97574512472505
54,7.787047871271507,15.574095742543683,33.98750092348858,-1.4970253081684473,-2.9940506163363985,-12.661482532733697,79.35778074676853,-0.3403704792304794,-0.6807409584607967,4.982350312753262,5.040146324041994,399.9748268117954
55,7.712196605863083,15.424393211726862,33.354426796851904,-1.514043832129971,-3.0280876642594388,-12.902865017096033,79.3464559566752,-0.3304509577052299,-0.6609019154102734,4.986404170981799,5.040854664313679,399.9739525028094
56,7.6364944142565845,15.272988828513892,32.709283545997096,-1.5305663800152325,-3.061132760029952,-13.144044808546942,79.33513119145029,-0.3205296331906858,-0.6410592663811536,4.990360037070375,5.041566179418698,399.9733141514661
57,7.559966095255823,15.119932190512392,32.05208130556975,-1.5465928616747668,-3.09318572334901,-13.385026806693425,79.32380644441376,-0.612166751535148,-1.2243335030698588,9.842958602550224,9.937684576186284,788.2949677239521
58,7.482636452172085,14.965272904344943,31.382829965235082,-1.5772011992515242,-3.154402398502503,-13.383378876565914,79.30148839968098,-0.7518108138373117,-1.5036216276744767,12.496615778531712,12.609183298209564,999.9270029499468
59,7.403776392209509,14.807552784419817,30.713661021406782,-1.6147917399433898,-3.2295834798862266,-13.249048087639327,79.27317974304056,-0.7271554960117799,-1.4543109920229118,12.508453359125221,12.613690223203843,999.9273321845104
60,7.32303680521234,14.646073610425507,30.051208617024812,-1.651149514743979,-3.3022990294873726,-13.114125419683067,79.2448710788855,-0.7024904239141387,-1.4049808478276018,12.520041344805664,12.618197148831545,999.9274062044855
61,7.24047932947514,14.480958658951138,29.39550234604066,-1.686274035939686,-3.3725480718787524,-12.978623352442783,79.21656241444109,-0.6778172163679538,-1.3556344327354704,12.531382133945058,12.62270648924348,999.9274163420035
62,7.156165627678156,14.312331255357199,28.746571178418527,-1.7201648967580834,-3.440329793515526,-12.842554245745529,79.18825375151694,-0.6531373809038751,-1.3062747618072557,12.542476256309579,12.627218730359441,999.9274008934457
63,7.070157382840252,14.140314765681422,28.104443466131247,-1.7528217658032772,-3.505643531605889,-12.70593043293005,79.15994509083858,-0.6284524005647866,-1.2569048011289234,12.55332396765264,12.631734036482932,999.9273726275334
64,6.982516294550088,13.965032589101128,27.469146944484745,-1.7842443858315165,-3.5684887716623352,-12.568764234547418,79.1316364327699,-0.6037637474931877,-1.2075274949860721,12.563925477013242,12.636252480005862,999.9273370185063
65,6.893304075258513,13.786608150518013,26.840708732757374,-1.8144325732061761,-3.6288651464116386,-12.431067960696756,79.10332777752018,-0.5790728863073116,-1.1581457726143518,12.574281003198601,12.640774098853367,999.9272968013079
66,6.802582446598203,13.605164893197431,26.219155334722533,-1.8433862175215414,-3.6867724350423563,-12.292853910536826,79.07501912522119,-0.5543812750197156,-1.1087625500389404,12.584390793472148,12.645298915634697,999.9272534964482
67,6.710413135722126,13.420826271445312,25.604512639195693,-1.8711052812725273,-3.742210562544303,-12.15413437086322,79.04671047596167,-0.5296903652426174,-1.0593807304846503,12.594255130753321,12.649826945304142,999.9272080149838
68,6.6168578716585,13.233715743318097,24.996805920652534,-1.8975897995346582,-3.7951795990685357,-12.014921614325553,79.01840182980447,-0.5050016022295658,-1.0100032044586444,12.60387433671453,12.654358198643267,999.9271609368669
69,6.521978381681767,13.043956763364669,24.396059839936257,-1.9228398796461366,-3.8456797592914684,-11.875227897489827,78.990093186796,-0.4803164247945226,-0.9606328495886677,12.613248773131076,12.65889268400188,999.9271126494122
70,6.42583638769946,12.851672775400097,23.802298445061766,-1.9468557008858625,-3.8937114017709007,-11.735065458833274,78.9617845469718,-0.45563626474956925,-0.9112725294987738,12.622378842474992,12.663430408235621,999.927063419371
71,6.3284936026551675,12.656987205311552,23.215545172120102,-1.9696375141233413,-3.93927502824584,-11.594446516709525,78.93347591035999,-0.43096254542247214,-0.8619250908447316,12.631264988289118,12.667971377241479,999.927013437535
72,6.230011726949,12.46002345389926,22.635822846284626,-1.9911856413944649,-3.982371282788076,-11.453383267295068,78.905167276983,-0.406296680108065,-0.8125933602159916,12.639907695237177,12.672515596279304,999.9269628434382
