run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
zoh_direct_descent_extreme_short_1,coarse,2,1,31,0.076799,0.086271,Solved,7.500000
zoh_direct_descent_extreme_short_1,fine,0,0,0,0.000000,0.000000,Unsolved,
zoh_direct_descent_extreme_short_1,total,2,1,31,0.076799,0.100517,Unsolved,7.500000
