t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
46,-0,-0,26.471651740964237,-0,-0,-8.752259118610635,78.46913771378254,-0,-0,10.318453791336612,10.31845379110714,809.6801715456942
47,0,0,25.642587621352636,0,0,-8.700688817409613,78.42544391998001,0,0,10.383919833575716,10.383919833433048,814.3635225776604
48,0,0,24.8186925435456,0,0,-8.64365992009909,78.38153215584056,0,0,10.435321707088681,10.435321707030836,817.9365039407124
49,0,0,24.00043905975563,0,0,-8.58196017107295,78.33743776207672,0,0,10.484054159462804,10.48405415946693,821.293940211159
50,0,0,23.188274193687686,0,0,-8.515369256168647,78.29315130620891,0,0,10.539626264447426,10.539626264475443,825.1805538332758
51,0,0,22.38270404060795,0,0,-8.442919394377569,78.24863025639385,0,0,10.608053528761596,10.608053528769474,830.0656583121003
52,0,0,21.58434740683942,0,0,-8.363274648979278,78.20381587535323,0,0,10.690999058104685,10.690999058053134,836.0769218635936
53,0,0,20.793950827591306,0,0,-8.275150921479211,78.15865185879846,0,0,10.785782506114671,10.785782505978771,843.0022199201354
54,-0,-0,20.012365013151967,-0,-0,-8.17769485017601,78.11310109237466,-0,-0,10.886216540219976,10.8862165399954,850.3561331196842
55,-0,-0,19.24049013007395,-0,-0,-8.070750854921533,78.06715740451492,-0,-0,10.984083243025728,10.984083242730097,857.4961554775841
56,-0,-0,18.479203015288075,-0,-0,-7.954969030244982,78.0208502439471,-0,-0,11.070951972926308,11.070951972595182,863.7650859376141
57,-0,-0,17.729282460243237,-0,-0,-7.8317380923842075,77.97424161261182,-0,-0,11.139984153849163,11.139984153527665,868.6318159729017
58,-0,-0,16.99134859028552,-0,-0,-7.702961402809916,77.92741608189247,-0,-0,11.18737847834287,11.187378478074688,871.803497547434
59,-0,-0,16.26582917279972,-0,-0,-7.570724117662747,77.88046604166725,-0,-0,11.213180636164765,11.213180635981294,873.2877337539107
60,0,0,15.552960044447898,0,0,-7.436920292661762,77.83347523764486,0,0,11.221302904969173,11.221302904881327,873.3930017880305
61,0,0,14.852819831411857,0,0,-7.302916430550829,77.7865039745279,0,0,11.218749920635274,11.218749920630227,872.6673352907303
