t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11204,0,0,3.1553799959326927,0,0,-4.43305839470582,77.6323085911659,0,0,12.880529165796483,12.880529586412578,999.9452150166252
11205,0,0,3.1531634667339348,0,0,-4.431523130121862,77.63202544926874,0,0,12.880576139061224,12.880576559614049,999.9452146288446
11206,0,0,3.1509477051684884,0,0,-4.429987842051273,77.6317423073718,0,0,12.880623112658267,12.880623533158008,999.9452142402637
11207,0,0,3.1487327112475723,0,0,-4.428452530493884,77.63145916547494,0,0,12.880670086606138,12.880670507044501,999.945213852319
11208,0,0,3.1465184849801497,0,0,-4.426917195449522,77.63117602357829,0,0,12.880717060891444,12.880717481273525,999.9452134639716
11209,0,0,3.1443050263838113,0,0,-4.4253818369180165,77.63089288168167,0,0,12.880764035522345,12.880764455845084,999.945213075853
11210,0,0,3.1420923354623915,0,0,-4.423846454899195,77.63060973978537,0,0,12.880811010493074,12.88081143075915,999.9452126875183
11211,0,0,3.1398804122364603,0,0,-4.4223110493928885,77.63032659788918,0,0,12.880857985805248,12.880858406015737,999.9452122990904
11212,0,0,3.1376692567110447,0,0,-4.420775620398926,77.63004345599317,0,0,12.8809049614603,12.880905381614872,999.9452119106812
11213,0,0,3.1354588689012943,0,0,-4.419240167917136,77.62976031409728,0,0,12.880951937460292,12.880952357556579,999.9452115224495
11214,0,0,3.133249248812,0,0,-4.417704691947345,77.6294771722016,0,0,12.880998913803063,12.880999333840773,999.9452111342285
11215,0,0,3.131040396469139,0,0,-4.416169192489383,77.62919403030614,0,0,12.881045890487895,12.881046310467545,999.9452107459623
11216,0,0,3.1288323118718706,0,0,-4.414633669543078,77.62891088841074,0,0,12.881092867514413,12.881093287436881,999.9452103576195
11217,0,0,3.1266249950367593,0,0,-4.41309812310826,77.62862774651543,0,0,12.881139844884204,12.881140264748767,999.9452099693235
11218,0,0,3.1244184459739595,0,0,-4.4115625531847575,77.6283446046203,0,0,12.881186822598547,12.881187242403238,999.9452095811739
11219,0,0,3.122212664698568,0,0,-4.410026959772397,77.62806146272524,0,0,12.88123380064709,12.88123422040024,999.9452091923662
11220,0,0,3.1200076512159796,0,0,-4.408491342871012,77.62777832083044,0,0,12.881280779047072,12.881281198739837,999.9452088042402
11221,0,0,3.1178034055474897,0,0,-4.406955702480427,77.6274951789357,0,0,12.88132775778651,12.881328177421997,999.9452084158629
11222,0,0,3.115599927695014,0,0,-4.405420038600472,77.62721203704129,0,0,12.881374736866723,12.881375156446742,999.9452080273401
11223,0,0,3.1133972176741644,0,0,-4.403884351230976,77.62692889514699,0,0,12.881421716292456,12.881422135814024,999.9452076390368
11224,0,0,3.111195275494658,0,0,-4.402348640371769,77.62664575325277,0,0,12.881468696062308,12.881469115523911,999.9452072508437
11225,0,0,3.1089941011778732,0,0,-4.400812906022675,77.6263626113587,0,0,12.881515676165344,12.881516095576396,999.9452068619125
11226,0,0,3.1067936947202965,0,0,-4.39927714818353,77.62607946946478,0,0,12.881562656622867,12.881563075971455,999.9452064738965
11227,0,0,3.1045940561503804,0,0,-4.397741366854157,77.62579632757111,0,0,12.881609637418393,12.88161005670915,999.9452060855173
11228,0,0,3.102395185464702,0,0,-4.396205562034385,77.62551318567745,0,0,12.881656618551107,12.881657037789399,999.9452056967081
11229,0,0,3.100197082685519,0,0,-4.394669733724046,77.6252300437839,0,0,12.881703600033848,12.881704019212282,999.9452053084667
11230,0,0,3.0979997478161505,0,0,-4.393133881922966,77.62494690189061,0,0,12.881750581858856,12.881751000977768,999.9452049201922
11231,0,0,3.0958031808699813,0,0,-4.391598006630975,77.6246637599975,0,0,12.881797564018694,12.881797983085855,999.945204531306
11232,0,0,3.093607381868462,0,0,-4.3900621078479025,77.62438061810445,0,0,12.881844546526812,12.881844965536553,999.9452041428505
11233,0,0,3.0914123508187825,0,0,-4.388526185573575,77.62409747621149,0,0,12.881891529383816,12.881891948329896,999.9452037548724
11234,0,0,3.0892180877237214,0,0,-4.386990239807821,77.62381433431887,0,0,12.8819385125747,12.881938931465829,999.9452033662103
11235,0,0,3.087024592605253,0,0,-4.385454270550469,77.6235311924264,0,0,12.88198549610858,12.88198591494437,999.9452029775688
11236,0,0,3.0848318654662794,0,0,-4.383918277801351,77.62324805053416,0,0,12.882032479989515,12.882032898765571,999.9452025892639
11237,0,0,3.082639906324423,0,0,-4.382382261560292,77.62296490864188,0,0,12.88207946420613,12.882079882929382,999.9452022004086
11238,0,0,3.0804487151994264,0,0,-4.380846221827126,77.62268176674992,0,0,12.882126448771091,12.882126867435831,999.9452018119906
11239,0,0,3.0782582920830377,0,0,-4.379310158601676,77.62239862485814,0,0,12.882173433679862,12.882173852284915,999.9452014236557
11240,0,0,3.0760686370020958,0,0,-4.377774071883771,77.62211548296641,0,0,12.882220418928126,12.882220837476625,999.9452010350669
11241,0,0,3.0738797499686172,0,0,-4.376237961673243,77.621832341075,0,0,12.882267404518648,12.882267823011015,999.945200646442
11242,0,0,3.0716916309861264,0,0,-4.374701827969919,77.62154919918355,0,0,12.882314390454276,12.882314808888035,999.9452002579968
11243,0,0,3.069504280070596,0,0,-4.373165670773627,77.62126605729236,0,0,12.88236137672901,12.882361795107725,999.9451998692696
11244,0,0,3.0673176972343463,0,0,-4.371629490084198,77.62098291540134,0,0,12.882408363347265,12.882408781670058,999.9451994806014
11245,0,0,3.0651318824929694,0,0,-4.370093285901459,77.62069977351054,0,0,12.882455350309396,12.882455768575063,999.9451990920202
11246,0,0,3.0629468358484795,0,0,-4.368557058225239,77.62041663161976,0,0,12.882502337614607,12.882502755822717,999.9451987034613
11247,0,0,3.060762557319113,0,0,-4.367020807055367,77.62013348972923,0,0,12.882549325260829,12.882549743413072,999.9451983147667
11248,0,0,3.0585790469091636,0,0,-4.365484532391671,77.61985034783875,0,0,12.882596313252403,12.882596731346071,999.9451979262707
11249,0,0,3.0563963046490095,0,0,-4.363948234233979,77.61956720594851,0,0,12.882643301585171,12.88264371962175,999.9451975376526
11250,0,0,3.0542143305275973,0,0,-4.36241191258212,77.61928406405828,0,0,12.882690290260571,12.88269070824015,999.9451971490207
11251,0,0,3.0520331245741827,0,0,-4.360875567435924,77.61900092216838,0,0,12.88273727927968,12.882737697201186,999.9451967604625
11252,0,0,3.049852686787117,0,0,-4.359339198795218,77.61871778027863,0,0,12.882784268642165,12.882784686504907,999.9451963719495
11253,0,0,3.047673017185105,0,0,-4.357802806659831,77.61843463838903,0,0,12.882831258341627,12.882831676151344,999.9451959829847
11254,0,0,3.0454941157844737,0,0,-4.356266391029593,77.61815149649959,0,0,12.882878248389874,12.882878666140462,999.9451955944845
11255,0,0,3.043315982585041,0,0,-4.354729951904332,77.61786835461031,0,0,12.882925238776787,12.88292565647229,999.9451952056633
11256,0,0,3.041138617611355,0,0,-4.3531934892838775,77.61758521272107,0,0,12.8829722295055,12.882972647146813,999.9451948167622
11257,0,0,3.0389620208680186,0,0,-4.351657003168057,77.61730207083214,0,0,12.883019220584496,12.883019638164052,999.9451944284432
11258,0,0,3.036786192362854,0,0,-4.350120493556698,77.6170189289432,0,0,12.883066211996297,12.883066629524006,999.9451940393451
11259,0,0,3.034611132118965,0,0,-4.348583960449632,77.61673578705467,0,0,12.883113203754656,12.883113621226672,999.9451936505404
11260,0,0,3.032436840137583,0,0,-4.347047403846688,77.61645264516625,0,0,12.8831601958637,12.883160613272024,999.9451932623456
11261,0,0,3.030263316429813,0,0,-4.345510823747689,77.61616950327792,0,0,12.883207188306876,12.883207605660125,999.945192873475
11262,0,0,3.028090561023884,0,0,-4.343974220152468,77.6158863613896,0,0,12.883254181093784,12.883254598390975,999.9451924846726
11263,0,0,3.0259185739103827,0,0,-4.342437593060854,77.61560321950144,0,0,12.883301174221911,12.88330159146455,999.9451920957448
11264,0,0,3.023747355113847,0,0,-4.3409009424726746,77.61532007761357,0,0,12.883348167699433,12.883348584880839,999.9451917073278
11265,0,0,3.021576904641097,0,0,-4.339364268387757,77.61503693572588,0,0,12.883395161515143,12.883395578639853,999.94519131855
11266,0,0,3.019407222505368,0,0,-4.337827570805931,77.61475379383816,0,0,12.883442155669568,12.883442572741632,999.9451909294492
11267,0,0,3.0172383087206223,0,0,-4.336290849727027,77.6144706519507,0,0,12.883489150170556,12.883489567186169,999.9451905406379
11268,0,0,3.0150701632928283,0,0,-4.334754105150874,77.61418751006343,0,0,12.88353614501469,12.883536561973436,999.9451901518498
11269,0,0,3.0129027862424094,0,0,-4.333217337077298,77.6139043681763,0,0,12.883583140196938,12.88358355710346,999.9451897626938
11270,0,0,3.010736177575588,0,0,-4.3316805455061305,77.61362122628931,0,0,12.883630135730673,12.88363055257626,999.9451893742068
11271,0,0,3.0085703372995765,0,0,-4.330143730437197,77.6133380844024,0,0,12.883677131605143,12.883677548391802,999.9451889855537
11272,0,0,3.0064052654357125,0,0,-4.328606891870325,77.6130549425157,0,0,12.883724127819333,12.883724544550107,999.9451885966571
11273,0,0,3.0042409619856025,0,0,-4.327070029805346,77.61277180062918,0,0,12.883771124375587,12.883771541051173,999.9451882076979
11274,0,0,3.002077426970738,0,0,-4.325533144242089,77.61248865874282,0,0,12.883818121276065,12.883818537895005,999.9451878188438
11275,0,0,2.9999146604008087,0,0,-4.323996235180381,77.61220551685658,0,0,12.883865118517992,12.883865535081622,999.9451874298782
