t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
18,-0,-0,45.991399755547036,-0,-0,-6.0992569302252155,79.67698221149,-0,-0,5.166001020764222,5.1660010040857705,411.6113714359701
19,0,0,45.52091947016526,0,0,-6.446504294244513,79.65945400184178,0,0,5.196162829492935,5.196162847818142,413.9234939020725
20,0,0,45.02448870563805,0,0,-6.7912088388927785,79.64181496079202,0,0,5.231118237684702,5.2311182843525845,416.6157507237094
21,0,0,44.50229622431591,0,0,-7.133627042317492,79.62407672893957,0,0,5.254709450613291,5.2547094990186265,418.40138848391655
22,0,0,43.954470281401164,0,0,-7.475026974354196,79.60629654186323,0,0,5.257813252403033,5.257813276329369,418.55504093253427
23,-0,-0,43.38103053073809,-0,-0,-7.816863483043896,79.5885400027133,-0,-0,5.245000090461445,5.245000081297451,417.4418995139256
24,-0,-0,42.78191273783843,-0,-0,-8.159771534568343,79.57083571039821,-0,-0,5.23248630748789,5.232486278010462,416.35330833002706
25,-0,-0,42.157055444726225,-0,-0,-8.503013813000015,79.5531504140444,-0,-0,5.238720384313944,5.238720358808909,416.75671071044763
26,-0,-0,41.50649829688839,-0,-0,-8.844745593577928,79.53540101227277,-0,-0,5.273106959655077,5.273106958267693,419.398676616773
27,0,0,40.83043168433337,0,0,-9.182990974282832,79.51749857084407,0,0,5.329262378184302,5.329262405412964,423.7696135409233
28,0,0,40.12916166554043,0,0,-9.516818527693884,79.49940126040333,0,0,5.38677505599244,5.386775099347339,428.2453916758746
29,0,0,39.402999952772674,0,0,-9.847059918185332,79.48114665028024,0,0,5.421224893791152,5.421224932128782,430.88517080756446
30,0,0,38.652133315392234,0,0,-10.176088556293774,79.46284165667774,0,0,5.418295801268983,5.418295817131202,430.55318130527905
31,-0,-0,37.87654885923453,-0,-0,-10.506576166925212,79.44460651910488,-0,-0,5.385880820309875,5.385880809203061,427.87918252831184
32,-0,-0,37.0760806899984,-0,-0,-10.839592512062698,79.42648930975949,-0,-0,5.358781441750251,5.358781413770886,425.62919689651386
33,-0,-0,36.250603181528206,-0,-0,-11.172721360672618,79.40838129134443,-0,-0,5.393459665960663,5.393459639650874,428.28590163409143
34,-0,-0,35.4003419100385,-0,-0,-11.498916690056713,79.38996567118775,-0,-0,5.554050744124274,5.5540507364024165,440.9358979120609
35,0,0,34.5262256740266,0,0,-11.806605585851672,79.37072247400754,0,0,5.894024164583304,5.894024182171861,467.8129562222356
36,0,0,33.63017925620302,0,0,-12.081146162637014,79.34999433658162,0,0,6.439385804295873,6.439385840812044,510.9652271019416
37,0,0,32.71526497593698,0,0,-12.307315617659901,79.32709855015524,0,0,7.178742349701726,7.178742389434434,569.4688018409619
38,0,0,31.785618581049707,0,0,-12.47218223515903,79.301456233499,0,0,8.063249516836835,8.06324954291049,639.4274286592182
39,-0,-0,30.84617912804868,-0,-0,-12.567604277514812,79.27270454374303,-0,-0,9.016330021273568,9.016330023970898,714.7488658452999
40,-0,-0,29.902266075213802,-0,-0,-12.591720554289733,79.24076334777477,-0,-0,9.95015033644715,9.950150317687951,788.4575080851902
41,-0,-0,28.959093990797037,-0,-0,-12.54909868922422,79.20584139259049,-0,-0,10.784075145237031,10.784075117285399,854.1617455194215
42,-0,-0,28.021326310732405,-0,-0,-12.449583382187456,79.16838400975892,-0,-0,11.460116098357718,11.460116077650534,907.278872071204
43,-0,-0,27.092753283553833,-0,-0,-12.306220907091928,79.12897943847706,-0,-0,11.951665452294902,11.95166545150825,945.7230898301999
44,0,0,26.176142525497458,0,0,-12.132834786175124,79.08824974232871,0,0,12.264022247989072,12.26402227012218,969.9400543944353
45,0,0,25.273265585055398,0,0,-11.941848161294617,79.04675311309848,0,0,12.427619868095077,12.427619905254694,982.362999496749
46,0,0,24.385063744032735,0,0,-11.742805272549182,79.00491780473786,0,0,12.48672186242747,12.486721899730881,986.5124343917054
47,0,0,23.511891185662208,0,0,-11.54179840173089,78.96301681227203,0,0,12.487188786497988,12.487188809153231,986.0260980862554
48,-0,-0,22.653768287087253,-0,-0,-11.341741042090579,78.92118048016962,-0,-0,12.466616388795499,12.466616389020002,983.8800819971701
49,-0,-0,21.810590557013725,-0,-0,-11.143221306624406,78.87943500058616,-0,-0,12.448943101891766,12.44894308248365,981.965598231667
50,-0,-0,20.982263104454237,-0,-0,-10.945572248452045,78.83775047554454,-0,-0,12.444000387094171,12.444000360057574,981.0569974353099
51,-0,-0,20.168757613087966,-0,-0,-10.747818933985169,78.79608332677837,-0,-0,12.450976818023696,12.450976798929458,981.088206852781
52,-0,-0,19.370110362573598,-0,-0,-10.549279170667548,78.7544031242875,-0,-0,12.463821701783264,12.463821702488625,981.5808387714823
53,0,0,18.586390664948155,0,0,-10.349754516479095,78.71270106627217,0,0,12.47643347844097,12.476433501533394,982.0537787617544
54,0,0,17.817668126584955,0,0,-10.149393856886755,78.67098384405551,0,0,12.486003329749266,12.48600336729205,982.2861662315279
55,0,0,17.0639972268113,0,0,-9.948399743148249,78.6292605246031,0,0,12.493840844389773,12.49384088158325,982.3814667064506
56,0,0,16.325424022810807,0,0,-9.7467594359284,78.58753057415964,0,0,12.504018728459913,12.504018750566821,982.6599541227082
57,-0,-0,15.602007863877455,-0,-0,-9.54412773817782,78.54577867186593,-0,-0,12.520891137529437,12.520891136870178,983.4631440629148
58,-0,-0,14.893844765918255,-0,-0,-9.33989796140335,78.50397790408698,-0,-0,12.546761156242466,12.546761135964577,984.9706605775153
59,-0,-0,14.201079798766811,-0,-0,-9.13340955541579,78.46209902134707,-0,-0,12.580689121357052,12.58068909411137,987.1072755967009
60,-0,-0,13.523901959868098,-0,-0,-8.924188424778839,78.42012111753782,-0,-0,12.618815845953874,12.618815827961917,989.5690669996083
61,-0,-0,12.862523204667891,-0,-0,-8.712113865260372,78.37803901781797,-0,-0,12.655896483752539,12.655896486968238,991.9443484090217
62,0,0,12.21714988911901,0,0,-8.497448507130105,78.33586456506316,0,0,12.68726983734283,12.687269863446852,993.8682516784988
63,0,0,11.58795728250192,0,0,-8.280732044620605,78.29362186214694,0,0,12.710388756144809,12.710388795400798,995.1423709944858
64,0,0,10.97507547386666,0,0,-8.062596728109002,78.25133906216833,0,0,12.725315332535425,12.725315368311861,995.7729647592389
65,0,0,10.378589416583644,0,0,-7.8435890022130845,78.20904045734159,0,0,12.73409322704968,12.734093244039709,995.9212123818879
66,-0,-0,9.798549781873938,-0,-0,-7.624068500118069,78.16674201792866,-0,-0,12.739415148922678,12.739415141096819,995.7985774051311
67,-0,-0,9.23498746201769,-0,-0,-7.404211784567589,78.12445158008032,-0,-0,12.743284446879619,12.74328442105062,995.5621087414373
68,-0,-0,8.68792450142864,-0,-0,-7.184095878544856,78.08217256141796,-0,-0,12.746309119549194,12.746309092372803,995.2595081938156
69,-0,-0,8.157377616351782,-0,-0,-6.963800922534312,78.03990850993492,-0,-0,12.747903153338282,12.74790314284459,994.8451957800304
70,0,0,7.643355333533325,0,0,-6.743468901523,77.99766569770932,0,0,12.747183479746651,12.74718349553448,994.2505556406423
71,0,0,7.145853513950282,0,0,-6.52328651582648,77.95545235733768,0,0,12.743983297516108,12.743983334897877,993.462982792224
72,0,0,6.664854655097806,0,0,-6.303408093356875,77.91327527524201,0,0,12.739347120979453,12.739347162748635,992.564259063734
73,0,0,6.2003335950016645,0,0,-6.083872717100434,77.87113614090016,0,0,12.735174802438216,12.735174828032083,991.7025308188277
74,-0,-0,5.752267703913788,-0,-0,-5.864575847529433,77.82903030981531,-0,-0,12.733200020769365,12.733200018267183,991.0126103573998
75,-0,-0,5.320646127736455,-0,-0,-5.645323293072399,77.78694919810341,-0,-0,12.733946477779146,12.733946451857474,990.5348477583743
76,-0,-0,4.905472578441782,-0,-0,-5.425940062018228,77.7448850856853,-0,-0,12.736418417968228,12.73641838838914,990.1913863081456
77,-0,-0,4.506760123683312,-0,-0,-5.206360621096009,77.70283508576907,-0,-0,12.738918092110131,12.738918082405897,989.8500516823534
78,0,0,4.124522423159983,0,0,-4.986623157304377,77.66080087948374,0,0,12.740669543386987,12.740669565690345,989.45060048028
79,0,0,3.7587700625881126,0,0,-4.766741808217456,77.61878308724052,0,0,12.743244437111304,12.743244482742494,989.1151257918267
80,0,0,3.4095194279059804,0,0,-4.5465175052950215,77.57677296139882,0,0,12.750599749177374,12.750599792515374,989.1503818636019
81,0,0,3.0768140387693816,0,0,-4.3254198756404785,77.53474722599762,0,0,12.767137991580405,12.767138006833932,989.8968169766176
82,-0,-0,2.7607477365325326,-0,-0,-4.102672692069846,77.49267186613702,-0,-0,12.794445553235875,12.794445534050702,991.4757709660635
83,-0,-0,2.4614722920786805,-0,-0,-3.877576766970256,77.4505163199364,-0,-0,12.828608026146396,12.828607993313453,993.5823152911186
84,-0,-0,2.179175416808513,-0,-0,-3.649940954252391,77.40827236366329,-0,-0,12.860333180756415,12.860333169005878,995.4961735434488
85,0,0,1.9140303784576327,0,0,-3.4203600102836433,77.36596622531307,0,0,12.87889679632714,12.878896826367981,996.3882945639383
86,0,0,1.666138715985542,0,0,-3.1900911055699837,77.3236530829937,0,0,12.87841674192115,12.878416799018469,995.806228410529
87,0,0,1.4354994709485764,0,0,-2.9604895886668596,77.28139229129276,0,0,12.8625702167293,12.862570258199021,994.0373347933555
88,-0,-0,1.222029462147693,-0,-0,-2.732283394216505,77.23921563094389,-0,-0,12.843661299102722,12.843661292387965,992.034324572204
89,-0,-0,1.0256289080329377,-0,-0,-2.5051715682747124,77.19710983234849,-0,-0,12.835212080618238,12.835212041425487,990.8412767089723
90,-0,-0,0.8462529605442692,-0,-0,-2.2780914344725622,77.15502837187589,-0,-0,12.842754144841079,12.842754130888949,990.8830604182401
91,0,0,0.683941299276539,0,0,-2.0499912407240655,77.11292530427737,0,0,12.860841323448906,12.860841372595612,991.7370963252791
92,0,0,0.5387910628806015,0,0,-1.820438281809458,77.0707818039494,0,0,12.880269175408399,12.880269246897939,992.692415194036
93,-0,-0,0.41091013689027295,-0,-0,-1.589499242314531,77.02860087149733,-0,-0,12.897951192061239,12.897951202536282,993.5111344333384
94,-0,-0,0.30039853342620404,-0,-0,-1.3572737289575647,76.98638693649664,-0,-0,12.913983891862772,12.913983843403777,994.2009607906322
95,-0,-0,0.2073402115013529,-0,-0,-1.1242625472019965,76.94416190072886,-0,-0,12.915023615447012,12.915023630828633,993.7356680186915
96,0,0,0.1317296005535104,0,0,-0.8924596095466515,76.90201264396048,0,0,12.880333097445952,12.880333201706405,990.5235387182112
97,-0,-0,0.07338555796931766,-0,-0,-0.6638904048706394,76.86002723081256,-0,-0,12.84141502603318,12.841415016773091,986.9915085830759
98,-0,-0,0.03212851903726819,-0,-0,-0.4359985934500193,76.81809420923142,-0,-0,12.86163371564271,12.861633694630292,988.0061904528689
99,0,0,0.0079586812954834,0,0,-0.21049258854434494,76.77628779862516,0,0,12.69725589459073,12.69725604833585,974.8481728158878
100,0,0,-0.000000000000008576873363688757,0,0,0.0000000000000011190522708576183,76.73515656513047,0,0,13.03073484622105,13.030736179325817,999.9154785834735
