ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth.csv,trajectory_cgl_direct_descent_ultra_short_1.csv,0,0,0.526695746,0,0,0.3904645954,0.01663650123,0,0,1.689644928,1.682337772,131.5852052,0.526695746,0.3904645954,1.689644928
trajectory_zoh_truth.csv,trajectory_zoh_direct_descent_ultra_short_1.csv,0,0,0.6785557769,0,0,0.4098082751,0.03622843102,0,0,1.166350642,1.068638085,92.66115995,0.6785557769,0.4098082751,1.166350642
