t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
12,9.986389002086563,19.972778004173126,50.013451842806965,-0.16461926269207686,-0.3292385253841524,-0.085250179851221,79.9350455521403,-0.5743793123365284,-1.1487586246730446,4.836817341013303,5.0044340614760925,400.0296621659519
13,9.984331261302913,19.968662522605825,50.01238621555882,-0.17179900409628346,-0.3435980081925655,-0.1474149630885548,79.93221381454964,-0.5743934624122038,-1.1487869248243685,4.836936507682212,5.004557357168861,400.02534621652904
14,9.982183773751709,19.964367547503418,50.010543528520216,-0.17897892237643603,-0.3579578447528701,-0.20957825674252725,79.92938210751181,-0.5744091863794375,-1.1488183727588646,4.8370689281680646,5.0046943659772065,400.02212580199836
15,9.979946537222002,19.959893074444004,50.00792380031094,-0.18615903720617902,-0.372318074412356,-0.2717398951404265,79.92655042327223,-0.5744259507958033,-1.1488519015916099,4.837210110385953,5.004840440143431,400.019629288004
16,9.977619549256927,19.955239098513854,50.00452705162168,-0.19333936159112655,-0.3866787231822511,-0.33389976876060223,79.92371875670665,-0.5744434368745056,-1.1488868737489841,4.837357369857279,5.004992802155932,400.0176345831334
17,9.975202807237036,19.95040561447407,50.000353304512174,-0.2005199045520579,-0.4010398091041134,-0.3960578016373863,79.92088710426245,-0.5744614437649939,-1.1489228875299704,4.837509015243272,5.00514970205867,400.01600175849336
18,9.972696308430136,19.94539261686027,49.995402581991705,-0.20770067259912034,-0.41540134519823807,-0.45821393894684553,79.91805546337861,-0.5744798390712678,-1.148959678142525,4.837663931664522,5.005309986330187,400.01463857595076
19,9.970100050022646,19.940200100045292,49.989674907754875,-0.2148816705875112,-0.4297633411750197,-0.5203681398010391,79.91522383214571,-0.5744985320420097,-1.1489970640840166,4.837821354936467,5.0054728642966815,400.0134818107347
20,9.967414029140304,19.93482805828061,49.98317030600735,-0.22206290223803632,-0.44412580447607,-0.5825203728643332,79.91239220910327,-0.574517458306385,-1.1490349166127665,4.837980743024103,5.005637775132935,400.0124866169742
21,9.964638242862328,19.929276485724657,49.97588880134655,-0.22924437046686616,-0.4584887409337295,-0.644670613576532,79.90956059310709,-0.5745365708417028,-1.1490731416834128,4.838141699970016,5.00580430915722,400.0116202343048
22,9.961772688231491,19.923545376462982,49.96783041867685,-0.23642607760238746,-0.47285215520477225,-0.706818842326907,79.90672898324544,-0.5745558344438798,-1.149111668887752,4.838303929323801,5.005972159647372,400.01085813508223
23,9.958817362261462,19.917634724522927,49.95899518314776,-0.24360802553293598,-0.4872160510658692,-0.7689650432103595,79.90389737878041,-0.5745752222212657,-1.149150444442522,4.838467204621495,5.006141092295786,400.01018158205585
24,9.9557722619423,19.9115445238846,49.949383120107626,-0.2507902158107018,-0.5015804316214008,-0.831109203152591,79.90106577910629,-0.5745947133013262,-1.1491894266026492,4.838631350083064,5.0063109252366225,400.00957603134435
25,9.952637384244666,19.90527476848933,49.93899425506822,-0.2579726497269684,-0.5159452994539337,-0.8932513112765527,79.89823418372046,-0.5746142912809028,-1.1492285825618018,4.838796227570046,5.006481515549382,400.0090300533314
26,9.94941272612308,19.89882545224616,49.92782861367727,-0.26515532836797967,-0.5303106567359563,-0.9553913584319272,79.89540259220125,-0.5746339431309795,-1.1492678862619627,4.838961727363975,5.006652749716909,400.0085345697034
27,9.946098284518479,19.892196569036958,49.915886221696866,-0.2723382526571169,-0.544676505314231,-1.0175293368398777,79.8925710041912,-0.5746536583894407,-1.1493073167788816,4.839127761367939,5.006824536591156,400.0080822909852
28,9.942694056360265,19.88538811272053,49.903167104986366,-0.279521423386985,-0.559042846773967,-1.0796652398227784,79.8897394193844,-0.5746734285548684,-1.1493468571097387,4.83929425799952,5.006996802109865,400.00766729403233
29,9.939200038567929,19.878400077135858,49.88967128948858,-0.28670484124392087,-0.5734096824878387,-1.1417990615977847,79.8869078375171,-0.5746932466319057,-1.1493864932638083,4.839461158360454,5.007169485334174,400.00728470515344
30,9.935616228052378,19.871232456104757,49.875398801218616,-0.29388850682681966,-0.5877770136536363,-1.2039307971182789,79.8840762583599,-0.574713106793173,-1.1494262135863462,4.839628413389869,5.007342535502315,400.00693046459344
31,9.931942621717043,19.863885243434087,49.86034966625463,-0.30107242066173434,-0.6021448413234657,-1.2660604419509056,79.88124468171209,-0.5747330041294864,-1.149466008258967,4.839795981758557,5.007515909852402,400.0066011523354
32,9.928179216458773,19.856358432917546,49.844523910730246,-0.3082565832133529,-0.6165131664267028,-1.328187992178924,79.87841310739712,-0.5747529344649225,-1.1495058689298203,4.839963828313068,5.007689572012327,400.00629385936713
33,9.924326009168604,19.848652018337212,49.82792156082801,-0.31544099489416444,-0.6308819897883257,-1.3903134443250105,79.87558153525929,-0.5747728942190005,-1.1495457884380056,4.84013192291478,5.007863490797351,400.00600609163405
34,9.920382996732428,19.840765993464856,49.810542642773946,-0.32262565607190197,-0.6452513121438007,-1.452436795288576,79.87274996516021,-0.5747928803016666,-1.149585760603319,4.84030023955407,5.008037639296067,400.00573569674685
35,9.91635017603153,19.83270035206306,49.79238718283283,-0.3298105670756728,-0.6596211341513422,-1.5145580422941503,79.86991839697694,-0.5748128900316737,-1.149625780063352,4.840468755665666,5.008211994159645,400.00548080732466
36,9.912227543943084,19.824455087886168,49.77345520730417,-0.3369957282010687,-0.6739914564021341,-1.5766771828483293,79.86708683059976,-0.574832921071771,-1.1496658421435046,4.840637451580079,5.0083865350360295,400.0052397956121
37,9.90801509734057,19.816030194681144,49.75374674251856,-0.3441811397144659,-0.688362279428928,-1.6387942147035783,79.86425526593032,-0.5748529713758554,-1.149705942751733,4.840806310081437,5.0085612441112115,400.0050112368825
38,9.903712833094138,19.80742566618828,49.73326181483476,-0.3513668018566641,-0.7027336037133246,-1.7009091358275605,79.86142370288066,-0.574873039145886,-1.1497460782917832,4.840975316041838,5.008736105731795,400.0047938791892
39,9.89932074807093,19.798641496141865,49.712000450636914,-0.3585527148459877,-0.7171054296919719,-1.7630219443770379,79.85859214137155,-0.574893122795687,-1.1497862455913515,4.841144456118889,5.008911106091658,400.00458661833187
40,9.894838839135357,19.789677678270714,49.6899626763322,-0.3657388788809338,-0.7314777577618639,-1.8251326386755518,79.8557605813312,-0.5749132209210035,-1.1498264418420177,4.841313718502743,5.009086232970343,400.0043884769253
41,9.890267103149345,19.780534206298693,49.66714851834876,-0.37292529414244635,-0.745850588284889,-1.8872412171942676,79.85292902269539,-0.5749333322743893,-1.1498666645487592,4.8414830927042365,5.009261475513454,400.0041985868707
42,9.885605536972564,19.77121107394513,49.643558003133826,-0.3801119607958762,-0.7602239215917486,-1.9493476785354644,79.8500974654054,-0.5749534557437728,-1.1499069114875495,4.841652569375082,5.0094368240479605,400.0040161744748
43,9.880854137462617,19.761708274925233,49.61919115715214,-0.3872988789926734,-0.7745977579853429,-2.0114520214182763,79.84726590940836,-0.5749735903347866,-1.149947180669581,4.841822140158954,5.009612269926144,400.00384054812645
44,9.876012901475208,19.752025802950417,49.594048006884414,-0.39448604887185823,-0.7889720977437128,-2.073554244666289,79.8444343546565,-0.5749937351554103,-1.1499874703108026,4.841991797561949,5.009787805393227,400.00367108758127
45,9.871081825864309,19.742163651728617,49.568128578826084,-0.40167347056130087,-0.8033469411225979,-2.135654347196765,79.84160280110598,-0.5750138894030594,-1.1500277788061435,4.842161534844582,5.009963423474924,400.0035072350191
46,9.866060907482293,19.73212181496459,49.54143289948612,-0.4088611441788391,-0.8177222883576747,-2.197752328011208,79.83877124871704,-0.5750340523536855,-1.1500681047073456,4.842331345929195,5.010139117881203,400.00334848738237
47,9.860950143180057,19.721900286360118,49.513960995385986,-0.4160490698332602,-0.8320981396665165,-2.259848186187093,79.83593969745365,-0.5750542233520886,-1.1501084467041844,4.8425012253195705,5.010314882924011,400.0031943897288
48,9.855749529807142,19.711499059614283,49.48571289305865,-0.4232372476251613,-0.8464744952503188,-2.3219419208705983,79.83310814728277,-0.5750744018039962,-1.1501488036079666,4.842671168032677,5.0104907134463605,400.00304452957795
49,9.850459064211828,19.700918128423655,49.45668861904775,-0.4304256776477113,-0.8608513552954183,-2.38403353127019,79.8302765981745,-0.575094587168865,-1.1501891743377186,4.842841169540344,5.010666604761214,400.00289853208557
50,9.84507874324123,19.690157486482462,49.42688819990688,-0.43761435998732207,-0.8752287199746399,-2.446123016650936,79.82744505010142,-0.57511477895392,-1.1502295579078343,4.843011225716899,5.010842552598569,400.00275605571164
51,9.83960856374139,19.67921712748278,49.39631166219875,-0.4448032947242461,-0.8896065894484879,-2.5082103763294747,79.82461350303878,-0.5751349767088331,-1.150269953417639,4.843181332796032,5.011018553059638,400.0026167886488
52,9.834048522557335,19.668097045114674,49.364959032494625,-0.4519924819331066,-0.9039849638662084,-2.570295609669524,79.82178195696373,-0.5751551800210939,-1.1503103600421687,4.843351487331351,5.011194602576782,400.0024804455579
53,9.828398616533173,19.656797233066346,49.332830337373764,-0.45918192168337024,-0.9183638433667355,-2.6323787160778824,79.8189504118556,-0.5751753885120634,-1.1503507770241377,4.843521686163359,5.011370697878808,400.0023467648342
54,9.82265884251213,19.64531768502426,49.299925603422786,-0.46637161403977107,-0.9327432280795374,-2.6944596950008406,79.81611886769558,-0.5751956018334301,-1.1503912036668396,4.843691926389101,5.011546835960475,400.0022155060973
55,9.816829197336633,19.633658394673265,49.266244857235286,-0.4735615590626889,-0.9471231181253728,-2.756538545920977,79.81328732446647,-0.575215819664123,-1.1504316393282423,4.843862205337635,5.011723014055791,400.00208644815757
56,9.810909677848349,19.6218193556967,49.23178812541127,-0.48075175680849047,-0.9615035136169757,-2.818615268354257,79.81045578215269,-0.5752360417075938,-1.1504720834152184,4.844032520546149,5.011899229614599,400.00195938704013
