run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_direct_limited_descent_very_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_direct_limited_descent_very_short_1,fine,1,1,28,0.507799,0.518072,Solved,11.130000
cgl_direct_limited_descent_very_short_1,total,1,1,28,0.507799,3.159197,Solved,11.130000
