t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
22,8.452765750196443,16.905531500391525,39.57173861692039,-0.8985424815457967,-1.7970849630925343,-4.5792219793690885,78.88384328228601,0.0613248243019294,0.12264964857593426,9.75236073099818,13.221583604023103,769.3797403279808
23,8.34537423626439,16.690748472527073,39.02294010135511,-0.8960521704655344,-1.7921043409332773,-4.580862787927939,78.81655953151197,-0.02310268164985731,-0.04620536329098249,9.840663346538067,11.889208340235319,775.6179154596684
24,8.23772548292417,16.475450965846345,38.474489473981286,-0.9017037138644707,-1.8034074277287735,-4.574825843285966,78.7547571666699,-0.05331151231925508,-0.10662302461551879,9.861276188635108,11.54873015756123,776.6791542666489
25,8.129427218252816,16.258854436503732,37.92666597451564,-0.9050796748536379,-1.8101593497056687,-4.572106224204729,78.69032064246204,0.004665261997430619,0.009330523992717435,9.798586285372949,12.698163167230188,771.0543336070517
26,8.021173111483566,16.04234622296536,37.378716982599215,-0.9013025792261062,-1.8026051584520757,-4.576342784893042,78.61998635683388,0.04684997245977551,0.09369994490303625,9.763402096107114,13.43677540959432,767.6427249094552
27,7.913493144215151,15.82698628842842,36.830195402102106,-0.8970342655302219,-1.7940685310613165,-4.580155559167221,78.54959467474768,0.014344698397358097,0.028689396797977662,9.801522758067353,12.796635512355214,769.9097624499137
28,7.806001920785635,15.61200384156912,36.28155604050184,-0.8984350290446935,-1.7968700580886898,-4.578232289832144,78.48380851188362,-0.032274505444146076,-0.06454901087035562,9.843754928342298,12.030279825090005,772.5961389990998
29,7.698119647690608,15.396239295378836,35.73332683663068,-0.902434508994218,-1.804869017986503,-4.5744714338000465,78.4193907494232,-0.024222890586170845,-0.04844578117436209,9.829574143488466,12.362816233813088,770.8409181251892
30,7.58993322309246,15.179866446182261,35.18534547235713,-0.9028200113294875,-1.805640022658907,-4.574625096283006,78.35135805885406,0.017704421810049557,0.035408843595042906,9.789373733696237,13.180587211145374,767.0169983973465
31,7.481960976258679,14.963921952514323,34.63711344349753,-0.8994798044515161,-1.7989596089054771,-4.577948842313469,78.28073928056624,0.029620889663814806,0.05924177931779378,9.783402798577002,13.221274008003155,765.8695545237123
32,7.374359892635545,14.74871978526775,34.08854681202384,-0.8974770885032025,-1.7949541770077602,-4.5794641029415235,78.21229908318229,-0.00006389336253802641,-0.00012778669794496827,9.813884900773715,12.527595151045736,767.566501108577
33,7.2667651149202745,14.533530229837313,33.54002128409836,-0.8992677497395384,-1.7985354994763132,-4.577486607860028,78.14705032450708,-0.024724506934772395,-0.04944901383615461,9.833638730594384,12.221019214549674,768.4820055480059
34,7.158864004517365,14.317728009031853,32.99178929253928,-0.9018262478256901,-1.8036524956465327,-4.575285566026832,78.08115723759296,-0.012159193768602286,-0.024318387540071193,9.818237078056972,12.74281913290291,766.6222525064924
35,7.050807431813114,14.10161486362353,32.44366421213094,-0.9015571276954567,-1.8031142553886612,-4.5758859444958055,78.01201090390286,0.015436055334555443,0.030872110634127245,9.793729375230205,13.286751012879474,764.0332676843559
36,6.942941769181237,13.88588353835944,31.895337383366385,-0.8991200133975316,-1.798240026796704,-4.578154152058869,77.94192018327998,0.019675342176526885,0.039350684330841254,9.793497306054476,13.07964635134131,763.3316875597378
37,6.8353254969876955,13.670650993971813,31.34680038093147,-0.897917867425196,-1.7958357348523755,-4.578969800168985,77.87440109249741,-0.0016947409755971924,-0.0033894819347409662,9.814049261659047,12.4844510334411,764.2632655201194
38,6.72769220126249,13.455384402521192,30.79831001943074,-0.8992925168345344,-1.7985850336677889,-4.577553422331502,77.8090543709872,-0.017711798461694378,-0.0354235968923831,9.826015681237344,12.393623625903315,764.5591987440808
39,6.6198370866342096,13.239674173264955,30.250020661340947,-0.9011084326368126,-1.8022168652697916,-4.576071468761198,77.74238632504495,-0.008732355828114867,-0.01746471164894679,9.815667171477315,12.929335543717993,763.0948991562291
40,6.511869708514616,13.023739417026281,29.70180521896883,-0.9009567235585859,-1.8019134471142497,-4.576440193033839,77.67293641955912,0.010564281118380751,0.021128562217619683,9.799349284991136,13.322382982823635,761.1464454907044
41,6.404034115121081,12.80806823023951,29.153456606066882,-0.899220882174165,-1.7984417643477808,-4.577984083520829,77.60322988040073,0.014655529287607926,0.029311058560309848,9.798151710469455,13.041366028539796,760.3724724149613
42,6.296385274185978,12.592770548369323,28.604956286278934,-0.8982143685065819,-1.7964287370130236,-4.578680250642325,77.53605258928516,0.0003909046216557125,0.000781809251441485,9.81127952443294,12.52053097210967,760.7278881935853
43,6.18874421664843,12.377488433294193,28.056469324415996,-0.8990588255735492,-1.7981176511453156,-4.577838218930297,77.47055243015767,-0.012363397350013723,-0.024726794685573292,9.820697081340555,12.511505260261762,760.8178425980146
44,6.080947538519523,12.161895077036423,27.508117287670505,-0.9004663495782146,-1.800932699153875,-4.576723064107696,77.40355806239663,-0.008228053516545982,-0.016456107037038085,9.815691405241298,13.030080311437283,759.7707742780781
45,5.973045218531908,11.94609043706115,26.959839001101397,-0.9006230210827921,-1.8012460421645786,-4.576734948396882,77.33405066455772,0.0056920659032588024,0.011384131788139247,9.804387938612328,13.360832116360417,758.213672475281
46,5.865213932993077,11.730427865983247,26.411490492701596,-0.8994483946196206,-1.7988967892399583,-4.577732553102285,77.26451517299601,0.011442341239268084,0.022884682472402818,9.801010766327849,13.064968702790175,757.2729254136091
47,5.757528793358492,11.515057586713754,25.863026605601387,-0.8984710519435487,-1.7969421038871303,-4.57844348504754,77.1974296267659,0.0031120864712018063,0.006224172958603285,9.808292009022448,12.576990077289445,757.1751226944848
