run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
zoh_direct_decent_long2_1,coarse,16,1,137,0.263953,0.382770,Solved,7.500000
zoh_direct_decent_long2_1,fine,1,1,15,1.606904,1.630290,Solved,7.500000
zoh_direct_decent_long2_1,total,17,2,152,1.870857,2.022196,Solved,7.500000
zoh_direct_decent_long2_2,coarse,16,1,137,0.258955,0.354275,Solved,7.500000
zoh_direct_decent_long2_2,fine,1,1,15,1.653862,1.676493,Solved,7.500000
zoh_direct_decent_long2_2,total,17,2,152,1.912817,2.039246,Solved,7.500000
zoh_direct_decent_long2_3,coarse,16,1,137,0.249161,0.396566,Solved,7.500000
zoh_direct_decent_long2_3,fine,1,1,15,1.651215,1.672797,Solved,7.500000
zoh_direct_decent_long2_3,total,17,2,152,1.900375,2.092052,Solved,7.500000
