t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
16,9.307656786176242,18.615313572350324,44.84698230107148,-0.6362626219751956,-1.2725252439520516,-4.066930817162509,79.2616838635087,-0.25091970637612365,-0.5018394127494722,8.980463074350244,8.998904513044769,713.1945019806777
17,9.222982031543062,18.445964063083817,44.312388614085904,-0.6682325108623931,-1.336465021726644,-4.168123161155858,79.20898415762075,-0.24164652119949606,-0.4832930423966961,9.079243410631536,9.096161413515238,720.4301007520138
18,9.134236282899984,18.268472565797506,43.76547405735071,-0.6989855448084044,-1.3979710896188569,-4.256914225638419,79.1557722878636,-0.2321765028282647,-0.46435300565470844,9.17157544300103,9.187022905108806,727.1453020769214
19,9.041579037938895,18.08315807587518,43.207794493584814,-0.7284986673556186,-1.4569973347134662,-4.3341295024025674,79.10208599314772,-0.22254779677405606,-0.4450955935467545,9.257636481775775,9.27167045642177,733.355566534234
20,8.945172470114903,17.89034494022703,42.64080013277424,-0.7567536722497706,-1.5135073445019391,-4.400571412056255,79.0479618665959,-0.21279699101284616,-0.4255939820247801,9.337604704842336,9.350285801939181,739.0763537437325
21,8.845180812210646,17.69036162441835,42.065838534120346,-0.783737001271812,-1.567474002546179,-4.4570191914125035,78.99343535542944,-0.20295911598496197,-0.40591823196943355,9.411659157656798,9.423050966437815,744.3231221008468
22,8.741769766142035,17.483539532280968,41.48415762260481,-0.8094395420697847,-1.6188790841422667,-4.50422878087887,78.93854076096929,-0.19306764459507994,-0.38613528919006335,9.479979753244764,9.490148289389778,749.1113286976438
23,8.635105939005422,17.270211878007572,40.89690872017148,-0.8338564259906946,-1.667712851984214,-4.542932711846933,78.88331123873769,-0.18315449221222696,-0.3663089844247194,9.542747272201348,9.55176044936693,753.4564294192782
24,8.525356305366175,17.050712610728905,40.30514959152502,-0.8569868259123821,-1.7139736518276993,-4.5738399940817605,78.82777879864456,-0.17325001666978,-0.3465000333401525,9.60014336269119,9.608070488445993,757.3738792049542
25,8.4126876957887,16.825375391573782,39.70984750454658,-0.8788337540753975,-1.7576675081538242,-4.597636003111388,78.77197430524248,-0.16338301826546614,-0.3267660365318146,9.652350540448445,9.659261836614405,760.8791324623007
26,8.297266311607862,16.594532623211933,39.11188230532605,-0.8994038599148708,-1.798807719832847,-4.614982367616299,78.715927478036,-0.15358073976136308,-0.30716147952385914,9.699552188776781,9.705518336176908,763.9876436239263
27,8.179257265941837,16.358514531879713,38.51204950781135,-0.9187072278923868,-1.837414455787936,-4.626516856818897,78.65966689183172,-0.14386886638389812,-0.28773773276913983,9.741932558549392,9.747024266162864,766.7148678347565
28,8.05882415094641,16.11764830188869,37.911063398074546,-0.9367571753278571,-1.8735143506589147,-4.632853267872986,78.60321997711355,-0.134271525823849,-0.2685430516492114,9.779676768208981,9.78396436673431,769.076261758532
29,7.936128631310656,15.872257262617014,37.30956015319471,-0.9535700502313912,-1.907140100466003,-4.634581313253241,78.54661302043284,-0.1248112882363441,-0.24962257647433078,9.812970803767783,9.816523863594757,771.0872844917156
30,7.811330063994071,15.622660127983679,36.70810097475776,-0.9691650291351718,-1.9383300582735645,-4.632266508144694,78.48987116479735,-0.11550916624086158,-0.2310183324834546,9.842001518807535,9.844888492398685,772.7633985727806
31,7.684585144205114,15.369170288405599,36.10717523697304,-0.9835639149253255,-1.9671278298538528,-4.626450057832196,78.43301841004964,-0.10638461492123007,-0.2127692298442412,9.866956634479502,9.869244523161806,774.1200710747211
32,7.556047577621182,15.112095155237581,35.50720364940678,-0.9967909346737966,-1.9935818693507577,-4.617648745089913,78.37607761322325,-0.09745553182562867,-0.19491106365304983,9.888024739504473,9.88977878467206,775.1727747683949
33,7.425867778850004,14.851735557695072,34.90854143433243,-1.0088725374702192,-2.017745074943547,-4.6063548175707805,78.31907048886278,-0.08873825696658662,-0.17747651393494068,9.905395290172748,9.906678688901312,775.9369893440986
34,7.29419259613245,14.588385192259818,34.31148151869782,-1.01983719225379,-2.039674384510615,-4.593035875195999,78.26201760930111,-0.08024757282098358,-0.16049514564367498,9.919258610344146,9.920132255417817,776.4282026786764
35,7.1611650622867655,14.322330124568312,33.7162577407091,-1.0297151856451416,-2.0594303712932263,-4.578134757544495,78.20493840488136,-0.07199670433004952,-0.14399340866171484,9.929805891448009,9.930328135799396,776.6619121352596
36,7.026924171894254,14.053848343783157,33.123048071031725,-1.0385384197782142,-2.077076839559261,-4.562069431242411,78.14785116411444,-0.06399731889936482,-0.12799463780022352,9.937229192483192,9.937455638047357,776.6536258826605
37,6.891604684726331,13.783209369447189,32.531977848607994,-1.0463402101321286,-2.0926804202669653,-4.545232877352574,78.0907730337648,-0.05625952639886029,-0.11251905279906523,9.941721440018085,9.941704751001145,776.4188642214037
38,6.755336955413054,13.51067391082052,31.943123031091684,-1.0531550833630592,-2.106310166728685,-4.527992978763969,78.03372001885324,-0.048791879162817096,-0.09758375832680513,9.943476428190575,9.943266168753725,775.973160903342
39,6.618246789353044,13.236493578700392,31.356513459899425,-1.0590185751361074,-2.1180371502746262,-4.510692407581227,77.97670698257214,-0.04160137198986673,-0.08320274398070909,9.942688818708094,9.942331315067692,775.3320644319541
40,6.480455324864832,12.960910649723871,30.77213613987892,-1.0639670279571725,-2.1279340559165867,-4.4936485125140875,77.9197476461029,-0.03469344214299126,-0.06938688428674435,9.939554140847564,9.939092367792114,774.5111393305182
41,6.342078941579649,12.684157883153421,30.189938533594013,-1.0680373890048254,-2.1360747780117104,-4.477153206266886,77.86285458833065,-0.02807196934952307,-0.05614393869957875,9.934268791455459,9.933742283280147,773.5259673657109
42,6.203229195075619,12.406458390145295,29.60983187022666,-1.0712670079621815,-2.142534015926229,-4.461472852928025,77.8060392454497,-0.021739275801145257,-0.04347855160258172,9.927030034947748,9.926474820807298,772.3921487145394
43,6.064012777753372,12.128025555500738,29.031694469095644,-1.0736934348487734,-2.147386869699209,-4.446848155359452,77.74931191045307,-0.01569612615389101,-0.031392252307822735,9.918036003309929,9.917484566990513,771.1253030630854
44,5.924531505953096,11.84906301190014,28.455375077792212,-1.0753542178524222,-2.150708435706294,-4.433494042586132,77.69268173250171,-0.009941727528144258,-0.019883455056072922,9.907485696097018,9.906966960207942,769.7410706262575
45,5.784882333313013,11.569764666619935,27.88069622493256,-1.0762867011611137,-2.152573402323455,-4.4215995571855355,77.6361567161695,-0.004473729508639245,-0.008947459016803853,9.895578980433566,9.89511831501946,768.2551130786619
46,5.6451573903692465,11.29031478073238,27.307457587527132,-1.076527822794866,-2.1530556455907317,-4.411327742677096,77.57974372055799,0.0007117758555391148,0.0014235517118115373,9.882516591013616,9.882135846587888,766.6831143877665
47,5.505444050397162,11.0108881007882,26.735439372966724,-1.076113912437606,-2.1522278248759785,-4.402815530911706,77.52344845827898,0.005620254050955478,0.011240508102899525,9.868500130100744,9.86821769510101,765.0407815419172
48,5.365825021494076,10.731650042982032,26.16440571562556,-1.0750804892690413,-2.150160978538612,-4.396173629461177,77.46727549430219,0.010258728099824078,0.020517456200885676,9.853732067528059,9.853562950194258,763.3438451673046
49,5.226378464903442,10.452756929800783,25.594108088081132,-1.073462059796533,-2.146924119593355,-4.391486409007731,77.4112282446643,0.014635778560008444,0.029271557121494256,9.83841574069817,9.838371675374168,761.6080600297869
50,5.087178139580414,10.174356279154756,25.02428872695081,-1.0712919156869667,-2.1425838313739805,-4.388811790733467,77.35530897503769,0.018761543525021764,0.03752308705174898,9.822755354583222,9.82284493244256,759.8492054195914
51,4.948293572998857,9.896587145991687,24.45468407334549,-1.0686019315986275,-2.1372038631970605,-4.3881811337098355,77.2995187991595,0.022647718624026484,0.045295437249972224,9.806955981724867,9.80718480592144,758.0830854192703
52,4.8097902581997705,9.619580516393569,23.88502822793987,-1.0654223630130706,-2.1308447260257064,-4.389599122287122,77.24385767711792,0.026307557021834783,0.05261511404578599,9.791223562234281,9.791594427478643,756.3255290578834
53,4.671729877081154,9.343459754156408,23.31505642065979,-1.061781644066997,-2.1235632881333215,-4.393043653483924,77.18832441349721,0.029755869418907985,0.059511738840110795,9.775764903792163,9.776278000354235,754.5923903572904
54,4.534170549929266,9.068341099852715,22.74450849498625,-1.057706185384122,-2.1154123707673387,-4.398465724376619,77.13291665538152,0.03300902405135699,0.0660180481051665,9.760787681648734,9.76144082378759,752.8995482795423
