t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
22,-0,-0,42.722671815833635,-0,-0,-8.18901622620018,79.5295875771352,-0,-0,6.252201371545219,7.847182330705601,497.2349965281903
23,-0,-0,42.1037062460625,-0,-0,-8.44789951455129,79.50306014216122,-0,-0,6.408945358187682,7.988555298733624,509.53076825982026
24,-0,-0,41.465915611632944,-0,-0,-8.695039545951431,79.47606793237819,-0,-0,6.567851076701944,8.130038448069419,521.9869783417068
25,-0,-0,40.810179431961814,-0,-0,-8.930282015064174,79.44861124263406,-0,-0,6.728743056259261,8.271521876935845,534.5892912283153
26,-0,-0,40.13738822113589,-0,-0,-9.15348567158274,79.4206907422548,-0,-0,6.891445826030886,8.412896687975303,547.3233877162018
27,-0,-0,39.44844251661767,-0,-0,-9.364522320230014,79.39230747102735,-0,-0,7.05578391518808,8.554054988249744,560.1749660437412
28,-0,-0,38.74425190795115,-0,-0,-9.56327682075854,79.3634628351567,-0,-0,7.221581852902099,8.694889889240677,573.1297429938378
29,-0,-0,38.02573406546771,-0,-0,-9.749647087950525,79.33415860319911,-0,-0,7.388664168344205,8.835295506849162,586.1734549971934
30,-0,-0,37.29381376899171,-0,-0,-9.923544091617822,79.30439690197095,-0,-0,7.556855390685645,8.975166961395793,599.2918592337331
31,-0,-0,36.54942193654648,-0,-0,-10.084891856601951,79.2741802124356,-0,-0,7.72598004909768,9.11440037762073,612.4707347298515
32,-0,-0,35.79349465306003,-0,-0,-10.233627462774088,79.24351136556758,-0,-0,7.895862672751568,9.252892884683678,625.6958834491497
33,-0,-0,35.026972199070855,-0,-0,-10.369701045035072,79.21239353819462,-0,-0,8.06632779081857,9.390542616163899,638.9531313743967
34,-0,-0,34.25079807943369,-0,-0,-10.493075793315393,79.1808302488202,-0,-0,8.237199932469931,9.527248710060185,652.2283295784948
35,0,0,33.46591805202538,0,0,-10.603727952575206,79.14882535342542,0,0,8.408303626876918,9.662911308790909,665.5073552822548
36,0,0,32.673279156450626,0,0,-10.70164682280432,79.11638304125294,0,0,8.579463403210784,9.79743155919398,678.776112896836
37,0,0,31.87382874274775,0,0,-10.786834759022208,79.08350783057193,0,0,8.75050379064279,9.93071161252685,692.0205350487485
38,0,0,31.068513500094543,0,0,-10.859307171277994,79.05020456442703,0,0,8.92124931834419,10.062654624466541,705.2265835853634
39,0,0,30.25827848551405,0,0,-10.919092524650463,79.01647840637155,0,0,9.091524515486237,10.193164755109612,718.3802505589158
40,0,0,29.44406615258032,0,0,-10.966232339248064,78.98233483618537,0,0,9.261153911240196,10.322147168972181,731.467559187021
41,0,0,28.626815380124285,0,0,-11.000781190208901,78.94777964557984,0,0,9.429962034777315,10.449508034989918,744.4745647877832
42,0,0,27.807460500939435,0,0,-11.02280670770073,78.91281893388978,0,0,9.597773415268856,10.57515452651804,757.3873556876122
43,0,0,26.986930330487706,0,0,-11.032389576920979,78.87745910375456,0,0,9.764412581886075,10.698994821331327,770.1920540999054
44,0,0,26.166147195605255,0,0,-11.02962353809672,78.84170685678836,0,0,9.929704063800227,10.820938101624098,782.8748169727976
45,0,0,25.34602596320822,0,0,-11.014615386484692,78.80556918924304,0,0,10.093472390182576,10.940894554010237,795.4218368042474
46,0,0,24.527473068998525,0,0,-10.987484972371291,78.76905338766163,0,0,10.25554209020437,11.058775369523168,807.8193424227189
47,0,0,23.711385546169726,0,0,-10.948365201072574,78.73216702452716,0,0,10.415737693036872,11.174492743615891,820.0535997318423
48,0,0,22.898650054112707,0,0,-10.897402032934254,78.69491795390472,0,0,10.573883727851337,11.287959876160926,832.1109124173892
49,0,0,22.09014190712158,0,0,-10.834754483331698,78.65731430708186,0,0,10.729804723819022,11.399090971450377,843.9776226150445
50,0,0,21.28672410309938,0,0,-10.760594622669938,78.61936448820444,0,0,10.883325210111183,11.507801238195883,855.6401115373952
51,0,0,20.489246352263937,0,0,-10.67510757638366,78.58107716991289,0,0,11.034269715899073,11.61400688952864,867.0848000586979
52,0,0,19.698544105853628,0,0,-10.578491524937215,78.54246128897873,0,0,11.182462770353958,11.717625142999413,878.2981492559716
53,0,0,18.91543758483317,0,0,-10.470957703824602,78.50352604194104,0,0,11.327728902647085,11.818574220578498,889.2666609050036
54,0,0,18.14073080859943,0,0,-10.352730403569492,78.46428088074894,0,0,11.469892641949718,11.91677334865576,899.9768779299783
55,0,0,17.37521062368719,0,0,-10.224046969725201,78.42473550840548,0,0,11.608778517433114,12.012142758040618,910.4153848053514
56,0,0,16.61964573247502,0,0,-10.085157802874717,78.3848998746191,0,0,11.744211058268528,12.104603683962035,920.5688079087729
57,0,0,15.874785721890953,0,0,-9.93632635863067,78.34478417146161,0,0,11.876014793627208,12.194078366068542,930.4238158238088
58,0,0,15.14136009211837,0,0,-9.77782914763536,78.30439882903515,0,0,12.00401425268043,12.280490048428216,939.9671195913106
59,0,0,14.420077285301744,0,0,-9.609955735560751,78.26375451114862,0,0,12.128033964599432,12.363762979528696,949.1854729082825
60,0,0,13.711623714252461,0,0,-9.433008743108449,78.22286211100605,0,0,12.247898458555484,12.443822412277168,958.0656722731892
61,0,0,13.016662791154598,0,0,-9.24730384600973,78.18173274690677,0,0,12.363432263719837,12.52059460400038,966.5945570766289
62,0,0,12.335833956270731,0,0,-9.053169775025525,78.14037775796105,0,0,12.47445990926375,12.594006816444637,974.7590096364099
63,0,0,11.669751706647723,0,0,-8.850948315946427,78.09880869981995,0,0,12.580805924358478,12.663987315775792,982.5459551760343
64,0,0,11.019004624822474,0,0,-8.640994309592676,78.05703734042308,0,0,12.682294838175277,12.73046537257926,989.9423617457024
65,0,0,10.384154407527815,0,0,-8.42367565181419,78.01507565576381,0,0,12.77875117988541,12.793371261860012,996.9352400849413
66,-0,-0,9.7657348943982,-0,-0,-8.199373293490527,77.97293582567448,-0,-0,12.869999478660121,12.852636263042573,1003.5116434260297
67,-0,-0,9.164251096675555,-0,-0,-7.968481240530915,77.93063022963285,-0,-0,12.955864263670678,12.908192659971025,1009.6586672374342
68,-0,-0,8.580178225915054,-0,-0,-7.73140655387424,77.8881714425903,-0,-0,13.036170064088338,12.959973740909003,1015.3634489064759
69,-0,-0,8.013960722690902,-0,-0,-7.4885693494890315,77.84557223082375,-0,-0,13.110741409084355,13.007913798539713,1020.6131673605281
70,-0,-0,7.466011285302152,-0,-0,-7.240402798373494,77.80284554781316,-0,-0,13.179402827829986,13.051948129965902,1025.3950426260685
71,-0,-0,6.936709898478505,-0,-0,-6.987353126555492,77.76000453014387,-0,-0,13.241978849496482,13.092013036709872,1029.6963353249157
