t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
18,9.48575658504691,18.97151317003659,45.38292262458726,-0.7450028170135535,-1.4900056340714427,-7.119568425764408,79.70259364966444,-0.5682244958276561,-1.1364489916891545,4.711117929533806,4.882732579082027,388.9047816415198
19,9.428274318490176,18.856548636919584,44.83477130680228,-0.7879770361554376,-1.5759540723581746,-7.4956608169662475,79.68578793862427,-0.5777742836370049,-1.155548567318199,4.882230073942311,5.049677944724806,402.43521000502125
20,9.367542059993305,18.735084119922067,44.25890788679528,-0.8316695824739854,-1.663339164998999,-7.858381695754517,79.6683953418964,-0.587349350617389,-1.1746987012887637,5.06743307713195,5.231414346269029,417.05301071397116
21,9.303506033151837,18.607012066235043,43.656373419099545,-0.8760756163904778,-1.7521512328364268,-8.206731629401855,79.65036910388085,-0.5967718792099549,-1.1935437584828938,5.265207189497486,5.426242840622004,432.63489530070353
22,9.236113314584706,18.472226629096344,43.02827969983821,-0.9211773636598933,-1.842354727380345,-8.539822832217943,79.63166813270313,-0.6058747292331172,-1.2117494585372048,5.4740947430853835,5.63254668472454,449.0628395531005
23,9.165312774191465,18.330625548305033,42.375801066882985,-0.9669449086804239,-1.933889817427055,-8.856874546154087,79.61225672277979,-0.6145012380484876,-1.2290024761747385,5.692699172168519,5.848789278562845,466.2239674769719
24,9.091055956473276,18.182111912863384,41.7001665437128,-1.0133369728154376,-2.026673945703196,-9.157208494864665,79.59210428418406,-0.6225050207268032,-1.2450100415368177,5.919684033820876,6.073512131475754,484.01045330798235
25,9.013297904041826,18.02659580799475,41.00265232146324,-1.060301677727885,-2.120603355534564,-9.440244411225521,79.57118507869725,-0.629749770213856,-1.2594995405149043,6.153772028492252,6.305332851757274,502.3194363700812
26,8.931997924440163,17.863995848785194,40.284574573657466,-1.1077772937271513,-2.2155545875398137,-9.705495638309195,79.54947796242934,-0.6361090574964192,-1.2722181150824527,6.3937440205829414,6.542943159554448,521.0529443523457
27,8.847120301399583,17.694240602697302,39.5472825981094,-1.1556929731283516,-2.3113859463490547,-9.952564803817111,79.5269661349211,-0.6414661317681791,-1.2829322636267675,6.638438059018451,6.7851069230605585,540.1178215034225
28,8.75863495165657,17.51726990320405,38.79215228048976,-1.203969468624073,-2.407938937347338,-10.18113956796864,79.50363689464226,-0.6457137205956616,-1.2914274412808602,6.8867483978242,7.030658218003635,559.4256591315205
29,8.66651802845393,17.333036056791027,38.02057987404587,-1.2525198366685557,-2.505039673443016,-10.390988444846998,79.47948140081341,-0.6487538300841605,-1.2975076602553006,7.137624516700196,7.27849941043029,578.8927265573798
30,8.570752472850103,17.141504945575146,37.233976089965935,-1.3012501258743303,-2.602500251861022,-10.581956697202193,79.45449444149165,-0.6504975450436685,-1.3009950901700802,7.390070141595766,7.52759926278489,598.4399012699926
31,8.471328513960776,16.9426570277878,36.43376049287829,-1.3500600504212852,-2.7001201009610076,-10.753962304710695,79.428674207856,-0.6508648291548028,-1.3017296583864595,7.643142265284236,7.776991063284023,617.9925974870974
32,8.36824411925687,16.736488238370868,35.62135619597673,-1.3988436484781894,-2.7976872970803877,-10.906992005692125,79.40202207464813,-0.6497843251347363,-1.299568650338832,7.895950167937628,8.025770778586308,637.4806926476454
33,8.261505396042917,16.52301079193344,34.798184850262324,-1.4474899256366571,-2.8949798514022707,-11.041097412282783,79.37454238671272,-0.6471931549031248,-1.2943863098665747,8.147654437701377,8.27309522975751,656.8384515880502
34,8.151126945239936,16.302253890317616,33.965661922392655,-1.4958834833575536,-2.9917669668482745,-11.15639119906612,79.34624225159943,-0.643036719748036,-1.2860734395459064,8.397465991269014,8.518180291530992,676.0044483037681
