run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_offset_descent_extreme_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_offset_descent_extreme_short_1,fine,1,1,21,0.035620,0.040062,Solved,7.580000
cgl_offset_descent_extreme_short_1,total,1,1,21,0.035620,1.756718,Solved,7.580000
