t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
20,-0,-0,44.79405503769188,-0,-0,-7.067964570319623,79.66927189227339,-0,-0,5.0191416339792925,5.019017885619662,399.87135950332555
21,0,0,44.265330823863785,0,0,-7.417571870384446,79.65273691063327,0,0,5.023377624262986,5.02351906500371,400.1257763081816
22,-0,-0,43.711093997981315,-0,-0,-7.767034653326284,79.63619858095456,-0,-0,5.020985097786962,5.020899219630926,399.85216631937607
23,0,0,43.13134112849577,0,0,-8.11654659862159,79.61966625357765,0,0,5.025343597712235,5.025431703164047,400.1161800594013
24,-0,-0,42.52608695335755,-0,-0,-8.46578294021697,79.6031245173758,-0,-0,5.023743472734676,5.023719388296429,399.90567720345234
25,0,0,41.89532893031267,0,0,-8.81523319591539,79.58659632233022,0,0,5.02583046650611,5.025843731325547,399.98874052229036
26,0,0,41.23907704225524,0,0,-9.164232310330613,79.57005077845393,0,0,5.02853785385179,5.028588254137878,400.1210123723647
27,-0,-0,40.55733924512934,-0,-0,-9.5135833447449,79.5535249191838,-0,-0,5.023982956774257,5.023927055143927,399.6755533452956
28,0,0,39.85010785984668,0,0,-9.862461425560394,79.5369809283767,0,0,5.035314182533444,5.0354103722986885,400.4936881045473
29,-0,-0,39.11741553661955,-0,-0,-10.211491797056304,79.52044733100938,-0,-0,5.021667230750625,5.021595409929578,399.3252245367608
30,0,0,38.35922612937547,0,0,-10.560580842605567,79.50391990315171,0,0,5.039394913438957,5.039467212200401,400.651649558401
31,-0,-0,37.575596455221124,-0,-0,-10.908887293312292,79.48736044131104,-0,-0,5.027138546714635,5.027122779940745,399.59397365111477
32,-0,-0,36.76648482064432,-0,-0,-11.258545757841588,79.47086560238189,-0,-0,5.028979078638534,5.028973553371756,399.65732047567326
33,0,0,35.93191426240236,0,0,-11.606038786937994,79.45427644122147,0,0,5.054188681889036,5.054247250677709,401.5769047169042
34,-0,-0,35.071941784308024,-0,-0,-11.955706550302935,79.43778877984958,-0,-0,4.992471263780889,4.9924151415930975,396.59087774169495
35,0,0,34.18640033531763,0,0,-12.304232931099632,79.42125317204224,0,0,5.102928442402944,5.102994483854829,405.2809717428994
36,-0,-0,33.27565144492146,-0,-0,-12.649459933091912,79.40457250219222,-0,-0,4.966623697363744,4.966602943132016,394.3726314684254
37,-0,-0,32.339083787466585,-0,-0,-13.010412805748812,79.38860260114306,-0,-0,4.9794502996587715,4.979449796305485,395.31160101175294
38,0,0,31.377939000506306,0,0,-13.292722732792045,79.36910073900586,0,0,7.394070685093715,7.394118953329635,586.8607410765331
39,-0,-0,30.404615387752937,-0,-0,-13.326602517347752,79.33844092833036,-0,-0,11.185220692779138,11.18517489724412,887.417971204396
40,0,0,29.437520896978032,0,0,-13.14974832670425,79.298328781055,0,0,12.793063226731158,12.793113006560263,1014.4685338701519
41,-0,-0,28.485476822134018,-0,-0,-12.936724021920568,79.25661328124332,-0,-0,12.5843993144526,12.584393191917908,997.3968698423133
42,-0,-0,27.54839189304926,-0,-0,-12.736585629130738,79.21549802118096,-0,-0,12.594266445846054,12.59425331458743,997.6610887191439
43,0,0,26.626161036355057,0,0,-12.529056771819233,79.17407253091501,0,0,12.669614138421434,12.669662785079117,1003.1049487340849
44,-0,-0,25.719093372284732,-0,-0,-12.322966780970729,79.13273325492959,-0,-0,12.606362866627183,12.606327176765364,997.5759500396584
45,0,0,24.826995012237013,0,0,-12.117431745706552,79.0914404985265,0,0,12.65461253564613,12.654641068042432,1000.8715343949634
46,0,0,23.95002230029392,0,0,-11.909267016890603,79.05005138782543,0,0,12.65253863355886,12.652552558885448,1000.1838291692745
47,-0,-0,23.08819647099349,-0,-0,-11.702510213470124,79.00874711659648,-0,-0,12.644413226961413,12.644387686103217,999.019247086742
48,0,0,22.24149686086129,0,0,-11.49434751981018,78.96740145862502,0,0,12.674253039438277,12.674297231061805,1000.8528279535208
49,-0,-0,21.410035689425577,-0,-0,-11.285581126624606,78.92605041954594,-0,-0,12.662413893726502,12.66239478055459,999.394317409417
50,0,0,20.59379093646613,0,0,-11.077114304366582,78.88473455786155,0,0,12.67575502462017,12.675760710278245,999.9235704376418
