ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth_5_vel_limit_offset.csv,trajectory_zoh_offset_limited_descent_moreglide_long_1.csv,0.3136228072,0.6272456145,0.1615995795,0.1636591696,0.3273183392,0.06704008357,0.4047768461,0.4342253783,0.8684507565,0.5617098781,1.679445748,45.95576667,0.719660163,0.3720429972,1.121729193
