t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
13,9.66122840011977,19.322456795824483,48.18998792940266,-0.6354938374162342,-1.2709876853511988,-4.2137517198325645,79.7495617088198,-0.567831900042766,-1.1356637911127898,4.773383343569858,4.939497196484539,393.91241389224376
14,9.61196167241504,19.223923339657606,47.85986253007265,-0.6783985673078752,-1.3567971437883468,-4.5885195764231534,79.73269417382552,-0.5766824232698516,-1.153364821298097,4.857452219080754,5.0256823268096245,400.7125582657331
15,9.559452450866344,19.11890489602063,47.50186892187521,-0.7219271202927395,-1.4438542477207492,-4.957154016285281,79.71554688654106,-0.5829770664530348,-1.1659541066918975,4.9222835533204705,5.091812669452363,405.90939352669346
16,9.503667726251319,19.00733544641346,47.11634523174341,-0.7656492946490477,-1.5312985949391857,-5.323597883161907,79.69830293387305,-0.5817381389717226,-1.1634762662159273,4.913069912401349,5.082206607891656,405.0552244567178
17,9.444612933508994,18.889225860555932,46.70324973372564,-0.8090714461123653,-1.6181428977290209,-5.693092353993836,79.68120326921455,-0.5759558102256284,-1.1519116282464605,4.849379987999111,5.017486755141376,399.79889310655005
18,9.38231752633691,18.764635045706083,46.26225430481366,-0.852087142983628,-1.7041742925838703,-6.06750887762259,79.66433191396966,-0.5718302616414197,-1.1436605431212867,4.792368558235507,4.960171576308572,395.1362562328263
19,9.316803208143261,18.63360640865252,45.79306091019224,-0.8949694848956731,-1.789938977928083,-6.444361140383261,79.64757349356161,-0.5724327272861487,-1.144865473030153,4.788653531769525,4.956937983928555,394.79494383627474
20,9.24806788698084,18.49613576558041,45.295648332105934,-0.9380075068182145,-1.8760150227724204,-6.819347644546149,79.6307334492899,-0.5751302674197453,-1.1502605420119565,4.838068264933493,5.006115153464054,398.63735849195416
21,9.176099337793984,18.35219866649235,44.770275436062214,-0.9811393554028874,-1.962278720008717,-7.189790313221474,79.6136969400865,-0.5738871793748769,-1.1477743540121539,4.901746722512368,5.0668421566370005,403.3976089818113
22,9.10090690324842,18.201813796785316,44.21727894769649,-1.0238670855468683,-2.047734179720769,-7.556355668636923,79.59650555272516,-0.5638710717619037,-1.127742134555779,4.935592712575365,5.093956714359339,405.4723520739947
23,9.022547048608953,18.04509408696795,43.63684058307564,-1.0654898805392123,-2.1309797691919248,-7.922179740070057,79.5793129987462,-0.544817430999632,-1.0896348587370066,4.921591401211339,5.070045488399787,403.4772570875629
24,8.941124818609428,17.882249626422876,43.02889012434523,-1.1054719739227907,-2.210943956121528,-8.290396868251236,79.56226826428545,-0.5211196815492088,-1.0422393710422444,4.87712440397085,5.014418697313088,398.956750168145
25,8.856770496261237,17.713540981082907,42.39319585740855,-1.1436993419040906,-2.2873986930519794,-8.661921084370155,79.54541288174276,-0.4990152062780583,-0.9980304295039842,4.840027105604737,4.967084268087003,395.1008990835513
26,8.76960629410777,17.539212575995656,41.72956451440654,-1.1804780825844898,-2.3609561757697186,-9.034890547091766,79.52865716810098,-0.4829155503898576,-0.9658311184444165,4.842050309533296,4.961102773198683,394.54140673467583
