t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
47,0,0,46.23654295352226,0,0,-5.000000050550148,79.61968962994638,0,0,9.809999999815414,12.15251614404146,781.0691552550772
48,0,0,46.11154295225851,0,0,-5.000000050554763,79.60599192451197,0,0,9.809999999869373,12.154454931636499,780.9347807690637
49,0,0,45.98654295099464,0,0,-5.000000050558029,79.59229439087942,0,0,9.810000000089541,12.156372221309516,780.8004079816538
50,0,0,45.86154294973069,0,0,-5.00000005055579,79.57859705399224,0,0,9.80999999954453,12.158276733770915,780.6660370634182
51,0,0,45.736542948466806,0,0,-5.000000050567177,79.56489992895312,0,0,9.810000000768722,12.16017415305562,780.5316683641935
52,0,0,45.61154294720262,0,0,-5.00000005054796,79.55120302445309,0,0,9.809999999767907,12.162068209825168,780.3973016514216
53,0,0,45.48654294593893,0,0,-5.000000050553761,79.53750634497656,0,0,9.810000000313865,12.163961389215107,780.2629372691841
54,0,0,45.361542944675094,0,0,-5.000000050545915,79.5238098922068,0,0,9.80999999981364,12.165855291288478,780.1285750277286
55,0,0,45.23654294341144,0,0,-5.0000000505505735,79.51011366602563,0,0,9.809999999873257,12.167750844379286,779.9942150536341
56,0,0,45.111542942147686,0,0,-5.000000050553742,79.49641766527034,0,0,9.810000000361644,12.169648471669765,779.8598573250514
57,0,0,44.986542940883844,0,0,-5.000000050544702,79.48272188830286,0,0,9.80999999997806,12.17154823932856,779.7255017225073
58,0,0,44.861542939620236,0,0,-5.00000005054525,79.46902633341251,0,0,9.809999999946823,12.173449985389455,779.5911483265509
59,0,0,44.73654293835661,0,0,-5.000000050546579,79.4553309990721,0,0,9.810000000022168,12.175353423129339,779.4567971026587
60,0,0,44.611542937092935,0,0,-5.000000050546025,79.44163588407822,0,0,9.809999999794316,12.177258217191124,779.3224480064675
61,0,0,44.48654293582929,0,0,-5.000000050551167,79.42794098760592,0,0,9.810000000269161,12.179164033863138,779.188101109793
62,0,0,44.36154293456552,0,0,-5.000000050544438,79.41424630920655,0,0,9.809999999846067,12.18107057030927,779.0537562810918
63,0,0,44.23654293330191,0,0,-5.0000000505482864,79.40055184877224,0,0,9.810000000173577,12.182977568748305,778.9194136502377
64,0,0,44.111542932038205,0,0,-5.000000050543947,79.38685760648534,0,0,9.809999999459034,12.184884819764699,778.7850730766755
65,0,0,43.98654293077462,0,0,-5.000000050557471,79.37316358276385,0,0,9.810000000567607,12.186792160264991,778.6507347919661
66,0,0,43.86154292951068,0,0,-5.000000050543282,79.35946977820906,0,0,9.80999999999682,12.18869946739112,778.5163985239786
67,0,0,43.736542928247104,0,0,-5.000000050543361,79.34577619356,0,0,9.810000000192598,12.19060665223085,778.3820644741055
68,0,0,43.61154292698352,0,0,-5.000000050538545,79.33208282965563,0,0,9.809999999665552,12.192513652600638,778.2477325323893
69,0,0,43.48654292572006,0,0,-5.000000050546906,79.31838968740448,0,0,9.809999999997132,12.194420427325012,778.1134028332104
70,0,0,43.36154292445639,0,0,-5.000000050546978,79.30469676776087,0,0,9.809999999962276,12.196326950415063,777.9790752887425
71,0,0,43.23654292319272,0,0,-5.000000050547921,79.29100407170822,0,0,9.8100000001752,12.198233207093375,777.8447499573494
72,0,0,43.11154292192902,0,0,-5.000000050543542,79.27731160024618,0,0,9.810000000286626,12.200139190271846,777.710426821138
73,0,0,42.98654292066544,0,0,-5.000000050536376,79.26361935438148,0,0,9.809999999723404,12.20204489783096,777.5761058445582
74,0,0,42.861542919402034,0,0,-5.00000005054329,79.2499273351236,0,0,9.810000000059013,12.20395033118095,777.4417871622393
75,0,0,42.736542918138454,0,0,-5.000000050541815,79.23623554347994,0,0,9.810000000282885,12.205855493743043,777.307470703953
76,0,0,42.61154291687491,0,0,-5.0000000505347435,79.2225439804533,0,0,9.809999999494924,12.20776039035386,777.1731564082334
77,0,0,42.48654291561155,0,0,-5.000000050547371,79.2088526470411,0,0,9.810000000238794,12.209665027615557,777.0388444863878
78,0,0,42.361542914347865,0,0,-5.0000000505414,79.19516154423285,0,0,9.809999999765063,12.21156941319948,776.9045347303183
79,0,0,42.236542913084335,0,0,-5.000000050547274,79.18147067300896,0,0,9.810000000226383,12.213473557096846,776.7702273201432
80,0,0,42.111542911820656,0,0,-5.0000000505416144,79.16778003433888,0,0,9.80999999994548,12.215377471591907,776.6359221325482
81,0,0,41.98654291055713,0,0,-5.000000050542977,79.15408962917729,0,0,9.809999999871808,12.217281172344434,776.5016192520823
82,0,0,41.86154290929355,0,0,-5.000000050546182,79.14039945846132,0,0,9.81000000019198,12.219184678733086,776.3673187026989
83,0,0,41.736542908029904,0,0,-5.0000000505413835,79.1267095231061,0,0,9.809999999988422,12.221088014488208,776.2330204207548
84,0,0,41.61154290676637,0,0,-5.000000050541672,79.11301982399992,0,0,9.810000000222677,12.22299120802432,776.0987244910559
85,0,0,41.48654290550283,0,0,-5.000000050536106,79.099330361999,0,0,9.809999999558274,12.224894292745352,775.9644308162699
86,0,0,41.36154290423943,0,0,-5.000000050547149,79.08564113792133,0,0,9.810000000038668,12.226797307066592,775.8301395660664
87,0,0,41.23654290297574,0,0,-5.000000050546182,79.07195215254265,0,0,9.810000000166701,12.228700293963145,775.6958506296247
88,0,0,41.11154290171209,0,0,-5.000000050542014,79.0582634065897,0,0,9.809999999984006,12.23060330092234,775.5615640173805
89,0,0,40.98654290044855,0,0,-5.000000050542414,79.04457490073624,0,0,9.809999999781082,12.232506379222466,775.4272797589182
90,0,0,40.861542899185004,0,0,-5.000000050547888,79.03088663559835,0,0,9.810000000114984,12.23440958369919,775.2929979043071
91,0,0,40.736542897921304,0,0,-5.000000050545013,79.01719861173072,0,0,9.809999999928257,12.236312971806079,775.1587183754094
92,0,0,40.611542896657674,0,0,-5.000000050546807,79.00351082962396,0,0,9.809999999767559,12.23821660347796,775.0244412202474
93,0,0,40.48654289539401,0,0,-5.000000050552618,78.98982328970123,0,0,9.810000000400418,12.240120540630741,774.890166503598
94,0,0,40.361542894130196,0,0,-5.0000000505426065,78.97613599231691,0,0,9.810000000312474,12.242024846343119,774.755894109307
95,0,0,40.23654289286664,0,0,-5.000000050534795,78.96244893775449,0,0,9.80999999945085,12.243929584421458,774.6216240360093
96,0,0,40.11154289160328,0,0,-5.000000050548524,78.94876212622687,0,0,9.810000000546006,12.245834818636304,774.4873565013921
97,0,0,39.986542890339564,0,0,-5.000000050534874,78.93507555787548,0,0,9.80999999932278,12.247740610086256,774.353091169302
98,0,0,39.86154288907619,0,0,-5.0000000505518045,78.9213892327738,0,0,9.810000000140036,12.249647016177843,774.2188283845628
99,0,0,39.736542887812405,0,0,-5.000000050548303,78.90770315093143,0,0,9.810000000005832,12.251554086031849,774.0845679110975
100,0,0,39.6115428865487,0,0,-5.000000050548158,78.8940173123038,0,0,9.810000000005479,12.253461857752377,773.9503098341326
101,0,0,39.486542885285004,0,0,-5.000000050548021,78.88033171680361,0,0,9.810000000549017,12.255370353323256,773.81605418515
102,0,0,39.361542884021304,0,0,-5.000000050534296,78.86664636431978,0,0,9.80999999983631,12.257279574397655,773.6818008210673
103,0,0,39.236542882757945,0,0,-5.000000050538388,78.85296125473965,0,0,9.8099999998743,12.259189498857932,773.5475498990842
104,0,0,39.11154288149449,0,0,-5.000000050541531,78.83927638797586,0,0,9.809999999498288,12.261100077361792,773.4133013264885
105,0,0,38.98654288023096,0,0,-5.000000050554073,78.82559176399627,0,0,9.810000000326045,12.263011232996561,773.2790552305041
106,0,0,38.86154287896711,0,0,-5.000000050545922,78.81190738285493,0,0,9.809999999870639,12.264922861331339,773.1448114156117
107,0,0,38.736542877703464,0,0,-5.000000050549156,78.79822324472289,0,0,9.80999999979776,12.266834833706078,773.0105700147955
108,0,0,38.61154287643974,0,0,-5.000000050554212,78.78453934991485,0,0,9.81000000038395,12.268747001192223,772.876331052914
109,0,0,38.486542875175886,0,0,-5.000000050544613,78.77085569891183,0,0,9.810000000001876,12.270659200197485,772.7420944064729
110,0,0,38.36154287391227,0,0,-5.000000050544567,78.75717229237699,0,0,9.809999999845125,12.272571258963556,772.6078601760208
111,0,0,38.23654287264866,0,0,-5.000000050548438,78.74348913116533,0,0,9.809999999950037,12.274483003776181,772.4736283727976
112,0,0,38.111542871384955,0,0,-5.000000050549687,78.72980621632443,0,0,9.81000000067044,12.276394264994249,772.3393990349264
113,0,0,37.98654287012122,0,0,-5.000000050532926,78.71612354909158,0,0,9.809999999371938,12.27830488235132,772.2051719671497
114,0,0,37.861542868857896,0,0,-5.000000050548628,78.70244113088145,0,0,9.810000000031685,12.280214709986385,772.0709474964408
115,0,0,37.73654286759418,0,0,-5.000000050547836,78.68875896327067,0,0,9.810000000156588,12.282123619251832,771.9367254420071
116,0,0,37.611542866330495,0,0,-5.000000050543921,78.67507704797843,0,0,9.809999999966049,12.284031501977308,771.8025058379974
117,0,0,37.486542865066895,0,0,-5.00000005054477,78.66139538684354,0,0,9.810000000132302,12.28593827255622,771.6682887553421
118,0,0,37.36154286380328,0,0,-5.000000050541463,78.64771398179931,0,0,9.810000000115604,12.287843868802115,771.5340741705432
119,0,0,37.23654286253974,0,0,-5.000000050538572,78.63403283484708,0,0,9.809999999658556,12.289748252661056,771.3998620830007
120,0,0,37.111542861276284,0,0,-5.000000050547108,78.6203519480297,0,0,9.809999999989849,12.291651409977193,771.2656526093732
121,0,0,36.98654286001261,0,0,-5.000000050547363,78.60667132340468,0,0,9.81000000002519,12.293553348806544,771.13144568458
122,0,0,36.86154285874892,0,0,-5.000000050546733,78.59299096301929,0,0,9.80999999998297,12.295454097814895,770.9972413458809
123,0,0,36.73654285748527,0,0,-5.0000000505471585,78.57931086888794,0,0,9.810000000238364,12.297353702828437,770.8630396425212
124,0,0,36.61154285622158,0,0,-5.000000050541199,78.56563104297298,0,0,9.809999999909715,12.2992522231661,770.7288405244717
125,0,0,36.48654285495806,0,0,-5.0000000505434565,78.55195148716989,0,0,9.810000000355723,12.301149727661434,770.5946441170794
126,0,0,36.36154285369448,0,0,-5.000000050534563,78.53827220329632,0,0,9.8099999997215,12.30304628998287,770.460450292464
127,0,0,36.236542852431114,0,0,-5.000000050541526,78.52459319308728,0,0,9.809999999841816,12.30494198508523,770.3262592117649
128,0,0,36.11154285116758,0,0,-5.000000050545481,78.5109144581938,0,0,9.810000000196169,12.306836885337242,770.1920708502826
129,0,0,35.98654284990395,0,0,-5.000000050540577,78.49723600018534,0,0,9.809999999926971,12.308731057703945,770.0578851560856
130,0,0,35.86154284864044,0,0,-5.000000050542402,78.48355782055636,0,0,9.810000000152122,12.310624562227035,769.923702231597
131,0,0,35.73654284737688,0,0,-5.000000050538599,78.46987992073389,0,0,9.810000000000453,12.312517450245734,769.789522022435
132,0,0,35.611542846113416,0,0,-5.0000000505385875,78.45620230208722,0,0,9.810000000126234,12.314409764441908,769.6553445933795
133,0,0,35.48654284484996,0,0,-5.000000050535432,78.44252496593768,0,0,9.80999999971269,12.316301538492581,769.5211698933114
134,0,0,35.36154284358657,0,0,-5.000000050542615,78.42884791356857,0,0,9.809999999997192,12.318192797854769,769.3869980318875
135,0,0,35.23654284232301,0,0,-5.000000050542686,78.4151711462343,0,0,9.810000000032735,12.320083560164196,769.2528289471254
136,0,0,35.111542841059446,0,0,-5.000000050541867,78.40149466516937,0,0,9.810000000167769,12.321973836538348,769.1186626784648
137,0,0,34.9865428397959,0,0,-5.000000050537672,78.38781847159524,0,0,9.80999999983829,12.323863632092182,768.9844991936732
138,0,0,34.86154283853246,0,0,-5.000000050541716,78.37414256672727,0,0,9.810000000029815,12.325752947339408,768.8503385819313
139,0,0,34.73654283726893,0,0,-5.00000005054097,78.36046695177963,0,0,9.810000000231566,12.327641778962922,768.7161808151038
140,0,0,34.61154283600541,0,0,-5.0000000505351805,78.34679162796975,0,0,9.810000000391273,12.329530120742197,768.5820259010383
141,0,0,34.486542834742025,0,0,-5.000000050525399,78.33311659652155,0,0,9.809999999372733,12.331417964452413,768.4478737627406
142,0,0,34.36154283347889,0,0,-5.000000050541081,78.31944185866747,0,0,9.81000000017361,12.333305301210993,768.3137246471249
143,0,0,34.23654283221538,0,0,-5.000000050536741,78.30576741564887,0,0,9.809999999792103,12.335192121450696,768.1795783312359
144,0,0,34.11154283095196,0,0,-5.000000050541938,78.29209326871775,0,0,9.810000000068877,12.33707841645345,768.0454349715136
145,0,0,33.98654282968842,0,0,-5.000000050540216,78.27841941913505,0,0,9.810000000329426,12.338964178663966,767.9112945275018
146,0,0,33.8615428284249,0,0,-5.00000005053198,78.26474586816936,0,0,9.809999999649131,12.340849402306317,767.7771569392808
147,0,0,33.736542827161614,0,0,-5.000000050540752,78.2510726170953,0,0,9.81000000017069,12.342734084168919,767.6430223870617
148,0,0,33.6115428258981,0,0,-5.000000050536484,78.23739966719037,0,0,9.810000000021745,12.344618223557699,767.5088907368388
149,0,0,33.48654282463469,0,0,-5.000000050535941,78.22372701973258,0,0,9.810000000052913,12.346501823033943,767.3747620677157
150,0,0,33.361542823371295,0,0,-5.000000050534619,78.21005467599593,0,0,9.809999999771879,12.348384887994635,767.2406363536787
151,0,0,33.23654282210793,0,0,-5.000000050540321,78.19638263724852,0,0,9.809999999760187,12.350267427182306,767.1065136526555
152,0,0,33.11154282084442,0,0,-5.000000050546317,78.18271090474778,0,0,9.810000000207085,12.352149452025326,766.9723939917661
153,0,0,32.98654281958077,0,0,-5.00000005054114,78.16903947973799,0,0,9.810000000179416,12.354030976534652,766.8382773102545
154,0,0,32.86154281831724,0,0,-5.000000050536654,78.15536836344798,0,0,9.809999999768289,12.355912016706345,766.7041636273152
155,0,0,32.73654281705384,0,0,-5.000000050542447,78.14169755708762,0,0,9.81000000003668,12.357792590256865,766.5700530378958
156,0,0,32.61154281579028,0,0,-5.00000005054153,78.12802706184685,0,0,9.810000000162692,12.359672715486271,766.4359454894284
157,0,0,32.486542814526736,0,0,-5.000000050537463,78.11435687889512,0,0,9.809999999776515,12.361552411006741,766.3018409645038
158,0,0,32.361542813263306,0,0,-5.000000050543051,78.10068700938052,0,0,9.809999999887044,12.363431695229954,766.1677395532009
159,0,0,32.23654281199973,0,0,-5.000000050545874,78.0870174544305,0,0,9.810000000479318,12.365310585542188,766.0336412653917
160,0,0,32.11154281073609,0,0,-5.000000050533891,78.07334821515256,0,0,9.809999999446458,12.367189098026655,765.8995459474297
161,0,0,31.98654280947274,0,0,-5.00000005054773,78.05967929263616,0,0,9.809999999940517,12.369067247949278,765.7654538561176
162,0,0,31.86154280820906,0,0,-5.000000050549217,78.04601068795384,0,0,9.810000000250557,12.370945048876546,765.6313648683822
163,0,0,31.736542806945327,0,0,-5.000000050542953,78.03234240216194,0,0,9.810000000116528,12.372822513626463,765.4972789743016
164,0,0,31.611542805681754,0,0,-5.00000005054004,78.01867443630289,0,0,9.810000000030234,12.374699654647381,765.3631962224902
165,0,0,31.48654280441826,0,0,-5.000000050539284,78.00500679140458,0,0,9.809999999774464,12.376576484474121,765.229116606086
166,0,0,31.36154280315478,0,0,-5.000000050544922,77.99133946848096,0,0,9.810000000148012,12.378453016436163,765.0950401973419
167,0,0,31.236542801891165,0,0,-5.000000050541222,77.97767246853056,0,0,9.810000000279874,12.380329264757394,764.9609669381088
168,0,0,31.111542800627632,0,0,-5.000000050534226,77.9640057925364,0,0,9.809999999920322,12.382205245159891,764.82689681857
169,0,0,30.98654279936428,0,0,-5.000000050536217,77.95033944146306,0,0,9.80999999981668,12.384080974421796,764.6928299064627
170,0,0,30.861542798100874,0,0,-5.0000000505408,77.93667341625645,0,0,9.809999999977773,12.38595646961217,764.5587662117435
171,0,0,30.736542796837366,0,0,-5.000000050541355,77.92300771784356,0,0,9.810000000371375,12.387831746866478,764.424705740984
172,0,0,30.61154279557383,0,0,-5.000000050532072,77.9093423471333,0,0,9.809999999445397,12.389706819603523,764.2906483821689
173,0,0,30.486542794310527,0,0,-5.000000050545936,77.89567730501916,0,0,9.809999999988392,12.391581696808148,764.1565943613338
174,0,0,30.361542793046887,0,0,-5.000000050546227,77.88201259238467,0,0,9.810000000363425,12.393456379914543,764.0225435595979
175,0,0,30.23654279178323,0,0,-5.000000050537141,77.86834821011145,0,0,9.810000000128893,12.395330860716468,763.88849595123
176,0,0,30.11154279051981,0,0,-5.000000050533918,77.85468415908962,0,0,9.809999999489628,12.397205119374389,763.7544515609343
177,0,0,29.986542789256465,0,0,-5.000000050546678,77.84102044023135,0,0,9.810000000094053,12.399079122417177,763.6204105259907
178,0,0,29.861542787992796,0,0,-5.000000050544327,77.8273570544848,0,0,9.810000000046102,12.40095282121701,763.486372708084
179,0,0,29.736542786729192,0,0,-5.000000050543174,77.81369400285169,0,0,9.809999999993089,12.40282615207908,763.3523381674373
180,0,0,29.61154278546562,0,0,-5.000000050543347,77.80003128640361,0,0,9.809999999991827,12.404699036471332,763.2183069189836
181,0,0,29.486542784202037,0,0,-5.000000050543552,77.78636890629801,0,0,9.809999999785319,12.40657138225457,763.0842789540842
182,0,0,29.361542782938447,0,0,-5.000000050548919,77.77270686379323,0,0,9.810000000358874,12.408443085813209,762.9502543617223
183,0,0,29.23654278167473,0,0,-5.0000000505399465,77.75904516026162,0,0,9.809999999779649,12.41031403428544,762.8162330050322
184,0,0,29.111542780411234,0,0,-5.000000050545455,77.74538379719844,0,0,9.810000000105946,12.412184109162943,762.6822150587535
185,0,0,28.9865427791476,0,0,-5.000000050542807,77.73172277622906,0,0,9.80999999978009,12.414053188716004,762.548200417713
186,0,0,28.861542777884036,0,0,-5.000000050548305,77.71806209911169,0,0,9.810000000223955,12.415921151950759,762.414189209691
187,0,0,28.73654277662033,0,0,-5.000000050542705,77.70440176773708,0,0,9.809999999770302,12.4177878807652,762.2801813236522
188,0,0,28.611542775356767,0,0,-5.000000050548448,77.69074178412484,0,0,9.809999999790529,12.419653263494087,762.1461768859907
189,0,0,28.486542774093056,0,0,-5.000000050553685,77.6770821504161,0,0,9.81000000042957,12.421517196575623,762.0121759289497
190,0,0,28.361542772829218,0,0,-5.000000050542945,77.66342286886471,0,0,9.809999999919738,12.423379586353986,761.8781783373294
191,0,0,28.23654277156565,0,0,-5.000000050544952,77.64976394182601,0,0,9.809999999786438,12.425240350911286,761.7441842527301
192,0,0,28.111542770302023,0,0,-5.000000050550292,77.6361053717447,0,0,9.810000000010994,12.427099420470014,761.6101936976692
193,0,0,27.986542769038273,0,0,-5.000000050550017,77.62244716113995,0,0,9.810000000031838,12.428956737850804,761.4762066532542
194,0,0,27.861542767774523,0,0,-5.00000005054922,77.60878931259289,0,0,9.810000000196949,12.43081225859465,761.3422231718212
195,0,0,27.736542766510798,0,0,-5.000000050544297,77.59513182873178,0,0,9.810000000160253,12.432665950647948,761.2082432522936
196,0,0,27.611542765247194,0,0,-5.00000005054029,77.58147471221838,0,0,9.810000000069481,12.434517793712216,761.0742669322527
197,0,0,27.48654276398369,0,0,-5.000000050538554,77.56781796573564,0,0,9.809999999606148,12.436367778397072,760.9402942133164
198,0,0,27.361542762720227,0,0,-5.0000000505484,77.55416159197488,0,0,9.809999999935988,12.438215905549004,760.806325212309
199,0,0,27.23654276145652,0,0,-5.000000050550001,77.54050559362496,0,0,9.810000000285092,12.44006218452547,760.672359895567
200,0,0,27.11154276019277,0,0,-5.000000050542873,77.52684997336287,0,0,9.81000000017667,12.441906632451744,760.5383982523864
201,0,0,26.986542758929204,0,0,-5.000000050538456,77.5131947338455,0,0,9.809999999724004,12.443749272852566,760.404440317631
202,0,0,26.86154275766575,0,0,-5.0000000505453555,77.49953987770182,0,0,9.80999999967603,12.445590134604378,760.2704861751473
203,0,0,26.736542756402116,0,0,-5.000000050553455,77.48588540752841,0,0,9.810000000196737,12.447429250209483,760.1365358630981
204,0,0,26.61154275513828,0,0,-5.000000050548537,77.47223132588375,0,0,9.809999999974071,12.449266654665246,760.0025893049109
205,0,0,26.486542753874573,0,0,-5.000000050549185,77.4585776352873,0,0,9.810000000243459,12.451102384801588,759.8686466210264
206,0,0,26.36154275261084,0,0,-5.000000050543099,77.44492433821597,0,0,9.810000000142725,12.452936477521341,759.734707768952
207,0,0,26.23654275134727,0,0,-5.000000050539531,77.4312714371052,0,0,9.809999999645202,12.454768969243213,759.6007727705295
208,0,0,26.111542750083785,0,0,-5.000000050548401,77.41761893434895,0,0,9.810000000008767,12.456599895246972,759.4668417466419
209,0,0,25.98654274882008,0,0,-5.000000050548181,77.40396683230114,0,0,9.810000000049232,12.458429288221806,759.3329146286849
210,0,0,25.861542747556374,0,0,-5.000000050546951,77.39031513327842,0,0,9.810000000006212,12.460257178558773,759.198991457942
211,0,0,25.736542746292706,0,0,-5.000000050546795,77.37666383956302,0,0,9.810000000573808,12.462083593553356,759.0650723105126
212,0,0,25.61154274502904,0,0,-5.000000050532449,77.36301295340606,0,0,9.809999999611273,12.463908556738524,758.9311570428404
213,0,0,25.486542743765728,0,0,-5.000000050542168,77.34936247703135,0,0,9.809999999902134,12.465732088870467,758.7972458921076
214,0,0,25.36154274250218,0,0,-5.000000050544615,77.33571241263867,0,0,9.810000000281212,12.467554206552224,758.6633387897331
215,0,0,25.23654274123857,0,0,-5.000000050537585,77.32206276240865,0,0,9.810000000005894,12.469374922839512,758.5294356996847
216,0,0,25.11154273997513,0,0,-5.000000050537437,77.30841352850625,0,0,9.809999999780677,12.471194247601483,758.3955366976908
217,0,0,24.986542738711698,0,0,-5.00000005054292,77.29476471308418,0,0,9.810000000061706,12.473012187360071,758.2616418401253
218,0,0,24.861542737448126,0,0,-5.000000050541377,77.28111631828713,0,0,9.809999999952366,12.474828745264888,758.1277510787155
219,0,0,24.736542736184596,0,0,-5.000000050542568,77.26746834625511,0,0,9.81000000022905,12.476643921876502,757.9938644944607
