t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
24,9.299245731175453,18.598491462351397,41.26870809355944,-1.0410858920335018,-2.0821717840660647,-8.67632273190885,79.54980195688977,-0.86091816494761,-1.7218363298944037,6.715710032929091,6.909129697151509,555.748954681794
25,9.217858779520155,18.435717559040867,40.602307436820844,-1.1063109317977047,-2.21262186359441,-8.904772273472268,79.52591923914667,-0.8596411962503793,-1.719282392499973,6.876850745243187,7.081192750888351,567.8506545773332
26,9.131533821235225,18.263067642471082,39.91905464796915,-1.1713451114644342,-2.34269022292781,-9.120951875498871,79.50145160504265,-0.8558951277922621,-1.7117902555837747,7.039427477258217,7.2560392602441475,579.9592563562009
27,9.040292342967653,18.080584685936024,39.21988375491043,-1.2360041952075287,-2.4720083904139436,-9.324758978075764,79.47639086833223,-0.8497570555023629,-1.6995141110040164,7.203274255875745,7.4332225298927375,592.0729496420443
28,8.944169574957323,17.88833914991546,38.50573608278131,-1.3001097910722514,-2.6002195821433363,-9.516103602050906,79.45073036864589,-0.8413040753097857,-1.6826081506189066,7.368225107997341,7.612308624569062,604.1897851534635
29,8.843214048071573,17.68642809614404,37.77755930032735,-1.3634893509752932,-2.7269787019493714,-9.69490834903312,79.42446492613826,-0.8306132831436351,-1.661226566286654,7.534114060524567,7.792876369069154,616.3075778691365
30,8.7374871508397,17.47497430168039,37.03630646628119,-1.42597617070477,-2.8519523414082792,-9.861108401392087,79.39759079605653,-0.8177617749330143,-1.6355235498654643,7.700775140358992,7.974517348250132,628.4238276544173
31,8.627062686487557,17.254125372976205,36.28293507574115,-1.487409389920223,-2.974818779839145,-10.014651522258355,79.37010562323724,-0.8028266466070276,-1.605653293213547,7.868042374402177,8.156835907030219,640.5356550103462
32,8.51202642997207,17.02405285994533,35.51840610654934,-1.5476339921526219,-3.095267984303906,-10.155498055523328,79.34200839653133,-0.785884994094779,-1.5717699881891083,8.035749789555691,8.339449150388727,652.63974993016
33,8.392475685015796,16.78495137003289,34.743683065670126,-1.6065008048043612,-3.2130016096073533,-10.28362092583928,79.3132994031677,-0.7670139133253726,-1.534027826650358,8.2037314127211,8.521986943366073,664.732332119413
34,8.268518841141454,16.537037682284303,33.959731035568325,-1.6638664991492598,-3.327732998297123,-10.39900563861933,79.28398018305596,-0.7462905002279123,-1.4925810004555018,8.371821270799963,8.70409191106376,676.8091210630279
35,8.140274930706488,16.28054986141448,33.167515720587645,-1.7195935903325648,-3.4391871806637115,-10.501650280037474,79.25405348304236,-0.7237918507315027,-1.447583701462749,8.539853390693851,8.885419438644396,688.8653146143206
36,8.007873185937603,16.015746371876823,32.36800249332897,-1.77355043737095,-3.547100874740465,-10.591565517028569,79.22352321112166,-0.6995950607652472,-1.399190121530307,8.707661799304331,9.065637671331691,700.8955749435053
37,7.871452595965315,15.742905191932353,31.56215544102866,-1.8256112431525142,-3.6512224863035825,-10.668774597288323,79.19239439061423,-0.6737772262582502,-1.3475544525163836,8.875080523532972,9.244427514410457,712.8940208221102
38,7.731161463858487,15.462322927718805,30.750936411936934,-1.8756560544367797,-3.751312108872107,-10.733313349273304,79.16067311431945,-0.6464154431396153,-1.2928308862791864,9.041943590281326,9.421482633226589,724.8542253393063
39,7.587156963658894,15.174313927319728,29.935304061696147,-1.9235707618547002,-3.8471415237079474,-10.785230182200962,79.12836649865268,-0.617586807338447,-1.2351736146769234,9.20808502645097,9.596509453187107,736.7692182498707
40,7.43960469741575,14.879209394833548,29.11621289971913,-1.9692470999086518,-3.9384941998158554,-10.82458608604958,79.09548263777614,-0.587368414783849,-1.1747368295678018,9.373338858943463,9.769227159760119,748.6314922442583
41,7.288678252220264,14.577356504442692,28.294612335567543,-2.012582646972437,-4.025165293943438,-10.851454631558328,79.06203055773351,-0.5558373614049255,-1.11167472281003,9.537539114660378,9.939367698474845,760.4330125112473
