t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11,9.877202702874452,19.754405405751914,48.273607865364795,-0.2996098349494805,-0.5992196698952109,-4.382662492573614,79.80742245785417,-0.308521938852779,-0.6170438777086981,3.7292537082958903,4.83446918839481,302.6718161390953
12,9.854521043929223,19.709042087861548,47.93735761733819,-0.3216547300878469,-0.6433094601723026,-4.831144633293726,79.79164896959625,-0.29614658917489006,-0.5922931783538231,3.6084008850676,4.731244883380632,292.72848270706316
13,9.830259172603279,19.660518345209542,47.5680731375463,-0.34295932016805036,-0.6859186403331285,-5.287324557141186,79.77618542676589,-0.2883697931069239,-0.5767395862183913,3.5191967422371864,4.649217770026332,285.4218822920874
14,9.80445823424981,19.608916468502308,47.16528095696056,-0.3638850943421063,-0.727770188681685,-5.748726326358348,79.76095424383556,-0.2858616061334049,-0.5717232122714807,3.4659286696714773,4.592774239011899,281.10781514868637
15,9.777131391771553,19.554262783545372,46.72869848632036,-0.38483463155521275,-0.7696692631083348,-6.212613384755795,79.74586507799928,-0.2890804936398392,-0.5781609872841473,3.4514792915612884,4.565314370406962,280.02663674515685
16,9.748261375037474,19.496522750076693,46.25824945419921,-0.4062367635146708,-0.8124735270276526,-6.676084736067595,79.73081799072291,-0.2982900378143715,-0.5965800756327375,3.4774988959727438,4.569313195848816,282.317845722468
17,9.717799068796937,19.43559813759507,45.75407277252542,-0.4285329606960678,-0.8570659213907901,-7.136158984005203,79.71570639752899,-0.3135757236676786,-0.6271514473386647,3.5445656448547456,4.606386114348746,288.0329826477434
18,9.685663049677643,19.37132609935591,45.21652568353657,-0.4521649439379762,-0.9043298878748749,-7.589847107890389,79.70041979474261,-0.3348617165083854,-0.6697234330192415,3.652334060170918,4.677357432428966,297.14691525172464
19,9.651739982897238,19.303479965794562,44.64618197966635,-0.47756351792517454,-0.9551270358494531,-8.034214811890593,79.68484625503255,-0.36192754726965815,-0.7238550945408625,3.7996722728653562,4.782331075598082,309.5678552904648
20,9.615885789807885,19.231771579615366,44.04382602797591,-0.5051386169054124,-1.0102772338100168,-8.466435250677613,79.6688746864219,-0.39442462614098844,-0.7888492522825691,3.9847885124124383,4.92076259226183,325.1465632360561
21,9.57792749830612,19.155854996611424,43.41044327340058,-0.5352705473260019,-1.0705410946511917,-8.883832899781435,79.65239685205916,-0.43189250901753673,-0.8637850180347352,4.205347305741829,5.091531643037707,343.6851091201144
22,9.537665689455805,19.07533137891047,42.74720784024009,-0.568302406714079,-1.1366048134272517,-9.283919305016614,79.63530915044838,-0.4737748453377769,-0.9475496906743535,4.458575845370882,5.293014238097409,364.94535942931407
