ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth.csv,trajectory_cgl_offset_descent_long_1.csv,6.866784329,13.73356866,0.1489357116,1.667582467,3.335164934,0.2189285975,0.03669306721,0.8665234262,1.733046852,1.393151302,1.389918175,109.4618274,15.35531885,3.735249142,2.386458629
trajectory_zoh_truth.csv,trajectory_zoh_offset_descent_long_1.csv,6.868482742,13.73696548,0.0700465552,1.667369357,3.334738715,0.2351785402,0.06021168261,0.8806197635,1.761239527,0.7700197023,0.7553029491,63.29657198,15.35855405,3.73576121,2.114328778
