4.97091205852918e-06,-4.97091396024325e-06,0.00619149160974334
5.4443365650855e-06,-5.44433884633547e-06,0.00648632035888591
5.95079052512187e-06,-5.95079325059269e-06,0.00678800517681949
6.49177520431345e-06,-6.49177844791763e-06,0.00709654603240749
7.06882522048724e-06,-7.06882906643672e-06,0.00741194289352273
7.68350854290094e-06,-7.68351308687614e-06,0.00773419572702902
8.33742649149996e-06,-8.33743184192283e-06,0.00806330449876229
9.03221373615245e-06,-9.03222001557006e-06,0.0083992691735114
9.76953829586178e-06,-9.76954564244758e-06,0.0087420897149985
1.05511015379562e-05,-1.05511101071363e-05,0.00909176608585902
1.13786381772552e-05,-1.13786481434673e-05,0.0094482982476212
1.22539162752122e-05,-1.22539278338051e-05,0.0098116861606853
1.3178737239033e-05,-1.31787506083153e-05,0.0101819297843023
1.41549358207703e-05,-1.41549512442161e-05,0.0105590290765525
1.51843801163921e-05,-1.51843978650134e-05,0.0109429839943231
1.62689715648262e-05,-1.62689919397209e-05,0.0113337944932861
1.74106449469776e-05,-1.74106682820627e-05,0.0117314605278753
1.86113683847203e-05,-1.86113950496599e-05,0.0121359820512631
1.98731433398621e-05,-1.98731737432014e-05,0.0125473590153371
2.11980046130822e-05,-2.1198039205597e-05,0.0129655913706755
2.25880203428411e-05,-2.25880596211146e-05,0.0133906790665233
2.40452920042626e-05,-2.40453365144999e-05,0.013822622050767
2.55719544079862e-05,-2.557200475008e-05,0.0142614202699098
2.71701756989916e-05,-2.71702325308489e-05,0.0147070736690456
2.88421573553924e-05,-2.88422213975363e-05,0.0151595821918329
3.05901341872003e-05,-3.05902062276593e-05,0.0156189457804687
3.24163743350577e-05,-3.24164552345559e-05,0.0160851643756617
3.43231792689403e-05,-3.43232699664012e-05,0.0165582379166046
3.63128837868265e-05,-3.63129853052066e-05,0.0170381663409468
3.83878560133352e-05,-3.83879694657994e-05,0.0175249495847665
4.05504973983307e-05,-4.0550623994786e-05,0.0180185875825418
4.28032427154935e-05,-4.28033837694963e-05,0.0185190802671224
4.51485600608578e-05,-4.51487169969092e-05,0.0190264275697
4.75889508513134e-05,-4.75891252125607e-05,0.0195406294197786
5.01269498230733e-05,-5.01271432794327e-05,0.0200616857451448
5.27651250301046e-05,-5.27653393868232e-05,0.0205895964718373
5.55060778425238e-05,-5.55063150491972e-05,0.0211243615241157
5.83524429449538e-05,-5.83527051050195e-05,0.0216659808244297
6.13068883348445e-05,-6.13071777155673e-05,0.0222144542933872
6.43721153207544e-05,-6.43724343637235e-05,0.0227697818497224
6.7550858520593e-05,-6.75512098527513e-05,0.0233319634102632
7.08458858598239e-05,-7.08462723050481e-05,0.0239009988898986
7.42599985696278e-05,-7.42604231608798e-05,0.0244768882015453
7.77960311850242e-05,-7.77964971770957e-05,0.025059631256114
8.14568515429515e-05,-8.14573624258221e-05,0.0256492279624757
8.52453607803051e-05,-8.52459202931362e-05,0.0262456782274266
8.9164493331932e-05,-8.91651054777197e-05,0.0268489819556542
9.32172169285824e-05,-9.32178859894908e-05,0.0274591390497012
9.74065325948162e-05,-9.74072631482161e-05,0.0280761494099302
0.000101735474646865,-0.000101736271582101,0.028700012934488
0.000106207110690448,-0.000106207979226359,0.0293307295192685
0.000110824541618542,-0.000110825487321759,0.0299682990578765
0.000115590901609101,-0.000115591930413154,0.0306127214415898
0.000120509358122735,-0.000120510476347979,0.0312639965593223
0.000125583111900329,-0.000125584326274743,0.0319221242975854
0.000130815396960625,-0.00013081671464148,0.0325871045404498
0.000136209480597743,-0.000136210909194193,0.0332589371695069
0.000141768663378659,-0.000141770210975265,0.0339376220638288
0.000147496279140625,-0.000147497954321856,0.0346231590999296
0.000153395694988539,-0.000153397506864266,0.0353155481517248
0.000159470311292262,-0.000159472269524288,0.036014789090491
0.000165723561683882,-0.000165725676513528,0.0367208817848251
0.000172158913054918,-0.000172161195331702,0.037433826100603
0.000178779865553473,-0.000178782326764915,0.0381536219009381
0.000185589952581328,-0.000185592604883912,0.0388802690461391
0.000192592740790981,-0.000192595597042304,0.0396137673936679
0.000199791830082621,-0.000199794903874771,0.0403541167980962
0.000207190853601054,-0.000207194159295241,0.041101317111063
0.000214793477732554,-0.000214797030495045,0.0418553681812303
0.000222603402101669,-0.000222607217941041,0.0426162698542394
0.000230624359567953,-0.000230628455373722,0.0433840219726667
0.00023886011622264,-0.000238864509805289,0.0441586243759784
0.000247314471385254,-0.000247319181517707,0.0449400769004855
0.000255991257600156,-0.000255996304060727,0.0457283793792984
0.000264894340633022,-0.000264899744249891,0.0465235316422805
0.000274027619467258,-0.000274033402164498,0.047325533516002
0.000283395026300343,-0.000283401211145556,0.0481343848236933
0.000293000526540113,-0.000293007137793703,0.048950085385197
0.000302848118800963,-0.000302855181967092,0.0497726350169214
0.000312941834899992,-0.000312949376779264,0.0506020335317917
0.000323285739853064,-0.000323293788596984,0.0514382807392017
0.000333883931870809,-0.000333892517038046,0.0522813764449653
0.000344740542354544,-0.000344749694969061,0.053131320451267
0.00035585973589212,-0.000355869488503206,0.0539881125566125
0.000367245710253696,-0.000367256096997953,0.0548517525557786
0.000378902696387438,-0.00037891375305276,0.0557222402397628
0.000390834958415137,-0.000390846722506741,0.0565995753957325
0.000403046793627755,-0.000403059304436304,0.0574837578069738
0.000415542532480885,-0.000415555831152755,0.0583747872528402
0.000428326538590134,-0.000428340668199882,0.0592726635087001
0.000441403208726431,-0.000441418214351499,0.0601773863458847
0.000454776972811239,-0.000454792901608964,0.0610889555316353
0.000468452293911699,-0.000468469195198666,0.06200737082905
0.000482433668235679,-0.000482451593569482,0.0629326319970302
0.000496725625126741,-0.000496744628390203,0.0638647387902264
0.000511332727059024,-0.000511352864546924,0.0648036909589842
0.000526259569632036,-0.000526280900140407,0.0657494882492892
0.000541510781565361,-0.000541533366483414,0.0667021304027121
0.00055709102469327,-0.000557114928097997,0.067661617156353
0.000573004993959251,-0.000573030282712774,0.0686279482427854
0.000589257417410436,-0.000589284161260148,0.06960112339
0.000605853056191945,-0.000605881327873517,0.0705811423213477
0.000622796704541129,-0.000622826579884434,0.0715680047554829
0.000640093189781721,-0.000640124747819739,0.0725617104063054
0.000657747372317889,-0.00065778069539866,0.0735622589829031
0.000675764145628192,-0.000675799319529871,0.0745696501894929
0.000694148436259438,-0.000694185550308529,0.0755838837253627
0.000712905203820442,-0.000712944351013261,0.0766049592848119
0.000732039440975681,-0.000732080718103125,0.0776328765570919
0.000751556173438847,-0.000751599681214538,0.0786676352263463
0.0007714604599663,-0.000771506303158157,0.0797092349715506
0.000791757392350414,-0.000791805679915736,0.0807576754664512
0.000812452095412813,-0.000812502940636939,0.0818129563795047
0.00083354972699751,-0.000833603247636119,0.0828750773738164
0.000855055477963926,-0.000855111796389063,0.0839440381070779
0.000876974572179806,-0.00087703381552969,0.0850198382315055
0.000899312266514027,-0.000899374566846724,0.0861024773937769
0.000922073850829287,-0.000922139345280322,0.0871919552349688
0.000945264647974682,-0.000945333478918661,0.0882882713904928
0.000968890013778174,-0.000968962328994496,0.0893914254900317
0.000992955337038938,-0.000993031289881667,0.0905014171574758
0.00101746603951959,-0.00101754578909158,0.0916182460108575
0.00104242757593831,-0.00104251128726964,0.0927419116622865
0.00106784543396083,-0.00106793327819163,0.0938724137178848
0.00109372513419229,-0.0010938172887601,0.0950097517777201
0.00112007216355485,-0.00112016887900071,0.0961539254376116
0.00114689197521753,-0.0011469936420585,0.0973049342891308
0.00117418998859269,-0.00117429720419413,0.0984627779196015
0.00120197158933258,-0.0012020852247801,0.0996274559120985
0.00123024212932583,-0.00123036339629688,0.100798967845446
0.00125900692669403,-0.00125913744432901,0.101977313294217
0.0012882713323947,-0.00128841312756113,0.103162491826729
0.00131804066367431,-0.00131819623777407,0.104354503006999
0.00134832020399807,-0.00134849259984079,0.105553346394741
0.00137911520304653,-0.00137930807172236,0.106759021545365
0.00141043087671213,-0.00141064854446385,0.107971528009974
0.00144227240709569,-0.00144251994219017,0.109190865335356
0.00147464494250308,-0.00147492822210187,0.110417033063986
0.00150755359744175,-0.00150787937447092,0.111650030734015
0.00154100345261734,-0.00154137942263641,0.112889857879272
0.00157499955493033,-0.00157543442300023,0.114136514029251
0.00160954691747263,-0.00161005046502271,0.115389998709112
0.00164465051952426,-0.00164523367121814,0.116650311439671
0.00168031530655,-0.0016809901971504,0.117917451737394
0.00171654619019606,-0.00171732623142834,0.11919141911439
0.00175334804828677,-0.00175424799570129,0.120472213078406
0.00179072579140597,-0.00179176174465435,0.121759833130509
0.00182868429637129,-0.00182987376600378,0.123054278767346
0.00186722840616421,-0.00186859038049234,0.124355549481137
0.00190636292992674,-0.00190791794188451,0.125663644759666
0.00194609264295809,-0.00194786283696167,0.126978564086272
0.00198642228671144,-0.00198843148551727,0.128300306939843
0.00202735656879062,-0.00202963034035193,0.129628872794799
0.00206890016294691,-0.00207146588726846,0.130964261121089
0.00211105770907574,-0.00211394464506686,0.132306471384179
0.00215383381321354,-0.00215707316553928,0.133655503045037
0.00219723304753448,-0.0022008580334649,0.135011355560125
0.00224125995034732,-0.00224530586660474,0.136374028381387
0.00228591902609224,-0.00229042331569652,0.137743520956237
0.00233121474533766,-0.00233621706444932,0.139119832727546
0.00237715161133823,-0.0023826938295382,0.14050296313106
0.00242373409353233,-0.00242986036059889,0.141892911597918
0.00247096662758118,-0.00247772337361416,0.143289677557428
0.00251885361537115,-0.00252628955084638,0.144693260437138
0.00256739942501607,-0.00257556554083693,0.146103659662903
0.00261660839085968,-0.00262555795840544,0.147520874658949
0.00266648481347805,-0.00267627338464926,0.148944904847943
0.00271703295968216,-0.00272771836694285,0.150375749651057
0.0027682570625205,-0.00277989941893721,0.151813408488033
0.00282016132128174,-0.0028328230205594,0.153257880777246
0.00287274990149745,-0.00288649561801207,0.154709165935774
0.00292602693494492,-0.00294092362377298,0.156167263379457
0.00297999651964999,-0.00299611341659465,0.157632172522963
0.00303466278642722,-0.0030520713415038,0.159103892777061
0.00309002983240708,-0.00310880370980119,0.160582423551436
0.00314610172097239,-0.00316631679906128,0.162067764254759
0.00320288248176131,-0.00322461685313196,0.163559914294747
0.00326037611067052,-0.00328371008213431,0.165058873078225
0.00331858656985835,-0.0033436026624624,0.16656464001119
0.00337751778774798,-0.00340430073678312,0.16807721449887
0.00343717365903076,-0.003465810414036,0.169596595945784
0.00349755804466949,-0.0035281377694331,0.171122783755806
0.0035586747719018,-0.00359128884445896,0.172655777332222
0.00362052763424356,-0.00365526964687052,0.174195576077792
0.00368312039149234,-0.00372008615069706,0.175742179394806
0.00374645683624568,-0.00378574429624012,0.177295586682167
0.00381054072745125,-0.00385224999007363,0.178855797338394
0.00387537579034379,-0.00391960910504397,0.180422810761681
0.00394096571644875,-0.0039878274802701,0.181996626349962
0.00400731416358597,-0.0040569109211436,0.183577243500962
0.00407442475587334,-0.00412686519932892,0.185164661612257
0.00414230108373055,-0.00419769605276342,0.186758880081332
0.00421094670388289,-0.0042694091856577,0.188359898305633
0.00428036513936503,-0.00434201026849572,0.189967715682629
0.00435055987952488,-0.0044155049380351,0.191582331609864
0.00442153438002746,-0.00448989879730738,0.193203745485011
0.00449329212935295,-0.00456519741561817,0.194831956702792
0.0045658365823678,-0.0046414063285476,0.196466964658136
0.00463917116026212,-0.00471853103795072,0.198108768746241
0.00471329925055369,-0.00479657701195784,0.199757368362623
0.00478822420709195,-0.00487554968497494,0.201412762903175
0.00486394935006212,-0.00495545445768409,0.203074951764217
0.00494047796598924,-0.00503629669704389,0.204743934342549
0.00501781330774228,-0.00511808173628996,0.206419710035504
0.0050959585945383,-0.00520081487493541,0.208102278241
0.0051749170119466,-0.00528450137877135,0.209791638357592
0.00525469177836847,-0.00536914647986726,0.211487789781247
0.00533528607862706,-0.00545475537657171,0.213190731908646
0.00541670306390513,-0.00554133323351294,0.214900464137229
0.00549894585174924,-0.00562888518159949,0.216616985865253
0.00558201752607402,-0.00571741631802078,0.218340296491837
0.00566592113716648,-0.00580693170624778,0.220070395417016
0.00575065970169029,-0.00589743637603364,0.221807282041785
0.0058362362026901,-0.0059889353234144,0.223550955768152
0.00592265358959592,-0.0060814335107097,0.225301415999183
0.00600991484468654,-0.00617493586652326,0.227058662135671
0.00609802291669612,-0.00626944728574383,0.228822693579533
0.00618698072075195,-0.00636497262954598,0.230593509733867
0.00627679113837891,-0.00646151672539081,0.232371110002999
0.00636745701750382,-0.00655908436702682,0.234155493792525
0.00645898117245988,-0.00665768031449068,0.235946660509362
0.00655136638399112,-0.00675730929410806,0.237744609561793
0.00664461539925678,-0.00685797599849446,0.239549340359508
0.00673873093183583,-0.00695968508655614,0.241360852313658
0.00683371572817455,-0.00706244118349069,0.243179144833404
0.00692957250120914,-0.00716624888078822,0.245004217329428
0.0070263039303037,-0.00727111273623222,0.246836069213979
0.00712391266125465,-0.00737703727390053,0.248674699900919
0.00722240130629526,-0.00748402698416625,0.250520108805762
0.00732177244410008,-0.0075920863236987,0.252372295345723
0.00742202861978952,-0.00770121971546441,0.254231258939754
0.00752317234493425,-0.00781143154872813,0.256096999008595
0.00762520616398915,-0.00792272617905354,0.257969514971234
0.00772813258792981,-0.00803510792830455,0.259848806248506
0.00783195409419045,-0.00814858108464631,0.261734872263132
0.00793667312666842,-0.00826314990254626,0.263627712439762
0.00804229209572874,-0.00837881860277517,0.265527326205014
0.00814881337820856,-0.00849559137240824,0.267433712987519
0.00825623931742169,-0.00861347236482618,0.269346872217954
0.00836457222316306,-0.00873246569971627,0.271266803329088
0.00847381443812941,-0.00885257546307329,0.273193505752166
0.00858396827156909,-0.00897380570720082,0.275126978920581
0.00869503599921995,-0.0090961604507124,0.277067222269911
0.00880701986331389,-0.0092196436785327,0.27901423523796
0.00891992207258129,-0.00934425934189861,0.280968017264794
0.00903374480225551,-0.00947001135836048,0.28292856779278
0.00914849019407734,-0.00959690361178327,0.284895886266625
0.00926416042270452,-0.00972493995234745,0.286869972129694
0.00938075762937266,-0.00985412419655051,0.288850824827745
0.00949828392183317,-0.00998446012720815,0.290838443808963
0.00961674137435768,-0.0101159514934555,0.292832828524002
0.00973613202774251,-0.0102486020107482,0.294833978426013
0.00985645788931302,-0.0103824153608641,0.296841892970686
0.00997772099932396,-0.0105173951919035,0.298856571612518
0.0100999233646296,-0.0106535451182916,0.30087801380859
0.0102230669586214,-0.0107908687207787,0.302906219018608
0.0103471537212328,-0.0109293695464426,0.304941186704932
0.0104721855589432,-0.0110690511086888,0.306982916332617
0.0105981643447823,-0.0112099168872528,0.309031407369437
0.0107250919183349,-0.0113519703282005,0.311086659285924
0.0108529701521302,-0.0114952148439298,0.31314867155158
0.0109818008853227,-0.0116396538131722,0.315217443638711
0.0111115859236299,-0.0117852905809937,0.317292975022457
0.0112423270393361,-0.0119321284587965,0.319375265180829
0.0113740259712973,-0.0120801707243203,0.321464313594736
0.0115066844913239,-0.0122294206216431,0.323560119744164
0.0116403043378677,-0.0123798813611832,0.325662683112044
0.0117748872159601,-0.0125315561197002,0.32777200318428
0.0119104347972161,-0.0126844480402967,0.329888079449786
0.0120469487198384,-0.0128385602324194,0.33201091140051
0.0121844305886215,-0.0129938957718605,0.334140498531468
0.0123228820413269,-0.0131504577007592,0.336276840336871
0.012462304682378,-0.0133082490276026,0.338419936314038
0.012602700082798,-0.0134672727272279,0.340569785963426
0.0127440697802136,-0.0136275317408232,0.342726388788656
0.0128864152788596,-0.0137890289759291,0.344889744296541
0.0130297381159469,-0.0139517673064401,0.347059851993188
0.0131740397953642,-0.0141157495726059,0.349236711387936
0.0133193217876156,-0.0142809785810329,0.351420321993382
0.0134655855298245,-0.0144474571046856,0.353610683325412
0.0136128324920971,-0.0146151878828881,0.355807794899274
0.013761064111229,-0.0147841736213253,0.358011656233538
0.0139102817906423,-0.0149544169920446,0.360222266850128
0.0140604869003898,-0.0151259206334573,0.362439626274344
0.0142116807771587,-0.01529868715034,0.364663734034888
0.0143638647906283,-0.0154727191138358,0.366894589659911
0.014517040277182,-0.015648019061456,0.369132192680997
0.0146712085398451,-0.0158245894970816,0.371376542633193
0.014826370848288,-0.0160024328909646,0.373627639055036
0.0149825285051795,-0.0161815516797293,0.375885481484569
0.0151396827799035,-0.0163619482663741,0.378150069463352
0.0152978349084961,-0.0165436250202727,0.380421402536493
0.0154569860936496,-0.0167265842771759,0.382699480252665
0.0156171375710606,-0.0169108283392124,0.384984302160109
0.0157782905431516,-0.0170963594748909,0.387275867810662
0.0159404461790073,-0.0172831799191014,0.389574176759785
0.016103605614379,-0.0174712918731165,0.391879228566579
0.0162677700180286,-0.017660697504593,0.39419102278977
0.0164329405254539,-0.0178513989475732,0.396509558991755
0.0165991182388251,-0.0180433983024867,0.398834836738626
0.0167663042269887,-0.0182366976361517,0.401166855600188
0.016934499591808,-0.0184312989817762,0.403505615145924
0.017103705401892,-0.0186272043389599,0.405851114949057
0.0172739226925317,-0.0188244156736955,0.408203354586572
0.0174451525320386,-0.0190229349183698,0.410562333635166
0.0176173959554757,-0.019222763971766,0.412928051675324
0.0177906539645945,-0.0194239046990643,0.415300508291341
0.0179649275278382,-0.0196263589318443,0.417679703071342
0.018140217646676,-0.0198301284680854,0.420065635603207
0.018316525289338,-0.0200352150721692,0.422458305478669
0.0184938513907516,-0.0202416204748805,0.424857712293332
0.0186721969188737,-0.0204493463734086,0.427263855642587
0.0188515628084276,-0.0206583944313495,0.429676735125721
0.0190319499608396,-0.0208687662787065,0.432096350345934
0.0192133593105687,-0.0210804635118923,0.43452270090624
0.0193957917588457,-0.0212934876937302,0.43695578641359
0.0195792481736099,-0.0215078403534557,0.439395606478889
0.0197637294558365,-0.0217235229867177,0.441842160712883
0.0199492364732774,-0.0219405370555803,0.444295448730292
0.020135770060399,-0.0221588839885243,0.446755470149828
0.0203233310847056,-0.0223785651804482,0.44922222459007
0.0205119203804844,-0.02259958199267,0.451695711673607
0.0207015387487412,-0.0228219357529291,0.454175931027055
0.0208921870235233,-0.0230456277553866,0.456662882276921
0.0210838660056656,-0.0232706592606279,0.459156565053755
0.0212765765290448,-0.0234970314956634,0.461656978988016
0.0214703193943272,-0.0237247456539305,0.46416412371422
0.0216650953689047,-0.0239538028952948,0.466677998870964
0.0218609052532142,-0.0241842043460514,0.469198604096772
0.0220577498144864,-0.0244159510989268,0.47172593903426
0.0222556297866822,-0.02464904421308,0.474260003330151
0.0224545459368103,-0.024883484714104,0.476800796631116
0.0226544989986779,-0.0251192735940274,0.479348318587946
0.0228554897391401,-0.0253564118113155,0.481902568851387
0.0230575188918525,-0.0255949002908721,0.484463547076324
0.0232605871572066,-0.0258347399240409,0.487031252921791
0.0234646952686448,-0.0260759315686068,0.489605686046796
0.0236698439264136,-0.0263184760487973,0.492186846114507
0.0238760338638111,-0.026562374155284,0.494774732788074
0.024083265780941,-0.0268076266451841,0.497369345734822
0.0242915403446485,-0.0270542342420621,0.499970684626264
0.0245008582548327,-0.0273021976359304,0.502578749133908
0.024711220178202,-0.0275515174832517,0.505193538933459
0.0249226268145194,-0.0278021944069395,0.507815053700621
0.0251350788303585,-0.0280542289963603,0.510443293115308
0.0253485769253477,-0.0283076218073345,0.513078256857439
0.0255631217659273,-0.0285623733621379,0.515719944611151
0.0257787139852854,-0.0288184841495036,0.518368356064814
0.0259953542496669,-0.0290759546246227,0.521023490906813
0.0262130431921324,-0.0293347852091464,0.523685348829768
0.0264317814787993,-0.0295949762911865,0.52635392952632
0.026651569742602,-0.0298565282253178,0.529029232693351
0.0268724086495322,-0.0301194413325786,0.531711258027767
0.027094298832399,-0.0303837159004727,0.534400005230727
0.0273172409570696,-0.0306493521829706,0.53709547400341
0.0275412356562296,-0.0309163504005108,0.539797664051259
0.0277662835293178,-0.0311847107400016,0.542506575083983
0.0279923852088334,-0.0314544333548219,0.545222206811322
0.0282195412940965,-0.031725518364823,0.547944558947286
0.0284477524174874,-0.0319979658563297,0.55067363120591
0.0286770191782081,-0.0322717758821419,0.553409423305507
0.0289073422085211,-0.0325469484615355,0.556151934964417
0.0291387221075113,-0.0328234835802646,0.558901165905259
0.0293711595073241,-0.0331013811905619,0.561657115850676
0.029604655006928,-0.0333806412111409,0.564419784527596
0.0298392092383522,-0.0336612635271967,0.567189171662968
0.0300748228004493,-0.0339432479904076,0.569965276988028
0.0303114963251328,-0.0342265944189363,0.57274810023403
0.0305492304111401,-0.0345113025974314,0.575537641136517
0.0307880256902696,-0.0347973722770288,0.578333899431045
0.0310278827611439,-0.0350848031753527,0.581136874857461
0.0312688021891445,-0.0353735949765176,0.583946567159909
0.0315107845727157,-0.0356637473311291,0.586762976082541
0.0317538304771276,-0.0359552598562852,0.589586101373801
0.031997940500713,-0.0362481321355779,0.592415942782137
0.0322431152086307,-0.0365423637190945,0.595252500060288
0.0324893551991023,-0.0368379541234184,0.598095772960989
0.0327366610371752,-0.0371349028316313,0.600945761241265
0.0329850333209597,-0.0374332092933138,0.603802464658128
0.033234472615392,-0.037732872924547,0.606665882972878
0.0334849795184711,-0.0380338931079139,0.609536015946794
0.0337365545950217,-0.0383362691925005,0.61241286334544
0.0339891984429311,-0.038640000493897,0.61529642493435
0.0342429116269125,-0.0389450862941998,0.618186700483337
0.0344976947447413,-0.0392515258420117,0.621083689762174
0.0347535483610187,-0.0395593183524443,0.623987392544909
0.0350104730734079,-0.0398684630071185,0.626897808605541
0.0352684694463974,-0.0401789589541661,0.629814937722335
0.0355275380775379,-0.0404908053082313,0.632738779673497
0.0357876795312047,-0.0408040011504716,0.635669334241492
0.0360488944048352,-0.0411185455285591,0.638606601208714
0.036311183262691,-0.0414344374566823,0.641550580361809
0.0365745467020953,-0.0417516759155466,0.644501271487336
0.0368389852871953,-0.0420702598523764,0.647458674376101
0.0371044996151994,-0.0423901881809156,0.650422788818809
0.0373710902501391,-0.0427114597814295,0.653393614610401
0.0376387577891071,-0.0430340735007056,0.656371151545702
0.0379075027960185,-0.0433580281520553,0.659355399423766
0.0381773258678492,-0.0436833225153148,0.662346358043515
0.0384482275683967,-0.0440099553368466,0.665344027208085
0.0387202084945188,-0.0443379253295405,0.668348406720468
0.0389932692098943,-0.0446672311728154,0.671359496387858
0.0392674102449572,-0.04499787151262,0.674377296021657
0.039542632163202,-0.0453298449614345,0.677401805433092
0.0398189354949443,-0.0456631500982716,0.680433024437584
0.0400963208035597,-0.0459977854686774,0.68347095285036
0.0403747886855493,-0.0463337495847333,0.686515590486447
0.0406543397042324,-0.0466710409250568,0.689566937165033
0.0409349743896801,-0.0470096579348032,0.692624992709474
0.0412166933050227,-0.0473495990256664,0.695689756942896
0.041499496980208,-0.0476908625758805,0.698761229692572
0.0417833859782423,-0.0480334469302207,0.701839410785527
0.042068360828948,-0.0483773504000049,0.704924300052913
0.0423544220952057,-0.0487225712630946,0.708015897325615
0.0426415703067104,-0.0490691077638966,0.711114202438631
0.0429298060262148,-0.0494169581133635,0.714219215226666
0.0432191298495938,-0.0497661204889954,0.717330935524116
0.043509542339534,-0.0501165930348414,0.720449363169462
0.043801044025467,-0.0504683738615007,0.723574498005264
0.0440936354698803,-0.0508214610461234,0.726706339873744
0.0443873172020719,-0.0511758526324124,0.729844888621183
0.0446820897843946,-0.0515315466306242,0.732990144093497
0.0449779537460098,-0.0518885410175702,0.736142106140644
0.0452749096491334,-0.0522468337366182,0.739300774612189
0.0455729580227879,-0.0526064226976932,0.742466149361717
0.0458720994290492,-0.052967305777279,0.745638230242398
0.0461723343967984,-0.0533294808184194,0.748817017111399
0.0464736634879691,-0.0536929456307193,0.752002509825444
0.0467760872312978,-0.0540576979903461,0.755194708245231
0.0470796061882255,-0.0544237357064936,0.758393612225793
0.047384220886995,-0.0547910565549857,0.761599221626124
0.0476899318885539,-0.0551596583446747,0.764811536299561
0.0479967397203044,-0.0555295389175086,0.768030556098222
0.0483046449423545,-0.0559006961485307,0.771256280868586
0.0486136480812674,-0.0562731279458803,0.774488710455943
0.0489237496963131,-0.0566468322507924,0.777727844699964
0.0492349503132171,-0.0570218070375975,0.780973683439157
0.0495472504904129,-0.0573980503137222,0.784226226506432
0.0498606507531337,-0.0577755600532204,0.78748547373869
0.0501751516593216,-0.0581543342631766,0.790751424967241
0.0504907537333735,-0.0585343709837733,0.794024080022271
0.0508074575323961,-0.0589156682882904,0.797303438728392
0.0511252635799513,-0.0592982242831055,0.800589500909119
0.0514441724323119,-0.0596820371076932,0.803882266382408
0.0517641846125483,-0.0600671048681535,0.807181734970225
0.0520853006764423,-0.060453425703619,0.810487906488989
0.0524075211462305,-0.0608409977863209,0.813800780754055
0.0527308465768617,-0.0612298193215893,0.817120357575246
0.0530552774897397,-0.0616198885478529,0.820446636761344
0.0533808144389815,-0.0620112037366382,0.823779618115618
0.0537074579454999,-0.062403763126095,0.827119301445356
0.0540352085629213,-0.062797564987406,0.830465686552345
0.0543640668113268,-0.0631926076248538,0.833818773237361
0.0546940332435116,-0.0635888893758198,0.837178561295688
0.0550251083787258,-0.0639864086107844,0.840545050521621
0.0553572927689346,-0.0643851637333264,0.843918240703981
0.0556905869328975,-0.0647851531136448,0.847298131635624
0.056024991422089,-0.0651863751549718,0.850684723103941
0.0563605067544385,-0.0655888282936393,0.854078014895362
