2.11,0,0,1.5153
2.12,0,0,1.494
2.13,0,0,1.473
2.14,0,0,1.452
2.15,0,0,1.4312
2.16,0,0,1.4106
2.17,0,0,1.3901
2.18,0,0,1.3698
2.19,0,0,1.3496
2.2,0,0,1.3295
2.21,0,0,1.3096
2.22,0,0,1.2899
2.23,0,0,1.2703
2.24,0,0,1.2509
2.25,0,0,1.2317
2.26,0,0,1.2126
2.27,0,0,1.1937
2.28,0,0,1.1749
2.29,0,0,1.1563
2.3,0,0,1.1379
2.31,0,0,1.1196
2.32,0,0,1.1015
2.33,0,0,1.0836
2.34,0,0,1.0658
2.35,0,0,1.0482
2.36,0,0,1.0308
2.37,0,0,1.0136
2.38,0,0,0.99651
2.39,0,0,0.97962
2.4,0,0,0.9629
2.41,0,0,0.94635
2.42,0,0,0.92998
2.43,0,0,0.91379
2.44,0,0,0.89777
2.45,0,0,0.88193
2.46,0,0,0.86627
2.47,0,0,0.85078
2.48,0,0,0.83547
2.49,0,0,0.82034
2.5,0,0,0.80539
2.51,0,0,0.79061
2.52,0,0,0.77602
2.53,0,0,0.7616
2.54,0,0,0.74736
2.55,0,0,0.7333
2.56,0,0,0.71941
2.57,0,0,0.70571
2.58,0,0,0.69218
2.59,0,0,0.67883
2.6,0,0,0.66566
2.61,0,0,0.65267
2.62,0,0,0.63985
2.63,0,0,0.62722
2.64,0,0,0.61475
2.65,0,0,0.60247
2.66,0,0,0.59036
2.67,0,0,0.57842
2.68,0,0,0.56667
2.69,0,0,0.55508
2.7,0,0,0.54367
2.71,0,0,0.53244
2.72,0,0,0.52137
2.73,0,0,0.51049
2.74,0,0,0.49977
2.75,0,0,0.48922
2.76,0,0,0.47885
2.77,0,0,0.46864
2.78,0,0,0.45861
2.79,0,0,0.44874
2.8,0,0,0.43904
2.81,0,0,0.42951
2.82,0,0,0.42015
2.83,0,0,0.41095
2.84,0,0,0.40191
2.85,0,0,0.39304
2.86,0,0,0.38434
2.87,0,0,0.37579
2.88,0,0,0.36741
2.89,0,0,0.35919
2.9,0,0,0.35113
2.91,0,0,0.34323
2.92,0,0,0.33548
2.93,0,0,0.32789
2.94,0,0,0.32046
2.95,0,0,0.31318
2.96,0,0,0.30606
2.97,0,0,0.29909
2.98,0,0,0.29227
2.99,0,0,0.2856
3,0,0,0.27908
3.01,0,0,0.27271
3.02,0,0,0.26649
3.03,0,0,0.26041
3.04,0,0,0.25448
3.05,0,0,0.24869
3.06,0,0,0.24304
3.07,0,0,0.23754
3.08,0,0,0.23218
3.09,0,0,0.22695
3.1,0,0,0.22187
3.11,0,0,0.21692
3.12,0,0,0.21211
3.13,0,0,0.20743
3.14,0,0,0.20289
3.15,0,0,0.19847
3.16,0,0,0.19419
3.17,0,0,0.19004
3.18,0,0,0.18602
3.19,0,0,0.18212
3.2,0,0,0.17835
3.21,0,0,0.1747
3.22,0,0,0.17118
3.23,0,0,0.16778
3.24,0,0,0.1645
3.25,0,0,0.16134
3.26,0,0,0.1583
3.27,0,0,0.15538
3.28,0,0,0.15257
3.29,0,0,0.14987
3.3,0,0,0.14729
3.31,0,0,0.14482
3.32,0,0,0.14246
3.33,0,0,0.14022
3.34,0,0,0.13807
3.35,0,0,0.13604
3.36,0,0,0.13411
3.37,0,0,0.13228
3.38,0,0,0.13056
3.39,0,0,0.12894
3.4,0,0,0.12742
3.41,0,0,0.126
3.42,0,0,0.12467
3.43,0,0,0.12344
3.44,0,0,0.12231
3.45,0,0,0.12127
3.46,0,0,0.12032
3.47,0,0,0.11947
3.48,0,0,0.1187
3.49,0,0,0.11802
3.5,0,0,0.11743
3.51,0,0,0.11693
3.52,0,0,0.11651
3.53,0,0,0.11617
3.54,0,0,0.11591
3.55,0,0,0.11574
3.56,0,0,0.11565
3.57,0,0,0.11563
3.58,0,0,0.11569
3.59,0,0,0.11583
3.6,0,0,0.11604
3.61,0,0,0.11633
3.62,0,0,0.11668
3.63,0,0,0.11711
3.64,0,0,0.11761
3.65,0,0,0.11818
3.66,0,0,0.11881
3.67,0,0,0.11951
3.68,0,0,0.12028
3.69,0,0,0.12111
3.7,0,0,0.122
3.71,0,0,0.12295
3.72,0,0,0.12396
3.73,0,0,0.12503
3.74,0,0,0.12616
3.75,0,0,0.12735
3.76,0,0,0.12859
3.77,0,0,0.12989
3.78,0,0,0.13124
3.79,0,0,0.13264
3.8,0,0,0.13409
3.81,0,0,0.13559
3.82,0,0,0.13715
3.83,0,0,0.13875
3.84,0,0,0.14039
3.85,0,0,0.14208
3.86,0,0,0.14382
3.87,0,0,0.1456
3.88,0,0,0.14742
3.89,0,0,0.14928
3.9,0,0,0.15119
3.91,0,0,0.15313
3.92,0,0,0.15511
3.93,0,0,0.15713
3.94,0,0,0.15918
3.95,0,0,0.16127
3.96,0,0,0.1634
3.97,0,0,0.16556
3.98,0,0,0.16775
3.99,0,0,0.16997
4,0,0,0.17222
4.01,0,0,0.1745
4.02,0,0,0.17681
4.03,0,0,0.17915
4.04,0,0,0.18151
4.05,0,0,0.1839
4.06,0,0,0.18632
4.07,0,0,0.18876
4.08,0,0,0.19122
4.09,0,0,0.19371
4.1,0,0,0.19621
4.11,0,0,0.19874
4.12,0,0,0.20129
4.13,0,0,0.20385
4.14,0,0,0.20644
4.15,0,0,0.20904
4.16,0,0,0.21166
4.17,0,0,0.21429
4.18,0,0,0.21694
4.19,0,0,0.2196
4.2,0,0,0.22228
4.21,0,0,0.22497
4.22,0,0,0.22767
4.23,0,0,0.23038
4.24,0,0,0.2331
4.25,0,0,0.23584
4.26,0,0,0.23858
4.27,0,0,0.24133
4.28,0,0,0.24409
4.29,0,0,0.24685
4.3,0,0,0.24962
4.31,0,0,0.2524
4.32,0,0,0.25518
4.33,0,0,0.25797
4.34,0,0,0.26076
4.35,0,0,0.26355
4.36,0,0,0.26635
4.37,0,0,0.26915
4.38,0,0,0.27195
4.39,0,0,0.27475
4.4,0,0,0.27755
4.41,0,0,0.28035
4.42,0,0,0.28315
4.43,0,0,0.28595
4.44,0,0,0.28874
4.45,0,0,0.29154
4.46,0,0,0.29433
4.47,0,0,0.29712
4.48,0,0,0.2999
4.49,0,0,0.30268
4.5,0,0,0.30545
4.51,0,0,0.30822
4.52,0,0,0.31098
4.53,0,0,0.31374
4.54,0,0,0.31649
4.55,0,0,0.31923
4.56,0,0,0.32196
4.57,0,0,0.32469
4.58,0,0,0.32741
4.59,0,0,0.33011
4.6,0,0,0.33281
4.61,0,0,0.3355
4.62,0,0,0.33818
4.63,0,0,0.34085
4.64,0,0,0.34351
4.65,0,0,0.34616
4.66,0,0,0.34879
4.67,0,0,0.35141
4.68,0,0,0.35402
4.69,0,0,0.35662
4.7,0,0,0.35921
4.71,0,0,0.36178
4.72,0,0,0.36434
4.73,0,0,0.36688
4.74,0,0,0.36941
4.75,0,0,0.37193
4.76,0,0,0.37443
4.77,0,0,0.37692
4.78,0,0,0.37939
4.79,0,0,0.38185
4.8,0,0,0.38429
4.81,0,0,0.38671
4.82,0,0,0.38912
4.83,0,0,0.39151
4.84,0,0,0.39389
4.85,0,0,0.39625
4.86,0,0,0.39859
4.87,0,0,0.40091
4.88,0,0,0.40322
4.89,0,0,0.40551
4.9,0,0,0.40778
4.91,0,0,0.41004
4.92,0,0,0.41227
4.93,0,0,0.41449
4.94,0,0,0.41669
4.95,0,0,0.41887
4.96,0,0,0.42103
4.97,0,0,0.42318
4.98,0,0,0.4253
4.99,0,0,0.42741
5,0,0,0.42949
5.01,0,0,0.43156
5.02,0,0,0.43361
5.03,0,0,0.43563
5.04,0,0,0.43764
5.05,0,0,0.43963
5.06,0,0,0.4416
5.07,0,0,0.44355
5.08,0,0,0.44548
5.09,0,0,0.44739
5.1,0,0,0.44928
5.11,0,0,0.45115
5.12,0,0,0.453
5.13,0,0,0.45482
5.14,0,0,0.45663
5.15,0,0,0.45842
5.16,0,0,0.46019
5.17,0,0,0.46194
5.18,0,0,0.46367
5.19,0,0,0.46537
5.2,0,0,0.46706
5.21,0,0,0.46873
5.22,0,0,0.47037
5.23,0,0,0.472
5.24,0,0,0.4736
5.25,0,0,0.47519
5.26,0,0,0.47675
5.27,0,0,0.47829
5.28,0,0,0.47982
5.29,0,0,0.48132
5.3,0,0,0.4828
5.31,0,0,0.48427
5.32,0,0,0.48571
5.33,0,0,0.48713
5.34,0,0,0.48853
5.35,0,0,0.48992
5.36,0,0,0.49128
5.37,0,0,0.49262
5.38,0,0,0.49394
5.39,0,0,0.49524
5.4,0,0,0.49652
5.41,0,0,0.49779
5.42,0,0,0.49903
5.43,0,0,0.50025
5.44,0,0,0.50145
5.45,0,0,0.50264
5.46,0,0,0.5038
5.47,0,0,0.50495
5.48,0,0,0.50607
5.49,0,0,0.50718
5.5,0,0,0.50826
5.51,0,0,0.50933
5.52,0,0,0.51038
5.53,0,0,0.51141
5.54,0,0,0.51242
5.55,0,0,0.51342
5.56,0,0,0.51439
5.57,0,0,0.51535
5.58,0,0,0.51628
5.59,0,0,0.5172
5.6,0,0,0.5181
5.61,0,0,0.51899
5.62,0,0,0.51985
5.63,0,0,0.5207
5.64,0,0,0.52153
5.65,0,0,0.52234
5.66,0,0,0.52313
5.67,0,0,0.52391
5.68,0,0,0.52467
5.69,0,0,0.52541
5.7,0,0,0.52614
5.71,0,0,0.52685
5.72,0,0,0.52754
5.73,0,0,0.52822
5.74,0,0,0.52887
5.75,0,0,0.52952
5.76,0,0,0.53014
5.77,0,0,0.53075
5.78,0,0,0.53135
5.79,0,0,0.53193
5.8,0,0,0.53249
5.81,0,0,0.53304
5.82,0,0,0.53357
5.83,0,0,0.53409
5.84,0,0,0.53459
5.85,0,0,0.53508
5.86,0,0,0.53555
5.87,0,0,0.53601
5.88,0,0,0.53645
5.89,0,0,0.53688
5.9,0,0,0.53729
5.91,0,0,0.53769
5.92,0,0,0.53808
5.93,0,0,0.53845
5.94,0,0,0.53881
5.95,0,0,0.53916
5.96,0,0,0.53949
5.97,0,0,0.53981
5.98,0,0,0.54012
5.99,0,0,0.54041
6,0,0,0.54069
6.01,0,0,0.54096
6.02,0,0,0.54121
6.03,0,0,0.54145
6.04,0,0,0.54168
6.05,0,0,0.5419
6.06,0,0,0.54211
6.07,0,0,0.5423
6.08,0,0,0.54249
6.09,0,0,0.54266
6.1,0,0,0.54282
6.11,0,0,0.54297
6.12,0,0,0.54311
6.13,0,0,0.54324
6.14,0,0,0.54335
6.15,0,0,0.54346
6.16,0,0,0.54356
6.17,0,0,0.54364
6.18,0,0,0.54372
6.19,0,0,0.54378
6.2,0,0,0.54384
6.21,0,0,0.54389
6.22,0,0,0.54392
6.23,0,0,0.54395
6.24,0,0,0.54397
6.25,0,0,0.54398
6.26,0,0,0.54398
6.27,0,0,0.54397
6.28,0,0,0.54395
6.29,0,0,0.54393
6.3,0,0,0.54389
6.31,0,0,0.54385
6.32,0,0,0.5438
6.33,0,0,0.54374
6.34,0,0,0.54367
6.35,0,0,0.5436
6.36,0,0,0.54352
6.37,0,0,0.54343
6.38,0,0,0.54333
6.39,0,0,0.54323
6.4,0,0,0.54312
6.41,0,0,0.543
6.42,0,0,0.54288
6.43,0,0,0.54275
6.44,0,0,0.54261
6.45,0,0,0.54247
6.46,0,0,0.54232
6.47,0,0,0.54216
6.48,0,0,0.542
6.49,0,0,0.54183
6.5,0,0,0.54166
6.51,0,0,0.54148
6.52,0,0,0.5413
6.53,0,0,0.54111
6.54,0,0,0.54092
6.55,0,0,0.54072
6.56,0,0,0.54051
6.57,0,0,0.5403
6.58,0,0,0.54009
6.59,0,0,0.53987
6.6,0,0,0.53965
6.61,0,0,0.53942
6.62,0,0,0.53919
6.63,0,0,0.53895
6.64,0,0,0.53871
6.65,0,0,0.53847
6.66,0,0,0.53822
6.67,0,0,0.53797
6.68,0,0,0.53771
6.69,0,0,0.53746
6.7,0,0,0.53719
6.71,0,0,0.53693
6.72,0,0,0.53666
6.73,0,0,0.53639
6.74,0,0,0.53612
6.75,0,0,0.53584
6.76,0,0,0.53556
6.77,0,0,0.53528
6.78,0,0,0.53499
6.79,0,0,0.53471
6.8,0,0,0.53442
6.81,0,0,0.53412
6.82,0,0,0.53383
6.83,0,0,0.53353
6.84,0,0,0.53324
6.85,0,0,0.53294
6.86,0,0,0.53263
6.87,0,0,0.53233
6.88,0,0,0.53203
6.89,0,0,0.53172
6.9,0,0,0.53141
6.91,0,0,0.5311
6.92,0,0,0.53079
6.93,0,0,0.53048
6.94,0,0,0.53017
6.95,0,0,0.52985
6.96,0,0,0.52954
6.97,0,0,0.52922
6.98,0,0,0.52891
6.99,0,0,0.52859
7,0,0,0.52827
7.01,0,0,0.52795
7.02,0,0,0.52763
7.03,0,0,0.52731
7.04,0,0,0.52699
7.05,0,0,0.52667
7.06,0,0,0.52635
7.07,0,0,0.52603
7.08,0,0,0.52571
7.09,0,0,0.52539
7.1,0,0,0.52507
7.11,0,0,0.52475
7.12,0,0,0.52443
7.13,0,0,0.52411
7.14,0,0,0.52379
7.15,0,0,0.52347
7.16,0,0,0.52315
7.17,0,0,0.52284
7.18,0,0,0.52252
7.19,0,0,0.5222
7.2,0,0,0.52188
7.21,0,0,0.52157
7.22,0,0,0.52125
7.23,0,0,0.52094
7.24,0,0,0.52063
7.25,0,0,0.52031
7.26,0,0,0.52
7.27,0,0,0.51969
7.28,0,0,0.51938
7.29,0,0,0.51907
7.3,0,0,0.51876
7.31,0,0,0.51846
7.32,0,0,0.51815
7.33,0,0,0.51785
7.34,0,0,0.51755
7.35,0,0,0.51725
7.36,0,0,0.51695
7.37,0,0,0.51665
7.38,0,0,0.51635
7.39,0,0,0.51605
7.4,0,0,0.51576
7.41,0,0,0.51547
7.42,0,0,0.51518
7.43,0,0,0.51489
7.44,0,0,0.5146
7.45,0,0,0.51431
7.46,0,0,0.51403
7.47,0,0,0.51375
7.48,0,0,0.51347
7.49,0,0,0.51319
7.5,0,0,0.51291
7.51,0,0,0.51264
7.52,0,0,0.51236
7.53,0,0,0.51209
7.54,0,0,0.51182
7.55,0,0,0.51155
7.56,0,0,0.51129
7.57,0,0,0.51102
7.58,0,0,0.51076
7.59,0,0,0.5105
7.6,0,0,0.51025
7.61,0,0,0.50999
7.62,0,0,0.50974
7.63,0,0,0.50949
7.64,0,0,0.50924
7.65,0,0,0.50899
7.66,0,0,0.50874
7.67,0,0,0.5085
7.68,0,0,0.50826
7.69,0,0,0.50802
7.7,0,0,0.50779
7.71,0,0,0.50755
7.72,0,0,0.50732
7.73,0,0,0.50709
7.74,0,0,0.50687
7.75,0,0,0.50664
7.76,0,0,0.50642
7.77,0,0,0.5062
7.78,0,0,0.50598
7.79,0,0,0.50576
7.8,0,0,0.50555
7.81,0,0,0.50534
7.82,0,0,0.50513
7.83,0,0,0.50492
7.84,0,0,0.50472
7.85,0,0,0.50452
7.86,0,0,0.50432
7.87,0,0,0.50412
7.88,0,0,0.50393
7.89,0,0,0.50373
7.9,0,0,0.50354
7.91,0,0,0.50336
7.92,0,0,0.50317
7.93,0,0,0.50299
7.94,0,0,0.50281
7.95,0,0,0.50263
7.96,0,0,0.50245
7.97,0,0,0.50228
7.98,0,0,0.50211
7.99,0,0,0.50194
8,0,0,0.50177
8.01,0,0,0.5016
8.02,0,0,0.50144
8.03,0,0,0.50128
8.04,0,0,0.50112
8.05,0,0,0.50097
8.06,0,0,0.50082
8.07,0,0,0.50067
8.08,0,0,0.50052
8.09,0,0,0.50037
8.1,0,0,0.50023
8.11,0,0,0.50009
8.12,0,0,0.49995
8.13,0,0,0.49981
8.14,0,0,0.49967
8.15,0,0,0.49954
8.16,0,0,0.49941
8.17,0,0,0.49928
8.18,0,0,0.49916
8.19,0,0,0.49903
8.2,0,0,0.49891
8.21,0,0,0.49879
8.22,0,0,0.49867
8.23,0,0,0.49856
8.24,0,0,0.49844
8.25,0,0,0.49833
8.26,0,0,0.49822
8.27,0,0,0.49812
8.28,0,0,0.49801
8.29,0,0,0.49791
8.3,0,0,0.49781
8.31,0,0,0.49771
8.32,0,0,0.49761
8.33,0,0,0.49752
8.34,0,0,0.49743
8.35,0,0,0.49734
8.36,0,0,0.49725
8.37,0,0,0.49716
8.38,0,0,0.49708
8.39,0,0,0.49699
8.4,0,0,0.49691
8.41,0,0,0.49683
8.42,0,0,0.49676
8.43,0,0,0.49668
8.44,0,0,0.49661
8.45,0,0,0.49654
8.46,0,0,0.49647
8.47,0,0,0.4964
8.48,0,0,0.49633
8.49,0,0,0.49627
8.5,0,0,0.49621
8.51,0,0,0.49615
8.52,0,0,0.49609
8.53,0,0,0.49603
8.54,0,0,0.49598
8.55,0,0,0.49592
8.56,0,0,0.49587
8.57,0,0,0.49582
8.58,0,0,0.49577
8.59,0,0,0.49572
8.6,0,0,0.49568
8.61,0,0,0.49563
8.62,0,0,0.49559
8.63,0,0,0.49555
8.64,0,0,0.49551
8.65,0,0,0.49547
8.66,0,0,0.49544
8.67,0,0,0.4954
8.68,0,0,0.49537
8.69,0,0,0.49534
8.7,0,0,0.49531
8.71,0,0,0.49528
8.72,0,0,0.49525
8.73,0,0,0.49523
8.74,0,0,0.4952
8.75,0,0,0.49518
8.76,0,0,0.49516
8.77,0,0,0.49513
8.78,0,0,0.49512
8.79,0,0,0.4951
8.8,0,0,0.49508
8.81,0,0,0.49506
8.82,0,0,0.49505
8.83,0,0,0.49504
8.84,0,0,0.49503
8.85,0,0,0.49501
8.86,0,0,0.495
8.87,0,0,0.495
8.88,0,0,0.49499
8.89,0,0,0.49498
8.9,0,0,0.49498
8.91,0,0,0.49497
8.92,0,0,0.49497
8.93,0,0,0.49497
8.94,0,0,0.49497
8.95,0,0,0.49497
8.96,0,0,0.49497
8.97,0,0,0.49497
8.98,0,0,0.49497
8.99,0,0,0.49498
9,0,0,0.49498
9.01,0,0,0.49499
9.02,0,0,0.495
9.03,0,0,0.495
9.04,0,0,0.49501
9.05,0,0,0.49502
9.06,0,0,0.49503
9.07,0,0,0.49504
9.08,0,0,0.49506
9.09,0,0,0.49507
9.1,0,0,0.49508
9.11,0,0,0.4951
9.12,0,0,0.49511
9.13,0,0,0.49513
9.14,0,0,0.49514
9.15,0,0,0.49516
9.16,0,0,0.49518
9.17,0,0,0.4952
9.18,0,0,0.49522
9.19,0,0,0.49524
9.2,0,0,0.49526
9.21,0,0,0.49528
9.22,0,0,0.4953
9.23,0,0,0.49532
9.24,0,0,0.49535
9.25,0,0,0.49537
9.26,0,0,0.49539
9.27,0,0,0.49542
9.28,0,0,0.49544
9.29,0,0,0.49547
9.3,0,0,0.49549
9.31,0,0,0.49552
9.32,0,0,0.49555
9.33,0,0,0.49558
9.34,0,0,0.4956
9.35,0,0,0.49563
9.36,0,0,0.49566
9.37,0,0,0.49569
9.38,0,0,0.49572
9.39,0,0,0.49575
9.4,0,0,0.49578
9.41,0,0,0.49581
9.42,0,0,0.49584
9.43,0,0,0.49587
9.44,0,0,0.49591
9.45,0,0,0.49594
9.46,0,0,0.49597
9.47,0,0,0.496
9.48,0,0,0.49604
9.49,0,0,0.49607
9.5,0,0,0.4961
9.51,0,0,0.49614
9.52,0,0,0.49617
9.53,0,0,0.4962
9.54,0,0,0.49624
9.55,0,0,0.49627
9.56,0,0,0.49631
9.57,0,0,0.49634
9.58,0,0,0.49638
9.59,0,0,0.49641
9.6,0,0,0.49645
9.61,0,0,0.49648
9.62,0,0,0.49652
9.63,0,0,0.49656
9.64,0,0,0.49659
9.65,0,0,0.49663
9.66,0,0,0.49666
9.67,0,0,0.4967
9.68,0,0,0.49674
9.69,0,0,0.49677
9.7,0,0,0.49681
9.71,0,0,0.49685
9.72,0,0,0.49688
9.73,0,0,0.49692
9.74,0,0,0.49695
9.75,0,0,0.49699
9.76,0,0,0.49703
9.77,0,0,0.49706
9.78,0,0,0.4971
9.79,0,0,0.49714
9.8,0,0,0.49717
9.81,0,0,0.49721
9.82,0,0,0.49725
9.83,0,0,0.49728
9.84,0,0,0.49732
9.85,0,0,0.49736
9.86,0,0,0.49739
9.87,0,0,0.49743
9.88,0,0,0.49747
9.89,0,0,0.4975
9.9,0,0,0.49754
9.91,0,0,0.49757
9.92,0,0,0.49761
9.93,0,0,0.49765
9.94,0,0,0.49768
9.95,0,0,0.49772
9.96,0,0,0.49775
9.97,0,0,0.49779
9.98,0,0,0.49782
9.99,0,0,0.49786
10,0,0,0.49789
10.01,0,0,0.39793
10.02,0,0,0.29905
10.03,0,0,0.20124
10.04,0,0,0.10452
10.05,0,0,0.0088678
10.06,0,0,-0.085703
10.07,0,0,-0.1792
10.08,0,0,-0.27162
10.09,0,0,-0.36297
10.1,0,0,-0.45324
10.11,0,0,-0.54245
10.12,0,0,-0.63058
10.13,0,0,-0.71765
10.14,0,0,-0.80364
10.15,0,0,-0.88857
10.16,0,0,-0.97243
10.17,0,0,-1.0552
10.18,0,0,-1.137
10.19,0,0,-1.2176
10.2,0,0,-1.2973
10.21,0,0,-1.3758
10.22,0,0,-1.4533
10.23,0,0,-1.5297
10.24,0,0,-1.6051
10.25,0,0,-1.6794
10.26,0,0,-1.7527
10.27,0,0,-1.8249
10.28,0,0,-1.896
10.29,0,0,-1.9661
10.3,0,0,-2.0352
10.31,0,0,-2.1032
10.32,0,0,-2.1702
10.33,0,0,-2.2361
10.34,0,0,-2.3009
10.35,0,0,-2.3647
10.36,0,0,-2.4275
10.37,0,0,-2.4892
10.38,0,0,-2.5499
10.39,0,0,-2.6095
10.4,0,0,-2.6681
10.41,0,0,-2.7257
10.42,0,0,-2.7822
10.43,0,0,-2.8377
10.44,0,0,-2.8921
10.45,0,0,-2.9456
10.46,0,0,-2.9979
10.47,0,0,-3.0493
10.48,0,0,-3.0996
10.49,0,0,-3.1489
10.5,0,0,-3.1971
10.51,0,0,-3.2443
10.52,0,0,-3.2905
10.53,0,0,-3.3357
10.54,0,0,-3.3798
10.55,0,0,-3.4229
10.56,0,0,-3.465
10.57,0,0,-3.5061
10.58,0,0,-3.5461
10.59,0,0,-3.5852
10.6,0,0,-3.6232
10.61,0,0,-3.6602
10.62,0,0,-3.6961
10.63,0,0,-3.7311
10.64,0,0,-3.765
10.65,0,0,-3.7979
10.66,0,0,-3.8298
10.67,0,0,-3.8607
10.68,0,0,-3.8906
10.69,0,0,-3.9195
10.7,0,0,-3.9473
10.71,0,0,-3.9742
10.72,0,0,-4
10.73,0,0,-4.0249
10.74,0,0,-4.0487
10.75,0,0,-4.0715
