0.078,0.015746,-0.012492,-0.0074294
0.079,0.016141,-0.012804,-0.0076131
0.08,0.01654,-0.01312,-0.0077989
0.081,0.016944,-0.01344,-0.0079867
0.082,0.017352,-0.013763,-0.0081765
0.083,0.017765,-0.01409,-0.0083683
0.084,0.018183,-0.014421,-0.008562
0.085,0.018605,-0.014756,-0.0087578
0.086,0.019031,-0.015095,-0.0089555
0.087,0.019462,-0.015437,-0.0091551
0.088,0.019898,-0.015783,-0.0093567
0.089,0.020338,-0.016132,-0.0095603
0.09,0.020783,-0.016486,-0.0097657
0.091,0.021232,-0.016843,-0.0099731
0.092,0.021686,-0.017204,-0.010182
0.093,0.022144,-0.017569,-0.010394
0.094,0.022606,-0.017937,-0.010607
0.095,0.023073,-0.018309,-0.010822
0.096,0.023544,-0.018685,-0.011038
0.097,0.02402,-0.019065,-0.011257
0.098,0.0245,-0.019448,-0.011477
0.099,0.024985,-0.019835,-0.0117
0.1,0.025474,-0.020226,-0.011924
0.101,0.025967,-0.02062,-0.01215
0.102,0.026464,-0.021019,-0.012377
0.103,0.026966,-0.021421,-0.012607
0.104,0.027473,-0.021826,-0.012838
0.105,0.027983,-0.022236,-0.013071
0.106,0.028498,-0.022649,-0.013306
0.107,0.029017,-0.023065,-0.013542
0.108,0.02954,-0.023486,-0.013781
0.109,0.030068,-0.02391,-0.014021
0.11,0.0306,-0.024338,-0.014262
0.111,0.031136,-0.024769,-0.014505
0.112,0.031676,-0.025204,-0.014751
0.113,0.03222,-0.025643,-0.014997
0.114,0.032769,-0.026086,-0.015246
0.115,0.033322,-0.026532,-0.015495
0.116,0.033879,-0.026982,-0.015747
0.117,0.03444,-0.027435,-0.016
0.118,0.035005,-0.027893,-0.016255
0.119,0.035574,-0.028354,-0.016512
0.12,0.036148,-0.028818,-0.01677
0.121,0.036725,-0.029286,-0.017029
0.122,0.037307,-0.029758,-0.01729
0.123,0.037893,-0.030234,-0.017553
0.124,0.038482,-0.030713,-0.017817
0.125,0.039076,-0.031196,-0.018083
0.126,0.039674,-0.031682,-0.01835
0.127,0.040275,-0.032173,-0.018619
0.128,0.040881,-0.032666,-0.018889
0.129,0.041491,-0.033164,-0.019161
0.13,0.042105,-0.033665,-0.019434
0.131,0.042722,-0.03417,-0.019709
0.132,0.043344,-0.034678,-0.019985
0.133,0.043969,-0.03519,-0.020262
0.134,0.044599,-0.035705,-0.020541
0.135,0.045232,-0.036225,-0.020822
0.136,0.045869,-0.036747,-0.021103
0.137,0.04651,-0.037274,-0.021386
0.138,0.047155,-0.037804,-0.021671
0.139,0.047804,-0.038338,-0.021957
0.14,0.048456,-0.038875,-0.022244
0.141,0.049113,-0.039416,-0.022532
0.142,0.049773,-0.03996,-0.022822
0.143,0.050437,-0.040508,-0.023113
0.144,0.051104,-0.04106,-0.023405
0.145,0.051776,-0.041615,-0.023699
0.146,0.052451,-0.042174,-0.023994
0.147,0.05313,-0.042736,-0.02429
0.148,0.053812,-0.043302,-0.024587
0.149,0.054499,-0.043872,-0.024885
0.15,0.055189,-0.044445,-0.025185
0.151,0.055882,-0.045021,-0.025486
0.152,0.05658,-0.045602,-0.025788
0.153,0.05728,-0.046185,-0.026091
0.154,0.057985,-0.046773,-0.026396
0.155,0.058693,-0.047364,-0.026701
0.156,0.059405,-0.047958,-0.027008
0.157,0.06012,-0.048556,-0.027316
0.158,0.060839,-0.049158,-0.027624
0.159,0.061561,-0.049763,-0.027934
0.16,0.062287,-0.050372,-0.028245
0.161,0.063017,-0.050984,-0.028557
0.162,0.06375,-0.051599,-0.028871
0.163,0.064486,-0.052219,-0.029185
0.164,0.065226,-0.052841,-0.0295
0.165,0.065969,-0.053468,-0.029816
0.166,0.066716,-0.054097,-0.030133
0.167,0.067466,-0.054731,-0.030451
0.168,0.06822,-0.055367,-0.03077
0.169,0.068977,-0.056008,-0.03109
0.17,0.069737,-0.056651,-0.031411
0.171,0.070501,-0.057299,-0.031733
0.172,0.071268,-0.057949,-0.032056
0.173,0.072038,-0.058604,-0.032379
0.174,0.072812,-0.059261,-0.032704
0.175,0.073589,-0.059923,-0.033029
0.176,0.07437,-0.060587,-0.033355
0.177,0.075153,-0.061255,-0.033683
0.178,0.07594,-0.061927,-0.03401
0.179,0.07673,-0.062602,-0.034339
0.18,0.077524,-0.063281,-0.034669
0.181,0.07832,-0.063963,-0.034999
0.182,0.07912,-0.064648,-0.03533
0.183,0.079923,-0.065337,-0.035662
0.184,0.080729,-0.066029,-0.035994
0.185,0.081538,-0.066725,-0.036327
0.186,0.082351,-0.067424,-0.036661
0.187,0.083166,-0.068127,-0.036996
0.188,0.083985,-0.068833,-0.037331
0.189,0.084807,-0.069542,-0.037667
0.19,0.085632,-0.070255,-0.038004
0.191,0.08646,-0.070971,-0.038341
0.192,0.087291,-0.071691,-0.038679
0.193,0.088125,-0.072414,-0.039018
0.194,0.088962,-0.07314,-0.039357
0.195,0.089802,-0.07387,-0.039696
0.196,0.090645,-0.074603,-0.040037
0.197,0.091491,-0.07534,-0.040377
0.198,0.092339,-0.07608,-0.040719
0.199,0.093191,-0.076823,-0.041061
0.2,0.094046,-0.07757,-0.041403
0.201,0.094904,-0.07832,-0.041746
0.202,0.095764,-0.079073,-0.042089
0.203,0.096628,-0.07983,-0.042433
0.204,0.097494,-0.08059,-0.042777
0.205,0.098363,-0.081354,-0.043122
0.206,0.099236,-0.08212,-0.043467
0.207,0.10011,-0.08289,-0.043813
0.208,0.10099,-0.083664,-0.044159
0.209,0.10187,-0.084441,-0.044505
0.21,0.10275,-0.085221,-0.044852
0.211,0.10364,-0.086004,-0.045199
0.212,0.10453,-0.08679,-0.045547
0.213,0.10542,-0.08758,-0.045894
0.214,0.10631,-0.088374,-0.046242
0.215,0.10721,-0.08917,-0.046591
0.216,0.10811,-0.08997,-0.04694
0.217,0.10901,-0.090773,-0.047289
0.218,0.10992,-0.091579,-0.047638
0.219,0.11082,-0.092389,-0.047987
0.22,0.11173,-0.093201,-0.048337
0.221,0.11265,-0.094017,-0.048687
0.222,0.11356,-0.094837,-0.049037
0.223,0.11448,-0.095659,-0.049387
0.224,0.1154,-0.096485,-0.049738
0.225,0.11632,-0.097314,-0.050088
0.226,0.11725,-0.098146,-0.050439
0.227,0.11818,-0.098981,-0.05079
0.228,0.11911,-0.09982,-0.051141
0.229,0.12004,-0.10066,-0.051492
0.23,0.12098,-0.10151,-0.051843
0.231,0.12192,-0.10235,-0.052195
0.232,0.12286,-0.10321,-0.052546
0.233,0.1238,-0.10406,-0.052898
0.234,0.12474,-0.10492,-0.053249
0.235,0.12569,-0.10578,-0.053601
0.236,0.12664,-0.10664,-0.053952
0.237,0.12759,-0.10751,-0.054304
0.238,0.12855,-0.10838,-0.054655
0.239,0.12951,-0.10925,-0.055007
0.24,0.13047,-0.11013,-0.055358
0.241,0.13143,-0.11101,-0.055709
0.242,0.13239,-0.11189,-0.056061
0.243,0.13336,-0.11278,-0.056412
0.244,0.13433,-0.11367,-0.056763
0.245,0.1353,-0.11456,-0.057114
0.246,0.13627,-0.11545,-0.057465
0.247,0.13725,-0.11635,-0.057815
0.248,0.13823,-0.11725,-0.058166
0.249,0.13921,-0.11816,-0.058516
0.25,0.14019,-0.11906,-0.058867
0.251,0.14117,-0.11997,-0.059217
0.252,0.14216,-0.12089,-0.059566
0.253,0.14315,-0.1218,-0.059916
0.254,0.14414,-0.12272,-0.060265
0.255,0.14513,-0.12365,-0.060615
0.256,0.14613,-0.12457,-0.060963
0.257,0.14712,-0.1255,-0.061312
0.258,0.14812,-0.12643,-0.06166
0.259,0.14912,-0.12737,-0.062008
0.26,0.15013,-0.1283,-0.062356
0.261,0.15113,-0.12924,-0.062703
0.262,0.15214,-0.13019,-0.06305
0.263,0.15315,-0.13113,-0.063397
0.264,0.15416,-0.13208,-0.063743
0.265,0.15517,-0.13303,-0.064089
0.266,0.15619,-0.13399,-0.064435
0.267,0.15721,-0.13495,-0.06478
0.268,0.15823,-0.13591,-0.065124
0.269,0.15925,-0.13687,-0.065469
0.27,0.16027,-0.13784,-0.065812
0.271,0.16129,-0.13881,-0.066156
0.272,0.16232,-0.13978,-0.066499
0.273,0.16335,-0.14076,-0.066841
0.274,0.16438,-0.14173,-0.067183
0.275,0.16541,-0.14271,-0.067524
0.276,0.16645,-0.1437,-0.067865
0.277,0.16748,-0.14469,-0.068206
0.278,0.16852,-0.14567,-0.068545
0.279,0.16956,-0.14667,-0.068885
0.28,0.1706,-0.14766,-0.069223
0.281,0.17164,-0.14866,-0.069561
0.282,0.17269,-0.14966,-0.069899
0.283,0.17373,-0.15066,-0.070236
0.284,0.17478,-0.15167,-0.070572
0.285,0.17583,-0.15268,-0.070908
0.286,0.17688,-0.15369,-0.071242
0.287,0.17794,-0.15471,-0.071577
0.288,0.17899,-0.15572,-0.07191
0.289,0.18005,-0.15674,-0.072243
0.29,0.18111,-0.15777,-0.072576
0.291,0.18217,-0.15879,-0.072907
0.292,0.18323,-0.15982,-0.073238
0.293,0.18429,-0.16085,-0.073568
0.294,0.18536,-0.16188,-0.073897
0.295,0.18642,-0.16292,-0.074226
0.296,0.18749,-0.16396,-0.074554
0.297,0.18856,-0.165,-0.074881
0.298,0.18963,-0.16604,-0.075207
0.299,0.1907,-0.16709,-0.075533
0.3,0.19178,-0.16814,-0.075857
0.301,0.19285,-0.16919,-0.076181
0.302,0.19393,-0.17024,-0.076504
0.303,0.19501,-0.1713,-0.076826
0.304,0.19609,-0.17236,-0.077147
0.305,0.19717,-0.17342,-0.077468
0.306,0.19825,-0.17449,-0.077787
0.307,0.19934,-0.17556,-0.078106
0.308,0.20042,-0.17662,-0.078424
0.309,0.20151,-0.1777,-0.07874
0.31,0.2026,-0.17877,-0.079056
0.311,0.20369,-0.17985,-0.079371
0.312,0.20478,-0.18093,-0.079685
0.313,0.20587,-0.18201,-0.079998
0.314,0.20697,-0.1831,-0.08031
0.315,0.20806,-0.18418,-0.080621
0.316,0.20916,-0.18527,-0.080931
0.317,0.21025,-0.18637,-0.08124
0.318,0.21135,-0.18746,-0.081548
0.319,0.21245,-0.18856,-0.081855
0.32,0.21356,-0.18966,-0.082161
0.321,0.21466,-0.19076,-0.082466
0.322,0.21576,-0.19186,-0.08277
0.323,0.21687,-0.19297,-0.083072
0.324,0.21797,-0.19408,-0.083374
0.325,0.21908,-0.19519,-0.083675
0.326,0.22019,-0.1963,-0.083974
0.327,0.2213,-0.19742,-0.084272
0.328,0.22241,-0.19854,-0.08457
0.329,0.22353,-0.19966,-0.084866
0.33,0.22464,-0.20078,-0.08516
0.331,0.22575,-0.20191,-0.085454
0.332,0.22687,-0.20303,-0.085747
0.333,0.22799,-0.20416,-0.086038
0.334,0.22911,-0.20529,-0.086328
0.335,0.23022,-0.20643,-0.086617
0.336,0.23135,-0.20757,-0.086905
0.337,0.23247,-0.2087,-0.087192
0.338,0.23359,-0.20984,-0.087477
0.339,0.23471,-0.21099,-0.087761
0.34,0.23584,-0.21213,-0.088044
0.341,0.23696,-0.21328,-0.088326
0.342,0.23809,-0.21443,-0.088606
0.343,0.23922,-0.21558,-0.088885
0.344,0.24035,-0.21674,-0.089163
0.345,0.24148,-0.21789,-0.089439
0.346,0.24261,-0.21905,-0.089714
0.347,0.24374,-0.22021,-0.089988
0.348,0.24487,-0.22137,-0.090261
0.349,0.246,-0.22254,-0.090532
0.35,0.24714,-0.2237,-0.090802
0.351,0.24827,-0.22487,-0.09107
0.352,0.24941,-0.22604,-0.091337
0.353,0.25055,-0.22721,-0.091603
0.354,0.25169,-0.22839,-0.091867
0.355,0.25282,-0.22957,-0.09213
0.356,0.25396,-0.23074,-0.092392
0.357,0.25511,-0.23192,-0.092652
0.358,0.25625,-0.23311,-0.09291
0.359,0.25739,-0.23429,-0.093168
0.36,0.25853,-0.23548,-0.093424
0.361,0.25968,-0.23667,-0.093678
0.362,0.26082,-0.23786,-0.093931
0.363,0.26197,-0.23905,-0.094182
0.364,0.26311,-0.24024,-0.094432
0.365,0.26426,-0.24144,-0.094681
0.366,0.26541,-0.24264,-0.094928
0.367,0.26656,-0.24384,-0.095173
0.368,0.26771,-0.24504,-0.095417
0.369,0.26886,-0.24624,-0.09566
0.37,0.27001,-0.24745,-0.095901
0.371,0.27116,-0.24865,-0.09614
0.372,0.27231,-0.24986,-0.096378
0.373,0.27347,-0.25107,-0.096614
0.374,0.27462,-0.25228,-0.096849
0.375,0.27578,-0.2535,-0.097082
0.376,0.27693,-0.25471,-0.097314
0.377,0.27809,-0.25593,-0.097544
0.378,0.27924,-0.25715,-0.097773
0.379,0.2804,-0.25837,-0.098
0.38,0.28156,-0.2596,-0.098225
0.381,0.28272,-0.26082,-0.098448
0.382,0.28388,-0.26205,-0.09867
0.383,0.28504,-0.26327,-0.098891
0.384,0.2862,-0.2645,-0.09911
0.385,0.28736,-0.26573,-0.099327
0.386,0.28852,-0.26697,-0.099542
0.387,0.28968,-0.2682,-0.099756
0.388,0.29085,-0.26943,-0.099967
0.389,0.29201,-0.27067,-0.10018
0.39,0.29317,-0.27191,-0.10038
0.391,0.29434,-0.27314,-0.10059
0.392,0.2955,-0.27438,-0.10079
0.393,0.29667,-0.27561,-0.10099
0.394,0.29784,-0.27685,-0.10119
0.395,0.299,-0.27809,-0.10138
0.396,0.30017,-0.27932,-0.10157
0.397,0.30134,-0.28055,-0.10176
0.398,0.30251,-0.28179,-0.10194
0.399,0.30369,-0.28302,-0.10212
0.4,0.30486,-0.28425,-0.1023
0.401,0.30603,-0.28547,-0.10247
0.402,0.30721,-0.2867,-0.10264
0.403,0.30838,-0.28792,-0.1028
0.404,0.30956,-0.28914,-0.10296
0.405,0.31074,-0.29036,-0.10312
0.406,0.31192,-0.29157,-0.10327
0.407,0.3131,-0.29278,-0.10342
0.408,0.31429,-0.29399,-0.10356
0.409,0.31547,-0.29519,-0.10369
0.41,0.31666,-0.29639,-0.10382
0.411,0.31785,-0.29759,-0.10395
0.412,0.31904,-0.29878,-0.10407
0.413,0.32023,-0.29997,-0.10418
0.414,0.32143,-0.30115,-0.10429
0.415,0.32263,-0.30233,-0.10439
0.416,0.32383,-0.3035,-0.10448
0.417,0.32503,-0.30467,-0.10457
0.418,0.32624,-0.30583,-0.10465
0.419,0.32745,-0.30698,-0.10472
0.42,0.32866,-0.30813,-0.10478
0.421,0.32987,-0.30928,-0.10484
0.422,0.33109,-0.31041,-0.10489
0.423,0.33232,-0.31154,-0.10493
0.424,0.33354,-0.31267,-0.10496
0.425,0.33477,-0.31379,-0.10499
0.426,0.33601,-0.3149,-0.105
0.427,0.33724,-0.316,-0.10501
0.428,0.33848,-0.3171,-0.10501
0.429,0.33973,-0.3182,-0.105
0.43,0.34098,-0.31928,-0.10499
0.431,0.34223,-0.32036,-0.10496
0.432,0.34348,-0.32144,-0.10493
0.433,0.34474,-0.3225,-0.10489
0.434,0.34601,-0.32356,-0.10484
0.435,0.34727,-0.32462,-0.10478
0.436,0.34854,-0.32566,-0.10471
0.437,0.34982,-0.32671,-0.10464
0.438,0.35109,-0.32774,-0.10455
0.439,0.35237,-0.32877,-0.10446
0.44,0.35366,-0.32979,-0.10436
0.441,0.35495,-0.3308,-0.10425
0.442,0.35624,-0.33181,-0.10414
0.443,0.35753,-0.33281,-0.10401
0.444,0.35883,-0.33381,-0.10388
0.445,0.36014,-0.3348,-0.10374
0.446,0.36144,-0.33578,-0.10359
0.447,0.36275,-0.33676,-0.10343
0.448,0.36407,-0.33772,-0.10327
0.449,0.36538,-0.33869,-0.1031
0.45,0.3667,-0.33964,-0.10291
0.451,0.36803,-0.34059,-0.10272
0.452,0.36935,-0.34153,-0.10252
0.453,0.37069,-0.34247,-0.10232
0.454,0.37202,-0.3434,-0.1021
0.455,0.37336,-0.34432,-0.10188
0.456,0.3747,-0.34523,-0.10165
0.457,0.37605,-0.34614,-0.10141
0.458,0.3774,-0.34704,-0.10116
0.459,0.37875,-0.34794,-0.10091
0.46,0.38011,-0.34883,-0.10064
0.461,0.38147,-0.34971,-0.10037
0.462,0.38283,-0.35058,-0.10009
0.463,0.3842,-0.35145,-0.0998
0.464,0.38557,-0.35231,-0.099503
0.465,0.38694,-0.35316,-0.099198
0.466,0.38832,-0.35401,-0.098884
0.467,0.3897,-0.35485,-0.098563
0.468,0.39108,-0.35568,-0.098234
0.469,0.39247,-0.35651,-0.097896
0.47,0.39386,-0.35733,-0.09755
0.471,0.39526,-0.35814,-0.097196
0.472,0.39666,-0.35895,-0.096835
0.473,0.39806,-0.35974,-0.096465
0.474,0.39946,-0.36054,-0.096086
0.475,0.40087,-0.36132,-0.0957
0.476,0.40228,-0.3621,-0.095306
0.477,0.4037,-0.36287,-0.094904
0.478,0.40512,-0.36363,-0.094494
0.479,0.40654,-0.36439,-0.094075
0.48,0.40797,-0.36514,-0.093649
0.481,0.40939,-0.36588,-0.093215
0.482,0.41083,-0.36661,-0.092773
0.483,0.41226,-0.36734,-0.092322
0.484,0.4137,-0.36806,-0.091864
0.485,0.41514,-0.36878,-0.091398
0.486,0.41659,-0.36948,-0.090924
0.487,0.41804,-0.37018,-0.090442
0.488,0.41949,-0.37087,-0.089952
0.489,0.42094,-0.37156,-0.089455
0.49,0.4224,-0.37224,-0.088949
0.491,0.42386,-0.37291,-0.088436
0.492,0.42533,-0.37357,-0.087914
0.493,0.4268,-0.37422,-0.087385
0.494,0.42827,-0.37487,-0.086849
0.495,0.42974,-0.37551,-0.086304
0.496,0.43122,-0.37615,-0.085752
0.497,0.4327,-0.37677,-0.085191
0.498,0.43418,-0.37739,-0.084624
0.499,0.43567,-0.37801,-0.084048
0.5,0.43716,-0.37861,-0.083465
0.501,0.43865,-0.37921,-0.082874
0.502,0.44014,-0.3798,-0.082276
0.503,0.44164,-0.38038,-0.081669
0.504,0.44314,-0.38095,-0.081056
0.505,0.44465,-0.38152,-0.080434
0.506,0.44615,-0.38208,-0.079805
0.507,0.44766,-0.38263,-0.079169
0.508,0.44918,-0.38318,-0.078525
0.509,0.45069,-0.38371,-0.077874
0.51,0.45221,-0.38424,-0.077215
0.511,0.45373,-0.38477,-0.076549
0.512,0.45526,-0.38528,-0.075875
0.513,0.45678,-0.38579,-0.075194
0.514,0.45831,-0.38629,-0.074505
0.515,0.45984,-0.38678,-0.073809
0.516,0.46138,-0.38726,-0.073106
0.517,0.46292,-0.38774,-0.072396
0.518,0.46446,-0.38821,-0.071678
0.519,0.466,-0.38867,-0.070953
0.52,0.46754,-0.38913,-0.070221
0.521,0.46909,-0.38957,-0.069481
0.522,0.47064,-0.39001,-0.068735
0.523,0.4722,-0.39044,-0.067981
0.524,0.47375,-0.39086,-0.06722
0.525,0.47531,-0.39128,-0.066452
0.526,0.47687,-0.39169,-0.065677
0.527,0.47843,-0.39209,-0.064895
0.528,0.48,-0.39248,-0.064106
0.529,0.48156,-0.39286,-0.06331
0.53,0.48313,-0.39324,-0.062507
0.531,0.4847,-0.39361,-0.061697
0.532,0.48628,-0.39397,-0.060881
0.533,0.48785,-0.39432,-0.060057
0.534,0.48943,-0.39467,-0.059227
0.535,0.49101,-0.395,-0.058389
0.536,0.49259,-0.39533,-0.057545
0.537,0.49418,-0.39565,-0.056695
0.538,0.49576,-0.39597,-0.055837
0.539,0.49735,-0.39627,-0.054973
0.54,0.49894,-0.39657,-0.054103
0.541,0.50054,-0.39686,-0.053226
0.542,0.50213,-0.39714,-0.052342
0.543,0.50373,-0.39741,-0.051451
0.544,0.50532,-0.39768,-0.050555
0.545,0.50692,-0.39794,-0.049651
0.546,0.50853,-0.39818,-0.048742
0.547,0.51013,-0.39843,-0.047826
0.548,0.51173,-0.39866,-0.046903
0.549,0.51334,-0.39888,-0.045974
0.55,0.51495,-0.3991,-0.045039
0.551,0.51656,-0.39931,-0.044098
0.552,0.51817,-0.39951,-0.043151
0.553,0.51978,-0.3997,-0.042197
0.554,0.5214,-0.39989,-0.041237
0.555,0.52301,-0.40006,-0.040271
0.556,0.52463,-0.40023,-0.039299
0.557,0.52625,-0.40039,-0.038322
0.558,0.52787,-0.40055,-0.037338
0.559,0.52949,-0.40069,-0.036348
0.56,0.53111,-0.40082,-0.035352
0.561,0.53274,-0.40095,-0.03435
0.562,0.53436,-0.40107,-0.033343
0.563,0.53599,-0.40118,-0.032329
0.564,0.53762,-0.40128,-0.03131
0.565,0.53925,-0.40138,-0.030286
0.566,0.54087,-0.40147,-0.029255
0.567,0.5425,-0.40154,-0.028219
0.568,0.54414,-0.40161,-0.027178
0.569,0.54577,-0.40167,-0.026131
0.57,0.5474,-0.40173,-0.025078
0.571,0.54904,-0.40177,-0.02402
0.572,0.55067,-0.40181,-0.022956
0.573,0.55231,-0.40184,-0.021887
0.574,0.55394,-0.40186,-0.020813
0.575,0.55558,-0.40187,-0.019734
0.576,0.55722,-0.40187,-0.018649
0.577,0.55885,-0.40186,-0.017559
0.578,0.56049,-0.40185,-0.016464
0.579,0.56213,-0.40183,-0.015363
0.58,0.56377,-0.4018,-0.014258
0.581,0.56541,-0.40176,-0.013148
0.582,0.56705,-0.40171,-0.012032
0.583,0.56869,-0.40166,-0.010912
0.584,0.57033,-0.40159,-0.0097866
0.585,0.57197,-0.40152,-0.0086566
0.586,0.57361,-0.40144,-0.0075217
0.587,0.57526,-0.40135,-0.006382
0.588,0.5769,-0.40125,-0.0052377
0.589,0.57854,-0.40114,-0.0040886
0.59,0.58018,-0.40103,-0.0029349
0.591,0.58182,-0.4009,-0.0017767
0.592,0.58346,-0.40077,-0.00061389
0.593,0.5851,-0.40063,0.00055339
0.594,0.58674,-0.40048,0.0017251
0.595,0.58839,-0.40033,0.0029012
0.596,0.59003,-0.40016,0.0040817
0.597,0.59167,-0.39999,0.0052665
0.598,0.59331,-0.3998,0.0064556
0.599,0.59495,-0.39961,0.0076488
0.6,0.59658,-0.39941,0.0088462
0.601,0.59822,-0.3992,0.010048
0.602,0.59986,-0.39898,0.011253
0.603,0.6015,-0.39876,0.012463
0.604,0.60313,-0.39852,0.013677
0.605,0.60477,-0.39828,0.014894
0.606,0.60641,-0.39803,0.016115
0.607,0.60804,-0.39777,0.017341
0.608,0.60967,-0.3975,0.01857
0.609,0.61131,-0.39723,0.019802
0.61,0.61294,-0.39694,0.021039
0.611,0.61457,-0.39665,0.022279
0.612,0.6162,-0.39634,0.023523
0.613,0.61783,-0.39603,0.02477
0.614,0.61946,-0.39571,0.026021
0.615,0.62108,-0.39538,0.027275
0.616,0.62271,-0.39505,0.028532
0.617,0.62433,-0.3947,0.029793
0.618,0.62595,-0.39435,0.031057
0.619,0.62757,-0.39398,0.032325
0.62,0.62919,-0.39361,0.033595
0.621,0.63081,-0.39323,0.034869
0.622,0.63243,-0.39284,0.036146
0.623,0.63404,-0.39245,0.037426
0.624,0.63566,-0.39204,0.038709
0.625,0.63727,-0.39163,0.039995
0.626,0.63888,-0.3912,0.041284
0.627,0.64049,-0.39077,0.042575
0.628,0.6421,-0.39033,0.04387
0.629,0.6437,-0.38988,0.045167
0.63,0.6453,-0.38943,0.046467
0.631,0.6469,-0.38896,0.047769
0.632,0.6485,-0.38849,0.049075
0.633,0.6501,-0.388,0.050382
0.634,0.6517,-0.38751,0.051693
0.635,0.65329,-0.38701,0.053005
0.636,0.65488,-0.38651,0.05432
0.637,0.65647,-0.38599,0.055638
0.638,0.65805,-0.38546,0.056958
0.639,0.65964,-0.38493,0.05828
0.64,0.66122,-0.38439,0.059604
0.641,0.6628,-0.38383,0.060931
0.642,0.66437,-0.38328,0.062259
0.643,0.66595,-0.38271,0.06359
0.644,0.66752,-0.38213,0.064923
0.645,0.66909,-0.38155,0.066258
0.646,0.67065,-0.38095,0.067594
0.647,0.67222,-0.38035,0.068933
0.648,0.67378,-0.37974,0.070273
0.649,0.67533,-0.37912,0.071615
0.65,0.67689,-0.37849,0.072959
0.651,0.67844,-0.37786,0.074305
0.652,0.67999,-0.37721,0.075652
0.653,0.68154,-0.37656,0.077001
0.654,0.68308,-0.3759,0.078351
0.655,0.68462,-0.37523,0.079703
0.656,0.68615,-0.37455,0.081056
0.657,0.68769,-0.37386,0.082411
0.658,0.68922,-0.37317,0.083767
