t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
19,0,0,41.9270815794946,0,0,-4.3183143009279155,79.0611942383532,0,0,9.948169293236967,9.948169288731021,786.5141448086287
20,0,0,41.344109148869336,0,0,-4.299661446340926,79.00108604849947,0,0,10.032733901129331,10.032733896669084,792.5968742248161
21,0,0,40.76365485361331,0,0,-4.269592369688469,78.94051319075466,0,0,10.101840523842974,10.10184051934609,797.4444751233262
22,0,0,40.18725988370536,0,0,-4.230193898969669,78.87957002439153,0,0,10.124646642294294,10.124646637699055,798.6277737930733
23,0,0,39.61618370734447,0,0,-4.187716602259941,78.81853647989692,0,0,10.099953730356201,10.09995372569172,796.0635715413513
24,0,0,39.050841966039364,0,0,-4.148572848661855,78.7576988420579,0,0,10.026741250038592,10.026741245364965,789.6830677377786
25,0,0,38.49078463147002,0,0,-4.119312779906647,78.69734865315792,0,0,9.909725289186957,9.909725284556847,779.8691061401621
26,0,0,37.93467740618262,0,0,-4.105849865866409,78.63774821306204,0,0,9.770436922073307,9.77043691751574,768.3251586096055
27,0,0,37.38038767429067,0,0,-4.111190881386514,78.5790296909144,0,0,9.638525256083087,9.63852525160215,757.3859622743812
28,0,0,36.82537690530348,0,0,-4.134339971815298,78.52114689464365,0,0,9.544524428080308,9.544524423670376,749.4470046568085
29,0,0,36.26724100910842,0,0,-4.170179174024457,78.46387062295875,0,0,9.513423703421047,9.513423699094137,746.4600466466181
30,0,0,35.70426682061512,0,0,-4.210216974062617,78.40682256086585,0,0,9.551121734625694,9.55112173040769,748.873107104026
31,0,0,35.135887529116665,0,0,-4.245165539888149,78.34959016356663,0,0,9.641528174847158,9.641528170711979,755.4097810497555
32,0,0,34.56279018123176,0,0,-4.267909236283784,78.2918584024588,0,0,9.75025591357332,9.750255909430432,763.3656553732188
33,0,0,33.986622434333455,0,0,-4.275974687951387,78.23351886064324,0,0,9.837688653291995,9.83768864904918,769.6370008024553
34,0,0,33.40936585146002,0,0,-4.272236719756969,78.1747002333883,0,0,9.885453859755147,9.885453855380472,772.7923921573499
35,0,0,32.832613894292834,0,0,-4.262050448690025,78.11564056678262,0,0,9.896383567082669,9.896383562600622,773.0623416372438
36,0,0,32.257237083719666,0,0,-4.250388667133866,78.05656029431567,0,0,9.872354398035448,9.872354393496435,770.6020263171065
37,0,0,31.683434613656605,0,0,-4.241970823399082,77.99766799412245,0,0,9.817049365877033,9.817049361335796,765.7069571215872
38,0,0,31.110768552497724,0,0,-4.241019159005684,77.9391496697983,0,0,9.74126305751149,9.74126305301308,759.225759412265
