t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
94,9.791176966923917,19.582353933847568,47.58291831616645,-0.46724571705914547,-0.9344914341188737,-5.1252728857778305,79.78706893236412,-0.5562789738608256,-1.1125579477222294,4.644014356229649,5.013303281180803,383.59329978024954
95,9.786504509753327,19.573009019506383,47.53166558730866,-0.4728085067977439,-0.9456170135960762,-5.17693274221554,79.78480372057892,-0.5574292730161274,-1.1148585460329699,4.6528011011177375,5.0134447462187515,384.31268348542017
96,9.781776424685352,19.563552849370428,47.47989625988651,-0.4783827995278953,-0.9567655990563863,-5.228504731204368,79.78253850918796,-0.5585643832704892,-1.1171287665414473,4.661698474613722,5.013586209886582,385.03985070442866
97,9.776992596690075,19.55398519337987,47.42761121257446,-0.4839684433605903,-0.967936886721781,-5.279987746458236,79.78027329819528,-0.5596834503785325,-1.1193669007577385,4.670707225492455,5.0137276721803445,385.7748185739959
98,9.772152912256471,19.544305824512655,47.37481133510988,-0.4895652778643658,-0.9791305557293388,-5.3313806742033165,79.77800808760523,-0.5607855978563603,-1.1215711957133474,4.67982806020164,5.013869133096009,386.51760012716727
99,9.76725725947783,19.534514518955366,47.32149752836785,-0.4951731338429196,-0.9903462676864526,-5.382682393601306,79.77574287742195,-0.5618699270141413,-1.1237398540288552,4.6890616401044465,5.014010592629703,387.2682041029761
100,9.762305528139404,19.524611056278506,47.267670704431836,-0.5007918331130513,-1.0015836662267217,-5.433891777200267,79.77347766764973,-0.5629355170384033,-1.1258710340772984,4.6984085786976975,5.014152050777423,388.02663475750126
101,9.757297609808276,19.514595219616243,47.21333178665983,-0.5064211882834256,-1.012842376567475,-5.485007691413294,79.77121245829282,-0.5639814251314695,-1.127962850263438,4.707869438841376,5.014293507535245,388.79289167950884
102,9.752233397925444,19.504466795850576,47.1584817097457,-0.5120610025347305,-1.0241220050700899,-5.536028997024886,79.76894724935546,-0.5650066867118311,-1.1300133734242652,4.71744473005247,5.014434962899198,389.5669696148925
103,9.747112787900098,19.494225575799877,47.103121419775455,-0.5177110694018391,-1.0354221388043132,-5.586954549724367,79.76668204084191,-0.5660103156854138,-1.1320206313714076,4.727134905953871,5.014576416865333,390.34885830736494
