t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
638,0,0,12.205111988595979,0,0,-5.000000006479995,75.90987327103998,0,0,9.810000000098537,12.630553204213486,744.6758567963822
639,0,0,12.142611988514975,0,0,-5.000000006478763,75.90308639801178,0,0,9.809999999960883,12.63133606117621,744.6092775615265
640,0,0,12.080111988433995,0,0,-5.000000006479252,75.896299711175,0,0,9.810000000552284,12.632118026592021,744.5427002085431
641,0,0,12.017611988353002,0,0,-5.000000006472348,75.88951321106752,0,0,9.809999999244068,12.632899096356933,744.4761245432051
642,0,0,11.955111988272098,0,0,-5.000000006481797,75.88272689822871,0,0,9.810000000206637,12.633679269005897,744.4095508873038
643,0,0,11.892611988191074,0,0,-5.0000000064792145,75.87594077319893,0,0,9.809999999951847,12.634458540107044,744.3429789814279
644,0,0,11.830111988110083,0,0,-5.000000006479817,75.86915483652042,0,0,9.809999999854144,12.635236907165977,744.2764089351994
645,0,0,11.767611988029085,0,0,-5.000000006481639,75.86236908873663,0,0,9.809999999952648,12.636014367109302,744.2098407569141
646,0,0,11.705111987948065,0,0,-5.000000006482232,75.85558353039264,0,0,9.810000000248221,12.63679091687505,744.1432744519807
647,0,0,11.642611987867037,0,0,-5.000000006479129,75.84879816203484,0,0,9.810000000309882,12.637566553268977,744.076709993066
648,0,0,11.580111987786049,0,0,-5.000000006475256,75.84201298421121,0,0,9.809999999946154,12.638341273147448,744.0101473710282
649,0,0,11.51761198770511,0,0,-5.000000006475928,75.8352279974713,0,0,9.809999999706173,12.639115073674247,743.9435866329111
650,0,0,11.455111987624159,0,0,-5.000000006479601,75.82844320236579,0,0,9.810000000034282,12.639887952029826,743.877027817808
651,0,0,11.392611987543162,0,0,-5.000000006479173,75.82165859944709,0,0,9.809999999849358,12.64065990469402,743.8104708491541
652,0,0,11.330111987462173,0,0,-5.000000006481056,75.8148741892687,0,0,9.810000000213368,12.641430929101329,743.7439158129024
653,0,0,11.267611987381159,0,0,-5.0000000064783885,75.80808997238582,0,0,9.809999999905306,12.642201021740302,743.6773626219264
654,0,0,11.20511198730018,0,0,-5.000000006479572,75.80130594935511,0,0,9.810000000308126,12.642970180117384,743.6108113865299
655,0,0,11.142611987219185,0,0,-5.00000000647572,75.79452212073465,0,0,9.809999999988856,12.64373840066238,743.5442620035623
656,0,0,11.080111987138238,0,0,-5.00000000647586,75.78773848708404,0,0,9.80999999955486,12.64450568059012,743.4777145245582
