t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
73,-0,-0,11.455440236338381,-0,-0,-4.999420558256796,76.33969270808353,-0,-0,9.806207566223254,12.807266104372335,748.6028722371669
74,0,0,10.899209929493962,0,0,-5.000332046168996,76.2771524377339,0,0,9.800777280913922,12.571963089883406,747.5753826645504
75,0,0,10.342888744475227,0,0,-5.000672088596879,76.22259789895774,0,0,9.815047813174454,10.188504564584909,748.128442822641
76,-0,-0,9.786620966999271,-0,-0,-4.999528300074062,76.17486527045838,-0,-0,9.821065790320775,10.350000122857454,748.118363389993
77,-0,-0,9.230460218651992,-0,-0,-4.999236571970517,76.11934878982652,-0,-0,9.801981154504881,12.745613034843686,746.1204223310634
78,0,0,8.674215769283052,0,0,-5.000766446040495,76.057243913417,0,0,9.796924246742494,12.491912813849043,745.127057035763
79,0,0,8.117848859519627,0,0,-5.000801697804963,76.00336271101762,0,0,9.82439386699334,10.114445176471579,746.6869704889917
80,-0,-0,7.561628958171555,-0,-0,-4.998652459327932,75.95515212491101,-0,-0,9.824168470167171,10.719339358143115,746.1962106523017
81,-0,-0,7.005532270374927,-0,-0,-4.999413957151512,75.89771335875909,-0,-0,9.782074043790912,13.049770116256434,742.4370518298001
82,0,0,6.449158829242961,0,0,-5.0024689670427485,75.83652250726159,0,0,9.800376102238316,11.878050602341641,743.2264428570246
83,-0,-0,5.892732935565541,-0,-0,-4.9993473658997845,75.78578988821572,-0,-0,9.86844207162286,9.829736703135659,747.8876773640384
84,-0,-0,5.336858080397197,-0,-0,-4.995450701335758,75.73557268493477,-0,-0,9.786312303405,11.770426858740713,741.1719667720007
85,0,0,4.780610099671747,0,0,-5.007036942161525,75.67451704250387,0,0,9.662766429776378,13.101991424771375,731.2251828678467
86,0,0,4.223165890917628,0,0,-5.005958382404076,75.61760327141457,0,0,10.12546168508793,10.559244290518256,765.6631446428879
87,-0,-0,3.6705412363691283,-0,-0,-4.904789308805033,75.56882864370438,-0,-0,11.40797620147646,10.883814403453691,862.0873987408322
88,0,0,3.137705852142247,0,0,-4.649959781948016,75.5087163424574,0,0,12.703890730255585,14.149255592469355,959.254481596443
89,0,0,2.639833395225542,0,0,-4.290721854175314,75.4414223912328,0,0,13.24086383907073,13.451738617199048,998.9096017081354
90,-0,-0,2.1838944654208934,-0,-0,-3.9055067651591817,75.38091847188775,-0,-0,13.273324499689307,12.601572865200595,1000.5553919619899
91,0,0,1.770823662107843,0,0,-3.52040644334916,75.31773331423318,0,0,13.276580642719903,13.873467297953384,999.9619601732882
92,-0,-0,1.4006567748920253,-0,-0,-3.134131476597022,75.25356914379863,-0,-0,13.284955223331579,12.960519545321228,999.7402964712518
93,0,0,1.0735061778257358,0,0,-2.746966749348663,75.19206701898786,0,0,13.298710865753268,13.38773642125029,999.9575586838617
94,0,0,0.789529652998118,0,0,-2.358028004287297,75.12778149341705,0,0,13.309615663267152,13.34065363683466,999.9218973112957
95,-0,-0,0.5488652732067686,-0,-0,-1.9683345990970795,75.06577160239102,-0,-0,13.319877294760122,13.274082532113082,999.8668667803373
96,-0,-0,0.3516431769680804,-0,-0,-1.5770166843685927,75.00202802586179,-0,-0,13.331441718524218,13.311021626755076,999.8851653978965
97,0,0,0.1980075042099248,0,0,-1.184728594755672,74.93953282466626,0,0,13.343994757195222,13.47829915120251,999.9927331190058
98,-0,-0,0.0880970502243631,-0,-0,-0.7910552679778655,74.87641890592218,-0,-0,13.352860076656548,13.227016003030103,999.8143446918998
99,-0,-0,0.022047532131299064,-0,-0,-0.39614683174672854,74.81336003618388,-0,-0,13.36439776523051,13.267114297674308,999.8355016769614
100,0,0,0.000000000006003223573893067,0,0,-0.0000000000083828647736701,74.7503656363749,0,0,13.376470309662356,13.376482680111133,999.896046571374
