t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
45,0,0,27.302035253450022,0,0,-4.7735418505721485,77.74855502619951,0,0,9.753569683209117,9.753569554763454,758.3259492168553
46,-0,-0,26.705295272239077,-0,-0,-4.771303549576084,77.69448323345964,-0,-0,9.89583211236134,9.89583192786408,768.8515621349896
47,-0,-0,26.109797878935606,-0,-0,-4.755189144358554,77.63983893036568,-0,-0,9.965838730998989,9.965838513921563,773.7461138807614
48,-0,-0,25.516611374780712,-0,-0,-4.736256226169514,77.5851092209374,-0,-0,9.944725502412721,9.944725308506474,771.5626142769325
49,0,0,24.925481441997178,0,0,-4.723045205438364,77.53066932115495,0,0,9.887427541907822,9.887427402115218,766.5788751885352
50,0,0,24.335614573855494,0,0,-4.715236003309155,77.47650463113133,0,0,9.868108603542312,9.868108492538896,764.5465619228529
51,0,0,23.746740291957526,0,0,-4.705866521609718,77.42230937058561,0,0,9.909728037248462,9.90972789954646,767.2340298782165
52,-0,-0,23.159442254636435,-0,-0,-4.689746615653262,77.3678562523461,-0,-0,9.963851080197134,9.963850887330537,770.8817980924753
53,-0,-0,22.574467790153435,-0,-0,-4.669937029881241,77.31327988459428,-0,-0,9.958974037668812,9.958973818278494,769.9609471376968
54,-0,-0,21.99170780897602,-0,-0,-4.656067780252397,77.25900192269853,-0,-0,9.871336296842596,9.871336108538681,762.6495899373659
55,0,0,21.409861588655648,0,0,-4.656006542501027,77.20536578630728,0,0,9.75116001298975,9.751159883904696,752.8418756436865
56,0,0,20.82716162163176,0,0,-4.668711668415734,77.15232467900987,0,0,9.678958297635818,9.678958197185212,746.7541331337952
57,0,0,20.24253127313355,0,0,-4.68507919722338,77.09947992165338,0,0,9.692377079804837,9.692376949508247,747.2772320575065
58,-0,-0,19.656126789757554,-0,-0,-4.696108523529317,77.0464384400842,-0,-0,9.752574330205935,9.752574144144859,751.401117764557
59,-0,-0,19.068783277113393,-0,-0,-4.700742097150639,76.99315457844142,-0,-0,9.782820328047215,9.782820120699522,753.2101977304583
60,-0,-0,18.480918923080836,-0,-0,-4.705919016314488,76.93993124166063,-0,-0,9.743607601414787,9.743607432476852,749.6724988985756
61,0,0,17.89197233836867,0,0,-4.71874206155778,76.88707762603944,0,0,9.672327610935257,9.672327502023109,743.6770038464638
62,0,0,17.300937999490635,0,0,-4.738338456728679,76.83455504331778,0,0,9.647620437505903,9.64762034724923,741.2706235425849
63,0,0,16.70748718162044,0,0,-4.7555400468035325,76.78196420659161,0,0,9.710933106045706,9.710932972304178,745.6245181610069
64,-0,-0,16.11255390945777,-0,-0,-4.761047444547146,76.72890122020785,-0,-0,9.82187206381626,9.82187187047863,753.6214513820768
65,-0,-0,15.517753032596813,-0,-0,-4.754240748359374,76.6753401953068,-0,-0,9.89421648895275,9.894216285059871,758.6424152564662
66,-0,-0,14.92414942628709,-0,-0,-4.743718280810867,76.62165532380156,-0,-0,9.88050715081894,9.880506997774956,757.0608133344053
67,0,0,14.331584323271459,0,0,-4.738596345490883,76.56824221626184,0,0,9.82106896653415,9.821068868394468,751.9819874521992
68,0,0,13.739250688750369,0,0,-4.7391144633501465,76.5151107356497,0,0,9.80400467092545,9.804004566573516,750.1545030486876
69,-0,-0,13.14694156883556,-0,-0,-4.736390261547301,76.46187572612084,-0,-0,9.87220379807061,9.872203629190032,754.847219951013
70,-0,-0,12.555650685292544,-0,-0,-4.722118248237475,76.40817806631938,-0,-0,9.973371024102601,9.973370804733104,762.0471091311016
71,-0,-0,11.966825948482136,-0,-0,-4.698267039526292,76.35410390691843,-0,-0,10.011605515415598,10.011605319385126,764.4271677991202
72,0,0,11.381016774751169,0,0,-4.675934181176314,76.30013362341693,0,0,9.952759237473245,9.952759111242907,759.3968597409057
73,0,0,10.797403890749113,0,0,-4.663647362447061,76.2466352713872,0,0,9.869557899415343,9.869557801805477,752.5205814465601
74,0,0,10.214833800589082,0,0,-4.657525114700858,76.19344042803397,0,0,9.867471838535968,9.867471687370575,751.836627704793
75,-0,-0,9.633299459122867,-0,-0,-4.6449670562663155,76.14000518942302,-0,-0,9.964363161679604,9.964362938929236,758.6866628395805
76,-0,-0,9.054179755714056,-0,-0,-4.618852109458677,76.08602327476918,-0,-0,10.063019556835359,10.063019338819956,765.6551402158325
77,0,0,8.478875838069813,0,0,-4.586011118898094,76.0317900216558,0,0,10.063497770578149,10.063497631709886,765.145749375999
78,0,0,7.907433592057356,0,0,-4.558557194814699,75.9778272162753,0,0,9.994585245549086,9.994585153289641,759.366870884663
79,0,0,7.3389733704114075,0,0,-4.536774832718601,75.92414657038172,0,0,9.997828113290987,9.997827965430469,759.0765670589878
80,-0,-0,6.773669340096738,-0,-0,-4.504660636280037,75.87005992891454,-0,-0,10.160801080484068,10.16080085219266,770.9005869021059
81,-0,-0,6.213950555455336,-0,-0,-4.445809634539757,75.8148638606472,-0,-0,10.399205437944216,10.399205230538069,788.4143445366427
82,0,0,5.663324543770868,0,0,-4.360873422643194,75.7585887986029,0,0,10.55892492923205,10.558924824401833,799.9292518690081
83,0,0,5.124269236410488,0,0,-4.262629917423594,75.70178500701739,0,0,10.628378269887506,10.628378192419115,804.5872067602794
84,-0,-0,4.598092114684243,-0,-0,-4.153419266140518,75.64455398751025,-0,-0,10.763933574416567,10.76393340177158,814.2329543879282
85,-0,-0,4.087040873813463,-0,-0,-4.017291486385441,75.58621402151817,-0,-0,11.054319361640978,11.054319139294805,835.5541491312072
86,0,0,3.5954492147202224,0,0,-3.8418288587916676,75.52623661302651,0,0,11.355289486467225,11.355289369893727,857.6222805643359
87,0,0,3.1277661336202534,0,0,-3.638305663064066,75.46510756002259,0,0,11.491143558949366,11.491143525666233,867.1803846637747
88,-0,-0,2.6862348131094596,-0,-0,-3.425139823507631,75.40361621977586,-0,-0,11.54617174366333,11.546171609224858,870.6231029668099
89,-0,-0,2.2720115154897123,-0,-0,-3.198749698956539,75.34161074080039,-0,-0,11.72145482260459,11.721454616582548,883.1132865605525
90,0,0,1.887727383915203,0,0,-2.945109250287411,75.27849452166883,0,0,11.941423831167464,11.941423772553458,898.9324084554656
91,0,0,1.536487788676977,0,0,-2.673833626760515,75.2146799981771,0,0,11.986978182662556,11.986978176291577,901.5967281540946
92,-0,-0,1.2191980753451381,-0,-0,-2.402842301471136,75.15093167093818,-0,-0,11.99022039384003,11.99022021282212,901.0762335369616
93,-0,-0,0.9362333398596057,-0,-0,-2.1210285180465256,75.08677717132501,-0,-0,12.154653834068554,12.154653740390483,912.6537840332967
94,0,0,0.6897320253714082,0,0,-1.8219366960659968,75.02194335802605,0,0,12.204290505644282,12.2042905581875,915.5895910393405
95,-0,-0,0.4804416030861642,-0,-0,-1.5282664083748851,74.95739566722412,-0,-0,12.140501639643594,12.140501450361594,910.020385001348
96,0,0,0.30797457257017674,0,0,-1.2274894980507245,74.89260209977176,0,0,12.302988284971242,12.302988338345068,921.4028062645046
97,-0,-0,0.17396983351396864,-0,-0,-0.9192223425744711,74.82754713197933,-0,-0,12.193170939128871,12.193170865426234,912.3850731359463
98,0,0,0.07768335927013433,0,0,-0.6180471032659894,74.76284894111143,0,0,12.327008964928593,12.327009135283888,921.6023091406828
99,-0,-0,0.019805857437266445,-0,-0,-0.31389106374872866,74.69808059333626,-0,-0,12.144570649899798,12.144570512545345,907.1761171776811
100,0,0,-0.000000000000015751256158236754,0,0,0.00000000000000021020731421695966,74.63295689349924,0,0,13.390215791235628,13.390220562486396,999.3513979419414
