t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
56,0,0,44.12935198532926,0,0,-8.535637369831305,79.68287638680314,0,0,3.720586647487474,5.019808751346003,296.4670459181347
57,0,0,43.91596105108348,0,0,-8.687872703644212,79.67721353455016,0,0,3.72084864320457,5.020162235105849,296.4668518743518
58,0,0,43.69876423349237,0,0,-8.84010148756419,79.67155068601812,0,0,3.7211106317241356,5.020515709099988,296.4666543036904
59,0,0,43.47776169630327,0,0,-8.99232372177118,79.66588784127454,0,0,3.721372613007859,5.020869173264951,296.4664532034748
60,0,0,43.25295360325899,0,0,-9.144539406446079,79.66022500038686,0,0,3.721634587031466,5.021222627537189,296.4662485721484
61,0,0,43.02434011809785,0,0,-9.29674854177039,79.65456216342253,0,0,3.7218965537637034,5.0215760718531035,296.466040407599
62,0,0,42.7919214045536,0,0,-9.448951127926392,79.64889933044925,0,0,3.72215851318411,5.021929506149038,296.4658287085759
63,0,0,42.55569762635543,0,0,-9.601147165096888,79.6432365015348,0,0,3.7224204652889425,5.022282930361254,296.46561347516047
64,0,0,42.31566894722802,0,0,-9.753336653464764,79.63757367674697,0,0,3.7226824101033573,5.022636344426018,296.4653947097361
65,0,0,42.0718355308914,0,0,-9.905519593212281,79.63191085615328,0,0,3.722944347683245,5.022989748279498,296.4651724171319
66,0,0,41.824197541061096,0,0,-10.0576959845203,79.62624803982193,0,0,3.7232062781855544,5.0233431418578345,296.4649466102252
67,0,0,41.572755141448106,0,0,-10.209865827565764,79.62058522782058,0,0,3.7234682019523415,5.023696525097147,296.46471731662626
68,0,0,41.31750849575895,0,0,-10.36202912251706,79.61492242021757,0,0,3.7237301198205652,5.024049897933522,296.46448460334176
69,0,0,41.05845776769603,0,0,-10.514185869521649,79.60925961708065,0,0,3.7239920342925585,5.024403260302993,296.46424866993664
70,0,0,40.79560312095799,0,0,-10.666336068664439,79.60359681847815,0,0,3.7242539555061227,5.024756612141646,296.4640103237319
71,0,0,40.52894471924139,0,0,-10.818479719776894,79.59793402447808,0,0,4.979904042007238,5.025109953378602,396.39007338392383
72,0,0,40.25848272624697,0,0,-10.939232118726819,79.5922712351491,0,0,5.025463204257835,5.025463284013562,399.9880304355511
73,0,0,39.9850019232788,0,0,-11.058845538620481,79.58660845055908,0,0,5.02581656829798,5.025816603941232,399.9876953654639
74,0,0,39.70853078481329,0,0,-11.178450124413143,79.58094567077643,0,0,5.026169888395772,5.0261699130917314,399.9873528205164
75,0,0,39.42906953170297,0,0,-11.298045877203357,79.57528289586973,0,0,5.026523194724753,5.026523211404482,399.9870052028731
76,0,0,39.146618384772886,0,0,-11.417632797335353,79.5696201259076,0,0,5.026876486021931,5.0268764988171455,399.98665241262233
77,0,0,38.86117756483951,0,0,-11.537210885184916,79.56395736095836,0,0,5.027229764755517,5.027229775271188,399.98629464674866
78,0,0,38.572747292709884,0,0,-11.656780141066141,79.55829460109085,0,0,5.027583031730693,5.027583040705491,399.98593196987594
79,0,0,38.28132778918324,0,0,-11.776340565272989,79.5526318463736,0,0,5.027936287495883,5.027936295062112,399.9855644261824
80,0,0,37.98691927505142,0,0,-11.895892158085708,79.54696909687551,0,0,5.028289531741127,5.028289538285018,399.9851919915541
81,0,0,37.689521971099275,0,0,-12.015434919792296,79.5413063526653,0,0,5.028642764379738,5.028642770319792,399.98481465964244
82,0,0,37.38913609810447,0,0,-12.134968850682922,79.53564361381166,0,0,5.028995985779116,5.028995991115502,399.98443246021725
83,0,0,37.0857618768374,0,0,-12.254493951038562,79.52998088038376,0,0,5.029349195774174,5.029349200626005,399.9840453806935
84,0,0,36.77939952806144,0,0,-12.374010221144328,79.52431815245059,0,0,5.02970239441603,5.029702398811876,399.98365342568286
85,0,0,36.47004927253284,0,0,-12.493517661284047,79.51865543008108,0,0,5.030055581604114,5.030055585643666,399.98325658773365
86,0,0,36.15771133100074,0,0,-12.613016271744067,79.5129927133439,0,0,5.030408757430269,5.030408761106998,399.98285487469434
87,0,0,35.84238592420714,0,0,-12.732506052808432,79.5073300023085,0,0,5.030761921781904,5.030761925211631,399.9824482781616
88,0,0,35.52407327288694,0,0,-12.851987004764007,79.50166729704365,0,0,5.031115074810528,5.031115078007501,399.9820368107275
89,0,0,35.202773597767845,0,0,-12.97145912789387,79.49600459761851,0,0,5.031468216553705,5.03146821961531,399.98162047592473
90,0,0,34.878487119570494,0,0,-13.090922422480153,79.49034190410167,0,0,5.031821347434607,5.031821350290078,399.9811993079345
91,0,0,34.5512140590085,0,0,-13.210376888794414,79.4846792165618,0,0,5.032174467997943,5.032174470566765,399.98077335058906
92,0,0,34.22095463678864,0,0,-13.329822527094594,79.47901653506665,0,0,5.032527579298284,5.0325275816435076,399.98034268822727
93,0,0,33.887709073611276,0,0,-13.449259337612267,79.473353859683,0,0,5.032880684130126,5.032880686598528,399.979907543437
94,0,0,33.55147759017098,0,0,-13.568687320509143,79.46769119047374,0,0,5.033233793197571,5.03323379544351,399.97946876728133
95,0,0,33.212260407158254,0,0,-13.688106475679334,79.4620285274906,0,0,5.03358709226452,5.033587094468504,399.9790411211318
96,0,0,32.87005774526627,0,0,-13.807516798372854,79.45636587057592,0,0,12.526820579973139,12.526820581988932,995.3356391974057
97,0,0,32.52486982530696,0,0,-13.73959628387366,79.44227526893131,0,0,12.587081327721888,12.587081330534913,999.9463796693077
98,0,0,32.18137991821012,0,0,-13.670169250680745,79.42811940076135,0,0,12.589324413788162,12.589324415459956,999.946362713286
99,0,0,31.839625686943105,0,0,-13.600686140336176,79.41396353305724,0,0,12.591568279761855,12.591568281662717,999.9463441930083
100,0,0,31.4996085334347,0,0,-13.531146933342267,79.39980766583967,0,0,12.593812940655564,12.593812941933196,999.9463252676145
101,0,0,31.161329860101148,0,0,-13.461551609826014,79.38565179911531,0,0,12.596058398626827,12.596058399848035,999.9463060747113
102,0,0,30.8247910698555,0,0,-13.391900149860483,79.37149593288738,0,0,12.598304655480351,12.598304657052603,999.9462867237349
103,0,0,30.489993566108996,0,0,-13.322192533473613,79.35734006715774,0,0,12.60055171314949,12.600551714546924,999.9462673342111
104,0,0,30.156938752772156,0,0,-13.252428740645014,79.34318420192771,0,0,12.602799571321302,12.602799573064216,999.9462478473217
105,0,0,29.82562803425603,0,0,-13.182608751362125,79.32902833719818,0,0,12.605048232030384,12.605048233211123,999.9462283904882
106,0,0,29.496062815471983,0,0,-13.112732545561506,79.31487247296961,0,0,12.607297694448537,12.607297695527947,999.9462088639496
107,0,0,29.168244501832948,0,0,-13.042800103200436,79.30071660924263,0,0,12.609547958539169,12.609547960517222,999.9461892307686
108,0,0,28.84217449925294,0,0,-12.972811404237103,79.28656074601766,0,0,12.611799026770804,12.611799028658622,999.9461696526297
109,0,0,28.517854214147015,0,0,-12.902766428567976,79.27240488329512,0,0,12.614050900182722,12.614050900417555,999.946150177778
110,0,0,28.195285053432823,0,0,-12.832665156063554,79.25824902107564,0,0,12.616303575050551,12.616303576250008,999.9461304768435
111,0,0,27.874468424531237,0,0,-12.76250756668744,79.2440931593593,0,0,12.618557054870468,12.618557056605718,999.9461107928458
112,0,0,27.55540573536405,0,0,-12.692293640315826,79.22993729814631,0,0,12.62081134089544,12.620811341930223,999.9460911908795
113,0,0,27.23809839435616,0,0,-12.622023356793587,79.21578143743731,0,0,12.623066431034706,12.623066432665995,999.9460714710972
114,0,0,26.92254781043633,0,0,-12.55169669601787,79.20162557723253,0,0,12.625322329075871,12.62532232925341,999.9460518993405
115,0,0,26.608755393035885,0,0,-12.481313637791127,79.18746971753204,0,0,12.627579032786475,12.627579032131441,999.9460322645215
116,0,0,26.29672255209111,0,0,-12.410874161971616,79.17331385833636,0,0,12.62983654149055,12.62983654173796,999.9460124789166
117,0,0,25.986450698041825,0,0,-12.340378248434506,79.15915799964559,0,0,12.632094857696176,12.63209485851019,999.9459927068821
118,0,0,25.677941241830965,0,0,-12.269825876992256,79.14500214145994,0,0,12.634353981801068,12.634353982884772,999.9459729456084
119,0,0,25.371195594906162,0,0,-12.199217027447384,79.13084628377987,0,0,12.636613916229313,12.636613915298081,999.9459533526154
120,0,0,25.06621516921998,0,0,-12.12855167954181,79.11669042660547,0,0,12.63887465650433,12.638874656186239,999.9459335393226
121,0,0,24.76300137723144,0,0,-12.057829813129358,79.10253456993706,0,0,12.641136205096185,12.641136205985374,999.945913666904
122,0,0,24.46155563190321,0,0,-11.987051408002113,79.08837871377493,0,0,12.643398564304201,12.643398565131495,999.9458938828889
123,0,0,24.16187934670316,0,0,-11.916216443894667,79.07422285811921,0,0,12.645661733294087,12.6456617340607,999.9458740868868
124,0,0,23.8639739356058,0,0,-11.845324900562474,79.06006700297038,0,0,12.64792571200923,12.647925713209167,999.9458542400416
125,0,0,23.567840813091742,0,0,-11.774376757762406,79.04591114832849,0,0,12.650190501843593,12.65019050301318,999.9458344181576
126,0,0,23.273481394147684,0,0,-11.703371995216479,79.03175529419366,0,0,12.65245610255603,12.652456103909275,999.9458145677354
127,0,0,22.98089709426727,0,0,-11.632310592652741,79.01759944056641,0,0,12.654722515797962,12.654722516334028,999.9457947848402
128,0,0,22.69008932945096,0,0,-11.561192529757959,79.00344358744681,0,0,12.656989742006482,12.656989740724297,999.9457750695021
129,0,0,22.40105951620701,0,0,-11.49001778620796,78.98928773483513,0,0,12.65925777628727,12.659257777517148,999.9457550006042
130,0,0,22.11380907155182,0,0,-11.418786341800946,78.97513188273166,0,0,12.66152662693367,12.6615266271499,999.9457351988051
131,0,0,21.8283394130068,0,0,-11.347498176127774,78.96097603113675,0,0,12.663796289882182,12.663796290060032,999.9457153085855
132,0,0,21.544651958603605,0,0,-11.276153268880886,78.94682018005051,0,0,12.666066766415282,12.666066766685375,999.9456953967011
133,0,0,21.26274812688159,0,0,-11.204751599720675,78.93266432947311,0,0,12.668338056502423,12.668338057463977,999.9456754261955
134,0,0,20.982629336888575,0,0,-11.133293148308285,78.91850847940499,0,0,12.670610162664744,12.670610162834151,999.9456555614927
135,0,0,20.70429700818087,0,0,-11.061777894241837,78.90435262984617,0,0,12.67288308231677,12.672883083234513,999.9456355639344
136,0,0,20.427752560824832,0,0,-10.990205817184092,78.89019678079696,0,0,12.675156820006697,12.675156819103938,999.9456157577889
137,0,0,20.15299741539523,0,0,-10.918576896684097,78.87604093225765,0,0,12.677431371832295,12.67743137088159,999.9455958005314
138,0,0,19.88003299297813,0,0,-10.846891112388464,78.86188508422849,0,0,12.679706738149845,12.679706739006841,999.9455756856908
139,0,0,19.608860715168426,0,0,-10.775148443934896,78.84772923670964,0,0,12.68198292399009,12.681982923919556,999.9455557753457
140,0,0,19.339482004070057,0,0,-10.70334887083532,78.83357338970126,0,0,12.684259925240315,12.684259926059696,999.945535710479
141,0,0,19.071898282299173,0,0,-10.63149237270449,78.81941754320398,0,0,12.686537745066147,12.68653774586758,999.9455157059862
