t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
21,0,0,41.78753952100941,0,0,-5.049187024720036,79.0998571239475,0,0,9.76013740985232,9.760137181407877,772.0254746294135
22,0,0,41.17421208177881,0,0,-5.04264479356171,79.0461898734931,0,0,9.962106163954829,9.96210587463441,787.4665353758694
23,0,0,40.56308448868597,0,0,-5.013723652380238,78.99155792756017,0,0,10.127187827594732,10.127187440169497,799.9623439267315
24,0,0,39.9565860122714,0,0,-4.967320183910765,78.93618222792355,0,0,10.249125299670725,10.249124790460854,809.0268223316299
25,0,0,39.356513268416606,0,0,-4.908882106499315,78.8803077476143,0,0,10.325101779963227,10.325101140351805,814.4472059289394
26,-0,-0,38.76398844953599,-0,-0,-4.843996580044551,78.82418500789078,-0,-0,10.355592510610098,10.355591746755927,816.2711399226584
27,-0,-0,38.17946586679287,-0,-0,-4.778011378700169,78.76805314587345,-0,-0,10.343983372575604,10.343982503603437,814.7754320310664
28,-0,-0,37.60278125715005,-0,-0,-4.715713109389624,78.71212560483318,-0,-0,10.296024544285864,10.296023599330294,810.4219771602742
29,-0,-0,37.0332358710996,-0,-0,-4.661078478635189,78.65657914602612,-0,-0,10.219184960305984,10.219183974833927,803.8061306381875
30,-0,-0,36.469705885326455,-0,-0,-4.617106946293475,78.60154653401665,-0,-0,10.12196752793687,10.121966539778315,795.6023016629354
31,-0,-0,35.91076709531301,-0,-0,-4.585736290298425,78.54711294172816,-0,-0,10.013237018298726,10.013236063784573,786.5108589886033
32,-0,-0,35.354825018366164,-0,-0,-4.567836860757676,78.4933158662981,-0,-0,9.901603132325532,9.901602242872801,777.2096622483547
33,-0,-0,34.80024133964984,-0,-0,-4.563275745531239,78.44014814686179,-0,-0,9.794891188566256,9.794890387973544,768.3127159135282
34,-0,-0,34.24544891486038,-0,-0,-4.571038742320297,78.38756353148352,-0,-0,9.699722790521186,9.699722093149536,760.3376364797581
35,0,0,33.689049154838216,0,0,-4.589395908366893,78.33548415064546,0,0,9.62121918530792,9.621218595231522,753.6828630005746
36,0,0,33.129887417724795,0,0,-4.616095460826368,78.2838092148629,0,0,9.562831191038299,9.56283070216275,748.6148525131823
37,0,0,32.567103893164294,0,0,-4.648570812810984,78.23242425853215,0,0,9.5262918168751,9.526291413943333,745.2649030283559
38,0,0,32.000159266277414,0,0,-4.684146408790336,78.18121029443749,0,0,9.511681209244083,9.511680869586332,743.6347488735611
39,0,0,31.428836101018813,0,0,-4.720229607918254,78.13005231625178,0,0,9.517588435190397,9.517588131026658,743.6096823659786
40,0,0,30.85321830749241,0,0,-4.75447798576293,78.07884668242826,0,0,9.541350897844959,9.541350598919015,744.9776738960858
41,0,0,30.273652200964726,0,0,-4.784933913555949,78.02750702662416,0,0,9.579349850917108,9.579349527229581,747.4527878029257
42,0,0,29.69069348723185,0,0,-4.810120964394957,77.97596846000611,0,0,9.62733947277352,9.62733909718743,750.70111908276
43,0,0,29.1050450046781,0,0,-4.829099433299227,77.92418995266364,0,0,9.680787170565871,9.680786721080121,754.3674983704841
44,0,0,28.51749022074113,0,0,-4.841480902867799,77.87215489871919,0,0,9.735204074553721,9.735203536074904,758.1013196642896
45,-0,-0,27.928827338412653,-0,-0,-4.84740421684782,77.81986997714466,-0,-0,9.786446892304697,9.786446257792749,761.580024697383
46,-0,-0,27.339808449255695,-0,-0,-4.847477339003628,77.76736251328462,-0,-0,9.830975245523504,9.83097451643878,764.5290157777537
47,-0,-0,26.751087516573055,-0,-0,-4.842691295186915,77.71467662112101,-0,-0,9.86605212270605,9.86605130874036,766.7370502432252
48,-0,-0,26.16318013740486,-0,-0,-4.834313666254738,77.66186846093669,-0,-0,9.889878958650687,9.88987807677905,768.0664787813151
49,-0,-0,25.576437071980983,-0,-0,-4.823769885311096,77.60900097990017,-0,-0,9.901660908778851,9.901659981719162,768.4580111720571
50,-0,-0,24.991032503770224,-0,-0,-4.812520884025809,77.55613851383737,-0,-0,9.901601940563515,9.901600994774297,767.9300116112248
51,-0,-0,24.406966961994932,-0,-0,-4.801945440319976,77.50334161779266,-0,-0,9.890833245579634,9.890832308959455,766.5726279167792
52,-0,-0,23.82408385852111,-0,-0,-4.793234934153432,77.45066246242847,-0,-0,9.871282028250205,9.871281127723668,764.5373324414429
53,-0,-0,23.24209771466412,-0,-0,-4.787307167969129,77.39814108524192,-0,-0,9.845490814174427,9.845489973358195,762.0226870889256
54,-0,-0,22.66063142609584,-0,-0,-4.784744517391976,77.34580272293636,-0,-0,9.816399926220862,9.81639916335775,759.2573321429259
55,-0,-0,22.07925937256928,-0,-0,-4.7857600225442045,77.29365637757857,-0,-0,9.787107608257,9.787106934587648,756.4813324030014
56,0,0,21.497552850551568,0,0,-4.790193196979774,77.2416946882247,0,0,9.760623367893078,9.76062278660365,753.9270901495487
57,0,0,20.915124207136778,0,0,-4.797535412379407,77.18989509557176,0,0,9.739630421198907,9.739629927041573,751.801050481983
58,0,0,20.33166618738425,0,0,-4.806982808565424,77.13822220405297,0,0,9.726272641886045,9.726272221519537,750.267380267007
59,0,0,19.746983367420103,0,0,-4.817512875648993,77.08663116772716,0,0,9.72198016070406,9.721979793746621,749.4346988681548
60,0,0,19.16101311375184,0,0,-4.827979250169645,77.03507185727823,0,0,9.727345771183751,9.727345431914348,749.3467804637318
61,0,0,18.573834255993493,0,0,-4.837217944969641,76.98349350904314,0,0,9.742061645635717,9.742061305225223,749.9779394614953
62,0,0,17.98566254654624,0,0,-4.844157268200214,76.93184951645188,0,0,9.764922646303418,9.764922275408905,751.2335595652077
63,0,0,17.396832959355063,0,0,-4.847923142113503,76.88010200218947,0,0,9.793898850331603,9.793898421848299,752.9559426126199
64,0,0,16.80776989671662,0,0,-4.847931453132098,76.8282258077394,0,0,9.826275934691514,9.826275426431177,754.9353463596352
65,0,0,16.21894736980129,0,0,-4.843959478804196,76.77621155685748,0,0,9.8588579478687,9.858857344923662,756.9257635145731
66,-0,-0,15.630842134476032,-0,-0,-4.836189352012689,76.72406749115245,-0,-0,9.88822290356188,9.888222200122213,758.6646814204412
67,-0,-0,15.043883539004126,-0,-0,-4.825217923639862,76.67181983856001,-0,-0,9.911017753668236,9.911016954087446,759.8957676260208
68,-0,-0,14.458404417241752,-0,-0,-4.812029234190895,76.61951155726162,-0,-0,9.92427582602356,9.924274944974929,760.3931663494643
69,-0,-0,13.874597689037795,-0,-0,-4.7979280414815255,76.56719939567428,-0,-0,9.925736941119434,9.925736002750575,759.9858795197018
70,-0,-0,13.29248336652081,-0,-0,-4.784435390776846,76.5149493196533,-0,-0,9.914148342060598,9.914147378134004,758.5805579402914
71,-0,-0,12.711890380344967,-0,-0,-4.773149948459305,76.46283047621571,-0,-0,9.889523464402457,9.889522511501742,756.1809561491625
72,-0,-0,12.132457017615828,-0,-0,-4.7655816220523475,76.41090798325385,-0,-0,9.85333560206486,9.853334698043751,752.9023200174971
73,-0,-0,11.553652803739071,-0,-0,-4.762966711190522,76.35923495052978,-0,-0,9.808624833839044,9.808624013786128,748.9790882287167
74,-0,-0,10.974823383281102,-0,-0,-4.766076313457069,76.30784424182546,-0,-0,9.759999272840354,9.759998564918876,744.7645043122315
75,0,0,10.395258400013818,0,0,-4.775031772280001,76.2567405741872,0,0,9.713515860429851,9.713515282019147,740.7210590320519
76,0,0,9.814280605068005,0,0,-4.789142421734318,76.20589361029015,0,0,9.676431570897362,9.676431125501283,737.4011148190572
77,0,0,9.231352517827988,0,0,-4.806781575989471,76.15523272663611,0,0,9.656822991136087,9.656822666523823,735.417602289899
78,0,0,8.64619503152824,0,0,-4.825316457986583,76.10464412644458,0,0,9.663080691846162,9.663080459843652,735.4053172180701
79,0,0,8.058910519017964,0,0,-4.841106407997919,76.05397090520958,0,0,9.703294438130854,9.703294256378651,737.9740728822859
80,0,0,7.47010139570117,0,0,-4.849581129775211,76.00301656347948,0,0,9.784555835074205,9.784555650905803,743.6557591994346
81,0,0,6.880973891502486,0,0,-4.845406829573805,75.95155229152455,0,0,9.912216106889838,9.912215863262347,752.8481999673354
82,0,0,6.2934161351772575,0,0,-4.822742841439045,75.89932812239284,0,0,10.089147895122123,10.089147538253847,765.7595465672231
83,0,0,5.710039726794674,0,0,-4.775584735343842,75.84608776449114,0,0,10.315070638232653,10.315070126282013,782.3577529243195
84,-0,-0,5.134174924490302,-0,-0,-4.698182077908711,75.79158658706024,-0,-0,10.586008532438933,10.586007844218749,802.3303822977039
85,-0,-0,4.569811537851393,-0,-0,-4.585510160855808,75.73561185110304,-0,-0,10.893957393933558,10.893956536328043,825.0605287094061
86,-0,-0,4.02148070934835,-0,-0,-4.43376544878739,75.67800386926093,-0,-0,11.226840905118607,11.22683991760721,849.6249094571428
87,-0,-0,3.494077037009352,-0,-0,-4.240844681094094,75.61867636186317,-0,-0,11.568836514860891,11.568835469420819,874.8201043005707
88,-0,-0,2.992625941182918,-0,-0,-4.00675810795734,75.55763388085153,-0,-0,11.901145265828866,11.90114426057645,899.2223767583268
89,-0,-0,2.5220077152263225,-0,-0,-3.733919046324854,75.4949838339037,-0,-0,12.203266424319057,12.203265569674663,921.2854014247871
90,-0,-0,2.086657124257917,-0,-0,-3.4272458170067623,75.43094040124734,-0,-0,12.454815150064503,12.454814547132717,939.478419293068
91,0,0,1.6902653909726162,0,0,-3.0940094151514956,75.3658175491852,0,0,12.637887486166644,12.63788719859472,952.464722489566
92,0,0,1.3355194287842587,0,0,-2.7433624878409644,75.30000846842228,0,0,12.739929336716632,12.73992935975345,959.3167869418637
93,0,0,1.0239205441480619,0,0,-2.3854941591893986,75.23394917374848,0,0,12.757002221965626,12.757002456061027,959.7596567767584
94,0,0,0.7557305852818302,0,0,-2.0303731046014493,75.16806477929572,0,0,12.69725555600033,12.697255797386795,954.4281281527053
95,0,0,0.5300964337673746,0,0,-1.6860705524933335,75.10269821149407,0,0,12.584309767003251,12.584309734675397,945.1156186312024
96,-0,-0,0.3454022580064362,-0,-0,-1.3566985147448116,75.03802296137022,-0,-0,12.460123232757446,12.460122660568054,934.9830132411557
97,-0,-0,0.1998911294597591,-0,-0,-1.0400598988180672,74.97394405499266,-0,-0,12.386754842127656,12.386753676888581,928.6838645565883
98,-0,-0,0.09258105965926375,-0,-0,-0.7251901123547286,74.90999490932269,-0,-0,12.446238755328968,12.446237517468136,932.3476818019078
99,0,0,0.02447236027941085,0,0,-0.3900787539083446,74.84524234119588,0,0,12.737553970225798,12.737554353433007,953.3453137356116
100,0,0,-0.00000000000000003327032983336508,0,0,-0.000000000000000003880882163851633,74.77821792995464,0,0,13.369393545693615,13.369399356925726,999.7394241512061
