t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
10,9.785315316978219,19.57063063399176,49.0487849880288,-0.5067972598999396,-1.013594519767717,-3.0897367603783485,79.80019757643959,-0.5754624336817576,-1.1509248671623857,4.8465017106303385,5.01440295587216,400.1513562791822
11,9.745687438229682,19.49137487649356,48.80308942243526,-0.5499424785639078,-1.0998849571507516,-3.4622023774299016,79.78321271000603,-0.57518198346773,-1.1503639682812892,4.842148036492894,5.0100763806173285,399.71763146431874
12,9.702823824577855,19.405647649167868,48.529454183306015,-0.5930916173600328,-1.186183234816062,-3.83468627377211,79.76623211538536,-0.5755159404201864,-1.1510318810965037,4.846041634332134,5.0140082307235385,399.94801915809603
13,9.65672300376848,19.31344600754647,48.22789677019453,-0.6362666179961313,-1.2725332360508543,-4.2067890775364924,79.74923795261961,-0.5757563755719465,-1.151512750205598,4.850377143731717,5.018296003156952,400.2079890472088
14,9.607383661937785,19.214767323896503,47.8984385285338,-0.6794495299323053,-1.3588990598780106,-4.57878067516709,79.73224237967784,-0.5757945155727703,-1.151589031144666,4.8491694466840665,5.017177774976416,400.0313756745845
15,9.554805381979799,19.10961076397457,47.54107559877136,-0.7226404001855751,-1.4452808004292292,-4.950915842007809,79.71525635268017,-0.5759856049442493,-1.1519712108257039,4.847775841590674,5.015983281762753,399.8475279033533
16,9.498987226295313,18.997974452585684,47.15580215033122,-0.765845114048915,-1.5316902282018527,-5.323012038515582,79.69827184649792,-0.5760905255254586,-1.1521810510880734,4.850161228412306,5.018326419205831,399.95087403191695
17,9.439928691562386,18.879857383113045,46.74262982733034,-0.8090474725393733,-1.6180949451363251,-5.694879560608639,79.68128117860745,-0.5759687103506311,-1.1519374196064598,4.853062990272359,5.021014543480072,400.08351483167456
18,9.377630176990682,18.75526035397861,46.30157343406122,-0.8522484103896658,-1.7044968207635462,-6.066619183045526,79.66428866036262,-0.5761407660908345,-1.1522815315919726,4.853513267388911,5.021558791502998,400.04072755493775
19,9.312090789482163,18.62418157896407,45.83263657474513,-0.8954718590730442,-1.7909437181352066,-6.438364417539764,79.64729932398464,-0.5763608136203321,-1.1527216278872903,4.853516319620903,5.0217312688467235,399.96570514794615
20,9.243310412370098,18.48662082472685,45.33582076918281,-0.9386466980739815,-1.8772933961973608,-6.810025293966173,79.63031110786903,-0.574318791952126,-1.1486375845906378,4.856058112465826,5.023021433136748,399.9829081710068
