t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
72,-0,-0,11.828699339199334,-0,-0,-4.809836659545377,76.42810697933061,-0,-0,9.909657350698005,9.909657121402159,757.376352127657
73,-0,-0,11.247640228486416,-0,-0,-4.793002173761431,76.37601942875814,-0,-0,9.980866206787153,9.980865976015984,762.2988313254112
74,-0,-0,10.669013957080164,-0,-0,-4.770751359065206,76.32373326499665,-0,-0,9.996453297590426,9.996453075037097,762.9666350812878
75,0,0,10.09303915229191,0,0,-4.750458520796401,76.27156746803864,0,0,9.948792326012422,9.948792118978398,758.8099851189614
76,0,0,9.51903252715302,0,0,-4.7392621297693625,76.21982996766707,0,0,9.849753427622856,9.84975323802413,750.74653147686
77,0,0,8.945581923478855,0,0,-4.741689014698484,76.16871520738985,0,0,9.730062145404087,9.730061968530977,741.1263325034886
78,0,0,8.370988602606474,0,0,-4.757691365717055,76.11821992023835,0,0,9.633152177368716,9.633152003149648,733.2583959620748
79,0,0,7.793890018145815,0,0,-4.781717691493449,76.0681037688617,0,0,9.604525282085747,9.604525098744205,730.5980258083544
80,-0,-0,7.213910411239219,-0,-0,-4.803221833772802,76.01791203357875,-0,-0,9.679153582261181,9.679153381242038,735.7890455758292
81,-0,-0,6.632159216261627,-0,-0,-4.808636724192676,75.96706123207997,-0,-0,9.870509023457785,9.870508803710795,749.8335633768154
82,-0,-0,6.051421268894815,-0,-0,-4.784386653372701,75.91496908476779,-0,-0,10.164937839356531,10.164937608905037,771.6709418233373
83,-0,-0,5.47595976271148,-0,-0,-4.720113827607483,75.86119320610364,-0,-0,10.524031172688595,10.524030946154518,798.3655620983869
84,-0,-0,4.9109672091768335,-0,-0,-4.611099412243287,75.80553464639017,-0,-0,10.89540024501423,10.895400037380828,825.9316407597141
85,0,0,4.361819017478302,0,0,-4.458986331744217,75.74806808334444,0,0,11.22928485078547,11.229284669692007,850.5966334045661
86,0,0,3.8333661719563765,0,0,-4.2704012404787735,75.68908173543777,0,0,11.495579800679181,11.49557964107622,870.0898791298539
87,0,0,3.3295076621985644,0,0,-4.053840466929536,75.62894311749272,0,0,11.694334212509366,11.694334057499486,884.4301369548199
88,0,0,2.853188882576025,0,0,-3.815996972484936,75.56794147667806,0,0,11.853739056551746,11.853738885940878,895.7626593053153
89,-0,-0,2.406794092474528,-0,-0,-3.5592121272762096,75.50617909672916,-0,-0,12.013746732517843,12.013746536204236,907.112112408237
90,-0,-0,1.9926991640462908,-0,-0,-3.2815660551562815,75.44357589737692,-0,-0,12.20032656713144,12.200326355682238,920.4362633401647
91,-0,-0,1.6136231113335517,-0,-0,-2.980052011595301,75.38000569958989,-0,-0,12.40283305123489,12.402832854129084,934.9256260931478
92,0,0,1.2724677706048013,0,0,-2.655464496796012,75.31550492310706,0,0,12.571032578757825,12.571032425561715,946.7936660739741
93,0,0,0.97161747819516,0,0,-2.3157940578872283,75.25041656926798,0,0,12.643706239340702,12.643706132005837,951.4441614898406
94,0,0,0.7121112314640076,0,0,-1.9744106851001053,75.1853115308564,0,0,12.602988529187012,12.602988429661071,947.5596187867352
95,-0,-0,0.4934393145677018,-0,-0,-1.6417504781308625,75.12063391985963,-0,-0,12.518664335909438,12.518664196894818,940.4100007434556
96,-0,-0,0.314533034484355,-0,-0,-1.3153962843477178,75.05627998750201,-0,-0,12.51876519635751,12.518765030980111,939.6119456756048
97,0,0,0.17544933393679804,0,0,-0.9810411310164698,74.9916413924347,0,0,12.636780790748734,12.636780699885863,947.6529334146364
98,0,0,0.07760579543685546,0,0,-0.6363108635340631,74.92661822441873,0,0,12.624365703631344,12.62436573087942,945.9010294014311
99,-0,-0,0.02040374178673828,-0,-0,-0.31754945191098494,74.8627524019492,-0,-0,12.229697168356434,12.229697151087422,915.548791065487
100,0,0,0.000000000000000012760701315692777,0,0,-0.000000000000000008655250979037884,74.79899235443442,0,0,13.365263069994185,13.365264208823975,999.7082101874997
