run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_direct_decent_long_2,coarse,16,1,155,6.307637,6.550238,Solved,7.500000
cgl_direct_decent_long_2,fine,1,1,13,1.617446,1.650545,Solved,7.500000
cgl_direct_decent_long_2,total,17,2,168,7.925084,8.213868,Solved,7.500000
