t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
16,9.772728543834155,19.54545708775124,46.08396054812694,-0.40931418070891923,-0.8186283612466735,-6.739775782918108,79.73795863784325,-0.4053903401562561,-0.8107806800552814,4.085500535868906,5.014167260701342,333.6918891799777
17,9.74206664150498,19.48413328310851,45.58173701041059,-0.43898373471175894,-0.877967469222575,-7.152683501112177,79.72157707426112,-0.4147099862202933,-0.8294199719178472,4.110772846832326,5.021386404582526,335.95220505092914
18,9.709238000779802,19.41847600167448,45.04971669029908,-0.4692261346711418,-0.9384522691192112,-7.564155937464016,79.70518922103174,-0.42207389620295255,-0.8441477923090914,4.126327281036554,5.018867978088096,337.38283657053796
19,9.674201029585003,19.348402059304664,44.487990984739376,-0.500123237968455,-1.0002464757030736,-7.974284746136263,79.68882089149724,-0.43353772362991166,-0.8670754469746147,4.1518727593319245,5.014751820930187,339.75693210084046
20,9.636896563826287,19.273793127808137,43.896696029711535,-0.5319831178047225,-1.0639662353428159,-8.381927648873006,79.67245146238923,-0.4475846874995372,-0.8951693745351595,4.192372792595498,5.0215683074015,343.4025907743316
21,9.597254232819024,19.19450846580724,43.276031659472466,-0.5647502478036457,-1.1295004953240806,-8.786824692784604,79.65606086417857,-0.4581660642384175,-0.9163321285465063,4.224496633921518,5.026476407874806,346.2607142163602
22,9.555217208128433,19.11043441643806,42.62616706638857,-0.5982206899927048,-1.1964413796993938,-9.189751464195126,79.63967730515863,-0.46834855699644257,-0.9366971136677078,4.251241199019488,5.020207618105452,348.68906115016046
23,9.510729125011839,19.02145825023269,41.94725674666205,-0.6326262528601109,-1.265252505370927,-9.590003628899462,79.62331572037068,-0.48441356608488834,-0.9688271309586081,4.302029699864915,5.018310402683033,353.2327751866731
24,9.463707900170093,18.92741580059129,41.2395634170435,-0.668318743452668,-1.3366374865101724,-9.985736584974942,79.60694318351108,-0.5024774074582552,-1.0049548153232144,4.37088045822179,5.027516483353346,359.2647649316157
25,9.414062664106638,18.828125328494338,40.5034300167756,-0.7051474274797646,-1.4102948546802965,-10.376930464962149,79.59054879386261,-0.5153299388184845,-1.0306598799042899,4.423853585191898,5.030701557494043,363.8455215776177
26,9.361724504510494,18.723449009310254,39.7391386617797,-0.7427905714868137,-1.485581142721303,-10.764717816598173,79.57416683593671,-0.5265167866124372,-1.0530335702662283,4.47258217232262,5.024080877394424,368.02592706004623
27,9.306631104863914,18.61326221004487,38.946967983551374,-0.7814403607595368,-1.5628807206343718,-11.147594695830868,79.55780087537745,-0.5437593992291991,-1.0875187837596916,4.565585629404511,5.025257200077778,375.88803364775754
28,9.248694431235826,18.497388862898006,38.127399688400665,-0.8214631485463398,-1.6429262948618193,-11.522184166576425,79.54142595120821,-0.5625443889428625,-1.1250887574668311,4.692168498865919,5.026934013111742,386.4004757093681
29,9.187821763057478,18.37564352674953,37.28106187200653,-0.8625392639319743,-1.725078524394377,-11.888533938700261,79.525083741429,-0.5718859009883176,-1.1437717902164695,4.785253669393679,5.008184786439605,393.90147597102685
30,9.123960934383017,18.247921869662193,36.40845661014249,-0.904102175212511,-1.8082043466257895,-12.248746650249306,79.50874739013425,-0.5800302598257113,-1.1600605216989701,4.8876867950346945,5.055540852759392,402.0632259182205
31,9.05705287646143,18.11410575407754,35.510237732949214,-0.9472560817382065,-1.8945121600407266,-12.593809449538561,79.49180826891309,-0.6233019666746529,-1.2466039390293087,5.262031336528479,5.435670765927251,432.71225830652145
32,8.9868541456793,17.973708292756648,34.58850756905579,-0.9960128553790176,-1.992025707502495,-12.891996291752923,79.47267702093768,-0.7391326325945694,-1.4782652636596578,6.223207532239137,6.439339148283703,511.71948365083676
33,8.912758627732039,17.82551725711468,33.648310701139856,-1.0559464049783727,-2.1118928063672713,-13.097019662728146,79.44919185862578,-0.9284167150286826,-1.8568334238400952,7.809520940919864,8.083093934684083,642.0084904237517
34,8.833797405335023,17.66759481259416,32.6977702346238,-1.1309508424522863,-2.2619016809926853,-13.175069936257744,79.41980746443603,-1.145610797811561,-2.2912215941428724,9.646106581276623,9.980616611823761,792.6458569364487
35,8.748864053000961,17.497728108203113,31.746234189143046,-1.220709817255853,-2.4414196307201927,-13.12830570672715,79.38463439176834,-1.3266527604705807,-2.653305524773422,11.175689525877115,11.562592522629467,917.9008591542643
36,8.657030633393177,17.31406126925491,30.801540377540586,-1.3208834271825078,-2.641766850774838,-12.993822533625472,79.34539753575076,-1.4304509895807533,-2.860901979361129,12.046489606685556,12.464139076246697,988.9532875165514
37,8.55775259064036,17.115505184023693,29.86826344511447,-1.4257549528447186,-2.8515099018347234,-12.819950156958946,79.30435053731718,-1.460818234451098,-2.9216364618662363,12.302479040195289,12.727876154632764,1009.4448266857851
38,8.450854549726117,16.90170910249784,28.947880987189663,-1.531224917034464,-3.062449829681985,-12.640862754312229,79.2630860745074,-1.4540724383731136,-2.9081448709629756,12.248049329418608,12.671236780172618,1004.4429734145763
39,8.336355660977011,16.672711325317678,28.040237200046217,-1.6360015743004563,-3.2720031441105157,-12.467809732543758,79.22211906710116,-1.4458642601235128,-2.8917285234253605,12.170000354189307,12.593193655869495,997.574555267156
40,8.214294115927354,16.42858823551895,27.144969019546114,-1.740548226732603,-3.481096449367797,-12.297501927400063,79.18129208979909,-1.4473523810204125,-2.8947047674850506,12.174013516303773,12.598797207743429,997.4352357128851
41,8.08466633304535,16.169332670041065,26.262076244864236,-1.8453189069797078,-3.690637809914391,-12.124981974724658,79.14038757897626,-1.450261167157111,-2.900522328720886,12.218665249059121,12.641053603335328,1000.4674375664564
42,7.947459626005224,15.89491925628521,25.39176248718714,-1.950151296045238,-3.9003025872129404,-11.949833173101279,79.09939789132052,-1.4493577484606917,-2.8987154816350533,12.239628923824581,12.658729377219027,1001.5111641929393
43,7.802675361277959,15.60535072722669,24.534133336818197,-2.0549680675330264,-4.109936129344247,-11.774509817117778,79.0584220267727,-1.4512456942855934,-2.9024913848250415,12.226891211941867,12.64982870385337,1000.1044721385808
44,7.6503030530782645,15.300606111228758,23.68913880419292,-2.1600968451048037,-4.3201936852802625,-11.600306606823903,79.01749706736948,-1.4560236546446512,-2.9120473365125727,12.215860278184648,12.645094539234892,998.9613956738056
45,7.490329859688721,14.980659724707417,22.856737054421984,-2.2649378905891244,-4.529875779229568,-11.425714369927856,78.97658037292689,-1.4364211065440038,-2.8728422647461938,12.241418967057038,12.657200286981881,999.5105358489493
46,7.322878047207258,14.645756099744279,22.037064398015296,-2.3661566102219584,-4.732313222251372,-11.247663003272038,78.93563516359957,-1.3494288776226502,-2.6988578020872005,12.310092108035118,12.672746597099824,1000.4703592888608
47,7.148410362526875,14.296820730147687,21.230471340048403,-2.4579886435255434,-4.915977291280638,-11.063601077243856,78.89467498448288,-1.1782988857074557,-2.3565977895658907,12.403440272124783,12.678814819951942,1000.3996353946017
48,6.967804767988481,13.9356095407364,20.437434331794027,-2.5353683541725593,-5.0707367128461,-10.872681919780591,78.85372851003332,-0.9597286385546161,-1.9194572691411977,12.495824755870702,12.67916307339937,999.7677366484479
49,6.78217380488437,13.564347614226872,19.65842835796257,-2.5972279205029474,-5.1944558446098,-10.67569801965433,78.81279710136796,-0.7593144348418853,-1.5186288565947081,12.569305334389309,12.6838627956872,999.6191802151959
50,6.592547598367902,13.185095200961168,18.89383561551399,-2.6465826515399624,-5.293165306059247,-10.474260454643135,78.77186150609603,-0.6156027683260514,-1.2312055334651655,12.619335550387397,12.69419014513388,999.9449884369086
51,6.399685294605476,12.799370593228542,18.143920406554848,-2.6872373951777853,-5.3744747934213795,-10.269891795144705,78.73091361469612,-0.5121592282984494,-1.024318460504002,12.651876649157458,12.703525099959624,1000.1662361394608
52,6.20414715767291,12.408294319139602,17.408856850789697,-2.720577557390686,-5.441155118064082,-10.063529368684575,78.68996428460048,-0.4071107932978769,-0.8142215872857987,12.67579669905458,12.708388781296138,1000.0269086396665
53,6.006489943672202,12.012979890905106,16.688772303399446,-2.7456255785869037,-5.491251160273241,-9.855574050976617,78.649023552026,-0.28364474725113864,-0.5672894892943311,12.696362856849609,12.712310717107243,999.8017232787993
54,5.8073488819584576,11.61469776726366,15.983774365948827,-2.7616579191710406,-5.523315841025706,-9.646230966240982,78.60808707039024,-0.16301222628224832,-0.3260244475299192,12.713976159194864,12.71926175560122,999.8319998008245
55,5.607342722804793,11.21468544876785,15.29395437603155,-2.7699007794687645,-5.539801561420527,-9.435767973806502,78.5671455907248,-0.07037353235577301,-0.14074706430152367,12.727116774447332,12.728083442990862,1000.0096646671444
56,5.406957912666979,10.81391582831102,14.619380785288019,-2.7724207640356173,-5.54484153062314,-9.224537791819754,78.52619900077326,-0.0012671633332342743,-0.0025343280403970067,12.735256300169233,12.735264746083262,1000.051295305064
57,5.206567566407777,10.413135135606886,13.960096614139486,-2.770031157558809,-5.540062317682641,-9.012872070597844,78.48525446359614,0.06943781467344616,0.138875630821923,12.739430625699983,12.740378781631222,999.931714222966
58,5.006546324804655,10.013092652220415,13.316124486910633,-2.7620538229294396,-5.5241076482099825,-8.800994149543024,78.4443146998665,0.1526148866701237,0.3052297772026933,12.741442032040423,12.74604658074481,999.8521139434434
59,4.807321589394374,9.614643181238835,12.687475660445312,-2.7480330196868126,-5.4960660414809865,-8.588996909369273,78.4033749950654,0.23284776771983923,0.46569553772758915,12.742943628326088,12.753581468052408,999.9234076306093
