run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_direct_descent_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_direct_descent_short_1,fine,1,1,22,0.865755,0.875738,Solved,7.030000
cgl_direct_descent_short_1,total,1,1,22,0.865755,48.624679,Solved,7.030000
