t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
29,0,0,37.405431810983444,0,0,-12.192168368385472,79.53961668165009,0,0,4.698022982786371,4.777740582411381,373.6789472124104
30,-0,-0,36.53608814319291,-0,-0,-12.533962863158775,79.52388727899974,-0,-0,5.232636100554786,5.202301824709934,416.11956343254354
31,-0,-0,35.644206753878116,-0,-0,-12.830978649483866,79.50639947479505,-0,-0,5.969512124266277,5.887380753385101,474.614415621547
32,-0,-0,34.73341632047153,-0,-0,-13.069907479736118,79.48638500418578,-0,-0,6.8773058699024565,6.79126501109091,546.6521821666134
33,-0,-0,33.80817835635683,-0,-0,-13.240698781631032,79.46326797679461,-0,-0,7.896183154589191,7.836982903214619,627.4565180069723
34,-0,-0,32.87349626546511,-0,-0,-13.338187360935626,79.43675145137175,-0,-0,8.949222072415228,8.92880534890869,710.8971294495784
35,0,0,31.93454107783764,0,0,-13.362804034375849,79.40684682217986,0,0,9.95654536300227,9.970970906762574,790.6178725180064
36,0,0,30.99626232961024,0,0,-13.32029451722643,79.37384616548188,0,0,10.848874472875048,10.884247249610642,861.1168934786074
37,0,0,30.0630499203447,0,0,-13.220589708853218,79.3382500611693,0,0,11.57773517670142,11.617083757586057,918.5572485911334
38,0,0,29.138496689505104,0,0,-13.076129148219918,79.30067107103129,0,0,12.120637198188579,12.149821983710764,961.1746636248588
39,0,0,28.225287160685813,0,0,-12.900011603044087,79.26173500102436,0,0,12.480858438053396,12.492210094204516,989.2544941022871
40,-0,-0,27.32521173435706,-0,-0,-12.704329260269052,79.22199882095364,-0,-0,12.682657686159603,12.675887045576886,1004.7454922594948
41,-0,-0,26.439283361147982,-0,-0,-12.498952275958532,79.18189731316728,-0,-0,12.763568881293997,12.744297525047022,1010.6436005081587
42,-0,-0,25.567919444056237,-0,-0,-12.290899313299445,79.14172234970434,-0,-0,12.765769401335563,12.742598326506709,1010.3049775408505
43,-0,-0,24.71114707940808,-0,-0,-12.084292132295568,79.10163124591645,-0,-0,12.728369386179649,12.70962378658783,1006.8347815473945
44,-0,-0,23.868794081055736,-0,-0,-11.880778955142691,79.06167544240155,-0,-0,12.681950944812515,12.673113566361364,1002.6562895752247
45,0,0,23.040639053234173,0,0,-11.68024243960259,79.02183855514144,0,0,12.64597187852313,12.648437731920842,999.3079481575135
46,0,0,22.22650763456752,0,0,-11.481590661419618,78.98207351270723,0,0,12.628929229490867,12.640224913579393,997.4590167904247
47,0,0,21.42631544064747,0,0,-11.283457969632003,78.94233132726836,0,0,12.630613894628711,12.645776128858342,997.0901069365791
48,0,0,20.640068438666322,0,0,-11.084702130727223,78.90257792252197,0,0,12.645477525285507,12.658994482974236,997.76077580634
49,0,0,19.867836972731304,0,0,-10.88465565169996,78.86279923023702,0,0,12.666101824511484,12.673744535239079,998.884245216188
50,0,0,19.109720250829,0,0,-10.6831541222096,78.82299757223747,0,0,12.685965160808852,12.685965161294035,999.9458010719253
51,-0,-0,18.365814778300326,-0,-0,-10.480409234843826,78.78318368506713,-0,-0,12.701051764710478,12.694350816062519,1000.6292941727315
52,-0,-0,17.636194663875127,-0,-0,-10.276812422741806,78.74336859932889,-0,-0,12.71023516133467,12.699848033694815,1000.8467322931264
53,-0,-0,16.920905800698403,-0,-0,-10.072747907980247,78.70355831926759,-0,-0,12.714689916294814,12.704485652716004,1000.6913393385124
54,-0,-0,16.21997120152974,-0,-0,-9.868468505888645,78.66375245154607,-0,-0,12.716776170731531,12.710125941375868,1000.3493326761452
55,-0,-0,15.533402175398212,-0,-0,-9.66405418262797,78.62394622994752,-0,-0,12.718875560712712,12.717607558391954,1000.0081881908699
56,0,0,14.861209749272433,0,0,-9.459442655547523,78.58413426026884,0,0,12.722554310972859,12.726515580376999,999.7909161070532
57,0,0,14.203412276522926,0,0,-9.25450119728144,78.54431400089912,0,0,12.728241658177916,12.7355477360175,999.7310094792512
58,0,0,13.560037634834284,0,0,-9.049102891041366,78.5044874525144,0,0,12.735406348335772,12.743234951461856,999.7865478755978
59,0,0,12.931120810643254,0,0,-8.843177862267565,78.4646604784982,0,0,12.743053124363028,12.748676718023493,999.8793368626108
60,0,0,12.31669921748009,0,0,-8.636725737277951,78.42484022075847,0,0,12.750286100719531,12.751985110735243,999.9391502178868
61,-0,-0,11.716808435485847,-0,-0,-8.42979315100424,78.38503183303298,-0,-0,12.756707545654198,12.754270700308124,999.9349270507963
62,-0,-0,11.131480287430565,-0,-0,-8.222433280253858,78.34523597807582,-0,-0,12.762519129908599,12.757192721037846,999.882572907396
