run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_offset_limited_descent_extreme_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_offset_limited_descent_extreme_short_1,fine,1,1,13,0.025946,0.029797,Solved,12.980000
cgl_offset_limited_descent_extreme_short_1,total,1,1,13,0.025946,10.202721,Solved,12.980000
