ground_truth_csv,candidate_csv,rmse_x,rmse_y,rmse_z,rmse_vx,rmse_vy,rmse_vz,rmse_mass,rmse_ux,rmse_uy,rmse_uz,rmse_sigma,rmse_thrust_force,rmse_xyz,rmse_vxyz,rmse_uxyz
trajectory_zoh_truth_offset.csv,trajectory_cgl_offset_descent_short_1.csv,0.1126050259,0.2252100519,0.2246024834,0.06141947559,0.1228389512,0.1172843655,0.01613153813,0.1585120582,0.3170241158,1.337467276,1.379630383,106.342474,0.3374103361,0.1806028303,1.38363618
trajectory_zoh_truth_offset.csv,trajectory_zoh_offset_descent_short_1.csv,0.05756209192,0.1151241839,0.2340812846,0.01769332398,0.03538664796,0.0609897989,0.006997635909,0.04594131962,0.09188263925,0.3781319123,0.3910977309,31.08614178,0.2671348347,0.07269817148,0.3918376798
