t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
10,9.711211631185092,19.42242326236927,47.350943638365386,-0.36823815566891693,-0.7364763113388557,-4.9292704182719485,79.55631273153575,-0.3162832143910512,-0.6325664287825242,9.929007662203507,9.954163030996764,791.9165345159591
11,9.655975907834756,19.311951815668444,46.61155307562459,-0.4156806378275743,-0.831361275656234,-4.9114192689414224,79.48906997013557,-0.30721054967379563,-0.6144210993482115,9.94535839298115,9.96905403211928,792.430860919059
12,9.59362381216062,19.187247624320012,45.874840185283375,-0.4617622202786435,-0.9235244405584654,-4.89111550999425,79.42178357909569,-0.29798766954450595,-0.5959753390893128,9.957375299049584,9.979644242894098,792.6011726617567
13,9.524359479118825,19.048718958236243,45.141172858784245,-0.5064603707103192,-1.012920741421862,-4.8690092151368125,79.3544827569182,-0.28866605086309177,-0.5773321017264362,9.966373616095371,9.98725370689564,792.5333794624328
14,9.448390423512276,18.896780847022963,44.410821476513725,-0.549760278339783,-1.0995205566808273,-4.845553172722507,79.28718771289729,-0.2793112566787622,-0.5586225133578789,9.974351429546696,9.993885802339342,792.3871269638906
15,9.36592638176131,18.731852763520838,43.683988500605345,-0.5916569668415972,-1.1833139336845089,-4.820900458290502,79.21990510631599,-0.26992631002831974,-0.5398526200569036,9.981285627827793,9.999517835514192,792.1608813932824
16,9.27717783673507,18.554355673468162,42.960853431861764,-0.6321459133458452,-1.2642918266930445,-4.795207614116334,79.15264172662326,-0.2605128683017369,-0.5210257366039737,9.987099177294144,10.00407306249526,791.8488382592302
17,9.182355949733195,18.364711899464204,42.24157228974432,-0.6712228435911057,-1.3424456871836408,-4.768642737522212,79.08540485591284,-0.25107525778741824,-0.5021505155747111,9.991810747214622,10.007570585319057,791.4527986807559
18,9.081672523194529,18.16334504638666,41.526275879115985,-0.7088841322592186,-1.4177682645198477,-4.741371125440019,79.01820162339747,-0.24161795579236245,-0.48323591158469886,9.995450365274557,10.010040822677084,790.9754512810803
19,8.975339903355646,17.950679806708685,40.81507021029998,-0.7451268256280731,-1.4902536512575526,-4.713553570648836,78.95103893008343,-0.23214520764562027,-0.4642904152911428,9.998045290250808,10.0115113592029,790.4192503456725
