t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
16,9.476538509357574,18.9530770187319,43.93217115856726,-0.5286007119776968,-1.057201423943829,-4.841546400085615,79.33110371361465,-0.292795382081079,-0.5855907635794716,9.850444660400958,9.872177743857021,783.1708058150148
17,9.408201076545762,18.816402153118617,43.327190684994385,-0.564618327105475,-1.1292366541712933,-4.838204902427403,79.27576353146593,-0.284132068317608,-0.5682641367998604,9.8463514918644,9.86682748571231,782.2003156251783
18,9.33542045331886,18.67084090664921,42.72290813678236,-0.5997491529125462,-1.1994983058475748,-4.828328589028821,79.22017500270695,-0.2782080350390042,-0.556416070827197,9.940027484664572,9.959474742902884,788.9913630734878
19,9.25829252758227,18.516585055145526,42.120659292594134,-0.6341807143439745,-1.268361428808063,-4.805606456493237,79.16405500635861,-0.2725668326764685,-0.5451336660510278,10.037164579812691,10.055651496682673,796.0461843104841
20,9.176907582788774,18.35381516553373,41.52187841896366,-0.6678331247243968,-1.3356662496224163,-4.774099981998157,79.10758672848799,-0.26559090967361754,-0.5311818194483919,10.074926889012225,10.092414737479215,798.386610366937
21,9.091374862541166,18.18274972503295,40.927150837196855,-0.7005124990342808,-1.4010249982123109,-4.742102507027332,79.05114260892765,-0.25706573980399117,-0.5141314790654975,10.048671505493791,10.065098312521789,795.6575572498812
22,9.001826541166702,18.003653082295273,40.33611657373072,-0.7320660316743187,-1.464132063405657,-4.715578235626553,78.99498970518627,-0.24774109703497235,-0.49548219331770293,9.99507833201375,10.010417589677083,790.7728691565829
23,8.908407057403462,17.816814114781987,39.74799603966971,-0.7624541105621284,-1.524908221103878,-4.695149575742956,78.93915520996562,-0.238553822289947,-0.4771076441707761,9.957087366987889,9.971364999865653,787.1311630391076
24,8.811259236641424,17.62251847325736,39.16222434673912,-0.7917339490761892,-1.583467898118802,-4.677208609975254,78.88347701137448,-0.2300540350596858,-0.460108070325918,9.956421659318615,9.96970144252836,786.444752928382
25,8.710515895552723,17.42103179105985,38.578781682971005,-0.8199969855794673,-1.6399939711828635,-4.657238718738869,78.82775280117818,-0.22224627312526593,-0.4444925469037375,9.986481536193518,9.998838323440374,788.1860056598575
26,8.606299525926731,17.212599051775282,37.99810530749498,-0.8473092547494285,-1.6946185096088382,-4.632806858299906,78.77187384212772,-0.21476628740102868,-0.42953257544152507,10.02333550151963,10.034832497325946,790.4626149190947
27,8.498727580855688,16.99745516160273,37.420739724425204,-0.8736839600140869,-1.7473679201937098,-4.604616592590377,78.71587164335172,-0.20718223866914653,-0.4143644775360178,10.043613524516358,10.05429178658703,791.4323875390132
28,8.387918909985418,16.77583781984648,36.846989127048765,-0.8990891065282702,-1.7981782132106767,-4.575518401282077,78.65987336267972,-0.199230073371385,-0.39846014637469357,10.037719382245804,10.047600009195547,790.3429739237993
