t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
75,-0,-0,6.519546275022643,-0,-0,-5.220853681171721,77.1228767580943,-0,-0,11.587860188144015,11.587860179223602,893.6891131802583
76,-0,-0,6.0317031151708616,-0,-0,-5.048276583893207,77.0746506448156,-0,-0,11.666491467865109,11.66649145772131,899.1907541364253
77,-0,-0,5.560609722851227,-0,-0,-4.868332340903538,77.02613332440436,-0,-0,11.738512234243691,11.738512229760875,904.1722083850062
78,0,0,5.106898575648635,0,0,-4.682800673217783,76.97740296909073,0,0,11.781383543394247,11.78138354819954,906.900308553273
79,0,0,4.670951691367172,0,0,-4.494913717153332,76.92860083261918,0,0,11.788906189766147,11.788906201401781,906.9040585257134
80,0,0,4.2528490286241025,0,0,-4.307448909478155,76.87984801531603,0,0,11.77672419711564,11.776724208085803,905.392766392545
81,0,0,3.8525037787800187,0,0,-4.120913002068131,76.8311665117721,0,0,11.774604553472392,11.774604556131655,904.6566030581073
82,-0,-0,3.469916702327401,-0,-0,-3.9330244146475035,76.7824570154032,-0,-0,11.807960816185451,11.80796080856304,906.6442438083246
83,-0,-0,3.1053907823856775,-0,-0,-3.740072616497305,76.73355837575716,-0,-0,11.879038817025702,11.8790388052216,911.520918514127
84,-0,-0,2.759546936225891,-0,-0,-3.5395364605819397,76.68436150627893,-0,-0,11.96130220516542,11.961302199554945,917.2448223867565
85,0,0,2.43309628252358,0,0,-3.3322554320476003,76.63490345387653,0,0,12.014764553866682,12.014764560813846,920.7503216066311
86,0,0,2.1265027116515465,0,0,-3.1223303190394542,76.58536262175812,0,0,12.016054367226266,12.016054382574591,920.2538809967839
87,0,0,1.839791027633934,0,0,-2.914252365281484,76.53593387771566,0,0,11.982443731145656,11.982443742235608,917.0875211004125
88,-0,-0,1.5726988370160113,-0,-0,-2.709013228582515,76.48666000030197,-0,-0,11.966123320294995,11.96612331720805,915.2488059210878
89,-0,-0,1.3251153323789209,-0,-0,-2.502530242454705,76.4373640021302,-0,-0,12.012761122527749,12.012761109599168,918.2237945932917
90,-0,-0,1.0974539957004772,-0,-0,-2.288748595669314,76.3877840377387,-0,-0,12.111928507129345,12.111928501358655,925.2033790831273
91,0,0,0.8905524756391314,0,0,-2.0657989183170726,76.33783988563955,0,0,12.191072816308433,12.191072828986671,930.640164685526
92,0,0,0.705070788427111,0,0,-1.839204392685119,76.28777091979657,0,0,12.183682184094687,12.183682203017582,929.4659554198223
93,-0,-0,0.5409675808061274,-0,-0,-1.6165864526703968,76.2379064812887,-0,-0,12.123901622995643,12.123901623000156,924.3008781222861
94,-0,-0,0.39780822642363156,-0,-0,-1.3970405185548158,76.18820718245337,-0,-0,12.14114923683328,12.141149218411693,925.0123934889396
95,-0,-0,0.27579162111191474,-0,-0,-1.1694444581902579,76.13819317437978,-0,-0,12.28183871191622,12.28183871232472,935.1170083844529
96,0,0,0.17603347372247227,0,0,-0.9295064193654973,76.08768018483677,0,0,12.35507901658256,12.355079043873799,940.0693008721214
97,-0,-0,0.09905746967868169,-0,-0,-0.6933690301896834,76.03736436768733,-0,-0,12.215977276086216,12.215977268960321,928.8707152491562
98,-0,-0,0.043932769281573594,-0,-0,-0.4666678402421429,75.98748788977899,-0,-0,12.250158857806325,12.250158846858989,930.8587978554269
99,0,0,0.010965438059334545,0,0,-0.22575265340878403,75.93703286223419,0,0,12.312134808147949,12.312134850128379,934.9469855305882
100,0,0,-0.0000000000000004412168318542236,0,0,0.00000000000000000900792682691896,75.88726296070655,0,0,13.175488821357247,13.17548922891698,999.851784822187
