t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
19,0,0,42.13455822748793,0,0,-5.003194471566292,79.25074065011866,0,0,9.785045186236223,9.787510379073636,775.4720783040989
20,0,0,41.559154221936936,0,0,-5.00281554882534,79.20009830489059,0,0,9.838111786910677,9.839124475577009,779.1794206578284
21,-0,-0,40.984100929899476,-0,-0,-4.997461453504901,79.14927347562647,-0,-0,9.872064566909659,9.87138873770217,781.3667381753746
22,-0,-0,40.409850636130635,-0,-0,-4.98916006842891,79.09835822521326,-0,-0,9.889857589293007,9.887405959295025,782.2714983942423
23,-0,-0,39.836641838055954,-0,-0,-4.979602840558008,79.04742856958663,-0,-0,9.894377833097229,9.890204359854087,782.1251250022545
24,-0,-0,39.264537365740786,-0,-0,-4.970155746453936,78.99654508038914,-0,-0,9.888390411208933,9.88267426807782,781.1486788915541
25,-0,-0,38.69346090131942,-0,-0,-4.96187596853965,78.94575377814328,-0,-0,9.874493897553574,9.867517644479905,779.5493639200429
26,-0,-0,38.12323130619687,-0,-0,-4.955533166256127,78.89508725141494,-0,-0,9.855084956317356,9.847209226190639,777.5177874987645
27,-0,-0,37.55359428738369,-0,-0,-4.951634317533582,78.84456594397629,-0,-0,9.83233149236385,9.823968136483465,775.2259087327163
28,-0,-0,36.98425104704716,-0,-0,-4.9504511942708564,78.79419955818918,-0,-0,9.808153568451678,9.799738859825844,772.8256095699468
29,-0,-0,36.41488366210654,-0,-0,-4.952049620751347,78.74398852866845,-0,-0,9.784211361303548,9.776180540351447,770.4478271965542
30,-0,-0,35.845177033818246,-0,-0,-4.956319746117516,78.69392552578564,-0,-0,9.76189945502133,9.75466361758766,768.202188703656
31,-0,-0,35.2748373311375,-0,-0,-4.9630066411787,78.64399695374065,-0,-0,9.742346796786135,9.736272868047694,766.1770918087338
32,-0,-0,34.70360692655579,-0,-0,-4.971740605938257,78.59418441275567,-0,-0,9.726421666226551,9.721815974910404,764.4401781116318
33,-0,-0,34.131275889448176,-0,-0,-4.98206664729662,78.54446609946525,-0,-0,9.71474103628265,9.711836800463349,763.0391479893865
34,-0,-0,33.55769016007168,-0,-0,-4.993472656415985,78.49481812379501,-0,-0,9.707683729837425,9.706632587275665,762.0028687769127
35,0,0,32.982756577583054,0,0,-5.005415882220657,78.44521572452874,0,0,9.70540680283165,9.706274364196583,761.3427303424376
36,0,0,32.4064449781455,0,0,-5.017347361454187,78.39563436942716,0,0,9.707864611022686,9.710629882243861,761.0542045536356
37,0,0,31.8287876147121,0,0,-5.028734026620375,78.3460507291105,0,0,9.714830043991562,9.71938845325257,761.1185674512496
38,0,0,31.249876178766225,0,0,-5.03907827100021,78.29644351705537,0,0,9.72591743644737,9.732087110800087,761.5047452143453
39,0,0,30.66985672651,0,0,-5.047934804760633,78.24679419090614,0,0,9.740606693322011,9.748137558406716,762.1712472269302
40,0,0,30.088922828073603,0,0,-5.054924687953745,78.19708751294239,0,0,9.758268191592741,9.766853414333603,763.0681517527396
41,0,0,29.507307268619243,0,0,-5.059746474946773,78.14731196993218,0,0,9.7781880482142,9.787477305460365,764.1391119044573
42,0,0,28.925272635085122,0,0,-5.0621844505235725,78.09746005477368,0,0,9.799593369985818,9.809207404724187,765.3233517654924
43,0,0,28.34310112210437,0,0,-5.062113980558049,78.04752841428473,0,0,9.821677127624893,9.831223047439934,766.5576246942343
44,0,0,27.761083885693672,0,0,-5.059504039778156,77.997517869235,0,0,9.843622322759838,9.852709101497364,767.778108017461
45,0,0,27.179510263983857,0,0,-5.054417015716442,77.94743331425018,0,0,9.864625143002275,9.872878804946252,768.9222105042454
46,0,0,26.5986571709119,0,0,-5.047005921479334,77.89728350655723,0,0,9.883916826701153,9.890994821833948,769.9302712047712
47,0,0,26.018778951757383,0,0,-5.037509180462441,77.84708075366608,0,0,9.900783985426138,9.906388303351799,770.7471304380724
48,0,0,25.440097969040483,0,0,-5.02624317359315,77.79684051104073,0,0,9.914587158671862,9.918475776377427,771.3235559160073
49,0,0,24.862796163947383,0,0,-5.013592764094731,77.7465809015737,0,0,9.924777401718918,9.926773715369064,771.6175091928502
50,0,0,24.287007812467785,0,0,-5.000000036137997,77.69632216926742,0,0,9.930910734031762,9.930910686275727,771.5952398255678
51,-0,-0,23.71281366716334,-0,-0,-4.985951502077301,77.64608607994387,-0,-0,9.93266030201789,9.930636982673304,771.2321968133224
52,-0,-0,23.140236645287427,-0,-0,-4.9719640482572816,77.59589528206051,-0,-0,9.929826136417017,9.92583170472127,770.5137490504824
53,-0,-0,22.56923919219513,-0,-0,-4.95856990162535,77.5457726408121,-0,-0,9.922342411033197,9.916507260758161,769.4357086702677
54,-0,-0,21.99972241596636,-0,-0,-4.946300908592356,77.49574055864822,-0,-0,9.910282135967133,9.90281129941572,768.0046532719151
55,-0,-0,21.43152705526559,-0,-0,-4.935672423750247,77.44582029515364,-0,-0,9.893859244950155,9.885026107032003,766.2380451099542
56,-0,-0,20.864436308027894,-0,-0,-4.92716710918083,77.39603129891759,-0,-0,9.873428062825724,9.863565530882694,764.164147378071
57,-0,-0,20.298180513942498,-0,-0,-4.9212189451739174,77.34639056357788,-0,-0,9.849480165668403,9.838969513327383,761.8217397420021
58,-0,-0,19.73244364925164,-0,-0,-4.918197750216224,77.29691201966442,-0,-0,9.82263867247473,9.81189634538347,759.2596372672325
59,-0,-0,19.166871558444722,-0,-0,-4.918394502114438,77.24760597320275,-0,-0,9.793650033804525,9.783112770495054,756.5360188507758
60,-0,-0,18.601081814353392,-0,-0,-4.922007743076736,77.19847860127008,-0,-0,9.763373409195562,9.753482090357215,753.717573205993
61,-0,-0,18.034675066294543,-0,-0,-4.929131339496911,77.14953151382896,-0,-0,9.732767751618711,9.72395044458769,750.878472370286
62,-0,-0,17.467247705612284,-0,-0,-4.939743852063939,77.10076139021967,-0,-0,9.702876743684971,9.695531454808304,748.0991846135666
63,-0,-0,16.898405649589165,-0,-0,-4.953699753657509,77.05215969765362,-0,-0,9.674811756760167,9.669289441307079,745.4651405266212
64,-0,-0,16.327779018578468,-0,-0,-4.970722711286554,77.00371249794597,-0,-0,9.649733030587154,9.646321436899296,743.0652679692661
65,-0,-0,15.755037457705182,-0,-0,-4.990401124083296,76.95540034754458,-0,-0,9.628829297459907,9.62773823789174,740.9904134641936
66,0,0,15.179905833941294,0,0,-5.012186082079696,76.90719829466687,0,0,9.613296101437891,9.61464474617851,739.3316695386318
67,0,0,14.60218002213224,0,0,-5.035391880166427,76.85907597605059,0,0,9.604313089533624,9.608119869459822,738.178629446242
68,0,0,14.02174247998485,0,0,-5.059199188266729,76.81099781446356,0,0,9.603020578250382,9.609196258376764,737.6175926482387
69,0,0,13.438577302472709,0,0,-5.082660942348562,76.76292331670058,0,0,9.61049572529145,9.618840169994789,737.7297463960263
70,0,0,12.852784440922456,0,0,-5.104710981448479,76.71480747033674,0,0,9.627728662706556,9.637931756547458,738.589350736176
71,0,0,12.264592771563551,0,0,-5.124175413389569,76.66660123600167,0,0,9.655598974185267,9.667246086668897,740.2619562486086
72,0,0,11.674371702904848,0,0,-5.1397866463435875,76.61825213039808,0,0,9.694852925651633,9.707435213499243,742.8026858247042
73,0,0,11.082641021292444,0,0,-5.150199974814196,76.56970489371673,0,0,9.746081884758423,9.759011610041322,746.254613785951
74,0,0,10.490078689755913,0,0,-5.154012557003792,76.52090223349546,0,0,9.809702391323707,9.822333296979767,750.647277626168
75,0,0,9.89752633711284,0,0,-5.149784565870991,76.47178563536087,0,0,9.885938367196708,9.897590991844831,755.9953596206561
76,0,0,9.305992202624552,0,0,-5.136062238489282,76.4222962294487,0,0,9.974805980484255,9.984797610913189,762.2975774718443
77,0,0,8.716651336629074,0,0,-5.111402487579686,76.37237569967256,0,0,10.076101705513315,10.083780456586195,769.5358250415743
78,0,0,8.130842899870311,0,0,-5.0743986753116275,76.32196722137024,0,0,10.189394146349375,10.194176423173081,777.6746060432988
79,0,0,7.550064454044012,0,0,-5.023707082646225,76.27101641123853,0,0,10.314020218134832,10.315430553031991,786.6608053232078
80,-0,-0,6.975963193743195,-0,-0,-4.958073537635503,76.2194722718649,-0,-0,10.449086306955657,10.44679827288579,796.4238440393299
81,-0,-0,6.4103241358552365,-0,-0,-4.876359593188864,76.16728811159486,-0,-0,10.593475055389018,10.587351636832084,806.8762666468086
82,-0,-0,5.855055356891955,-0,-0,-4.7775675688751065,76.11442241893675,-0,-0,10.745858447328683,10.735989898107867,817.9148091140752
83,-0,-0,5.312170452070972,-0,-0,-4.660863692344145,76.06083966922411,-0,-0,10.904717892129437,10.89145472604917,829.4219992313766
84,-0,-0,4.783768482561824,-0,-0,-4.525598493927218,76.00651103982621,-0,-0,11.068372034555956,11.052350377903831,841.2683412373809
85,-0,-0,4.272011779513166,-0,-0,-4.371323522908049,75.95141500883048,-0,-0,11.235013043465777,11.217169127212593,853.3151382938928
86,-0,-0,3.7791020856379003,-0,-0,-4.197803365849976,75.89553781082971,-0,-0,11.402752158600437,11.384322241368702,865.4180076005796
87,-0,-0,3.3072556376005093,-0,-0,-4.005021856215446,75.83887372222837,-0,-0,11.569675301302984,11.552176790700267,877.4311441827015
88,-0,-0,2.858677925575654,-0,-0,-3.7931812703247103,75.78142514735178,-0,-0,11.733909581424479,11.71909855999175,889.212390630513
89,-0,-0,2.4355390104782337,-0,-0,-3.5626932074697484,75.7232024755852,-0,-0,11.893701559126137,11.883501320771966,900.6291713458918
90,-0,-0,2.039950434852674,-0,-0,-3.31415975172767,75.66422367881955,-0,-0,12.047508146728417,12.043902708945462,911.5653511864597
91,0,0,1.6739449306031369,0,0,-3.0483434097048656,75.60451361759428,0,0,12.194101062202172,12.198986937431965,921.929079811585
92,0,0,1.339460305995821,0,0,-2.7661242120892386,75.54410302355583,0,0,12.3326857723417,12.347674557405297,931.6616845429226
93,0,0,1.0383290860197816,0,0,-2.46844225749269,75.48302712514096,0,0,12.463035890103479,12.489199464488134,940.7476761542862
94,0,0,0.7722756846031595,0,0,-2.1562238646298675,75.42132388279065,0,0,12.585644017038765,12.623193327862563,949.225933682587
95,0,0,0.5429231046971849,0,0,-1.8302893834018563,75.35903179947755,0,0,12.70189004819258,12.749777600698671,957.202136055212
96,0,0,0.3518113932106622,0,0,-1.4912405969351819,75.29618727189478,0,0,12.814227983285736,12.869663249584034,964.8625099742374
97,0,0,0.20043032255234053,0,0,-1.139325525066999,75.23282144732323,0,0,12.926392314440918,12.984258318756165,972.4889649503849
98,-0,-0,0.09026902946743187,-0,-0,-0.7742783151666788,75.16895655097069,-0,-0,13.043625087158132,13.095783421897945,980.4756874437409
99,-0,-0,0.022885615287595664,-0,-0,-0.39513177854262527,75.10460164848139,-0,-0,13.172924757688985,13.207395230052201,989.3472664716495
100,0,0,0.000000000000000003723779329826925,0,0,-0.000000000000000003361446904027459,75.03974780838645,0,0,13.323317996403723,13.323317998846658,999.778422421072
