t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
101,0,0,45.18690200571707,0,0,-7.698143040698729,79.71401709147113,0,0,3.7191457849109364,5.017864742029219,296.4680506640632
102,0,0,45.09067521770836,0,0,-7.774278718387159,79.71118560545908,0,0,3.719276805466035,5.0180415146161375,296.467963758582
103,0,0,44.99349673372853,0,0,-7.850412758318654,79.70835412027898,0,0,3.719407824277587,5.018218284858266,296.4678759752543
104,0,0,44.895366574249564,0,0,-7.926545160515006,79.70552263593906,0,0,3.7195388413400328,5.018395052747765,296.46778731368255
105,0,0,44.79628475974315,0,0,-8.00267592499808,79.70269115244783,0,0,3.719669856663965,5.018571818276794,296.4676977747579
106,0,0,44.696251310680694,0,0,-8.078805051789608,79.69985966981378,0,0,3.7198008702454985,5.018748581437499,296.4676073582174
107,0,0,44.59526624753333,0,0,-8.154932540911368,79.69702818804508,0,0,3.7199318820573257,5.01892534222199,296.46751606193027
108,0,0,44.493329590771964,0,0,-8.231058392385485,79.69419670715001,0,0,3.720062892108909,5.019102100622474,296.4674238866968
109,0,0,44.39044136086716,0,0,-8.307182606233956,79.69136522713724,0,0,3.7201939003847855,5.0192788566310576,296.46733083133216
110,0,0,44.28660157828925,0,0,-8.383305182478985,79.68853374801505,0,0,3.7203249068993625,5.01945561023989,296.4672368970308
111,0,0,44.18181026350829,0,0,-8.459426121142583,79.68570226979193,0,0,3.7204559116195295,5.019632361441111,296.46714208120113
112,0,0,44.076067436994016,0,0,-8.53554542224718,79.68287079247627,0,0,3.7205869145617636,5.019809110226853,296.46704638520293
113,0,0,43.969373119215945,0,0,-8.611663085815003,79.68003931607642,0,0,3.7207179157144163,5.019985856589253,296.4669498081546
114,0,0,43.861727330643276,0,0,-8.68777911186842,79.6772078406008,0,0,3.7208489150600177,5.020162600520468,296.46685234871103
115,0,0,43.75313009174493,0,0,-8.763893500430019,79.67437636605808,0,0,3.720979912611747,5.02033934201259,296.4667540079702
116,0,0,43.64358142298958,0,0,-8.840006251522224,79.67154489245645,0,0,3.7211109083537606,5.02051608105779,296.46665478471607
117,0,0,43.53308134484557,0,0,-8.916117365167656,79.6687134198043,0,0,3.721241902280651,5.020692817648177,296.4665546785646
118,0,0,43.421629877780994,0,0,-8.992226841389003,79.66588194811004,0,0,3.721372894383801,5.020869551775921,296.46645368887647
119,0,0,43.30922704226364,0,0,-9.068334680209066,79.66305047738233,0,0,3.7215038846636186,5.021046283433097,296.46635181573225
120,0,0,43.19587285876105,0,0,-9.144440881650633,79.66021900762937,0,0,3.721634873115095,5.021223012611894,296.4662490587794
121,0,0,43.08156734774044,0,0,-9.220545445736557,79.65738753885982,0,0,3.721765859735759,5.0213997393044245,296.46614541786914
122,0,0,42.96631052966874,0,0,-9.296648372489726,79.65455607108208,0,0,3.7218968445066274,5.021576463502801,296.46604089153664
123,0,0,42.850102425012636,0,0,-9.372749661933263,79.65172460430455,0,0,3.722027827441175,5.021753185199204,296.46593548090243
124,0,0,42.73294305423848,0,0,-9.448849314090117,79.6488931385357,0,0,3.7221588085195214,5.021929904385744,296.46582918443073
125,0,0,42.614832437812375,0,0,-9.524947328983497,79.64606167378396,0,0,3.7222897877433936,5.022106621054577,296.46572200230656
126,0,0,42.495770596200096,0,0,-9.60104370663658,79.64323021005775,0,0,3.7224207651035273,5.022283335197848,296.4656139338395
127,0,0,42.37575754986715,0,0,-9.677138447072663,79.64039874736568,0,0,3.7225517406002613,5.022460046807723,296.465504979105
128,0,0,42.25479331927877,0,0,-9.75323155031504,79.63756728571619,0,0,3.7226827142285708,5.022636755876304,296.46539513775036
129,0,0,42.132877924899844,0,0,-9.829323016387065,79.6347358251176,0,0,3.7228136859787444,5.022813462395821,296.4652844090496
130,0,0,42.01001138719502,0,0,-9.905412845312215,79.63190436557854,0,0,3.7229446558457027,5.022990166358381,296.4651727926467
131,0,0,41.886193726628626,0,0,-9.981501037114032,79.62907290710758,0,0,3.7230756238345353,5.02316686775618,296.4650602889953
132,0,0,41.76142496366472,0,0,-10.057587591815988,79.62624144971305,0,0,3.723206589934154,5.02334356658139,296.4649468972597
133,0,0,41.63570511876704,0,0,-10.133672509441702,79.6234099934035,0,0,3.7233375541388236,5.023520262826219,296.46483261703173
134,0,0,41.50903421239904,0,0,-10.209755790014862,79.62057853818743,0,0,3.723468516450643,5.023696956482838,296.46471744852664
135,0,0,41.38141226502387,0,0,-10.285837433559124,79.61774708407337,0,0,3.7235994768654277,5.023873647543489,296.46460139145955
136,0,0,41.252839297104394,0,0,-10.361917440098203,79.6149156310698,0,0,3.723730435376764,5.024050336000366,296.46448444536793
137,0,0,41.12331532910318,0,0,-10.437995809655895,79.61208417918517,0,0,3.7238613919819543,5.024227021845716,296.46436661008505
138,0,0,40.992840381482495,0,0,-10.514072542256024,79.60925272842815,0,0,3.723992346687272,5.0244037050717845,296.4642478861593
139,0,0,40.861414474704304,0,0,-10.590147637922337,79.60642127880712,0,0,3.7241232994845674,5.024580385670845,296.4641282729896
140,0,0,40.7290376292303,0,0,-10.666221096678685,79.6035898303306,0,0,3.7242542503774247,5.024757063635184,296.4640077709099
141,0,0,40.595709865521826,0,0,-10.742292918548877,79.60075838300727,0,0,3.724385199362424,5.024933738957116,296.4638863796967
