run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
zoh_direct_limited_descent_extreme_short_1,coarse,3,1,28,0.071246,0.086134,Solved,11.700000
zoh_direct_limited_descent_extreme_short_1,fine,1,1,10,0.024179,0.027535,Solved,11.700000
zoh_direct_limited_descent_extreme_short_1,total,4,2,38,0.095425,0.156793,Solved,11.700000
