t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
44,9.958573426117502,19.917146852234815,49.1219649244055,-0.15899880504738909,-0.3179976100952496,-3.2602441329195235,79.87541288037487,-0.32692883807084744,-0.6538576761403486,3.937509735326753,5.007785053218119,319.8847762848122
45,9.95658594105323,19.913171882106266,49.08121187274348,-0.16308541552385844,-0.3261708310481715,-3.3336502612298475,79.87258136020543,-0.3302745970883916,-0.6605491941709069,3.942779471656154,5.007961952523217,320.3967566533362
46,9.954547373358002,19.909094746715805,49.03954124447758,-0.16721384798803238,-0.334427695976446,-3.4069905178359785,79.86974984039297,-0.33385809622148105,-0.6677161924379492,3.948500794859824,5.008138850475782,320.952837404255
47,9.952457200256973,19.904914400513743,48.9969538630041,-0.17138707419135515,-0.34277414838302894,-3.480259257901989,79.86691832094537,-0.33770483352201414,-0.6754096670447061,3.954733824783052,5.008315747149563,321.5587578726117
48,9.950314861828401,19.900629723656596,48.9534506222798,-0.17560838461091988,-0.3512167692221669,-3.553450085093884,79.86408680187034,-0.34184392753523224,-0.6836878550693554,3.9615494836110456,5.008492642635218,322.221262881484
49,9.948119757019585,19.89623951403896,48.9090324962156,-0.17988143370563509,-0.3597628674115835,-3.6265557165503544,79.8612552831758,-0.34630874238187587,-0.6926174847628728,3.9690319549312094,5.008669537044926,322.94832514066667
50,9.945871239097086,19.891742478193954,48.8637005497582,-0.18421029298591862,-0.3684205859721395,-3.699567817115248,79.8584237648694,-0.3511376332031548,-0.7022752664059352,3.9772818234895513,5.008846430518702,323.7494271713686
51,9.943568610433584,19.88713722086695,48.81745595204373,-0.18859951340145337,-0.37719902680320444,-3.7724767943230875,79.85559224695878,-0.35637483397988456,-0.7127496679593962,3.9864201177767993,5.009023323233083,324.6359214140264
52,9.941211116514886,19.882422233029548,48.77029999211417,-0.1930541988266825,-0.3861083976536581,-3.845271542852261,79.85276072945145,-0.3620715110297691,-0.7241430220597692,3.9965935609899663,5.009200215413032,325.6214938298947
53,9.938797939028374,19.87759587805652,48.722234097827986,-0.19758009271502047,-0.39516018543033693,-3.917939123341195,79.84992921235477,-0.3682870038332845,-0.736574007665882,4.007981454110287,5.009377107349276,326.7227655504486
54,9.936328187868256,19.872656375736284,48.6732598587857,-0.20218368026338768,-0.40436736052706274,-3.9904643551660506,79.84709769567603,-0.3750902669846743,-0.750180533966943,4.020804784456241,5.009553999423327,327.9600800843949
55,9.933800891863784,19.867601783727338,48.62337905434559,-0.20687230860113248,-0.4137446172025223,-4.062829295361506,79.84426617942229,-0.3825615065032165,-0.7651230130044439,4.03533839614782,5.009730892145064,329.3585416290657
56,9.931214988005092,19.86242997600995,48.57259368815305,-0.2116543274328443,-0.4233086548659212,-4.135012565410743,79.84143466360037,-0.390793957914774,-0.7815879158287476,4.051927410911453,5.009907786210755,330.9493952288044
57,9.928569308911001,19.857138617821764,48.520906031084884,-0.2165392519071859,-0.43307850381459434,-4.206988472775359,79.83860314821627,-0.3998956590222385,-0.7997913180422429,4.07100959462947,5.010084682595725,332.7718741486747
58,9.925862568260984,19.851725136521726,48.468318675174665,-0.22153794764535603,-0.4430758952909067,-4.278725852843425,79.83577163327605,-0.40999088188410227,-0.8199817637672666,4.09314609121141,5.01026158270874,334.87568632200504
59,9.923093343914237,19.84618668782823,48.4148346020136,-0.22666283366928475,-0.4533256673387524,-4.3501865267041415,79.83294011878463,-0.42122051992718595,-0.8424410398524286,4.119063963078703,5.010438488661741,337.3243707801479
60,9.920260058492191,19.840520116984138,48.360457270429265,-0.23192809016873725,-0.46385618033763315,-4.421323227166443,79.83010860474573,-0.43374001333806866,-0.8674800266749195,4.149715336732532,5.010615403770798,340.1998210764813
61,9.917360957363904,19.83472191472756,48.30519073008916,-0.23734984033581105,-0.47469968067176554,-4.492076785457995,79.82727709116132,-0.44771202844755,-0.8954240568925121,4.1863595738447,5.010792333557124,343.60832216574414
