t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
49,0,0,20.3004562269436,0,0,-11.10097030233555,78.86045479733512,0,0,12.590442017250199,12.578594802103671,992.8879835798282
50,0,0,19.517199678544127,0,0,-10.89948011811625,78.8202913355659,0,0,12.68636127555725,12.686361273076136,999.9426917276638
51,-0,-0,18.74851722871613,-0,-0,-10.691794518709482,78.77983628365453,-0,-0,12.76466948808431,12.775214820686287,1005.5985724862422
52,-0,-0,17.994806384242445,-0,-0,-10.479123590519976,78.73914861555643,-0,-0,12.826615443273669,12.846158192230687,1009.9567796225166
53,-0,-0,17.256381745323967,-0,-0,-10.262584934896395,78.69828372179778,-0,-0,12.873544737617966,12.900368620472463,1013.1258762663155
54,-0,-0,16.53348181808377,-0,-0,-10.04319752616396,78.65729290127764,-0,-0,12.906878678055126,12.939173786353363,1015.2201366210372
55,-0,-0,15.826276210896951,-0,-0,-9.821877071513068,78.61622293374649,-0,-0,12.928093222563726,12.964026335375959,1016.3578588933269
56,-0,-0,15.134873107861695,-0,-0,-9.599432863696157,78.57511573663383,-0,-0,12.938698135714771,12.976477297667836,1016.6597034951566
57,-0,-0,14.45932691381378,-0,-0,-9.37656610511231,78.53400810873858,-0,-0,12.940216529969495,12.978148768929877,1016.2470698934573
58,-0,-0,13.799645967240227,-0,-0,-9.153869669911483,78.49293156215366,-0,-0,12.934164957547068,12.970706214026867,1015.2405248263481
59,-0,-0,13.155800220236051,-0,-0,-8.931829259226973,78.45191224264289,-0,-0,12.922034211719795,12.955830756899905,1013.7582939742705
60,-0,-0,12.527728788241815,-0,-0,-8.710825893546543,78.4109709375376,-0,-0,12.905270990427454,12.935191819766482,1011.9148285714541
61,-0,-0,11.915347276669277,-0,-0,-8.491139675559188,78.37012316910436,-0,-0,12.885260569136447,12.910420471226146,1009.8194578692271
62,-0,-0,11.31855479663533,-0,-0,-8.272954746565688,78.3293793702201,-0,-0,12.86331062390321,12.883083836906682,1007.5751378166971
63,-0,-0,10.737240587853506,-0,-0,-8.05636534971727,78.28874513812077,-0,-0,12.84063633963536,12.854660917668285,1005.2773058050047
64,-0,-0,10.171290173244806,-0,-0,-7.84138290394755,78.2482215609478,-0,-0,12.818346932578166,12.826520149130973,1003.0128508254719
65,-0,-0,9.620590976996159,-0,-0,-7.627943983488452,78.20780561082104,-0,-0,12.797433710087553,12.79989902240348,1000.8592079158957
66,0,0,9.085037345585986,0,0,-7.415919089311405,78.16749059622305,0,0,12.77875978478514,12.775886069370458,998.8835853085858
67,0,0,8.56453491968019,0,0,-7.205122090710139,78.12726666558869,0,0,12.763051554224534,12.755405496738316,997.1423322435563
68,0,0,8.059004313749691,0,0,-6.995320207541497,78.08712135317437,0,0,12.750892051232137,12.73920473124913,995.6804549657903
69,0,0,7.568384069741403,0,0,-6.786244396365443,78.04704015753303,0,0,12.742716264119705,12.727845114046394,994.5312879818
70,0,0,7.092632861118097,0,0,-6.577599996874909,78.00700714224978,0,0,12.738808519999804,12.72169595511597,993.716327203377
71,0,0,6.631730934038938,0,0,-6.369077488580587,77.96700554802054,0,0,12.739302018469214,12.720932129030501,993.2452311518985
72,0,0,6.18568078335105,0,0,-6.160363201714781,77.9270184046711,0,0,12.744180596959477,12.725535360895869,993.1159959317135
73,0,0,5.7545070723732294,0,0,-5.95114982074236,77.88702913134414,0,0,12.753282803087433,12.735299316433792,993.3153092043411
74,0,0,5.338255817145717,0,0,-5.741146513715572,77.8470221128224,0,0,12.766308343372836,12.749838572535495,993.8190879056543
75,0,0,4.936992867864204,0,0,-5.530088515982914,77.8069832398203,0,0,12.782826971723924,12.76860150438753,994.5932039464462
76,0,0,4.550801732581903,0,0,-5.317745992460492,77.76690040107952,0,0,12.802289875125803,12.790887082402453,995.5944016246572
77,0,0,4.179780800920537,0,0,-5.103931998797309,77.72676391523275,0,0,12.824043608000474,12.815865526683627,996.7714099577025
78,0,0,3.824040038448927,0,0,-4.888509358313833,77.68656689069691,0,0,12.847346620741297,12.842602718615646,998.0662526201876
79,0,0,3.4836972355361637,0,0,-4.671396268565655,77.64630550229245,0,0,12.871388421958557,12.870088218399246,999.415757650064
80,-0,-0,3.1588739078355226,-0,-0,-4.452570448781523,77.60597917389646,-0,-0,12.895311408006885,12.897266683942329,1000.7532685706917
81,-0,-0,2.849690959074216,-0,-0,-4.232071637247157,77.56559065721255,-0,-0,12.918235387399118,12.923072430476578,1002.0105580725176
82,-0,-0,2.556264230483131,-0,-0,-4.010002245953196,77.52514599769685,-0,-0,12.939284821745193,12.946466811592703,1003.1199449115791
83,-0,-0,2.278700074969558,-0,-0,-3.786525978497344,77.4846543798154,-0,-0,12.957618798888593,12.966478041075755,1004.0166142172814
84,-0,-0,2.0170911079839566,-0,-0,-3.561864216327325,77.44412784514319,-0,-0,12.972463747946845,12.982243010976054,1004.6411409624808
85,-0,-0,1.7715123009293223,-0,-0,-3.336289977932493,77.40358087833252,-0,-0,12.983148899996497,12.993050594770462,1004.9422159363128
86,-0,-0,1.5420175968779866,-0,-0,-3.110119255538053,77.36302985771488,-0,-0,12.989144492177003,12.998385855253273,1004.8795731744622
87,-0,-0,1.3286372422658503,-0,-0,-2.8836995342267113,77.32249236922729,-0,-0,12.99010270702178,12.997974504945892,1004.4271174391704
88,-0,-0,1.131376042097506,-0,-0,-2.6573952992081584,77.28198638451265,-0,-0,12.985901332858797,12.991826892329636,1003.5762499966182
89,-0,-0,0.9502127599875537,-0,-0,-2.4315703381772678,77.24152930641407,-0,-0,12.976690125156916,12.980280710086422,1002.3393906025619
90,-0,-0,0.785100898053154,-0,-0,-2.20656664734707,77.2011368876843,-0,-0,12.96293984272819,12.964041541778085,1000.7536932652757
91,0,0,0.6359711052303487,0,0,-1.9826797518125374,77.16082203157295,0,0,12.945493926730235,12.94422028100584,998.8849529912401
92,0,0,0.5027354759816909,0,0,-1.7601302533959886,77.12059348604247,0,0,12.925622784446862,12.922366372068138,996.8317003132547
93,0,0,0.3852940145649887,0,0,-1.5390314220445163,77.08045444670303,0,0,12.905080633858896,12.900495733476706,994.7294799291901
94,0,0,0.2835435530121713,0,0,-1.3193526501940733,77.04040108717132,0,0,12.886164859051307,12.881112135397583,992.7553092167252
95,0,0,0.19738942369334866,0,0,-1.100878593284083,77.00042103944456,0,0,12.871777820536545,12.867220709156417,991.132311707498
96,0,0,0.12676019978364125,0,0,-0.8831638238002567,76.9604918510571,0,0,12.86549105860798,12.86233217138475,990.1345197758474
97,0,0,0.07162582907916902,0,0,-0.6654828308420341,76.92057945027457,0,0,12.871611821871378,12.870456247187171,990.0918397973508
98,-0,-0,0.032019498393396635,-0,-0,-0.44677520225446155,76.88063665535853,-0,-0,12.89525184713615,12.896082675877247,991.3951718390152
99,-0,-0,0.008063577175683529,-0,-0,-0.2255858318326661,76.84060176906087,-0,-0,12.942398310882167,12.944148079363988,994.5016745430627
100,0,0,0.000000000000000030234314986315956,0,0,-0.0000000000000002811959119195769,76.80039730493797,0,0,13.019986866551875,13.019986867169147,999.9401642562584
