run_name,pass,attempts,successes,iterations,clarabel_solve_time_s,wall_time_s,last_status,time_of_flight_s
cgl_direct_descent_ultra_short_1,coarse,0,0,0,0.000000,0.000000,Unsolved,
cgl_direct_descent_ultra_short_1,fine,1,1,15,0.079599,0.089308,Solved,7.120000
cgl_direct_descent_ultra_short_1,total,1,1,15,0.079599,1.121354,Solved,7.120000
