t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
22,0,0,46.81141770322579,0,0,-5.134372108196748,79.306746313508,0,0,5.967158300754245,5.9671583008627485,473.23590957046036
23,0,0,46.30646836651101,0,0,-5.494422811995845,79.28106496316707,0,0,6.075595645690722,6.075595645827786,481.6796930759411
24,0,0,45.76782781118803,0,0,-5.843412858225494,79.25489548889499,0,0,6.199701637252702,6.199701637410401,491.3567053227941
25,0,0,45.19661471737704,0,0,-6.179941380497898,79.2281755252961,0,0,6.337646000076994,6.33764600024736,502.12012971129076
26,0,0,44.594072723951186,0,0,-6.5027771145598114,79.20085040951803,0,0,6.487688146206836,6.48768814638205,513.830418371331
27,0,0,43.96155471841253,0,0,-6.810849961227769,79.17287279411181,0,0,6.6481754226957035,6.648175422868207,526.3551470540275
28,0,0,43.30050792038096,0,0,-7.103242715800911,79.1442022676292,0,0,6.817541359211,6.817541359373642,539.568872301323
29,0,0,42.61245974288181,0,0,-7.379182963951509,79.11480498286227,0,0,6.994303915637855,6.9943039157839895,553.3529902765588
30,0,0,41.89900441561567,0,0,-7.638035144093091,79.08465329264246,0,0,7.177063729682844,7.177063729806426,567.5955967211671
31,0,0,41.16179035439576,0,0,-7.87929277622622,79.05372539315384,0,0,7.3645023644777465,7.36450236457339,582.191347578656
32,0,0,40.40250826093736,0,0,-8.102570857261927,79.02200497473746,0,0,7.555380556183294,7.555380556246343,597.0413198967509
33,0,0,39.622879937183605,0,0,-8.307598422822789,78.98948088017826,0,0,7.748536461592912,7.748536461619481,612.0528726823575
34,0,0,38.82464779835259,0,0,-8.49421127552164,78.95614677048455,0,0,7.942883905736488,7.942883905723488,627.1395074422497
35,0,0,38.0095650688904,0,0,-8.66234487971792,78.92200079818565,0,0,8.137410629484105,8.137410629429253,642.2207281953089
36,0,0,37.17938664551448,0,0,-8.812027422751692,78.88704528817652,0,0,8.331176537149778,8.331176537051615,657.2219007899282
37,0,0,36.335860611532055,0,0,-8.94337304265529,78.85128642615535,0,0,8.52331194409524,8.523311943953113,672.0741114033249
38,0,0,35.48072038661844,0,0,-9.05657522234259,78.81473395469503,0,0,8.713015824333658,8.713015824147698,686.7140241379051
39,-0,-0,34.61567749623943,-0,-0,-9.151900350275971,78.77740087700437,-0,-0,8.899554058133392,8.89955405790449,701.0837376641452
40,-0,-0,33.74241494490292,-0,-0,-9.22968144761087,78.73930316842504,-0,-0,9.082257679621746,9.082257679351521,715.1306408894932
41,-0,-0,32.86258117742381,-0,-0,-9.290312061818025,78.70045949572251,-0,-0,9.260521124388722,9.26052112407947,728.8072676592374
42,-0,-0,31.977784612387392,-0,-0,-9.334240326783332,78.66089094421771,-0,-0,9.433800477090763,9.433800476745393,742.0711505179455
43,-0,-0,31.089588731995292,-0,-0,-9.361963189385342,78.62062075281021,-0,-0,9.601611719054484,9.601611718676486,754.8846735795206
44,-0,-0,30.1995077124791,-0,-0,-9.374020802550435,78.5796740569423,-0,-0,9.763528975880456,9.763528975473811,767.2149245701979
45,-0,-0,29.309002579265915,-0,-0,-9.370991084785615,78.53807763953984,-0,-0,9.919182765046939,9.919182764616055,779.0335461220419
46,-0,-0,28.419477871080673,-0,-0,-9.353484446188936,78.49585968997495,-0,-0,10.068258243513625,10.068258243063264,790.3165864052792
47,-0,-0,27.53227879716971,-0,-0,-9.322138680937606,78.45304957107814,-0,-0,10.210493455325372,10.210493454860584,801.0443491958104
48,-0,-0,26.648688871830377,-0,-0,-9.277614026253703,78.4096775942316,-0,-0,10.345677579216003,10.345677578742029,811.2012434801973
49,-0,-0,25.76992801043111,-0,-0,-9.220588387847561,78.36577480256193,-0,-0,10.473649176212014,10.473649175734204,820.7756327040689
50,-0,-0,24.897151071106794,-0,-0,-9.151752731838775,78.3213727622519,-0,-0,10.594294437236329,10.594294436760064,829.7596837718381
51,-0,-0,24.03144682631387,-0,-0,-9.071806643154867,78.27650336197944,-0,-0,10.707545430712047,10.707545430242668,838.1492159056791
52,-0,-0,23.173837348429895,-0,-0,-8.981454050407581,78.23119862048948,-0,-0,10.813378350166204,10.813378349708914,845.9435494703531
53,-0,-0,22.325277793582195,-0,-0,-8.881399117246865,78.1854905022989,-0,-0,10.91181176183352,10.911811761393308,853.1453548677082
54,-0,-0,21.48665656789016,-0,-0,-8.772342300192413,78.13941074152447,-0,-0,11.002904852260126,11.002904851841688,859.7605016006667
55,-0,-0,20.658795860305958,-0,-0,-8.654976572942944,78.09299067382688,-0,-0,11.086755675907357,11.08675567551501,865.7979076016304
