t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
10,9.753994140938412,19.507988281876234,47.97261307713771,-0.3496883999727962,-0.6993767999461483,-4.211834958523146,79.63434113142758,-0.21892233805373007,-0.4378446761070193,6.236946600731405,6.253485111247266,498.2026332135868
11,9.708568144723873,19.417136289447093,47.41961763045577,-0.3771741986426892,-0.7543483972858691,-4.624686894077523,79.5975724986059,-0.2211522847462782,-0.4423045694919832,6.783907994211534,6.800886477047056,541.4153470127959
12,9.659684652932004,19.31936930586329,46.81937186030593,-0.405040233075708,-0.8100804661518265,-4.967318645873625,79.55765402805574,-0.22491471657578993,-0.44982943315089347,7.355988722980184,7.373569987059329,586.591392521116
13,9.607285549295543,19.21457109859033,46.18078286104274,-0.433445141679266,-0.8668902833588484,-5.238164115719439,79.51451938776022,-0.2296935532473743,-0.4593871064939696,7.9288417618707765,7.947069432664066,631.7793967632157
14,9.551296755298809,19.10259351059682,45.51277596775623,-0.46248697684738327,-0.9249739536949789,-5.438398754262491,79.46822675428992,-0.23503486760865708,-0.4700697352164637,8.482862799751109,8.501689536013789,675.410591211126
15,9.49163532766301,18.983270655325196,44.82398778274945,-0.49221073924462644,-0.9844214784893537,-5.57137853881793,79.4189330744711,-0.2405431427524688,-0.4810862855040374,9.002686267109642,9.02199804909818,716.2586814153794
16,9.428215643055221,18.856431286109604,44.12252547167607,-0.5226154498051203,-1.0452308996102249,-5.642140051806212,79.36687112342322,-0.2458776184391494,-0.4917552368773699,9.476711563539089,9.496348398967974,753.4016660205926
17,9.360954727107503,18.72190945421417,43.41578492558758,-0.5536607706430173,-1.1073215412859008,-5.656957935504247,79.31232920231965,-0.25074872734133025,-0.5014974546817238,9.896658674062664,9.916432049899552,786.1857486988141
18,9.289776783429069,18.579553566857328,42.71032084433786,-0.5852731861336571,-1.1705463722670622,-5.6229561001954815,79.25563332183727,-0.2549146216140473,-0.5098292432271704,10.257152363248036,10.276859753720194,814.191396531684
19,9.214616976883377,18.42923395376597,42.011762243323254,-0.6173517554875154,-1.2347035109746636,-5.547769164186475,79.19713171848159,-0.25817779029304766,-0.5163555805852025,10.55533413605446,10.57477085995331,837.201557174928
20,9.13542452398244,18.270849047964138,41.32476731938946,-0.649773448201893,-1.299546896403309,-5.43925070553918,79.13718155168907,-0.26038176802414237,-0.5207635360474411,10.790501154358104,10.809469857881098,855.1720283760513
21,9.05216514182398,18.104330283647272,40.65301203292042,-0.6823980738381552,-1.3647961476757313,-5.30522500675011,79.07613763041574,-0.26140793562646714,-0.5228158712521561,10.963771298100939,10.98208932306158,868.20396220969
22,8.964822905561855,17.9296458111231,39.99920717163333,-0.7150728176351905,-1.4301456352697088,-5.153279074989358,79.01434301921964,-0.26117241299250565,-0.5223448259843131,11.077773560008383,11.095278441275362,876.5184766315055
23,8.873401562957591,17.746803125914653,39.365139057441155,-0.7476363935326045,-1.495272787064455,-4.990591821894295,78.95212137582814,-0.2596230448277343,-0.5192460896548637,11.136362962820918,11.15291628331629,880.4333369247062
24,8.777925353110172,17.55585070621991,38.75172944090874,-0.7799228262400444,-1.5598456524792659,-4.823797388294646,78.88977087497612,-0.2567364797327477,-0.5134729594649948,11.14435918798498,11.159849004479444,880.3416593838901
25,8.678439375002773,17.356878750005215,38.159110498319016,-0.8117648740518785,-1.6235297481028783,-4.658879700627411,78.82755957684489,-0.252515343130718,-0.5050306862610486,11.107308104748222,11.12165014303809,876.6925797222221
26,8.57500955003879,17.150019100077355,37.58671120418609,-0.8429971041693324,-1.685994208337745,-4.501095447182057,78.76572210272617,-0.24698550454305068,-0.49397100908583447,11.031265388604565,11.044403192440607,869.9738197794213
27,8.467722221265321,16.93544444253054,37.03335169719687,-0.8734586323550403,-1.746917264709137,-4.3549227636981405,78.70445748541887,-0.240193439716091,-0.48038687943204056,10.922601418034116,10.93450562239697,860.6960785657817
28,8.356683430500256,16.713366861000527,36.49734259003706,-0.9029955388078096,-1.8059910776146666,-4.224033019219462,78.64392806723407,-0.23220368810174075,-0.46440737620346856,10.787826638483258,10.798493524463197,849.3791677347053
29,8.242017913089118,16.48403582617837,35.97658649335734,-0.9314629722082752,-1.862925944415605,-4.111283194490629,78.58425932420943,-0.22309640619484133,-0.4461928123897993,10.63343658253017,10.642886058171166,836.5398073150253
30,8.123867848520144,16.247735697040547,35.46867933126395,-0.9587269539489645,-1.9174539078970065,-4.018726446563758,78.52554050106852,-0.2129650172301818,-0.42593003446060895,10.46577573518093,10.474048874189853,822.680994935293
31,8.002391403620466,16.004782807241302,34.971009320172925,-0.9846658946251563,-1.9693317892494302,-3.9476385546649695,78.46782594750681,-0.20191395774198984,-0.4038279154843509,10.290919433241502,10.298075691443062,808.2828607627943
32,7.8777611035426744,15.755522207085825,34.48085176464941,-1.0091718349257723,-2.0183436698507173,-3.8985580437520495,78.41113705242815,-0.19005652148876176,-0.3801130429780163,10.114572987710858,10.120687205547464,793.7949208692975
33,7.750162064229821,15.50032412846023,33.99545809296347,-1.0321514231263929,-2.064302846252028,-3.8713378835765964,78.35546467872182,-0.1775128012462906,-0.355025602493189,9.94198721814036,9.947146506373597,779.6296436283452
34,7.619790118517721,15.239580237036117,33.51213781153086,-1.0535266414493594,-2.107053282898044,-3.8652067624458026,78.30077200700109,-0.1644077289717491,-0.32881545794421335,9.777889587904783,9.782190182971394,766.1572469320308
35,7.486849866496258,14.97369973299328,33.028332301171005,-1.0732352936187632,-2.146470587236949,-3.878838036260785,78.24699770236472,-0.15086921484168608,-0.30173842968418546,9.626430129330087,9.629974294540618,753.7016483152447
36,7.351552679206665,14.703105358414165,32.54167960920645,-1.0912312660009997,-2.1824625320015305,-3.9104245547903638,78.19405932369824,-0.13702638566679223,-0.2740527713344852,9.491141347623257,9.49403438656542,742.5374952001066
