t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
48,9.644053370963967,19.28810674192933,44.0787666254412,-0.5356835854238831,-1.0713671708451493,-8.33589092079365,79.673818122487,-0.45333836586491294,-0.9066767317273449,4.207490418690637,5.020374172432868,344.81880404587696
49,9.62798286340125,19.25596572680398,43.82868989781739,-0.5492837363998301,-1.098567472796969,-8.50396620823293,79.66702275516128,-0.45843975943996573,-0.91687951888327,4.2221691272867785,5.020798329823742,346.1396656704804
50,9.611504351309257,19.22300870262007,43.5735709115704,-0.5630369291830286,-1.126073858363466,-8.671601134414326,79.6602273933632,-0.46368254031329753,-0.9273650806262727,4.237691048402164,5.021222472981611,347.53259329855564
51,9.594613243433765,19.189226486869167,43.313422877537974,-0.5769474053924272,-1.1538948107822535,-8.838770402962261,79.65343203720937,-0.46906615907176336,-0.9381323181411871,4.254118747742745,5.021646601796243,349.00241578890046
52,9.57730482127199,19.154609642545697,43.0482597654491,-0.5910193901645797,-1.1820387803264882,-9.005446840529977,79.64663668681685,-0.47458881980976864,-0.9491776396186684,4.271519638642702,5.022070716157241,350.55427104175214
53,9.559574239567056,19.119148479135905,42.778096360233214,-0.6052570547588724,-1.2105141095150473,-9.171601251370696,79.63984134230238,-0.4802472046812701,-0.9604944093593126,4.2899662291718546,5.0224948159540395,352.19361009870676
54,9.54141652792429,19.082833055850454,42.502948322692085,-0.6196644708993101,-1.2393289417958262,-9.337202264495538,79.63304600378339,-0.48603615092693,-0.9720723018556694,4.309536330681321,5.022918901075952,353.9261957660478
55,9.52282659379731,19.045653187596578,42.222832254757215,-0.6342455554271176,-1.2684911108514954,-9.502216174575098,79.62625067137705,-0.49194827471131136,-0.983896549422383,4.330313207088381,5.02334297141211,355.7580939281511
56,9.503799227134497,19.007598454271037,41.93776576951997,-0.6490040036684565,-1.298008007334166,-9.666606778362446,79.61945534520072,-0.49797353573949416,-0.995947071473244,4.352385638071229,5.023767026851545,357.6956552718873
57,9.484329107024442,18.968658214051008,41.647767566169094,-0.6639432097406409,-1.3278864194783624,-9.83033520922031,79.61266002537184,-0.5040987373456899,-1.008197474690158,4.375847862502629,5.024191067283138,359.74548469691945
58,9.464410810732224,18.92882162146666,41.35285750989248,-0.6790661718610111,-1.3581323437190667,-9.99335977334523,79.60586471200817,-0.5103069579808187,-1.0206139159557246,4.400799359586159,5.02461509259563,361.91439513756256
59,9.444038825576394,18.888077651155086,41.053056716692126,-0.6943753806004354,-1.3887507611977374,-10.155635792557645,79.59906940522751,-0.5165769120239259,-1.0331538240383291,4.427344415877935,5.025039102677658,364.20934200095996
60,9.42320756415838,18.84641512831916,40.7483876429154,-0.7098726879611529,-1.4197453759188867,-10.317115460081306,79.5922741051478,-0.5228822413973102,-1.045764482787067,4.455591415414034,5.025463097417726,366.63733386797486
61,9.401911383519545,18.803822767041588,40.43887417911296,-0.7255591552030717,-1.4511183104024978,-10.477747717618882,79.5854788118871,-0.5291907444141772,-1.0583814888188918,4.485651779284835,5.025887076704328,369.2053146595639
62,9.380144608863455,18.760289217729515,40.12454174758439,-0.7414348775354966,-1.4828697550670642,-10.637478164240338,79.5786835255636,-0.5354635556454591,-1.0709271112927976,4.517638470320363,5.026311040425807,371.920012176595
63,9.35790156253739,18.715803125077503,39.80541740265718,-0.7574987842048602,-1.5149975684058474,-10.796249010130726,79.5718882462956,-0.5416543004008175,-1.0833086007986847,4.551663969814916,5.026734988470532,374.787747910042
64,9.335176599011245,18.670353198025328,39.481529932353254,-0.7737484132168844,-1.547496826429807,-10.953999091036279,79.5650929742017,-0.5477082603318689,-1.095416520661039,4.587837628816923,5.027158920726898,377.8142035002799
65,9.311964146614738,18.623928293232435,39.15290995962218,-0.79017966102684,-1.5803593220496377,-11.11066396217177,79.55829770940039,-0.5535616027924462,-1.1071232055795908,4.62626229948971,5.027582837083292,381.0041403749737
66,9.288258756783932,18.576517513570945,38.81959004075702,-0.8067865091106131,-1.6135730182170247,-11.26617609318708,79.55150245201068,-0.5591407456407685,-1.1182814912762733,4.667030166116373,5.028006737428378,384.3610711774481
67,9.264055161510615,18.528110323024436,38.48160475796141,-0.8235607314798359,-1.6471214629553121,-11.420465188203588,79.544707202151,-0.5643619505608047,-1.1287239011193533,4.71021772575385,5.028430621651097,387.8868848717941
68,9.23934833956622,18.478696679135776,38.1389908023153,-0.8404915899966596,-1.6809831799888921,-11.57345865643097,79.53791195994064,-0.5691312598645648,-1.1382625197286536,4.755879925321334,5.028854489640967,391.5814324966127
69,9.21413359186632,18.42826718373611,37.79178704262237,-0.8575655277925962,-1.715131055580751,-11.72508225867133,79.5311167254987,-0.5733449223748895,-1.1466898447458203,4.8040436974169145,5.029278341288352,395.4420993913282
70,9.188406626032544,18.376813252068686,37.44003457486223,-0.8747658754638427,-1.7495317509231252,-11.875260947748822,79.52432149894443,-0.5768911774382485,-1.1537823548505692,4.8547133763580685,5.029702176485102,399.4643623128078
71,9.162163649768628,18.324327299540993,37.08377674642976,-0.8920726107869897,-1.7841452215686413,-12.023919546458082,79.51752628039739,-0.577328198374561,-1.1546563967425618,4.861648711329355,5.0301259951245365,399.9831752895342
72,9.135401471445018,18.270802942893933,36.72305916003602,-0.9093924567382262,-1.8187849134709178,-12.1723700851182,79.510731069977,-0.5773768401645639,-1.154753680324572,4.862058323856683,5.030549797102435,399.98269174521334
73,9.108119697742872,18.216239395489808,36.35788805748248,-0.9267137619431629,-1.8534275238806543,-12.320808335402498,79.50393586780288,-0.5774254798129218,-1.1548509596223677,4.862467916419535,5.030973582321223,399.9822008508403
74,9.080318284884576,18.160636569773388,35.9882638074204,-0.9440365263375502,-1.8880730526693246,-12.469234297909912,79.4971406739949,-0.577474117483057,-1.1549482349634421,4.86287749192234,5.031397350694185,399.9817028380746
75,9.05199718909445,18.10399437819331,35.61418677848311,-0.9613607498620417,-1.9227214997182274,-12.617647973152241,79.49034548867289,-0.5775227531963064,-1.1550455063887242,4.863287050807219,5.031821102156216,399.9811977427979
76,9.02315636659859,18.046312733201763,35.23565733928854,-0.9786864324579305,-1.9573728649098885,-12.766049361628026,79.4835503119567,-0.5775713869588045,-1.1551427739141897,4.863696593182409,5.0322448366905865,399.98068557463694
