t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11,9.692615622621254,19.38523126468559,46.52291744144991,-0.5083932019206933,-1.016786381674071,-3.9966585501706033,79.44579079212585,-0.45425558372054176,-0.9085111759633299,8.750387280437794,11.402169171008955,699.8494123508748
12,9.625879820418778,19.251759662960545,46.01799979620898,-0.5643088961330457,-1.12861777145958,-4.117379531908802,79.38136564748999,-0.44361671591598617,-0.8872334450366661,8.92450967806647,11.622805121427094,712.8024609501518
13,9.552286974569476,19.104573973738567,45.49934811705505,-0.6185051875719894,-1.2370103562226273,-4.217957669895499,79.31585567537776,-0.4267164060945783,-0.853432829129295,9.074763835049666,11.80990905386709,723.7404424049095
14,9.472097728117804,18.94419548305083,44.96929151887841,-0.6702448424204582,-1.340489668207895,-4.3011706946453705,79.24943859369382,-0.4042466653774344,-0.8084933504384015,9.204159329456994,11.967801966659092,732.9336067134603
15,9.385658772787124,18.77131757430158,44.42983582227636,-0.7188839341735007,-1.4377678542819234,-4.3694465589160885,79.18226866472405,-0.37700854976780224,-0.7540171209756257,9.315318553875615,12.10037987464072,740.6223543325124
16,9.293390503399982,18.586781037108693,43.882704198723566,-0.7638828900125495,-1.5277657686872388,-4.424908525606219,79.11447906006234,-0.3458725565820986,-0.6917451354186779,9.410525352096808,12.211143563831275,747.0188637548996
17,9.195773590997154,18.391547213541024,43.3293725702261,-0.8048129359669192,-1.6096258633696956,-4.469414515043558,79.04618405763829,-0.3117441949363442,-0.6234884120749246,9.491768729930351,12.303227003945285,752.3087249646057
18,9.093335007911639,18.186670048265263,42.77110044031699,-0.8413585628519731,-1.6827171198580806,-4.50459130421763,78.97748107760783,-0.27553438366914285,-0.551068788719164,9.560781963653996,12.37942445445562,756.652691429242
19,8.986633963334453,17.97326795967605,42.20895776201484,-0.8733165924741182,-1.7466331816764198,-4.531864130881672,78.90845256399871,-0.2381343400515853,-0.4762687000062788,9.619077419702343,12.44221629886947,760.1886099061697
20,8.876248138399918,17.75249631006472,41.64384838198478,-0.9005923823336535,-1.801184763751152,-4.552482217053056,78.83916771905834,-0.2003946326036915,-0.4007892830979273,9.667977389296778,12.493793640885746,763.0335400561086
21,8.7627605453639,17.525521123974052,41.076530538457256,-0.9231936670375351,-1.8463873352374387,-4.567540689276491,78.7696840972539,-0.16310808130622542,-0.326216178080868,9.708641231815006,12.536081695161041,765.2860370808951
22,8.64674727589613,17.29349458478083,40.507634833324325,-0.9412224958553611,-1.8824449946312918,-4.577999337081883,78.70004906583021,-0.12699619846595336,-0.25399240969300163,9.742089110796138,12.570762004522898,767.028541838028
23,8.528766348701689,17.057532729936966,39.93768004609014,-0.9548656883132387,-1.9097313809569627,-4.584698616367902,78.63030113874798,-0.09269887346164839,-0.18539775681166124,9.769222596574275,12.59929351463358,768.3298047185609
24,8.409347816473876,16.818695664873406,39.367087108849226,-0.9643841934217888,-1.9287683922221868,-4.588373270973667,78.56047119072423,-0.060767014567363116,-0.12153403609714576,9.790842399630705,12.62293253632496,769.247261691619
